,index,set
0,8554,train
1,9613,train
2,3066,train
3,2875,train
4,13804,train
5,15931,train
6,20000,train
7,24945,train
8,17293,train
9,9668,train
10,6673,train
11,3319,train
12,17405,train
13,28864,train
14,9100,train
15,15330,train
16,25274,train
17,12972,train
18,3116,train
19,15384,train
20,25956,train
21,3141,train
22,10896,train
23,560,train
24,18548,train
25,2813,train
26,13446,train
27,16166,train
28,26090,train
29,4904,train
30,23338,train
31,5383,train
32,16411,train
33,27430,train
34,12632,train
35,15994,train
36,24795,train
37,12353,train
38,10021,train
39,7477,train
40,10017,train
41,28834,train
42,1682,train
43,8491,train
44,25671,train
45,13924,train
46,2966,train
47,29051,train
48,5012,train
49,14659,train
50,2494,train
51,18182,train
52,26191,train
53,14554,train
54,27613,train
55,28454,train
56,19520,train
57,13002,train
58,264,train
59,145,train
60,10391,train
61,15191,train
62,20574,train
63,4845,train
64,15583,train
65,26884,train
66,2302,train
67,8179,train
68,1782,train
69,9581,train
70,26524,train
71,1232,train
72,3182,train
73,27682,train
74,5896,train
75,21138,train
76,7304,train
77,16944,train
78,28192,train
79,23431,train
80,23871,train
81,18374,train
82,12092,train
83,27751,train
84,5653,train
85,9984,train
86,10082,train
87,10480,train
88,27791,train
89,24941,train
90,21785,train
91,4102,train
92,15750,train
93,12803,train
94,29647,train
95,1882,train
96,6635,train
97,1711,train
98,851,train
99,19454,train
100,28956,train
101,332,train
102,23311,train
103,9069,train
104,5436,train
105,20780,train
106,18916,train
107,3573,train
108,22251,train
109,1045,train
110,28543,train
111,3391,train
112,10909,train
113,9047,train
114,131,train
115,28059,train
116,9131,train
117,9,train
118,3333,train
119,10310,train
120,18014,train
121,27321,train
122,3587,train
123,19160,train
124,21959,train
125,12007,train
126,24165,train
127,13431,train
128,29903,train
129,12371,train
130,9120,train
131,4067,train
132,20716,train
133,16896,train
134,23625,train
135,8475,train
136,9890,train
137,13283,train
138,27857,train
139,27763,train
140,27850,train
141,25088,train
142,29346,train
143,26905,train
144,6892,train
145,3901,train
146,22181,train
147,6924,train
148,1162,train
149,1697,train
150,6142,train
151,15661,train
152,8866,train
153,1599,train
154,17210,train
155,11323,train
156,8530,train
157,4610,train
158,13926,train
159,11811,train
160,20329,train
161,22189,train
162,7953,train
163,25797,train
164,27054,train
165,24671,train
166,5769,train
167,4669,train
168,11881,train
169,2944,train
170,3319,train
171,9956,train
