,index,set
0,316,train
1,649,train
2,12633,train
3,6777,train
4,20885,train
5,23609,train
6,4993,train
7,9740,train
8,7434,train
9,20425,train
10,13253,train
11,11225,train
12,7502,train
13,22351,train
14,3243,train
15,1758,train
16,11991,train
17,13783,train
18,24678,train
19,24823,train
20,15480,train
21,15219,train
22,23601,train
23,14016,train
24,21406,train
25,24474,train
26,2923,train
27,13103,train
28,11108,train
29,11544,train
30,28348,train
31,21091,train
32,159,train
33,24490,train
34,8367,train
35,19335,train
36,8473,train
37,21678,train
38,3832,train
39,1874,train
40,15331,train
41,12974,train
42,17516,train
43,24834,train
44,10691,train
45,362,train
46,10213,train
47,10334,train
48,2357,train
49,9438,train
50,640,train
51,12098,train
52,5301,train
53,23570,train
54,27399,train
55,25630,train
56,20825,train
57,13585,train
58,29322,train
59,20650,train
60,26453,train
61,21752,train
62,25154,train
63,27575,train
64,6215,train
65,2079,train
66,18826,train
67,7879,train
68,20650,train
69,21153,train
70,8024,train
71,7243,train
72,27768,train
73,20406,train
74,16516,train
75,21272,train
76,14318,train
77,3532,train
78,3792,train
79,24129,train
80,11851,train
81,11919,train
82,6334,train
83,23300,train
84,15690,train
85,28080,train
86,13280,train
87,28831,train
88,5012,train
89,21274,train
90,8572,train
91,21289,train
92,18163,train
93,18879,train
94,26864,train
95,27802,train
96,20446,train
97,2088,train
98,12026,train
99,1665,train
100,7891,train
101,21868,train
102,8150,train
103,7489,train
104,9031,train
105,19870,train
106,14961,train
107,26924,train
108,9498,train
109,16690,train
110,29960,train
111,15884,train
112,19575,train
113,26048,train
114,5550,train
115,6438,train
116,26314,train
117,18050,train
118,12199,train
119,3427,train
120,29248,train
121,26369,train
122,15008,train
123,8380,train
124,13501,train
125,10610,train
126,16424,train
127,16321,train
128,18047,train
129,9286,train
130,13776,train
131,2797,train
132,7314,train
133,1089,train
134,2983,train
135,3976,train
136,4100,train
137,4498,train
138,18688,train
139,10368,train
140,11356,train
141,10335,train
142,25691,train
143,11994,train
144,8244,train
145,20737,train
146,28659,train
147,23239,train
148,2290,train
149,3535,train
150,5832,train
151,11032,train
152,13656,train
153,19536,train
154,2424,train
155,11835,train
156,24682,train
157,10132,train
158,24868,train
159,6019,train
160,16481,train
161,13405,train
162,17253,train
163,12270,train
164,4475,train
165,17174,train
166,25346,train
167,29622,train
168,25614,train
169,19536,train
170,29569,train
171,27303,train
172,22567,train
173,27166,train
174,8947,train
175,9917,train
176,10911,train
177,19268,train
178,13408,train
179,7517,train
180,22858,train
181,2984,train
182,3691,train
183,26253,train
184,9265,train
185,15430,train
186,5331,train
187,14881,train
188,16040,train
189,13699,train
190,113,train
191,10959,train
192,23298,train
193,3151,train
194,6739,train
195,21765,train
196,23083,train
197,13876,train
198,27315,train
199,1435,train
200,2594,train
201,26375,train
202,29497,train
203,26514,train
204,14569,train
205,7983,train
206,10977,train
207,4549,train
208,7213,train
209,12284,train
210,8847,train
211,3408,train
212,29670,train
213,8281,train
214,21531,train
215,13792,train
216,26502,train
217,15193,train
218,13140,train
219,930,train
220,843,train
221,2226,train
222,1764,train
223,18361,train
224,9308,train
225,19478,train
226,10395,train
227,5851,train
228,25637,train
229,9560,train
230,14451,train
231,12944,train
232,4507,train
233,10686,train
234,19115,train
235,1632,train
236,1723,train
237,8792,train
238,18178,train
239,17851,train
240,8172,train
241,13382,train
242,14113,train
243,15587,train
244,12078,train
245,25414,train
246,25007,train
247,10389,train
248,7883,train
249,28865,train
250,9956,train
251,15769,train
252,8451,train
253,27200,train
254,18526,train
255,19198,train
256,1867,train
257,4176,train
258,21677,train
259,22912,train
260,427,train
261,28332,train
262,13899,train
263,15192,train
264,11054,train
265,18618,train
266,10523,train
267,2575,train
268,28710,train
269,29415,train
270,29094,train
271,13716,train
272,11205,train
273,9666,train
274,5014,train
275,26776,train
276,7482,train
277,25167,train
278,14567,train
279,8133,train
280,23598,train
281,8482,train
282,10300,train
283,15152,train
284,4649,train
285,7608,train
286,3747,train
287,18721,train
288,28245,train
289,12881,train
290,10814,train
291,10538,train
292,4592,train
293,12301,train
294,7440,train
295,5554,train
296,27851,train
297,3247,train
298,23825,train
299,7423,train
300,17865,train
301,21126,train
302,19445,train
303,6945,train
304,21452,train
305,27858,train
306,8102,train
307,2887,train
308,16299,train
309,6273,train
310,28629,train
311,25490,train
312,12679,train
313,21800,train
314,20924,train
315,17362,train
316,24729,train
317,17254,train
318,24252,train
319,14146,train
320,20596,train
321,9351,train
322,11731,train
323,14983,train
324,16012,train
325,7406,train
326,21414,train
327,460,train
328,28874,train
329,21735,train
330,13392,train
331,28833,train
332,13086,train
333,12680,train
334,190,train
335,11666,train
336,10173,train
337,27366,train
338,17317,train
339,25443,train
340,13097,train
341,16297,train
342,18551,train
343,6593,train
344,7468,train
345,22275,train
346,25353,train
347,27827,train
348,22558,train
349,24643,train
350,27781,train
351,25431,train
352,7642,train
353,6170,train
354,23553,train
355,15073,train
356,22081,train
357,6944,train
358,22493,train
359,7978,train
360,2239,train
361,9379,train
362,2469,train
363,18483,train
364,2610,train
365,19428,train
366,21180,train
367,25624,train
368,567,train
369,22685,train
370,9822,train
371,9688,train
372,28632,train
373,4048,train
374,5771,train
375,2658,train
376,24812,train
377,24630,train
378,6851,train
379,13437,train
380,27088,train
381,19159,train
382,6627,train
383,23282,train
384,8246,train
385,19116,train
386,2549,train
387,9697,train
388,14822,train
389,23452,train
390,2677,train
391,6944,train
392,13825,train
393,17483,train
394,11899,train
395,21819,train
396,26970,train
397,15756,train
398,15160,train
399,3869,train
400,15132,train
401,15216,train
402,14976,train
403,28608,train
404,18985,train
405,216,train
406,5329,train
407,13728,train
408,820,train
409,16685,train
410,27583,train
411,2548,train
412,21464,train
413,8559,train
414,21976,train
415,17797,train
416,27631,train
417,20933,train
418,9015,train
419,19940,train
420,6341,train
421,9782,train
422,8415,train
423,15158,train
424,6534,train
425,24344,train
426,4619,train
427,19065,train
428,4915,train
429,7957,train
430,2960,train
431,26592,train
432,18590,train
433,4752,train
434,11586,train
435,18572,train
436,3961,train
437,3951,train
438,7430,train
439,5472,train
440,7713,train
441,21365,train
442,18769,train
443,19687,train
444,18493,train
445,28075,train
446,4149,train
447,2306,train
448,20616,train
449,12545,train
450,27064,train
451,25373,train
452,16562,train
453,24439,train
454,27551,train
455,9985,train
456,10470,train
457,25143,train
458,20624,train
459,21567,train
460,19408,train
461,17590,train
462,4676,train
463,10696,train
464,7541,train
465,21758,train
466,24368,train
467,23464,train
468,15380,train
469,24298,train
470,25632,train
471,243,train
472,15165,train
473,8071,train
474,3374,train
475,22914,train
476,13836,train
477,2504,train
478,25524,train
479,10885,train
480,20895,train
481,11411,train
482,10519,train
483,24995,train
484,26942,train
485,25549,train
486,5651,train
487,4759,train
488,4182,train
489,17288,train
490,25751,train
491,28498,train
492,2562,train
493,12405,train
494,15787,train
495,23309,train
496,26537,train
497,14059,train
498,21882,train
499,24009,train
500,8061,train
501,3748,train
502,9673,train
503,28989,train
504,13322,train
505,16153,train
506,4272,train
507,22784,train
508,24386,train
509,25089,train
510,11961,train
511,8453,train
512,24001,train
513,3167,train
514,26028,train
515,25254,train
516,20019,train
517,22800,train
518,4804,train
519,20495,train
520,11027,train
521,12086,train
522,10223,train
523,29896,train
524,15461,train
525,24650,train
526,4989,train
527,4723,train
528,21521,train
529,619,train
530,14515,train
531,11871,train
532,21549,train
533,64,train
534,10672,train
535,2397,train
536,14632,train
537,11186,train
538,15036,train
539,22973,train
540,25351,train
541,1455,train
542,22156,train
543,17950,train
544,24029,train
545,15805,train
546,15203,train
547,9854,train
548,20,train
549,5390,train
550,6487,train
551,17288,train
552,22989,train
553,6799,train
554,20065,train
555,41,train
556,5862,train
557,18776,train
558,1131,train
559,25673,train
560,15163,train
561,22859,train
562,5693,train
563,81,train
564,8327,train
565,28258,train
566,5373,train
567,3129,train
568,19261,train
569,15381,train
570,18456,train
571,11590,train
572,19584,train
573,21173,train
574,5142,train
575,16229,train
576,16501,train
577,25182,train
578,18432,train
579,19829,train
580,17773,train
581,18481,train
582,2817,train
583,1923,train
584,4169,train
585,8425,train
586,2507,train
587,10772,train
588,17983,train
589,16288,train
590,16907,train
591,28577,train
592,28759,train
593,2229,train
594,9341,train
595,22857,train
596,2291,train
597,17260,train
598,19510,train
599,7948,train
600,3542,train
601,13787,train
602,13619,train
603,7112,train
604,2785,train
605,27827,train
606,5172,train
607,22389,train
608,12879,train
609,5980,train
610,19824,train
611,16981,train
612,28498,train
613,18289,train
614,13640,train
615,19363,train
616,2787,train
617,4267,train
618,11759,train
619,4418,train
620,7118,train
621,19823,train
622,3437,train
623,1373,train
624,27810,train
625,5032,train
626,12550,train
627,2355,train
628,9135,train
629,27153,train
630,26244,train
631,26255,train
632,6246,train
633,13132,train
634,22911,train
635,7712,train
636,5380,train
637,1119,train
638,29452,train
639,21130,train
640,13345,train
641,13042,train
642,19697,train
643,24946,train
644,15346,train
645,1019,train
646,1505,train
647,24512,train
648,23917,train
649,5823,train
650,1456,train
651,16919,train
652,4689,train
653,1326,train
654,26020,train
655,2959,train
656,22269,train
657,3469,train
658,10690,train
659,15024,train
660,26874,train
661,21644,train
662,7183,train
663,12497,train
664,18931,train
665,22624,train
666,13271,train
667,19907,train
668,21820,train
669,20646,train
670,24628,train
671,18710,train
672,16828,train
673,11131,train
674,28493,train
675,26146,train
676,9164,train
677,21543,train
678,12887,train
679,19344,train
680,24129,train
681,12328,train
682,5558,train
683,29908,train
684,2487,train
685,20339,train
686,20665,train
687,29644,train
688,25538,train
689,6423,train
690,22882,train
691,17490,train
692,18425,train
693,25595,train
694,12696,train
695,23327,train
696,13331,train
697,13523,train
698,12824,train
699,26588,train
700,23855,train
701,15437,train
702,9848,train
703,8217,train
704,23012,train
705,21413,train
706,18123,train
707,26247,train
708,25354,train
709,2620,train
710,6026,train
711,3991,train
712,9858,train
713,21713,train
714,18316,train
715,27867,train
716,9124,train
717,23418,train
718,17172,train
719,12011,train
720,21367,train
721,8971,train
722,7213,train
723,9634,train
724,29170,train
725,20186,train
726,513,train
727,6075,train
728,1342,train
729,5618,train
730,11411,train
731,16318,train
732,23562,train
733,29756,train
734,7948,train
735,26408,train
736,10271,train
737,19439,train
738,27841,train
739,14624,train
740,3471,train
741,28204,train
742,24778,train
743,13192,train
744,179,train
745,9716,train
746,7413,train
747,19384,train
748,5296,train
749,15649,train
750,12159,train
751,8645,train
752,23924,train
753,15750,train
754,5450,train
755,22732,train
756,26498,train
757,24563,train
758,7191,train
759,5056,train
760,4678,train
761,23684,train
762,25774,train
763,14185,train
764,28236,train
765,2562,train
766,3898,train
767,18982,train
768,14342,train
769,26588,train
770,3938,train
771,13295,train
772,22386,train
773,19327,train
774,14315,train
775,23137,train
776,5519,train
777,1833,train
778,8725,train
779,23653,train
780,23068,train
781,13904,train
782,5519,train
783,27404,train
784,12264,train
785,27849,train
786,2080,train
787,19519,train
788,25120,train
789,6628,train
790,19981,train
791,2726,train
792,21830,train
793,11741,train
794,27506,train
795,12281,train
796,26529,train
797,15395,train
798,11812,train
799,12850,train
800,16970,train
801,15471,train
802,29305,train
803,6910,train
804,12135,train
805,27216,train
806,13025,train
807,27836,train
808,4769,train
809,3588,train
810,303,train
811,19871,train
812,20069,train
813,7626,train
814,13754,train
815,20219,train
816,29012,train
817,16521,train
818,8901,train
819,13371,train
820,19430,train
821,19416,train
822,5476,train
823,10227,train
824,1472,train
825,10360,train
826,18021,train
827,29773,train
828,14629,train
829,1897,train
830,19843,train
831,15594,train
832,25913,train
833,22909,train
834,18068,train
835,27013,train
836,22632,train
837,23319,train
838,28301,train
839,23102,train
840,22660,train
841,9451,train
842,20143,train
843,16620,train
844,7876,train
845,27180,train
846,20559,train
847,24475,train
848,25657,train
849,23184,train
850,13942,train
851,9671,train
852,25998,train
853,19778,train
854,22327,train
855,23927,train
856,7859,train
857,28265,train
858,10077,train
859,26107,train
860,14533,train
861,7185,train
862,18186,train
863,15993,train
864,22942,train
865,3871,train
866,25715,train
867,23645,train
868,14829,train
869,4121,train
870,21525,train
871,21595,train
872,11696,train
873,17884,train
874,23516,train
875,12513,train
876,10049,train
877,13749,train
878,26704,train
879,18228,train
880,10099,train
881,17183,train
882,4036,train
883,756,train
884,2844,train
885,2222,train
886,22622,train
887,10926,train
888,15297,train
889,23317,train
890,10283,train
891,5927,train
892,17717,train
893,12081,train
894,14898,train
895,15285,train
896,23018,train
897,25760,train
898,29805,train
899,26855,train
900,12649,train
901,15552,train
902,23856,train
903,4885,train
904,13212,train
905,7002,train
906,29377,train
907,16785,train
908,1960,train
909,3933,train
910,17208,train
911,22923,train
912,8351,train
913,26198,train
914,4659,train
915,18772,train
916,19776,train
917,15137,train
918,2813,train
919,28336,train
920,25936,train
921,20196,train
922,24855,train
923,1630,train
924,13790,train
925,20273,train
926,2519,train
927,9243,train
928,11754,train
929,29642,train
930,16037,train
931,20849,train
932,5855,train
933,19900,train
934,8917,train
935,18658,train
936,12947,train
937,28986,train
938,15244,train
939,4957,train
940,16691,train
941,21896,train
942,9426,train
943,2454,train
944,23047,train
945,16850,train
946,20370,train
947,29394,train
948,19448,train
949,23927,train
950,4633,train
951,12810,train
952,25017,train
953,7851,train
954,29366,train
955,5947,train
956,20954,train
957,25164,train
958,14492,train
959,20896,train
960,26204,train
961,9239,train
962,22994,train
963,11431,train
964,8243,train
965,12118,train
966,12265,train
967,26914,train
968,9035,train
