,index,set
0,14982,train
1,16087,train
2,29398,train
3,13833,train
4,7182,train
5,2918,train
6,10890,train
7,2269,train
8,20659,train
9,25224,train
10,29355,train
11,18108,train
12,8833,train
13,612,train
14,29155,train
15,1140,train
16,12465,train
17,15081,train
18,16671,train
19,12546,train
20,23792,train
21,14919,train
22,16536,train
23,17640,train
24,14967,train
25,15423,train
26,11682,train
27,12082,train
28,29414,train
29,24846,train
30,8861,train
31,13451,train
32,24917,train
33,5067,train
34,15718,train
35,4692,train
36,15265,train
37,29288,train
38,9247,train
39,6067,train
40,28816,train
41,12140,train
42,765,train
43,9145,train
44,23496,train
45,28589,train
46,23796,train
47,20500,train
48,184,train
49,29334,train
50,29231,train
51,4338,train
52,21503,train
53,26613,train
54,27057,train
55,3232,train
56,27650,train
57,19186,train
58,28668,train
59,6155,train
60,27673,train
61,20272,train
62,11184,train
63,16378,train
64,22505,train
65,5633,train
66,13869,train
67,28243,train
68,22437,train
69,19530,train
70,24413,train
71,22152,train
72,15743,train
73,17320,train
74,28507,train
75,407,train
76,20135,train
77,21418,train
78,1406,train
79,11384,train
80,11595,train
81,3258,train
82,11965,train
83,9173,train
84,19580,train
85,24692,train
86,21662,train
87,10210,train
88,12829,train
89,18552,train
90,3107,train
91,10869,train
92,11543,train
93,27059,train
94,20827,train
95,15125,train
96,21543,train
97,12143,train
98,14867,train
99,22183,train
100,16868,train
101,29560,train
102,433,train
103,27059,train
104,15706,train
105,21152,train
106,1806,train
107,1001,train
108,7949,train
109,21934,train
110,22355,train
111,22908,train
112,21827,train
113,29086,train
114,20011,train
115,15233,train
116,3990,train
117,8127,train
118,23131,train
119,16895,train
120,24365,train
121,18005,train
122,12037,train
123,25513,train
124,22107,train
125,15028,train
126,18634,train
127,18345,train
128,11203,train
129,17651,train
130,11425,train
131,21457,train
132,11603,train
133,22929,train
134,22672,train
135,16130,train
136,13778,train
137,20919,train
138,341,train
139,24026,train
140,1424,train
141,27200,train
142,13103,train
143,18281,train
144,17281,train
145,9655,train
146,25322,train
147,28735,train
148,19116,train
149,27221,train
150,26966,train
151,6354,train
152,16651,train
153,993,train
154,9219,train
155,26912,train
156,19246,train
157,3912,train
158,6668,train
159,17135,train
160,19243,train
161,1542,train
162,2132,train
163,16236,train
164,6198,train
165,22884,train
166,28614,train
167,27785,train
168,22825,train
169,2835,train
170,23997,train
171,23435,train
172,28309,train
173,22925,train
174,16396,train
175,11014,train
176,27314,train
177,20122,train
178,8903,train
179,8687,train
180,247,train
181,15179,train
182,22299,train
183,11498,train
184,10789,train
185,26155,train
186,26922,train
187,29160,train
188,23367,train
189,6172,train
190,26725,train
191,18811,train
192,28623,train
193,9011,train
194,922,train
195,4908,train
196,470,train
197,3201,train
198,4778,train
199,13888,train
200,7571,train
201,13654,train
202,1089,train
203,1002,train
204,8007,train
205,21771,train
206,23562,train
207,20856,train
208,11475,train
209,23412,train
210,10559,train
211,16778,train
