,index,set
0,28515,train
1,5968,train
2,28004,train
3,13573,train
4,22988,train
5,18086,train
6,24959,train
7,7352,train
8,2609,train
9,13773,train
10,8474,train
11,20895,train
12,18700,train
13,20963,train
14,15442,train
15,26104,train
16,8029,train
17,11570,train
18,26939,train
19,4695,train
20,18874,train
21,25396,train
22,18881,train
23,8376,train
24,6828,train
25,3103,train
26,9821,train
27,20982,train
28,24690,train
29,4590,train
30,13356,train
31,6008,train
32,18569,train
33,10030,train
34,4039,train
35,23513,train
36,12726,train
37,16609,train
38,4900,train
39,11392,train
40,4291,train
41,2207,train
42,11480,train
43,21042,train
44,15011,train
45,28762,train
46,19357,train
47,28579,train
48,4265,train
49,3282,train
50,569,train
51,4057,train
52,17524,train
53,18053,train
54,10739,train
55,2199,train
56,25085,train
57,17932,train
58,1190,train
59,14740,train
60,9073,train
61,3206,train
62,9764,train
63,7667,train
64,9278,train
65,25537,train
66,1898,train
67,10477,train
68,23357,train
69,5300,train
70,25611,train
71,17222,train
72,23752,train
73,13586,train
74,13980,train
75,9777,train
76,18873,train
77,17357,train
78,1963,train
79,4212,train
80,7562,train
81,18077,train
82,14105,train
83,2546,train
84,23029,train
85,29164,train
86,10854,train
87,2651,train
88,9336,train
89,22877,train
90,20503,train
91,18425,train
92,28439,train
93,18003,train
94,18279,train
95,8721,train
96,7024,train
97,11004,train
98,21524,train
99,25991,train
100,4738,train
101,11897,train
102,28388,train
103,22842,train
104,2316,train
105,14319,train
106,8447,train
107,6227,train
108,28875,train
109,28435,train
110,6112,train
111,1859,train
112,18833,train
113,3214,train
114,26019,train
115,8478,train
116,12647,train
117,14023,train
118,29427,train
119,10108,train
120,9842,train
121,22495,train
122,6031,train
123,20195,train
124,17339,train
125,4179,train
126,12903,train
127,10101,train
128,1825,train
129,24650,train
130,12823,train
131,18426,train
132,29724,train
133,12040,train
134,7563,train
135,23611,train
136,21466,train
137,6389,train
138,27849,train
139,2245,train
140,5689,train
141,650,train
142,7024,train
143,14224,train
144,4450,train
145,11405,train
146,28200,train
147,21643,train
148,24820,train
149,4841,train
150,9457,train
151,11185,train
152,10313,train
153,17110,train
154,2303,train
155,12170,train
156,4739,train
157,3803,train
158,17556,train
159,16636,train
160,21108,train
161,19168,train
162,23475,train
163,7430,train
164,7007,train
165,10489,train
166,3687,train
167,630,train
168,19923,train
169,24903,train
170,4732,train
171,18005,train
172,24310,train
173,4818,train
174,8148,train
175,14177,train
176,26892,train
177,25155,train
178,8577,train
179,29282,train
180,29499,train
181,3481,train
182,6347,train
183,3639,train
184,16075,train
185,1901,train
186,27078,train
187,25273,train
188,9323,train
189,20350,train
190,18859,train
191,16951,train
192,28801,train
193,4988,train
194,20647,train
195,23654,train
196,8856,train
197,6997,train
198,14294,train
199,14443,train
200,9220,train
201,11788,train
202,28366,train
203,12755,train
204,20896,train
205,3725,train
206,11972,train
207,9818,train
208,24800,train
209,4993,train
210,28396,train
211,23124,train
212,7707,train
213,21090,train
214,24310,train
215,18748,train
216,3328,train
217,2747,train
218,22733,train
219,2072,train
220,2103,train
221,20226,train
222,4589,train
223,21921,train
224,28584,train
225,797,train
226,3285,train
227,21783,train
228,15111,train
229,25509,train
230,14536,train
231,29446,train
232,21933,train
233,11292,train
234,21459,train
235,4432,train
236,22561,train
237,18944,train
238,13744,train
239,16124,train
240,21167,train
241,7987,train
242,14561,train
243,13871,train
244,5894,train
245,7492,train
246,6246,train
247,7040,train
248,18049,train
249,22833,train
250,14760,train
251,10392,train
252,24095,train
253,5703,train
254,1539,train
255,4885,train
256,7595,train
257,1802,train
258,15196,train
259,3286,train
260,4665,train
261,9576,train
262,2888,train
263,22653,train
264,16185,train
265,29766,train
266,8854,train
267,723,train
268,6001,train
269,20919,train
270,18720,train
271,18890,train
272,25849,train
273,14737,train
274,12313,train
275,9321,train
276,25535,train
277,29708,train
278,8927,train
279,5037,train
280,11458,train
281,4831,train
282,2001,train
283,20553,train
284,28094,train
285,5903,train
286,24701,train
287,17604,train
288,9247,train
289,25353,train
290,10593,train
291,13854,train
292,1288,train
293,1565,train
294,22933,train
295,25330,train
296,20391,train
297,25356,train
298,2995,train
299,29381,train
300,10581,train
301,2728,train
302,15139,train
303,24044,train
304,27617,train
305,7539,train
306,9731,train
307,3644,train
308,1477,train
309,8768,train
310,18267,train
311,13410,train
312,3254,train
313,5945,train
314,29962,train
315,15196,train
316,15124,train
317,17044,train
318,18465,train
319,394,train
320,21520,train
321,5208,train
322,21143,train
323,26991,train
324,10470,train
325,21415,train
326,27810,train
327,17553,train
328,14235,train
329,2624,train
330,15365,train
331,2312,train
332,6024,train
333,29781,train
334,5438,train
335,8223,train
336,8336,train
337,6946,train
338,2672,train
339,14504,train
340,5511,train
341,11652,train
342,6145,train
343,7646,train
344,13146,train
345,5033,train
346,4344,train
347,14890,train
348,22057,train
349,15411,train
350,28131,train
351,10958,train
352,22708,train
353,24505,train
354,21672,train
355,28443,train
356,9319,train
357,17119,train
358,10346,train
359,24490,train
360,1369,train
361,3477,train
362,22212,train
363,12296,train
364,27118,train
365,17593,train
366,7955,train
367,7770,train
368,17405,train
369,11078,train
370,18011,train
371,10848,train
372,22805,train
373,20629,train
374,7778,train
375,12081,train
376,28459,train
377,8323,train
378,12551,train
379,598,train
380,8721,train
381,16233,train
382,25482,train
383,22374,train
384,26011,train
385,22488,train
386,10461,train
387,777,train
388,22856,train
389,23899,train
390,11466,train
391,955,train
392,29667,train
393,25262,train
394,20520,train
395,17820,train
396,9946,train
397,9888,train
398,8006,train
399,399,train
400,28554,train
401,18811,train
402,17800,train
403,23844,train
404,23371,train
405,18541,train
406,2033,train
407,18999,train
408,9362,train
409,17134,train
410,15824,train
411,3392,train
412,25958,train
413,19644,train
414,20650,train
415,14047,train
416,574,train
417,25141,train
418,25212,train
419,22371,train
420,15732,train
421,24239,train
422,26492,train
423,4138,train
424,27705,train
425,29697,train
426,407,train
427,24106,train
428,23804,train
429,677,train
430,5313,train
431,28894,train
432,29125,train
433,28879,train
434,22704,train
435,17852,train
436,14293,train
437,29634,train
438,22380,train
439,11869,train
440,18252,train
441,11469,train
442,24284,train
443,14349,train
444,17422,train
445,10180,train
446,16269,train
447,8522,train
448,25753,train
449,7794,train
450,17386,train
451,5933,train
452,3469,train
453,20095,train
454,9801,train
455,3283,train
456,24392,train
457,19347,train
458,3496,train
459,25957,train
460,12592,train
461,24709,train
462,8293,train
463,5120,train
464,13788,train
465,21126,train
466,9729,train
467,21828,train
468,23983,train
469,26852,train
470,4348,train
471,29877,train
472,12758,train
473,6667,train
474,9572,train
475,26141,train
476,15192,train
477,29279,train
478,27223,train
479,19333,train
480,11121,train
481,12736,train
482,22386,train
483,16173,train
484,27445,train
485,9184,train
486,4333,train
487,3482,train
488,6442,train
489,26096,train
490,4525,train
491,20426,train
492,2517,train
493,5501,train
494,28459,train
495,10269,train
496,20732,train
497,3907,train
498,14809,train
499,4759,train
500,7879,train
501,19640,train
502,159,train
503,5568,train
504,14849,train
505,16860,train
506,21589,train
507,8881,train
508,2223,train
509,7464,train
510,18529,train
511,4186,train
512,8990,train
513,2140,train
514,7407,train
515,2198,train
516,27563,train
517,28964,train
518,23942,train
519,18045,train
520,7726,train
521,14752,train
522,1177,train
523,5946,train
524,29976,train
525,10974,train
526,3146,train
527,7219,train
528,25697,train
529,18144,train
530,8663,train
531,13663,train
532,12211,train
533,19218,train
534,8325,train
535,10596,train
536,7474,train
537,24311,train
538,25720,train
539,8234,train
540,16871,train
541,8387,train
542,16277,train
543,5200,train
544,19239,train
545,5042,train
546,6586,train
547,12369,train
548,18045,train
549,19273,train
550,27286,train
551,9355,train
552,250,train
553,12378,train
554,21103,train
555,18939,train
556,21185,train
557,20691,train
558,15531,train
559,19460,train
560,12192,train
561,28974,train
562,12552,train
563,339,train
564,29372,train
565,415,train
566,26087,train
567,8540,train
568,12839,train
569,16453,train
570,16482,train
571,6738,train
572,467,train
573,8973,train
574,21870,train
575,8308,train
576,19229,train
577,10159,train
578,1669,train
579,19992,train
580,19521,train
581,16421,train
582,23513,train
583,20768,train
584,4061,train
585,16702,train
586,24545,train
587,20105,train
588,26414,train
589,12580,train
590,17117,train
591,8589,train
592,761,train
593,3343,train
594,17240,train
595,5145,train
596,18090,train
597,21415,train
598,6497,train
599,9538,train
600,19070,train
601,14545,train
602,21678,train
603,720,train
604,27517,train
605,1092,train
606,26788,train
607,5055,train
608,17079,train
609,13665,train
610,8032,train
611,22872,train
612,23402,train
613,28593,train
614,19039,train
615,21386,train
616,7542,train
617,4317,train
618,13988,train
619,5442,train
620,25266,train
621,13613,train
622,22249,train
623,6390,train
624,25752,train
625,5430,train
626,27232,train
627,18115,train
628,19549,train
629,9046,train
630,9016,train
631,25492,train
632,26707,train
633,25442,train
634,1184,train
635,22485,train
636,15804,train
637,21399,train
638,18929,train
639,773,train
640,12611,train
641,5658,train
642,29528,train
643,27432,train
644,9660,train
645,29127,train
646,17382,train
647,8137,train
648,1440,train
649,10413,train
650,27484,train
651,2568,train
652,11163,train
653,16757,train
654,2883,train
655,20131,train
656,7363,train
657,3988,train
658,13832,train
659,3974,train
660,24700,train
661,20293,train
662,11576,train
663,775,train
664,14740,train
665,1298,train
666,15719,train
667,29147,train
668,19958,train
669,7809,train
670,12608,train
671,19312,train
672,12516,train
673,6054,train
674,17453,train
675,23284,train
676,25262,train
677,23575,train
678,8604,train
679,13600,train
680,8607,train
681,14985,train
682,20,train
683,17714,train
684,5645,train
685,23097,train
686,21427,train
687,2409,train
688,1978,train
689,12812,train
690,23769,train
691,669,train
692,17195,train
693,14626,train
694,27227,train
695,28594,train
696,17680,train
697,23537,train
698,18222,train
699,9648,train
700,12347,train
701,18671,train
702,12258,train
703,6629,train
704,16662,train
705,6697,train
706,22046,train
707,8207,train
708,29975,train
709,25728,train
710,18829,train
711,10484,train
712,13421,train
713,12021,train
714,16180,train
715,10531,train
716,1597,train
717,27533,train
718,6832,train
719,22282,train
720,5672,train
721,7200,train
722,18168,train
723,21721,train
724,27125,train
725,27682,train
726,27010,train
727,26715,train
728,28462,train
729,3278,train
730,9807,train
731,5181,train
732,6303,train
733,21624,train
734,5236,train
735,12269,train
736,13437,train
737,22762,train
738,13680,train
739,27698,train
740,12364,train
741,25130,train
742,24856,train
743,19717,train
744,3948,train
745,23984,train
746,22712,train
747,4889,train
748,19807,train
749,13705,train
750,6910,train
751,5561,train
752,20644,train
753,20593,train
754,553,train
755,27593,train
756,19159,train
757,8365,train
758,24811,train
759,29388,train
760,13632,train
761,22659,train
762,12047,train
763,23491,train
764,16211,train
765,6318,train
766,23729,train
767,11179,train
768,20813,train
769,7789,train
770,10545,train
771,25730,train
772,13637,train
773,21681,train
774,24645,train
775,8487,train
776,26499,train
777,10446,train
778,9921,train
779,2713,train
780,21359,train
781,8217,train
782,12249,train
783,21518,train
784,4990,train
785,29365,train
786,1802,train
787,26352,train
788,4555,train
789,29447,train
790,26123,train
791,10165,train
792,9066,train
793,25416,train
794,14891,train
795,13831,train
796,19674,train
797,19971,train
798,10892,train
799,8244,train
800,7959,train
801,23200,train
802,12350,train
803,10462,train
804,3308,train
805,20318,train
806,12194,train
807,1029,train
808,19673,train
809,675,train
810,28259,train
811,18477,train
812,25416,train
813,1427,train
814,23716,train
815,9568,train
816,29702,train
817,4357,train
818,1610,train
819,14787,train
820,124,train
821,23700,train
822,2339,train
823,10111,train
824,28963,train
825,1425,train
826,13742,train
827,8062,train
828,23847,train
829,29567,train
830,8954,train
831,4282,train
832,21899,train
833,2970,train
834,21726,train
835,18785,train
836,2738,train
837,7390,train
838,22343,train
839,4268,train
840,9682,train
841,21284,train
842,16394,train
843,9298,train
844,17431,train
845,11197,train
846,708,train
847,10263,train
848,4540,train
849,27460,train
850,207,train
851,16454,train
852,16531,train
853,11465,train
854,27802,train
855,27254,train
856,29221,train
857,25173,train
858,20512,train
859,17536,train
860,25009,train
861,936,train
862,9874,train
863,17415,train
864,17075,train
865,28284,train
866,11953,train
867,1246,train
868,19721,train
869,11634,train
870,20618,train
871,1052,train
872,16668,train
873,27939,train
874,2171,train
875,11298,train
876,990,train
877,5518,train
878,29462,train
879,9747,train
880,12108,train
881,16973,train
882,24040,train
883,25153,train
884,2945,train
885,23837,train
886,3964,train
887,27819,train
888,5463,train
889,12986,train
890,10781,train
891,7833,train
892,10565,train
893,18191,train
894,12357,train
895,19668,train
896,13627,train
897,26523,train
898,29517,train
899,26988,train
900,9774,train
901,11394,train
902,8077,train
903,13998,train
904,29991,train
905,10358,train
906,28124,train
907,21399,train
908,22045,train
909,22932,train
910,24639,train
911,13076,train
912,1480,train
913,25839,train
914,7960,train
915,27763,train
916,19808,train
917,9000,train
918,11116,train
919,24130,train
920,15330,train
921,28716,train
922,7179,train
923,15411,train
924,10834,train
925,4523,train
926,16770,train
927,8733,train
928,11343,train
929,9213,train
930,3131,train
931,16434,train
932,15713,train
933,19298,train
934,10949,train
935,928,train
936,2788,train
937,23828,train
938,20865,train
939,26531,train
940,13241,train
941,3361,train
942,21398,train
943,25832,train
944,9561,train
945,14003,train
946,23649,train
947,25742,train
948,10898,train
949,13228,train
950,15592,train
951,26449,train
952,9141,train
953,11269,train
954,27316,train
955,20741,train
956,26265,train
957,16655,train
958,9505,train
959,11879,train
960,18140,train
961,2148,train
962,4871,train
963,4045,train
964,26270,train
965,18232,train
966,15895,train
967,11987,train
968,17471,train
969,8383,train
970,19709,train
971,9957,train
972,10788,train
973,16003,train
974,11630,train
975,7824,train
976,25558,train
977,23894,train
978,1768,train
979,9485,train
980,20838,train
981,10956,train
982,8774,train
983,29636,train
984,19927,train
985,22454,train
986,24677,train
987,12366,train
988,16381,train
989,26093,train
990,17369,train
991,2238,train
992,17221,train
993,14568,train
994,12860,train
995,2798,train
996,7183,train
997,2945,train
998,19131,train
999,28756,train
1000,12338,val
1001,12908,val
1002,10323,val
1003,882,val
1004,21935,val
1005,16433,val
1006,20262,val
1007,15174,val
1008,6970,val
1009,7174,val
1010,13302,val
1011,464,val
1012,865,val
1013,5062,val
1014,3485,val
1015,20629,val
1016,12301,val
1017,10966,val
1018,13744,val
1019,11275,val
1020,11200,val
1021,1669,val
1022,18389,val
1023,11434,val
1024,23225,val
1025,12860,val
1026,26920,val
1027,6461,val
1028,20002,val
1029,24455,val
1030,1836,val
1031,13218,val
1032,18471,val
1033,27961,val
1034,27491,val
1035,26177,val
1036,6,val
1037,3237,val
1038,9918,val
1039,427,val
1040,20820,val
1041,25452,val
1042,18072,val
1043,2424,val
1044,28071,val
1045,20039,val
1046,19436,val
1047,22506,val
1048,16275,val
1049,24859,val
1050,8856,val
1051,28301,val
1052,12908,val
