,index,set
0,4315,train
1,29251,train
2,2576,train
3,3523,train
4,9630,train
5,14479,train
6,29320,train
7,7972,train
8,26539,train
9,5268,train
10,29569,train
11,29564,train
12,21088,train
13,21221,train
14,13959,train
15,15556,train
16,3623,train
17,16521,train
18,17244,train
19,26005,train
20,19172,train
21,5511,train
22,1870,train
23,992,train
24,27613,train
25,16494,train
26,4314,train
27,9024,train
28,29981,train
29,14519,train
30,22523,train
31,9330,train
32,10518,train
33,10495,train
34,13925,train
35,25604,train
36,2506,train
37,6664,train
38,7389,train
39,18881,train
40,12700,train
41,27013,train
42,17288,train
43,25549,train
44,4325,train
45,26711,train
46,23504,train
47,5454,train
48,10105,train
49,1916,train
50,29849,train
51,2881,train
52,28039,train
53,23207,train
54,18568,train
55,7662,train
56,26232,train
57,11508,train
58,26705,train
59,21326,train
60,6183,train
61,1580,train
62,26711,train
63,5629,train
64,8052,train
65,26932,train
66,12939,train
67,6312,train
68,16745,train
69,17398,train
70,11436,train
71,1704,train
72,21520,train
73,24611,train
74,20744,train
75,16392,train
76,3013,train
77,10655,train
78,25061,train
79,12765,train
80,18877,train
81,24491,train
82,2455,train
83,18736,train
84,14307,train
85,27497,train
86,8755,train
87,22390,train
88,16925,train
89,13597,train
90,27738,train
91,26570,train
92,2050,train
93,11162,train
94,27461,train
95,17536,train
96,5567,train
97,20174,train
98,28991,train
99,21372,train
100,16498,train
101,2125,train
102,14901,train
103,22407,train
104,12722,train
105,23346,train
106,7924,train
107,13951,train
108,2722,train
109,12782,train
110,936,train
111,21326,train
112,24443,train
113,11278,train
114,212,train
115,13166,train
116,655,train
117,26884,train
118,7845,train
119,25141,train
120,18906,train
121,12905,train
122,16294,train
123,14101,train
124,28146,train
125,12913,train
126,2873,train
127,11309,train
128,1819,train
129,29132,train
130,1762,train
131,3867,train
132,14168,train
133,26020,train
134,19914,train
135,9187,train
136,12692,train
137,7613,train
138,15090,train
139,6445,train
140,6344,train
141,21820,train
142,24214,train
143,20227,train
144,14661,train
145,2603,train
146,8158,train
147,12886,train
148,24356,train
149,28524,train
150,11169,train
151,7618,train
152,8777,train
153,21300,train
154,5591,train
155,15488,train
156,9491,train
157,28979,train
158,20747,train
159,19438,train
160,27115,train
161,9003,train
162,21042,train
163,4171,train
164,2505,train
165,663,train
166,10125,train
167,956,train
168,793,train
169,25514,train
170,16570,train
171,21253,train
172,20754,train
173,2846,train
174,10063,train
175,24258,train
176,17408,train
177,12909,train
178,22577,train
179,8776,train
180,21030,train
181,21933,train
182,21787,train
183,27582,train
184,19969,train
185,4190,train
186,23175,train
187,21818,train
188,28393,train
189,21221,train
190,21652,train
191,21276,train
192,26395,train
193,24155,train
194,14096,train
195,27896,train
196,15660,train
197,2334,train
198,9505,train
199,15657,train
200,6899,train
201,1102,train
202,8032,train
203,14755,train
204,18208,train
205,8150,train
206,16669,train
207,19784,train
208,9354,train
209,8837,train
210,295,train
211,24822,train
212,1588,train
213,12815,train
214,10979,train
215,11987,train
216,20457,train
217,25112,train
218,14920,train
219,20390,train
220,27384,train
