,index,set
0,1737,train
1,13627,train
2,29309,train
3,24846,train
4,15977,train
5,9585,train
6,10080,train
7,3424,train
8,4852,train
9,28782,train
10,2225,train
11,17691,train
12,19298,train
13,753,train
14,6792,train
15,7045,train
16,538,train
17,17474,train
18,14732,train
19,20018,train
20,3970,train
21,28336,train
22,12035,train
23,19048,train
24,10516,train
25,13616,train
26,21409,train
27,24274,train
28,2634,train
29,19082,train
30,6102,train
31,20551,train
32,3447,train
33,11092,train
34,4585,train
35,14643,train
36,16196,train
37,26928,train
38,17340,train
39,5101,train
40,13809,train
41,23387,train
42,9186,train
43,3948,train
44,14783,train
45,11337,train
46,115,train
47,24552,train
48,17347,train
49,14804,train
50,3056,train
51,9455,train
52,22183,train
53,24025,train
54,18400,train
55,18890,train
56,10599,train
57,13350,train
58,16037,train
59,20516,train
60,546,train
61,21142,train
62,29707,train
63,29487,train
64,13150,train
65,8883,train
66,23967,train
67,18935,train
68,2799,train
69,2599,train
70,3038,train
71,1842,train
72,9691,train
73,8508,train
74,13467,train
75,25549,train
76,22882,train
77,17297,train
78,8411,train
79,22713,train
80,791,train
81,16267,train
82,7832,train
83,9699,train
84,9676,train
85,17278,train
86,3782,train
87,23195,train
88,20373,train
89,28781,train
90,16621,train
91,14530,train
92,6479,train
93,24087,train
94,10631,train
95,23769,train
96,23911,train
97,19441,train
98,24026,train
99,12550,train
100,23701,train
101,992,train
102,19277,train
103,3579,train
104,21240,train
105,7201,train
106,14291,train
107,7814,train
108,2967,train
109,1670,train
110,26361,train
111,16495,train
112,26755,train
113,13945,train
114,21557,train
115,26826,train
116,4249,train
117,24310,train
118,24555,train
119,5628,train
120,1814,train
121,12726,train
122,14896,train
123,6125,train
124,13599,train
125,3480,train
126,29154,train
127,22558,train
128,197,train
129,4585,train
130,15151,train
131,25800,train
132,25911,train
133,9746,train
134,17667,train
135,392,train
136,6780,train
137,1364,train
138,1031,train
139,3400,train
140,2573,train
141,12004,train
142,23801,train
143,20901,train
144,20896,train
145,25803,train
146,5104,train
147,3398,train
148,6134,train
149,27592,train
150,10043,train
151,24133,train
152,26343,train
153,27450,train
154,13534,train
155,979,train
156,12021,train
157,172,train
158,25890,train
159,12440,train
160,14850,train
161,12963,train
162,11322,train
163,9438,train
164,15035,train
165,22904,train
166,1231,train
167,7677,train
168,8357,train
169,29845,train
170,26403,train
171,19172,train
172,10888,train
173,6640,train
174,9851,train
175,853,train
176,15809,train
177,25651,train
178,22145,train
179,25411,train
180,7786,train
181,19188,train
182,13785,train
183,20101,train
184,584,train
185,1986,train
186,10167,train
187,29468,train
188,19425,train
189,23967,train
190,14402,train
191,28859,train
192,16522,train
193,7763,train
194,10168,train
195,5995,train
196,28877,train
197,27682,train
198,4597,train
199,18988,train
200,25932,train
201,27005,train
202,29798,train
203,14389,train
204,989,train
205,11737,train
206,7059,train
207,29817,train
208,23449,train
209,4262,train
210,24931,train
211,10121,train
212,28629,train
213,13609,train
214,13218,train
215,10175,train
216,17888,train
217,20845,train
218,21762,train
219,25515,train
220,1852,train
221,8587,train
222,8363,train
223,20012,train
224,22694,train
225,3712,train
226,1818,train
227,28879,train
228,11108,train
229,11820,train
230,18388,train
231,21706,train
232,13709,train
233,13161,train
234,2552,train
235,9839,train
236,10750,train
237,10813,train
238,13046,train
239,8076,train
240,25880,train
241,14487,train
242,3113,train
243,27095,train
244,13723,train
245,1532,train
246,5648,train
247,29679,train
248,16242,train
249,2693,train
250,3896,train
251,29290,train
252,29406,train
253,17941,train
254,6617,train
255,18829,train
256,28128,train
257,1597,train
258,6758,train
259,23783,train
260,7878,train
261,21640,train
262,20947,train
263,13591,train
264,28180,train
265,9046,train
266,5632,train
267,20928,train
268,27167,train
269,4705,train
270,24745,train
271,15353,train
272,28607,train
273,21375,train
274,5328,train
275,19491,train
276,24564,train
277,16738,train
278,15226,train
279,26905,train
280,13680,train
281,21511,train
282,2223,train
283,6674,train
284,16391,train
285,3787,train
286,24975,train
287,18850,train
288,22546,train
289,8151,train
290,13929,train
291,1372,train
292,1947,train
293,22792,train
294,13001,train
295,17548,train
296,24063,train
297,9359,train
298,2435,train
299,19780,train
300,6004,train
301,28968,train
302,1907,train
303,1020,train
304,16029,train
305,15331,train
306,19001,train
307,16519,train
308,4803,train
309,8288,train
310,28511,train
311,28170,train
312,5659,train
313,16238,train
314,5685,train
315,6387,train
316,10657,train
317,16260,train
318,26165,train
319,18755,train
320,26393,train
321,7745,train
322,314,train
323,16262,train
324,10771,train
325,20426,train
326,3542,train
327,28047,train
328,15985,train
329,28080,train
330,2377,train
331,12466,train
332,26767,train
333,24643,train
334,320,train
335,7980,train
336,22920,train
337,26592,train
338,65,train
339,16826,train
340,27194,train
341,2001,train
342,22854,train
343,17680,train
344,4157,train
345,9997,train
346,22067,train
347,11758,train
348,6909,train
349,17211,train
350,18336,train
351,28575,train
352,10079,train
353,10900,train
354,28395,train
355,16113,train
356,29221,train
357,26096,train
358,24160,train
359,5122,train
360,26512,train
361,17183,train
362,7409,train
363,15424,train
364,8685,train
365,7467,train
366,12943,train
367,15369,train
368,4201,train
369,24725,train
370,24549,train
371,17509,train
372,20504,train
373,17449,train
374,13845,train
375,6533,train
376,9412,train
377,14838,train
378,20933,train
379,7024,train
380,22394,train
381,19137,train
382,2764,train
383,12026,train
384,1686,train
385,10297,train
386,13084,train
387,2818,train
388,27414,train
389,27093,train
390,16813,train
391,7626,train
392,19569,train
393,8800,train
394,13292,train
395,18426,train
396,11656,train
397,979,train
398,25731,train
399,18834,train
400,22518,train
401,17734,train
402,21889,train
403,19008,train
404,26714,train
405,6437,train
406,23399,train
407,14652,train
408,8368,train
409,20057,train
410,11578,train
411,7741,train
412,6388,train
413,17406,train
414,8928,train
415,29416,train
416,23393,train
417,2750,train
418,28912,train
419,16583,train
420,28383,train
421,23548,train
422,22299,train
423,29789,train
424,27141,train
425,4426,train
426,15944,train
427,28439,train
428,20422,train
429,11591,train
430,15759,train
431,1059,train
432,7824,train
433,4592,train
434,23110,train
435,29908,train
436,22786,train
437,7049,train
438,18922,train
439,17351,train
440,26621,train
441,22688,train
442,28843,train
443,705,train
444,22389,train
445,507,train
446,27810,train
447,21632,train
448,17036,train
449,4314,train
450,22625,train
451,16808,train
452,22121,train
453,23857,train
454,27220,train
455,10773,train
456,1686,train
457,29678,train
458,11294,train
459,8860,train
460,26829,train
461,1431,train
462,26168,train
463,19469,train
464,16582,train
465,11936,train
466,13300,train
467,10878,train
468,8372,train
469,24171,train
470,25879,train
471,14393,train
472,5123,train
473,24768,train
474,10595,train
475,2307,train
476,27188,train
477,9546,train
478,23812,train
479,25823,train
480,12961,train
481,12093,train
482,6437,train
483,21074,train
484,5842,train
485,3457,train
486,13978,train
487,19952,train
488,26447,train
489,12317,train
490,27760,train
491,12403,train
492,5969,train
493,6043,train
494,13397,train
495,13114,train
496,12344,train
497,17070,train
498,21067,train
499,4969,train
500,19590,train
501,25299,train
502,1480,train
503,28320,train
504,17382,train
505,17613,train
506,7718,train
507,1242,train
508,8661,train
509,9772,train
510,23592,train
511,3700,train
512,13199,train
513,22916,train
514,14750,train
515,11635,train
516,10163,train
517,23529,train
518,7757,train
519,27469,train
520,1246,train
521,20579,train
522,3213,train
523,9491,train
524,8058,train
525,20865,train
526,4464,train
527,5507,train
528,4969,train
529,9621,train
530,26782,train
531,2550,train
532,27020,train
533,1576,train
534,28402,train
535,21471,train
536,18054,train
537,27228,train
538,6013,train
539,25096,train
540,177,train
541,17359,train
542,18495,train
543,20780,train
544,26870,train
545,13310,train
546,27344,train
547,9485,train
548,4759,train
549,26889,train
550,14890,train
551,7180,train
552,22177,train
553,266,train
554,5207,train
555,8045,train
556,9947,train
557,23827,train
558,16082,train
559,29371,train
560,3149,train
561,27363,train
562,115,train
563,5044,train
564,959,train
565,21197,train
566,24490,train
567,29120,train
568,10288,train
569,8112,train
570,25993,train
571,13632,train
572,19720,train
573,4833,train
574,11712,train
575,25816,train
576,27102,train
577,19764,train
578,24795,train
579,15259,train
580,17340,train
581,20941,train
582,27436,train
583,21507,train
584,18393,train
585,8737,train
586,2037,train
587,26715,train
588,21180,train
589,9224,train
590,13643,train
591,3796,train
592,8503,train
593,15691,train
594,12345,train
595,27543,train
596,14730,train
597,21629,train
598,19554,train
599,9078,train
600,29842,train
601,18595,train
602,10000,train
603,28106,train
604,29740,train
605,28311,train
606,13106,train
607,23014,train
608,24108,train
609,12499,train
610,11911,train
611,3841,train
612,1000,train
613,27483,train
614,15263,train
615,12082,train
616,21539,train
617,25197,train
618,27665,train
619,22999,train
620,12686,train
621,15973,train
622,11377,train
623,3697,train
624,24693,train
625,5606,train
626,26108,train
627,4640,train
628,8633,train
629,29822,train
630,2452,train
631,11062,train
632,17475,train
633,5991,train
634,13378,train
635,6466,train
636,25416,train
637,19543,train
638,25913,train
639,22712,train
640,2878,train
641,3048,train
642,6554,train
643,9514,train
644,28201,train
645,20698,train
646,11569,train
647,21423,train
648,22877,train
649,17455,train
650,13410,train
651,27222,train
652,6889,train
653,2779,train
654,20379,train
655,17148,train
656,2692,train
657,11267,train
658,6305,train
659,15340,train
660,1596,train
661,28283,train
662,24845,train
663,1189,train
664,170,train
665,13902,train
666,28556,train
667,24984,train
668,26134,train
669,172,train
670,3523,train
671,23874,train
672,8798,train
673,23160,train
674,8929,train
675,6078,train
676,15790,train
677,1947,train
678,14147,train
679,19179,train
680,18938,train
681,11629,train
682,12783,train
683,5673,train
684,15725,train
685,1905,train
686,11433,train
687,9078,train
688,6649,train
689,25573,train
690,23409,train
691,2874,train
692,2643,train
693,22690,train
694,8114,train
695,4837,train
696,7904,train
697,11962,train
698,12313,train
699,24334,train
700,24267,train
701,2707,train
702,16997,train
703,13358,train
704,29510,train
705,16141,train
706,10824,train
707,13378,train
708,1231,train
709,2106,train
710,19865,train
711,15187,train
712,25312,train
713,15231,train
714,27808,train
715,26506,train
716,5824,train
717,26631,train
718,15785,train
719,15880,train
720,20070,train
721,2713,train
722,24678,train
723,6632,train
724,3560,train
725,4984,train
726,7149,train
727,3607,train
728,23350,train
729,4829,train
730,22822,train
731,19619,train
732,9801,train
733,6100,train
734,21846,train
735,11630,train
736,1600,train
737,7191,train
738,1662,train
739,11354,train
740,23641,train
741,25141,train
742,25751,train
743,5633,train
744,61,train
745,26953,train
746,10339,train
747,17814,train
748,15098,train
749,21826,train
750,27098,train
751,7111,train
752,24989,train
753,26639,train
754,23647,train
755,697,train
756,28075,train
757,17670,train
758,5567,train
759,16685,train
760,27811,train
761,24722,train
762,28686,train
763,12254,train
764,25402,train
765,56,train
766,25590,train
767,4853,train
768,855,train
769,28223,train
770,9040,train
771,17823,train
772,20627,train
773,16431,train
774,14811,train
775,9716,train
776,6553,train
777,8169,train
778,1831,train
779,6229,train
780,3000,train
781,16098,train
782,8167,train
783,26505,train
784,19463,train
785,23503,train
786,14980,train
787,1997,train
788,20909,train
789,28188,train
790,21670,train
791,2915,train
792,19980,train
793,19023,train
794,23716,train
795,9216,train
796,1137,train
797,3177,train
798,25246,train
799,28868,train
800,27630,train
801,24487,train
802,24850,train
803,13483,train
804,19672,train
805,23191,train
806,743,train
807,20594,train
808,2188,train
809,9173,train
810,22054,train
811,23584,train
812,22552,train
813,1138,train
814,17819,train
815,3998,train
816,246,train
817,27803,train
818,18873,train
819,16958,train
820,15237,train
821,468,train
822,22006,train
823,21695,train
824,9084,train
825,22145,train
826,9370,train
827,10437,train
828,26436,train
829,10136,train
830,12127,train
831,17589,train
832,11986,train
833,21049,train
834,16101,train
835,23607,train
836,21430,train
837,2865,train
838,20373,train
839,7012,train
840,29316,train
841,27528,train
842,29012,train
843,3334,train
844,10583,train
845,27187,train
846,21157,train
847,28478,train
848,15461,train
849,9087,train
850,14862,train
851,3835,train
852,3505,train
853,12919,train
854,25685,train
855,21452,train
856,12232,train
857,9536,train
858,8843,train
859,27788,train
860,5765,train
861,20149,train
862,16863,train
863,8985,train
864,26536,train
865,17787,train
866,1721,train
867,22359,train
868,8192,train
869,9498,train
870,24649,train
871,673,train
872,11740,train
873,8496,train
874,8102,train
875,14111,train
876,5426,train
877,13556,train
878,1500,train
879,15627,train
880,17179,train
881,12753,train
882,16832,train
883,4689,train
884,1034,train
885,6648,train
886,22035,train
887,19662,train
888,23632,train
889,14733,train
890,8175,train
891,8726,train
892,5600,train
893,13122,train
894,24559,train
895,29581,train
896,9215,train
897,23486,train
898,10006,train
899,12732,train
900,1113,train
901,10170,train
902,25802,train
903,6406,train
904,8655,train
905,27308,train
906,14044,train
907,4811,train
908,10271,train
909,15683,train
910,9796,train
911,1415,train
912,27341,train
913,23280,train
914,27011,train
915,940,train
916,6233,train
917,10764,train
918,20049,train
919,1406,train
920,14742,train
921,12033,train
922,9147,train
923,3363,train
924,4870,train
925,27650,train
926,15406,train
927,4765,train
928,8261,train
929,11462,train
930,13156,train
931,11148,train
932,27758,train
933,7970,train
934,29539,train
935,3040,train
936,22144,train
937,19634,train
938,27673,train
939,26630,train
940,1561,train
941,23228,train
942,10442,train
943,17905,train
944,25353,train
945,29649,train
946,13774,train
947,13373,train
948,10387,train
949,3016,train
950,12611,train
951,6693,train
952,11888,train
953,22868,train
954,12187,train
955,19889,train
956,15038,train
957,6936,train
958,10796,train
959,7383,train
960,26238,train
961,19328,train
962,8258,train
963,17045,train
964,25193,train
965,29884,train
966,16488,train
967,14827,train
968,20981,train
969,13479,train
970,19529,train
971,10779,train
972,26153,train
973,18507,train
974,16272,train
975,1779,train
976,11484,train
977,5234,train
978,18419,train
979,10087,train
980,22570,train
981,27786,train
982,9330,train
983,28331,train
984,524,train
985,6653,train
986,179,train
987,25906,train
988,29444,train
989,16463,train
990,15042,train
991,12074,train
992,24982,train
993,11801,train
994,23220,train
995,1204,train
996,7362,train
997,13649,train
998,19207,train
999,19028,train
1000,24421,val
1001,2683,val
1002,29579,val
1003,23508,val
1004,14201,val
1005,1337,val
1006,22034,val
1007,6225,val
1008,13383,val
1009,26350,val
1010,6895,val
1011,6300,val
1012,29754,val
1013,12328,val
1014,28084,val
1015,18487,val
1016,11755,val
1017,18301,val
1018,16230,val
1019,21554,val
1020,10229,val
1021,9600,val
1022,26159,val
1023,12339,val
1024,13861,val
1025,17697,val
1026,26989,val
1027,1687,val
1028,10899,val
1029,12545,val
1030,3246,val
1031,25792,val
1032,20203,val
1033,3857,val
1034,25396,val
1035,29532,val
1036,15250,val
1037,2777,val
1038,4932,val
1039,12293,val
1040,12067,val
1041,14334,val
1042,10668,val
1043,27173,val
1044,25054,val
1045,625,val
1046,26734,val
1047,14546,val
1048,4221,val
1049,17392,val
1050,3410,val
1051,17180,val
1052,1381,val
1053,3065,val
1054,17352,val
1055,10050,val
1056,20876,val
1057,8283,val
1058,8750,val
1059,22196,val
1060,3992,val
1061,16515,val
1062,11577,val
1063,1765,val
1064,18430,val
1065,24904,val
1066,25855,val
1067,15564,val
1068,23872,val
1069,2272,val
1070,1249,val
1071,3394,val
1072,9135,val
1073,12473,val
1074,18331,val
1075,20239,val
1076,2876,val
1077,28659,val
1078,13478,val
1079,29104,val
1080,29449,val
1081,10464,val
1082,11084,val
1083,8371,val
1084,3745,val
1085,20422,val
1086,16485,val
1087,29018,val
1088,562,val
1089,26477,val
1090,986,val
1091,6009,val
1092,23751,val
1093,25302,val
1094,1541,val
1095,28078,val
1096,14683,val
1097,29381,val
1098,23224,val
1099,5930,val
1100,2340,val
1101,6096,val
1102,19328,val
1103,19763,val
1104,17846,val
1105,19323,val
1106,27231,val
1107,28709,val
1108,3858,val
1109,23962,val
1110,20986,val
1111,23898,val
1112,5661,val
1113,2547,val
1114,13261,val
1115,3078,val
1116,28799,val
1117,27430,val
