,index,set
0,115,train
1,3383,train
2,8792,train
3,21685,train
4,4639,train
5,1774,train
6,3948,train
7,2000,train
8,10736,train
9,28773,train
10,29276,train
11,19893,train
12,25072,train
13,8835,train
14,24617,train
15,24463,train
16,3594,train
17,13970,train
18,5490,train
19,2030,train
20,24821,train
21,10023,train
22,24795,train
23,8449,train
24,17948,train
25,2896,train
26,15924,train
27,11559,train
28,8833,train
29,3764,train
30,19448,train
31,4945,train
32,20126,train
33,5931,train
34,2536,train
35,16433,train
36,19617,train
37,16589,train
38,8700,train
39,8257,train
40,20890,train
41,24883,train
42,4100,train
43,18804,train
44,5311,train
45,16300,train
46,27877,train
47,796,train
48,15388,train
49,827,train
50,482,train
51,12525,train
52,12736,train
53,3934,train
54,1979,train
55,19804,train
56,2436,train
57,2836,train
58,6456,train
59,26863,train
60,22150,train
61,26912,train
62,26460,train
63,29596,train
64,29900,train
65,26929,train
66,19863,train
67,12744,train
68,20074,train
69,19387,train
70,6815,train
71,25290,train
72,20310,train
73,27267,train
74,16250,train
75,28502,train
76,29730,train
77,29617,train
78,2315,train
79,15602,train
80,1365,train
81,4171,train
82,941,train
83,23428,train
84,1733,train
85,14176,train
86,7565,train
87,13925,train
88,25144,train
89,5594,train
90,2242,train
91,6425,train
92,10861,train
93,10259,train
94,17825,train
95,14344,train
96,21781,train
97,8916,train
98,27049,train
99,21451,train
100,18856,train
101,4879,train
102,4739,train
103,25470,train
104,29346,train
105,20729,train
106,28796,train
107,24639,train
108,26557,train
109,3835,train
110,8994,train
111,3558,train
112,18840,train
113,6155,train
114,7470,train
115,20796,train
116,17435,train
117,25815,train
118,13278,train
119,3427,train
120,14278,train
121,22068,train
122,17198,train
123,4422,train
124,18507,train
125,20755,train
126,26648,train
127,13153,train
128,21986,train
129,22862,train
130,23033,train
131,26995,train
132,19884,train
133,1490,train
134,12398,train
135,22724,train
136,22632,train
137,20498,train
138,3233,train
139,6283,train
140,17467,train
141,20809,train
142,22476,train
143,2306,train
144,16567,train
145,15876,train
146,7684,train
147,22504,train
148,5536,train
149,9443,train
150,13518,train
151,3064,train
152,22648,train
153,26601,train
154,21459,train
155,3690,train
156,29685,train
157,2952,train
158,11535,train
159,7681,train
160,10328,train
161,12266,train
162,28862,train
163,27305,train
164,15978,train
165,28790,train
166,7042,train
167,645,train
168,28615,train
169,29549,train
170,28253,train
171,4311,train
172,16497,train
173,5307,train
174,11870,train
175,25789,train
176,896,train
177,14351,train
178,10018,train
179,13345,train
180,14022,train
181,24467,train
182,29745,train
183,27013,train
184,14486,train
185,5816,train
186,28596,train
187,16304,train
188,21755,train
189,8024,train
190,2529,train
191,19427,train
192,28303,train
193,7746,train
194,17489,train
195,11525,train
196,3442,train
197,25650,train
198,24681,train
199,13609,train
200,28186,train
201,17258,train
202,3874,train
203,24358,train
204,5602,train
205,7635,train
206,9854,train
207,5425,train
208,26418,train
209,2486,train
210,333,train
211,14289,train
212,28688,train
213,8787,train
214,29666,train
215,7628,train
216,3653,train
217,16785,train
218,24068,train
219,17046,train
220,16155,train
221,26063,train
222,16957,train
223,28711,train
224,3391,train
225,25202,train
226,12567,train
227,17131,train
228,4147,train
229,18276,train
230,25918,train
231,20789,train
232,13763,train
233,7779,train
234,27407,train
235,12383,train
236,13271,train
237,8286,train
238,29551,train
239,12592,train
240,21237,train
241,12535,train
242,13056,train
243,19443,train
244,10340,train
245,10357,train
246,19987,train
247,27268,train
248,6516,train
249,21379,train
250,26226,train
251,5800,train
252,23475,train
253,9890,train
254,20234,train
255,26012,train
256,9242,train
257,9726,train
258,18180,train
259,19764,train
260,10886,train
261,18314,train
262,11062,train
263,18293,train
264,20311,train
265,2807,train
266,108,train
267,29476,train
268,24487,train
269,9496,train
270,9045,train
271,23528,train
272,4628,train
273,17581,train
274,266,train
275,20889,train
276,8131,train
277,12222,train
278,29667,train
279,9588,train
280,17151,train
281,1377,train
282,3911,train
283,19023,train
284,10820,train
285,24535,train
286,24148,train
287,23921,train
288,10537,train
289,7982,train
290,25958,train
291,7085,train
292,27965,train
293,1737,train
294,1920,train
295,27131,train
296,18839,train
297,16949,train
298,8072,train
299,4018,train
300,20957,train
301,11317,train
302,22867,train
303,28037,train
304,17600,train
305,20459,train
306,5119,train
307,25529,train
308,13005,train
309,25062,train
310,28527,train
311,29827,train
312,21472,train
313,12336,train
314,21832,train
315,8910,train
316,14429,train
317,27849,train
318,10664,train
319,16538,train
320,16054,train
321,18233,train
322,26751,train
323,15402,train
324,7183,train
325,14189,train
326,9925,train
327,301,train
328,25601,train
329,7650,train
330,15784,train
331,16070,train
332,3229,train
333,21422,train
334,24704,train
335,19472,train
336,1024,train
337,2917,train
338,12667,train
339,15537,train
340,1593,train
341,24230,train
342,2892,train
343,17158,train
344,22431,train
345,22406,train
346,4327,train
347,4221,train
348,463,train
349,9886,train
350,461,train
351,6735,train
352,17956,train
353,25580,train
354,22670,train
355,25966,train
356,19789,train
357,20048,train
358,23698,train
359,12293,train
360,19390,train
361,9714,train
362,17434,train
363,15666,train
364,11918,train
365,25081,train
366,13306,train
367,11117,train
368,9041,train
369,27138,train
370,7029,train
371,8020,train
372,353,train
373,8672,train
374,23196,train
375,23892,train
376,346,train
377,12640,train
378,23531,train
379,11720,train
380,5183,train
381,17026,train
382,14806,train
383,9920,train
384,3414,train
385,21005,train
386,28856,train
387,25746,train
388,2088,train
389,8506,train
390,10390,train
391,12860,train
392,3242,train
393,29165,train
394,90,train
395,12354,train
396,9478,train
397,10743,train
398,18422,train
399,9474,train
400,5283,train
401,21709,train
402,25269,train
403,1831,train
404,12841,train
405,11034,train
406,27437,train
407,16652,train
408,26096,train
409,26345,train
410,7773,train
411,16963,train
412,10672,train
413,2765,train
414,8904,train
415,12753,train
416,19715,train
417,13359,train
418,7987,train
419,10926,train
420,10911,train
421,25286,train
422,26360,train
423,8850,train
424,13291,train
425,16823,train
426,7372,train
427,13691,train
428,989,train
429,24932,train
430,23267,train
431,29610,train
432,28513,train
433,14718,train
434,14433,train
435,3610,train
436,9047,train
437,3397,train
438,23609,train
439,23841,train
440,27615,train
441,12715,train
442,6894,train
443,27861,train
444,10100,train
445,1073,train
446,14588,train
447,1441,train
448,10325,train
449,14751,train
450,17093,train
451,27734,train
452,26523,train
453,2154,train
454,8323,train
455,1849,train
456,5369,train
457,12881,train
458,5605,train
459,22443,train
460,6879,train
461,6968,train
462,24216,train
463,14249,train
464,8186,train
465,16779,train
466,18379,train
467,12219,train
468,4081,train
469,19667,train
470,8586,train
471,6216,train
472,2863,train
473,20713,train
474,29871,train
475,21327,train
476,35,train
477,1970,train
478,10315,train
479,12260,train
480,12181,train
481,3676,train
482,20091,train
483,15935,train
484,7444,train
485,19992,train
486,6906,train
487,16317,train
488,6777,train
489,23238,train
490,3323,train
491,25191,train
492,18562,train
493,21416,train
494,24851,train
495,23772,train
496,29597,train
497,7291,train
498,2833,train
499,7614,train
500,12000,train
501,26709,train
502,3527,train
503,15205,train
504,9564,train
505,2383,train
506,18839,train
507,9499,train
508,5921,train
509,10029,train
510,9470,train
511,3874,train
512,3250,train
513,20388,train
514,8755,train
515,20341,train
516,3037,train
517,22978,train
518,22450,train
519,6721,train
520,17977,train
521,1203,train
522,11047,train
523,488,train
524,24615,train
525,697,train
526,2052,train
527,25020,train
528,10354,train
529,1158,train
530,17959,train
531,28449,train
532,12296,train
533,29676,train
534,16004,train
535,11637,train
536,1779,train
537,29303,train
538,21855,train
539,18779,train
540,7093,train
541,12552,train
542,14031,train
543,22097,train
544,12423,train
545,7227,train
546,28484,train
547,3734,train
548,4574,train
549,27460,train
550,14233,train
551,17759,train
552,29044,train
553,17843,train
554,26834,train
555,15036,train
556,6175,train
557,20899,train
558,21114,train
559,12999,train
560,20703,train
561,24489,train
562,5501,train
563,25705,train
564,5490,train
565,23482,train
566,26465,train
567,21913,train
568,26504,train
569,3462,train
570,4869,train
571,18617,train
572,23236,train
573,2018,train
574,12841,train
575,27938,train
576,21310,train
577,1704,train
578,17749,train
579,7868,train
580,25890,train
581,6237,train
582,6246,train
583,15330,train
584,8001,train
585,21759,train
586,11213,train
587,2842,train
588,24184,train
589,7203,train
590,17115,train
591,21887,train
592,4786,train
593,20632,train
594,18037,train
595,18670,train
596,22431,train
597,24272,train
598,27739,train
599,11684,train
600,10528,train
601,22309,train
602,12429,train
603,29087,train
604,21011,train
605,8809,train
606,13760,train
607,10762,train
608,20940,train
609,22147,train
610,11526,train
611,20526,train
612,5752,train
613,8602,train
614,10356,train
615,24254,train
616,1961,train
617,16223,train
618,12384,train
619,5091,train
620,8064,train
621,28195,train
622,8859,train
623,22631,train
624,16003,train
625,29521,train
626,13304,train
627,15762,train
628,4634,train
629,23676,train
630,19421,train
631,20839,train
632,14142,train
633,28352,train
634,20947,train
635,11143,train
636,11179,train
637,5111,train
638,3447,train
639,20572,train
640,9278,train
641,3226,train
642,16556,train
643,2360,train
644,9083,train
645,2110,train
646,19616,train
647,6776,train
648,13831,train
649,9929,train
650,6860,train
651,18970,train
652,3611,train
653,29441,train
654,23818,train
655,14268,train
656,6341,train
657,14334,train
658,9297,train
659,18157,train
660,26213,train
661,27711,train
662,71,train
663,9235,train
664,21596,train
665,9634,train
666,2846,train
667,21878,train
668,660,train
669,25762,train
670,2038,train
671,2269,train
672,2866,train
673,11123,train
674,26985,train
675,24247,train
676,719,train
677,13215,train
678,29512,train
679,11573,train
680,24255,train
681,9376,train
682,17064,train
683,2786,train
684,9005,train
685,15325,train
686,27323,train
687,13672,train
688,17109,train
689,985,train
690,10693,train
691,18160,train
692,3499,train
693,28240,train
694,1381,train
695,13051,train
696,25579,train
697,20265,train
698,16048,train
699,20460,train
700,12824,train
701,17523,train
702,20739,train
703,22685,train
704,7293,train
705,8054,train
706,4534,train
707,3245,train
708,13647,train
709,20873,train
710,12611,train
711,28619,train
712,28437,train
713,8746,train
714,2220,train
715,23015,train
716,25484,train
717,184,train
718,13870,train
719,20173,train
720,7958,train
721,3065,train
722,12365,train
723,8530,train
724,4035,train
725,16808,train
726,19818,train
727,20962,train
728,14477,train
729,12421,train
730,16272,train
731,10057,train
732,9714,train
733,15383,train
734,5526,train
735,15362,train
736,26027,train
737,18900,train
738,12964,train
739,26242,train
740,19710,train
741,21016,train
742,11821,train
743,19192,train
744,9770,train
745,3305,train
746,1335,train
747,12484,train
748,23520,train
749,27834,train
750,25131,train
751,970,train
752,2796,train
753,15446,train
754,11553,train
755,1502,train
756,3323,train
757,2508,train
758,24247,train
759,7863,train
760,16392,train
761,22585,train
762,18627,train
763,3134,train
764,3503,train
765,24076,train
766,644,train
767,4742,train
768,26441,train
769,19020,train
770,26669,train
771,6289,train
772,4127,train
773,17289,train
774,3437,train
775,1733,train
776,12045,train
777,15578,train
778,26507,train
779,4547,train
780,1231,train
781,262,train
782,25027,train
783,20045,train
784,27127,train
785,23404,train
786,10548,train
787,23002,train
788,10521,train
789,4952,train
790,22870,train
791,10589,train
792,19896,train
793,14527,train
794,3495,train
795,2854,train
796,14867,train
797,7488,train
798,12798,train
799,5991,train
800,18000,train
801,19565,train
802,6410,train
803,25809,train
804,28078,train
805,17252,train
806,26874,train
807,8880,train
808,19863,train
809,21464,train
810,1565,train
811,11810,train
812,11627,train
813,6216,train
814,4839,train
815,29846,train
816,9528,train
817,20558,train
818,14946,train
819,20874,train
820,11906,train
821,19185,train
822,13349,train
823,21329,train
824,13664,train
825,15672,train
826,647,train
827,18940,train
828,8710,train
829,29255,train
830,11834,train
831,11600,train
832,21915,train
833,3904,train
834,19335,train
835,11698,train
836,4703,train
837,29621,train
838,9685,train
839,18075,train
840,649,train
841,12825,train
842,16489,train
843,15882,train
844,19103,train
845,16205,train
846,27359,train
847,18143,train
848,4261,train
849,893,train
850,28049,train
851,18928,train
852,26486,train
853,4157,train
854,15387,train
855,4070,train
856,12709,train
857,14944,train
858,8844,train
859,20791,train
860,15749,train
861,23156,train
862,23361,train
863,4027,train
864,28185,train
865,15663,train
866,10925,train
867,22540,train
868,6380,train
869,4915,train
870,25771,train
871,27057,train
872,22286,train
873,13988,train
874,6811,train
875,678,train
876,20839,train
877,1395,train
878,8627,train
879,3055,train
880,6950,train
881,93,train
882,29740,train
883,13080,train
884,11135,train
885,28249,train
886,11817,train
887,19040,train
888,2710,train
889,9191,train
890,13368,train
891,25986,train
892,11481,train
893,25215,train
894,13884,train
895,6794,train
896,239,train
897,15685,train
898,16189,train
899,8947,train
900,12363,train
901,9701,train
902,27512,train
903,14061,train
904,11125,train
905,2074,train
906,14840,train
907,20839,train
908,1188,train
909,27159,train
910,25168,train
911,5926,train
912,22536,train
913,19843,train
914,11471,train
915,11876,train
916,18624,train
917,20907,train
918,22985,train
919,2418,train
920,261,train
921,8143,train
922,12319,train
923,25790,train
924,14073,train
925,14601,train
926,16433,train
927,18861,train
928,21635,train
929,9565,train
930,22547,train
931,18682,train
932,27415,train
933,15011,train
934,10813,train
935,11788,train
936,1807,train
937,14061,train
938,25689,train
939,7005,train
940,16668,train
941,5110,train
942,27950,train
943,7057,train
944,4589,train
945,29642,train
946,9015,train
947,27098,train
948,14221,train
949,22122,train
950,10910,train
951,2276,train
952,6258,train
953,1103,train
954,12343,train
955,1664,train
956,23600,train
957,6274,train
958,27129,train
959,16661,train
960,26498,train
961,23535,train
962,20363,train
963,13796,train
964,26955,train
965,23687,train
966,25177,train
967,5366,train
968,5429,train
969,21735,train
970,12570,train
971,15474,train
972,5851,train
973,15534,train
974,14508,train
975,23477,train
976,3323,train
977,12069,train
978,4957,train
979,17489,train
980,9960,train
981,12559,train
982,5742,train
983,5029,train
984,14966,train
985,13606,train
986,21945,train
987,29777,train
988,19506,train
989,15241,train
990,3173,train
991,29201,train
992,19817,train
993,23333,train
994,26076,train
995,4075,train
996,15602,train
997,29701,train
998,15968,train
999,27238,train
1000,15208,val
1001,19093,val
1002,1881,val
1003,25032,val
1004,18984,val
1005,22372,val
1006,29394,val
1007,14931,val
1008,1303,val
1009,25808,val
1010,11267,val
1011,15781,val
1012,25829,val
1013,18589,val
1014,28910,val
1015,29389,val
1016,15515,val
1017,520,val
1018,11148,val
1019,4075,val
1020,15005,val
1021,4229,val
1022,18251,val
1023,12725,val
1024,15035,val
1025,19892,val
1026,4882,val
1027,18687,val
1028,10861,val
1029,21931,val
1030,29926,val
1031,503,val
1032,21321,val
1033,2057,val
1034,16900,val
1035,27696,val
1036,17620,val
1037,18845,val
1038,1322,val
1039,10438,val
1040,25854,val
1041,27586,val
1042,2341,val
1043,11096,val
1044,28036,val
1045,9731,val
1046,22470,val
1047,17936,val
1048,22129,val
1049,22367,val
1050,21314,val
1051,15226,val
1052,12387,val
1053,10834,val
1054,19365,val
1055,29436,val
1056,28080,val
1057,12246,val
1058,20150,val
1059,29993,val
1060,2792,val
1061,4198,val
1062,19742,val
1063,528,val
1064,2655,val
1065,6236,val
1066,11785,val
1067,16493,val
1068,15882,val
1069,28429,val
1070,21740,val
1071,25124,val
1072,20372,val
1073,12410,val
1074,13426,val
1075,2001,val
1076,20552,val
1077,12075,val
1078,584,val
1079,8641,val
1080,5131,val
1081,14592,val
1082,29094,val
1083,13917,val
1084,5126,val
1085,8668,val
1086,12423,val
1087,7782,val
1088,19602,val
1089,4716,val
1090,19848,val
1091,23664,val
1092,20970,val
1093,2583,val
1094,10055,val
1095,11247,val
1096,5443,val
1097,26971,val
1098,23948,val
1099,21075,val
1100,10634,val
1101,27816,val
1102,3984,val
1103,23864,val
1104,8983,val
1105,1189,val
1106,21332,val
1107,20283,val
1108,1027,val
1109,9414,val
1110,28481,val
1111,6528,val
1112,5887,val
1113,3661,val
1114,769,val
1115,20343,val
1116,13048,val
1117,4543,val
1118,14314,val
1119,6022,val
1120,29074,val
1121,5135,val
1122,15142,val
1123,18800,val
1124,5415,val
1125,23438,val
1126,2204,val
1127,4786,val
1128,11253,val
1129,12689,val
1130,4920,val
1131,19978,val
1132,13070,val
1133,15015,val
1134,13366,val
1135,322,val
1136,15009,val
1137,1507,val
1138,3259,val
1139,9958,val
1140,6289,val
1141,22796,val
1142,22949,val
1143,2480,val
1144,3456,val
1145,29806,val
1146,24711,val
1147,3516,val
1148,27488,val
1149,17112,val
1150,22130,val
1151,13952,val
1152,5465,val
1153,16715,val
1154,13940,val
1155,22256,val
1156,16355,val
1157,1258,val
1158,6737,val
1159,15096,val
1160,14538,val
1161,9995,val
1162,21346,val
1163,24021,val
1164,29350,val
1165,29704,val
1166,14876,val
1167,28719,val
1168,21434,val
1169,22420,val
1170,4432,val
1171,26047,val
1172,19480,val
1173,19818,val
1174,4053,val
1175,20796,val
1176,18879,val
1177,14578,val
1178,24115,val
1179,13008,val
1180,11119,val
1181,4735,val
1182,27037,val
1183,7197,val
1184,19400,val
1185,6882,val
1186,29092,val
1187,21991,val
1188,24371,val
1189,9286,val
1190,12334,val
1191,16816,val
1192,22943,val
1193,10054,val
1194,12331,val
1195,14503,val
1196,12490,val
1197,17411,val
1198,16038,val
1199,23350,val
1200,21449,val
1201,9544,val
1202,2832,val
1203,8427,val
1204,3300,val
1205,6140,val
1206,26163,val
1207,6671,val
1208,2284,val
1209,27703,val
1210,15564,val
1211,8384,val
1212,14734,val
1213,4608,val
1214,4852,test
1215,1345,test
1216,3422,test
1217,2050,test
1218,2906,test
1219,967,test
1220,782,test
1221,3706,test
1222,3137,test
1223,916,test
