,index,set
0,11815,train
1,20817,train
2,19474,train
3,11833,train
4,13494,train
5,11011,train
6,12498,train
7,1693,train
8,15759,train
9,29044,train
10,29176,train
11,12645,train
12,18130,train
13,26996,train
14,24221,train
15,11095,train
16,12819,train
17,6911,train
18,23633,train
19,15053,train
20,29901,train
21,15550,train
22,5329,train
23,4337,train
24,11654,train
25,22778,train
26,11780,train
27,517,train
28,27145,train
29,24017,train
30,1828,train
31,28633,train
32,6166,train
33,26902,train
34,6815,train
35,26163,train
36,5470,train
37,5906,train
38,18679,train
39,15589,train
40,14628,train
41,2513,train
42,7791,train
43,13341,train
44,28653,train
45,27623,train
46,10036,train
47,28638,train
48,27380,train
49,2140,train
50,6717,train
51,18003,train
52,26759,train
53,8856,train
54,1393,train
55,4370,train
56,16080,train
57,2773,train
58,27488,train
59,9226,train
60,22682,train
61,13227,train
62,29770,train
63,21130,train
64,25816,train
65,15725,train
66,7934,train
67,8853,train
68,21287,train
69,19141,train
70,19677,train
71,7825,train
72,2280,train
73,23958,train
74,25931,train
75,1034,train
76,29934,train
77,1570,train
78,11609,train
79,5836,train
80,20379,train
81,1316,train
82,18205,train
83,40,train
84,7714,train
85,8860,train
86,27523,train
87,14295,train
88,15657,train
89,1094,train
90,15716,train
91,4288,train
92,444,train
93,10648,train
94,968,train
95,27063,train
96,22143,train
97,18933,train
98,23513,train
99,2465,train
100,2844,train
101,9830,train
102,19536,train
103,10975,train
104,22955,train
105,24280,train
106,18831,train
107,1583,train
108,25291,train
109,29914,train
110,14476,train
111,20724,train
112,1948,train
113,15092,train
114,1225,train
115,6583,train
116,24555,train
117,7263,train
118,12929,train
119,18610,train
120,13011,train
121,27706,train
122,10464,train
123,4133,train
124,26121,train
125,25323,train
126,27446,train
127,25395,train
128,5473,train
129,27911,train
130,4683,train
131,1451,train
132,11354,train
133,27961,train
134,26850,train
135,12891,train
136,16414,train
137,15029,train
138,2462,train
139,24537,train
140,15917,train
141,23119,train
142,17306,train
143,4434,train
144,20162,train
145,24392,train
146,4517,train
147,11642,train
148,15255,train
149,20507,train
150,1770,train
151,23026,train
152,20985,train
153,12725,train
154,9956,train
155,12565,train
156,3300,train
157,26233,train
158,22615,train
159,28447,train
160,11646,train
161,10267,train
162,26311,train
163,29767,train
164,13687,train
165,22857,train
166,8744,train
167,11749,train
168,13521,train
169,26242,train
170,6139,train
171,6119,train
172,635,train
173,23928,train
174,25014,train
175,11553,train
176,20289,train
177,19603,train
178,26394,train
179,17932,train
180,3943,train
181,20562,train
182,2981,train
183,24904,train
184,20769,train
185,13316,train
186,11370,train
187,12386,train
188,20635,train
189,9106,train
190,9777,train
191,26223,train
192,16124,train
193,8618,train
194,19786,train
195,8936,train
196,10270,train
197,21489,train
198,4722,train
199,4440,train
200,10366,train
201,14554,train
202,20729,train
203,12432,train
204,28955,train
205,1902,train
206,6543,train
207,4594,train
208,22598,train
209,9008,train
210,15383,train
211,4028,train
212,13595,train
213,27017,train
214,2574,train
215,2170,train
216,19248,train
217,15969,train
218,26386,train
219,20579,train
220,25935,train
221,16105,train
222,24069,train
223,6627,train
224,5335,train
225,26334,train
226,27130,train
227,24191,train
228,18207,train
229,26339,train
230,12631,train
231,7374,train
232,19776,train
233,16752,train
234,3963,train
235,23257,train
236,18670,train
237,10045,train
238,12565,train
239,4271,train
240,11492,train
241,15805,train
242,26245,train
243,17634,train
244,29815,train
245,13701,train
246,1004,train
247,23435,train
248,29385,train
249,6336,train
250,2004,train
251,27382,train
252,8157,train
253,9295,train
254,873,train
255,23136,train
256,7036,train
257,21617,train
258,2369,train
259,19597,train
260,7415,train
261,19380,train
262,28842,train
263,23886,train
264,16991,train
265,7471,train
266,15444,train
267,28028,train
268,8879,train
269,10147,train
270,14708,train
271,23978,train
272,2114,train
273,27371,train
274,17927,train
275,2073,train
276,23807,train
277,16979,train
278,24548,train
279,6456,train
280,16926,train
281,5801,train
282,27864,train
283,5450,train
284,23922,train
285,19593,train
286,24977,train
287,26025,train
288,25030,train
289,15744,train
290,20060,train
291,19372,train
292,24821,train
293,28151,train
294,17081,train
295,1568,train
296,10182,train
297,3837,train
298,25902,train
299,15039,train
300,469,train
301,22049,train
302,11181,train
303,19751,train
304,12807,train
305,10314,train
306,18220,train
307,9190,train
308,6007,train
