,index,set
0,11086,train
1,24729,train
2,3871,train
3,22404,train
4,24536,train
5,1209,train
6,8581,train
7,22231,train
8,8735,train
9,10408,train
10,20136,train
11,16127,train
12,28192,train
13,28697,train
14,15541,train
15,19487,train
16,18470,train
17,22331,train
18,16324,train
19,16094,train
20,13810,train
21,27641,train
22,7275,train
23,17012,train
24,9833,train
25,28682,train
26,24473,train
27,10495,train
28,28408,train
29,2290,train
30,12476,train
31,399,train
32,14134,train
33,3923,train
34,18169,train
35,1343,train
36,17155,train
37,5691,train
38,2622,train
39,27269,train
40,23419,train
41,14047,train
42,10339,train
43,20028,train
44,21412,train
45,16422,train
46,11173,train
47,9539,train
48,1648,train
49,25275,train
50,24397,train
51,22207,train
52,23904,train
53,25484,train
54,22090,train
55,15069,train
56,21652,train
57,27447,train
58,10354,train
59,13565,train
60,2227,train
61,20878,train
62,15523,train
63,25591,train
64,17230,train
65,19305,train
66,29615,train
67,5480,train
68,15523,train
69,4907,train
70,13292,train
71,6600,train
72,11221,train
73,23594,train
74,14899,train
75,25048,train
76,20410,train
77,7196,train
78,1081,train
79,15004,train
80,4114,train
81,21296,train
82,16771,train
83,14214,train
84,2179,train
85,23420,train
86,5283,train
87,3334,train
88,2757,train
89,25863,train
90,27241,train
91,16290,train
92,15579,train
93,11750,train
94,5970,train
95,23284,train
96,21922,train
97,29808,train
98,5182,train
99,12137,train
100,12221,train
101,3282,train
102,20726,train
103,19836,train
104,15219,train
105,10583,train
106,8693,train
107,20622,train
108,15633,train
109,26793,train
110,13507,train
111,17612,train
112,9875,train
113,20511,train
114,10311,train
115,18367,train
116,11320,train
117,11248,train
118,5138,train
119,15413,train
120,599,train
121,11072,train
122,24604,train
123,13371,train
124,11355,train
125,16148,train
126,5293,train
127,25908,train
128,386,train
129,5763,train
130,5368,train
131,6045,train
132,24328,train
133,25377,train
134,29913,train
135,4141,train
136,21444,train
137,9531,train
138,15846,train
139,10293,train
140,23511,train
141,5137,train
142,24043,train
143,28557,train
144,20006,train
145,20678,train
146,24698,train
147,1051,train
148,20796,train
149,8661,train
150,22429,train
151,25854,train
152,3201,train
153,25627,train
154,18640,train
155,9891,train
156,13394,train
157,3421,train
158,23590,train
159,14409,train
160,22521,train
161,3751,train
162,689,train
163,7388,train
164,19856,train
165,24827,train
166,24751,train
167,1702,train
168,19853,train
169,22105,train
170,6819,train
171,28256,train
172,18021,train
173,22781,train
174,18058,train
175,7195,train
176,26380,train
177,11424,train
178,714,train
179,4368,train
180,19661,train
181,14051,train
182,513,train
183,653,train
184,19119,train
185,25579,train
186,14783,train
187,9831,train
188,9106,train
189,21629,train
190,22062,train
191,29744,train
192,533,train
193,2267,train
194,16499,train
195,8661,train
196,11481,train
197,11573,train
198,13676,train
199,18128,train
200,16747,train
201,13496,train
202,20672,train
203,377,train
204,13804,train
205,4035,train
206,19269,train
207,25772,train
208,23550,train
209,14089,train
210,19777,train
211,13188,train
212,7827,train
213,4143,train
214,29357,train
215,12094,train
216,27859,train
217,7218,train
218,29619,train
219,12270,train
220,20965,train
221,24870,train
222,27364,train
223,15186,train
224,15551,train
225,10391,train
226,899,train
227,23213,train
228,23836,train
229,24922,train
230,28772,train
231,28625,train
232,24381,train
233,13445,train
234,12897,train
235,8126,train
236,28366,train
237,13682,train
238,5047,train
239,24775,train
240,9735,train
241,26018,train
242,425,train
243,8190,train
244,23088,train
245,8612,train
246,27108,train
247,14610,train
248,20266,train
249,17524,train
250,20130,train
251,12603,train
252,11159,train
253,6158,train
254,24298,train
255,25181,train
256,6668,train
257,22235,train
258,18577,train
259,15335,train
260,5265,train
261,9524,train
262,11947,train
263,26346,train
264,4632,train
265,3523,train
266,9961,train
267,23870,train
268,26308,train
269,5178,train
270,26609,train
271,22048,train
272,8963,train
273,29437,train
274,15436,train
275,26136,train
276,22133,train
277,12773,train
278,26445,train
279,23331,train
280,3344,train
281,26934,train
282,21265,train
283,8772,train
284,7621,train
285,28033,train
286,19353,train
287,12443,train
288,5827,train
289,10696,train
290,18881,train
291,9940,train
292,4221,train
293,16361,train
294,19526,train
295,22283,train
296,3572,train
297,22957,train
298,10324,train
299,5511,train
300,24406,train
301,8138,train
302,6920,train
303,17980,train
304,6178,train
305,5301,train
306,29223,train
307,8267,train
308,5105,train
309,1018,train
310,24515,train
