theta,m,t,delta,set
0.04999999999999993,1,1.6568314489519946,0.0,train
0.04999999999999993,0,0.33651102193961924,0.0,train
0.04999999999999993,0,2.269935209293005,0.0,train
0.15000000000000002,0,1.736105553123531,0.0,train
0.04999999999999993,0,5.663728201301787,0.0,train
0.44999999999999996,36,0.050655730242397265,1.0,train
0.25,0,1.4891655547103166,0.0,train
0.35,0,5.501542339490184,0.0,train
0.44999999999999996,2,0.08589561836200031,1.0,train
0.25,0,4.431070776140162,0.0,train
0.44999999999999996,0,2.8049714950297453,0.0,train
0.25,0,4.573017065062977,0.0,train
0.25,0,3.718376938199464,0.0,train
0.35,2,1.0378140817317187,1.0,train
0.25,1,1.9523410518841322,1.0,train
0.04999999999999993,0,5.677787591547519,0.0,train
0.15000000000000002,0,3.9548476944757156,0.0,train
0.15000000000000002,0,5.6635186207659824,0.0,train
0.04999999999999993,0,4.590004820998573,0.0,train
0.35,1,0.5507198214139168,1.0,train
0.04999999999999993,0,0.6021135546356002,0.0,train
0.15000000000000002,0,4.67386818048154,0.0,train
0.04999999999999993,0,5.87716137315361,0.0,train
0.25,0,3.0463252312232525,0.0,train
0.35,0,5.174248798565991,0.0,train
0.25,1,0.2820396019493948,1.0,train
0.04999999999999993,0,3.868462311925125,0.0,train
0.25,0,2.220353561710756,0.0,train
0.25,0,0.7959656267722255,0.0,train
0.15000000000000002,0,5.268303483395953,0.0,train
0.35,0,1.3074530099054984,0.0,train
0.44999999999999996,10,0.03169027926359163,1.0,train
0.35,1,0.4328454028373228,1.0,train
0.25,0,1.340237697532428,0.0,train
0.15000000000000002,0,5.1784908530225495,0.0,train
0.44999999999999996,0,2.105363807318869,0.0,train
0.04999999999999993,0,0.668875342974423,0.0,train
0.15000000000000002,0,3.2942700735141974,0.0,train
0.15000000000000002,0,4.805947497529424,0.0,train
0.04999999999999993,0,4.9636716592690755,0.0,train
0.35,1,0.0031410218607323577,1.0,train
0.04999999999999993,0,5.319052737265762,0.0,train
0.44999999999999996,0,1.7413563244837318,0.0,train
0.35,1,0.5318187973775634,1.0,train
0.15000000000000002,0,3.565134646937863,0.0,train
0.35,0,2.4305800120431464,0.0,train
0.35,0,5.846532763187585,0.0,train
0.04999999999999993,0,1.8439921608208483,0.0,train
0.25,0,0.8742373119461031,0.0,train
0.15000000000000002,0,3.2077853636191493,0.0,train
0.15000000000000002,0,2.658781027763675,0.0,train
0.04999999999999993,0,2.3257884586613073,0.0,train
0.25,0,0.3974839881060468,0.0,train
0.35,0,0.9567620894619824,0.0,train
0.15000000000000002,0,1.8556488535151714,0.0,train
0.15000000000000002,0,2.8120251260118643,0.0,train
0.25,0,3.8199527813454486,0.0,train
0.35,0,2.9567648131722857,0.0,train
0.25,1,1.0365218797471254,1.0,train
0.04999999999999993,0,5.866438578299902,0.0,train
0.04999999999999993,0,0.8268429683130971,0.0,train
0.25,0,1.9490072690313573,0.0,train
0.15000000000000002,2,0.1339859174430409,1.0,train
0.15000000000000002,0,1.3203174022342434,0.0,train
0.44999999999999996,2,1.0315533899087477,1.0,train
0.35,3,0.05136414621904612,1.0,train
0.04999999999999993,0,3.419874956714679,0.0,train
0.25,0,2.52213665507262,0.0,train
0.35,0,5.732735704348853,0.0,train
0.15000000000000002,0,0.08875038073080344,0.0,train
0.35,0,2.031149942605084,0.0,train
0.44999999999999996,0,3.393313207454971,0.0,train
0.35,1,0.5605049683519052,1.0,train
0.44999999999999996,2,0.936688428128871,1.0,train
0.44999999999999996,0,3.680713537669993,0.0,train
0.04999999999999993,0,5.878882464500352,0.0,train
0.25,0,4.204162733987914,0.0,train
0.35,0,1.370198262671412,0.0,train
0.44999999999999996,0,1.9695341018477086,0.0,train
0.44999999999999996,0,4.194948712650658,0.0,train
0.04999999999999993,1,0.39649703203875936,1.0,train
0.15000000000000002,0,0.8697780853571044,0.0,train
0.04999999999999993,0,1.4859264506286356,0.0,train
0.15000000000000002,0,5.9742568258576165,0.0,train
0.44999999999999996,0,2.9382227173322937,0.0,train
0.25,0,2.923781312538013,0.0,train
0.04999999999999993,0,3.5732591084691587,0.0,train
0.44999999999999996,0,5.064398478729046,0.0,train
0.15000000000000002,0,1.9131056652934115,0.0,train
0.44999999999999996,0,2.7931213920355957,0.0,train
0.04999999999999993,0,5.120584525241647,0.0,train
0.44999999999999996,1,0.5698378170203844,1.0,train
0.35,0,3.156841648120924,0.0,train
0.44999999999999996,1,0.050458680241920836,1.0,train
0.15000000000000002,1,0.748515984512895,1.0,train
0.35,0,5.273898685177635,0.0,train
0.44999999999999996,0,3.590864218557372,0.0,train
0.15000000000000002,0,1.6998645548233988,0.0,train
0.04999999999999993,0,0.18138084317089098,0.0,train
0.04999999999999993,0,2.637135766320975,0.0,train
0.35,0,2.339938585267119,0.0,train
0.35,2,0.45072750497966685,0.0,train
0.15000000000000002,1,0.4119650803578301,0.0,train
0.25,3,0.09335285184233981,1.0,train
0.04999999999999993,0,2.5314465342233077,0.0,train
0.15000000000000002,0,1.6994521445690827,0.0,train
0.35,0,4.6851132524032515,0.0,train
0.04999999999999993,0,0.7892161764920862,0.0,train
0.35,0,1.8844661833114482,0.0,train
0.25,1,0.6118432165299683,1.0,train
0.04999999999999993,0,0.5124729464442492,0.0,train
0.44999999999999996,0,0.8284093147248142,0.0,train
0.44999999999999996,8,0.018084090148118084,1.0,train
0.44999999999999996,1,0.08625994301959986,1.0,train
0.15000000000000002,0,0.6203736197173759,0.0,train
0.04999999999999993,1,1.0838439553038675,1.0,train
0.25,2,0.7095726123746227,1.0,train
0.25,0,0.9744278004030043,0.0,train
0.15000000000000002,0,4.020338892723238,0.0,train
0.25,10,0.048084291265970865,1.0,train
0.44999999999999996,1,2.2205193648539328,1.0,train
0.15000000000000002,0,0.4188975182771266,0.0,train
0.44999999999999996,0,5.5979559716264005,0.0,train
0.35,1,0.011134717403954027,1.0,train
0.15000000000000002,0,3.320799488602037,0.0,train
0.35,0,1.1412197366525192,0.0,train
0.15000000000000002,0,0.23659968001523923,0.0,train
0.15000000000000002,1,1.7570206107274133,1.0,train
0.35,0,2.697623508929089,0.0,train
0.15000000000000002,1,1.7147028217721747,1.0,train
0.15000000000000002,0,5.6431685245051595,0.0,train
0.04999999999999993,0,0.40990165972112735,0.0,train
0.35,0,5.272978879348659,0.0,train
0.15000000000000002,0,1.0291709014742003,0.0,train
0.04999999999999993,0,3.851197210954044,0.0,train
0.25,0,1.3847850370996786,0.0,train
0.15000000000000002,0,1.668783523309293,0.0,train
0.04999999999999993,0,5.396676204376732,0.0,train
0.04999999999999993,0,5.8528185564177,0.0,train
0.15000000000000002,0,4.92033579268542,0.0,train
0.04999999999999993,0,1.8316552507126245,0.0,train
0.25,0,4.717728643205409,0.0,train
0.35,3,0.5057414992399711,1.0,train
0.04999999999999993,0,5.870764274410811,0.0,train
0.25,0,2.5821096847115195,0.0,train
0.44999999999999996,7,0.05878476613488348,0.0,train
0.15000000000000002,0,3.6229277245164826,0.0,train
0.15000000000000002,0,3.101453467785838,0.0,train
0.25,0,0.35062914555845404,0.0,train
0.15000000000000002,0,2.3752965864559035,0.0,train
0.35,0,4.15875256637757,0.0,train
0.15000000000000002,0,2.704347475169863,0.0,train
0.44999999999999996,1,0.8943931808532954,1.0,train
0.25,0,4.528640681707184,0.0,train
0.25,1,0.25107409524080654,1.0,train
0.35,0,1.1989910919759514,0.0,train
0.04999999999999993,0,0.8886324376559687,0.0,train
0.15000000000000002,0,0.7120708924750239,0.0,train
0.44999999999999996,0,2.7588373362367076,0.0,train
0.04999999999999993,0,1.888902195375015,0.0,train
0.35,1,0.9547218278383649,1.0,train
0.35,6,0.10558220944887903,1.0,train
0.25,0,0.5430627817530105,0.0,train
0.04999999999999993,0,2.1224313513072453,0.0,train
0.44999999999999996,13,0.028129509845245114,1.0,train
0.35,0,1.9353459658792649,0.0,train
0.15000000000000002,3,0.33983255495482423,1.0,train
0.44999999999999996,3,0.04966323829006965,1.0,train
0.35,2,0.24977841271549414,1.0,train
0.35,2,0.09561280427682427,1.0,train
0.04999999999999993,0,0.025826259855497913,0.0,train
0.04999999999999993,0,4.537960054062586,0.0,train
0.04999999999999993,0,1.394117401670772,0.0,train
