theta,m,t,delta,set
0.15000000000000002,0,0.21472610463516517,0.0,train
0.35,0,5.504018073074237,0.0,train
0.15000000000000002,0,4.9808749507890715,0.0,train
0.15000000000000002,1,1.8519349096191806,0.0,train
0.35,0,5.561084882399073,0.0,train
0.15000000000000002,1,0.3450413474451859,1.0,train
0.35,3,0.4269671464588694,1.0,train
0.25,0,5.441910072742921,0.0,train
0.44999999999999996,2,0.5015690736847634,1.0,train
0.15000000000000002,0,5.295186169228174,0.0,train
0.44999999999999996,13,0.1437015503314835,1.0,train
0.25,0,4.177035715164003,0.0,train
0.15000000000000002,1,0.7193800154947843,1.0,train
0.15000000000000002,0,3.102867349559318,0.0,train
0.44999999999999996,0,0.14872225995002486,0.0,train
0.44999999999999996,0,0.311593919069747,0.0,train
0.04999999999999993,0,1.6466655635970087,0.0,train
0.44999999999999996,1,0.34381214808944005,1.0,train
0.04999999999999993,0,4.805823937743978,0.0,train
0.35,0,2.439184433433744,0.0,train
0.35,0,2.1026835689786774,0.0,train
0.15000000000000002,0,4.354194214185347,0.0,train
0.35,0,1.7138178082639006,0.0,train
0.44999999999999996,7,0.17231914331865497,1.0,train
0.44999999999999996,2,0.16338662430033452,1.0,train
0.25,0,3.3732880593268226,0.0,train
0.35,0,0.7645043642963261,0.0,train
0.15000000000000002,0,4.2184703596258615,0.0,train
0.35,1,1.181179616717674,1.0,train
0.15000000000000002,0,1.419120616963869,0.0,train
0.15000000000000002,0,2.4930648013235603,0.0,train
0.35,1,1.2125687104304996,1.0,train
0.15000000000000002,0,3.9100373574575458,0.0,train
0.44999999999999996,1,1.372900324841767,1.0,train
0.44999999999999996,2,0.5911624033323499,1.0,train
0.35,4,0.28522030567704265,1.0,train
0.25,0,1.9328428580326444,0.0,train
0.44999999999999996,0,4.435915137519572,0.0,train
0.35,0,2.6903051394309605,0.0,train
0.25,0,3.2059093929237994,0.0,train
0.35,0,3.1429753843256565,0.0,train
0.04999999999999993,0,1.8695886554687475,0.0,train
0.15000000000000002,0,2.8797270750423785,0.0,train
0.44999999999999996,0,2.275947743196836,0.0,train
0.15000000000000002,0,3.3531383034664533,0.0,train
0.15000000000000002,0,1.4434147081745505,0.0,train
0.04999999999999993,1,0.535839940213518,1.0,train
0.25,0,0.11579094161323655,0.0,train
0.15000000000000002,0,0.5524907803726689,0.0,train
0.25,0,2.837418804723945,0.0,train
0.44999999999999996,0,2.623044656300266,0.0,train
0.35,2,0.0029871596408964063,1.0,train
0.04999999999999993,0,0.5307662969522908,0.0,train
0.15000000000000002,1,0.2262366811764489,1.0,train
0.44999999999999996,0,0.4626037686605067,0.0,train
0.15000000000000002,0,3.021010565817128,0.0,train
