theta,m,t,delta,set
0.25,0,4.416701402456243,0.0,train
0.44999999999999996,5,0.01919199588818896,1.0,train
0.44999999999999996,0,4.82975080171985,0.0,train
0.35,0,1.5074699305363675,0.0,train
0.35,0,5.258914298242873,0.0,train
0.44999999999999996,3,0.01146507553061351,1.0,train
0.44999999999999996,0,1.9405448676287498,0.0,train
0.25,0,4.1757962054109194,0.0,train
0.35,0,4.4196143480647905,0.0,train
0.25,1,0.46291871192528833,1.0,train
0.35,0,1.3523156991153,0.0,train
0.25,0,3.268989014604771,0.0,train
0.35,0,0.20633261597432528,0.0,train
0.15000000000000002,0,2.4887711308213136,0.0,train
0.15000000000000002,1,1.441578414287861,1.0,train
0.35,1,2.913120780690247,1.0,train
0.25,0,3.7465971091884396,0.0,train
0.44999999999999996,0,4.827629570263699,0.0,train
0.04999999999999993,0,0.9632823406205271,0.0,train
0.15000000000000002,0,1.329114461416198,0.0,train
0.15000000000000002,0,3.3327739034945703,0.0,train
0.35,2,0.11442789878658081,1.0,train
0.25,0,2.8987179664883156,0.0,train
0.04999999999999993,0,3.445628537011139,0.0,train
0.25,0,2.159327924227007,0.0,train
0.15000000000000002,0,2.775166560814416,0.0,train
0.04999999999999993,0,2.9651009283911973,0.0,train
0.15000000000000002,0,5.9184517104669165,0.0,train
0.44999999999999996,1,0.15454021683153596,0.0,train
0.15000000000000002,0,5.413877658595439,0.0,train
0.35,0,5.95505960318666,0.0,train
0.44999999999999996,0,5.342088720769385,0.0,train
0.44999999999999996,2,0.3222947105058267,1.0,train
0.44999999999999996,0,3.2126426202699907,0.0,train
0.44999999999999996,191,0.0019084811886517596,1.0,train
0.04999999999999993,0,1.3417873060122179,0.0,train
0.04999999999999993,0,4.304672630595126,0.0,train
0.04999999999999993,0,0.09989852296924262,0.0,train
0.44999999999999996,0,2.5931599304595716,0.0,train
0.25,0,4.5840701830797315,0.0,train
0.35,1,0.415975965659645,1.0,train
0.25,0,2.1728248211825365,0.0,train
0.44999999999999996,0,5.2605995002885315,0.0,train
0.25,1,0.22910327755894505,1.0,train
0.35,0,0.5548033662313878,0.0,train
0.15000000000000002,0,5.423930928987435,0.0,train
0.04999999999999993,0,2.707241350768446,0.0,train
0.15000000000000002,0,4.863291673435326,0.0,train
0.35,0,5.185501002776815,0.0,train
0.04999999999999993,0,4.936315173112079,0.0,train
0.35,1,0.05410219076668424,1.0,train
0.35,1,0.4855104137920321,1.0,train
0.15000000000000002,1,0.713203172116659,1.0,train
0.44999999999999996,0,1.252400932071037,0.0,train
0.25,1,0.25705273234638126,1.0,train
0.04999999999999993,0,2.1541827903354864,0.0,train
0.35,2,0.3336251478953685,1.0,train
0.35,3,0.17525699124170535,1.0,train
0.25,1,0.8212946915263319,1.0,train
0.25,1,2.4699082110006216,1.0,train
0.15000000000000002,0,3.739555497977266,0.0,train
0.15000000000000002,0,5.2001693188415565,0.0,train
0.35,1,0.057759860946376106,1.0,train
0.35,0,1.371459796222623,0.0,train
0.25,0,5.192006526015059,0.0,train
0.04999999999999993,0,0.5905852057453762,0.0,train
0.35,0,2.0123129911595266,0.0,train
0.25,0,3.735802124586601,0.0,train
0.25,1,0.8047236502508514,1.0,train
0.35,0,1.3123792669849739,0.0,train
0.04999999999999993,0,4.940899640320516,0.0,train
0.15000000000000002,0,0.6794059672040733,0.0,train
0.15000000000000002,2,0.9256946014954758,1.0,train
0.25,0,4.526902165925771,0.0,train
0.35,0,2.878923988242681,0.0,train
0.15000000000000002,0,4.260818168328579,0.0,train
0.25,1,0.7237152826843545,1.0,train
0.25,1,2.0113967170402693,0.0,train
0.35,4,0.3211494426520774,1.0,train
0.15000000000000002,1,0.8057970614433498,0.0,train
