theta,m,t,delta,set
0.44999999999999996,1,0.23001726045361393,1.0,train
0.04999999999999993,0,0.23411497600203068,0.0,train
0.15000000000000002,0,0.8474349359092734,0.0,train
0.15000000000000002,0,5.698187886553821,0.0,train
0.25,0,1.8293162344226899,0.0,train
0.35,7,0.06574601458264981,1.0,train
0.15000000000000002,4,0.420627494042343,1.0,train
0.25,0,5.82129008640995,0.0,train
0.04999999999999993,1,0.52963438089049,1.0,train
0.15000000000000002,5,0.3068040811921666,1.0,train
0.44999999999999996,0,5.487555673620066,0.0,train
0.25,1,0.08745586787501401,1.0,train
0.15000000000000002,0,2.4959514749133427,0.0,train
0.15000000000000002,1,1.0541571880540361,0.0,train
0.35,1,0.010531085055696332,0.0,train
0.35,0,3.985194538015082,0.0,train
0.35,13,0.02067419606426932,1.0,train
0.04999999999999993,0,4.583122115500084,0.0,train
0.04999999999999993,0,0.29067553169132876,0.0,train
0.15000000000000002,0,2.531375732024446,0.0,train
0.25,0,4.356666540288993,0.0,train
0.25,4,0.021839012013693745,1.0,train
0.25,0,0.6450786296763862,0.0,train
0.35,8,0.03342198707800459,0.0,train
0.35,0,1.7398782538600834,0.0,train
0.15000000000000002,0,5.869727150913768,0.0,train
0.15000000000000002,0,0.9940187877096591,0.0,train
0.15000000000000002,2,1.709511066315119,1.0,train
0.04999999999999993,0,4.062800554888917,0.0,train
0.35,0,5.298044135219403,0.0,train
0.04999999999999993,0,5.645902302090221,0.0,train
0.15000000000000002,0,0.23632775309473364,0.0,train
0.25,0,0.38527036986991203,0.0,train
0.04999999999999993,0,2.485123091283982,0.0,train
0.04999999999999993,0,3.468368612735193,0.0,train
0.15000000000000002,1,0.33948778111460254,1.0,train
0.15000000000000002,0,4.299684266817247,0.0,train
0.35,0,1.5821020789662215,0.0,train
0.44999999999999996,0,1.7999924970143801,0.0,train
0.15000000000000002,0,3.1245405724443844,0.0,train
0.25,1,0.1013198027762966,1.0,train
0.44999999999999996,0,4.349454541985038,0.0,train
0.44999999999999996,1,1.3653159410338152,1.0,train
0.15000000000000002,0,4.474672966983837,0.0,train
0.35,1,0.5114604334873434,0.0,train
0.35,0,1.6611268117140678,0.0,train
0.15000000000000002,1,5.030349680774626,0.0,train
0.04999999999999993,0,0.995688424992627,0.0,train
0.44999999999999996,0,4.607914162652562,0.0,train
0.04999999999999993,0,5.398092920705694,0.0,train
0.44999999999999996,3,0.03642515078964757,1.0,train
0.35,0,4.256950258414966,0.0,train
0.44999999999999996,2,0.05910773292747944,1.0,train
0.35,1,0.10597830598014926,1.0,train
0.25,2,0.11723730464969116,1.0,train
0.25,1,0.38105078794008235,1.0,train
0.25,0,4.1240683042974755,0.0,train
0.35,44,0.0467113286408838,1.0,train
0.44999999999999996,1,1.035159108146338,1.0,train
0.25,1,0.5959041185915576,1.0,train
0.35,1,0.5037257654403688,1.0,train
0.25,0,0.07587650851860817,0.0,train
0.15000000000000002,0,1.0094818211623822,0.0,train
0.44999999999999996,0,0.7139539166380935,0.0,train
0.04999999999999993,0,0.5450971597805396,0.0,train
0.44999999999999996,1,1.6286440520944976,1.0,train
0.35,0,2.5731156952883634,0.0,train
0.35,0,4.719915820974949,0.0,train
0.35,0,1.3824460780346695,0.0,train
0.04999999999999993,0,3.107253874329819,0.0,train
0.25,0,3.3815338021172137,0.0,train
0.44999999999999996,0,1.0110786943808796,0.0,train
0.44999999999999996,0,4.194907118811573,0.0,train
0.25,2,0.3731341859509648,1.0,train
0.44999999999999996,0,4.888353142836147,0.0,train
