theta,m,t,delta,set
0.22314355131420976,0,5.6783005067852415,0.0,train
0.3566749439387324,0,0.7342957137453872,0.0,train
0.10536051565782635,0,0.0005862673431502596,0.0,train
0.22314355131420976,5,0.6794820035025971,1.0,train
0.22314355131420976,0,4.236641885840043,0.0,train
0.22314355131420976,0,5.3768754633946285,0.0,train
0.10536051565782635,1,1.5924470513534812,0.0,train
0.3566749439387324,0,0.6281728698103566,0.0,train
0.22314355131420976,0,0.14630535791850607,0.0,train
0.05129329438755048,0,3.8705228269488634,0.0,train
0.5108256237659907,0,1.976966839888307,0.0,train
0.10536051565782635,0,1.650852642286346,0.0,train
0.22314355131420976,0,2.5948157234665246,0.0,train
0.10536051565782635,0,3.6409266184491402,0.0,train
0.05129329438755048,0,4.296203369378073,0.0,train
0.5108256237659907,0,2.7218673698525544,0.0,train
0.22314355131420976,0,4.369223962327979,0.0,train
0.22314355131420976,0,5.988804321074021,0.0,train
0.10536051565782635,0,3.1614167796543873,0.0,train
0.5108256237659907,0,2.06001822349372,0.0,train
0.22314355131420976,0,5.3876378495502335,0.0,train
0.3566749439387324,0,1.391527326962259,0.0,train
0.05129329438755048,0,0.619866607416566,0.0,train
0.05129329438755048,0,2.23587075862575,0.0,train
0.22314355131420976,0,3.5438256947551277,0.0,train
0.10536051565782635,0,3.170936874589775,0.0,train
0.22314355131420976,0,5.044242018091064,0.0,train
0.22314355131420976,0,0.23849992653895047,0.0,train
0.5108256237659907,0,3.136027033731805,0.0,train
0.3566749439387324,2,0.5391996870035392,1.0,train
0.3566749439387324,0,3.625786411749028,0.0,train
0.5108256237659907,0,1.3898013341448907,0.0,train
0.10536051565782635,0,2.365935045039648,0.0,train
0.3566749439387324,0,4.610677605865222,0.0,train
0.5108256237659907,1,0.4532102463503786,1.0,train
0.22314355131420976,0,1.7986626239513677,0.0,train
0.5108256237659907,0,1.174850993175504,0.0,train
0.10536051565782635,0,2.5715928696316954,0.0,train
0.10536051565782635,0,3.2581074327987816,0.0,train
0.3566749439387324,1,1.4682223254410147,0.0,train
0.10536051565782635,0,4.993556335966044,0.0,train
0.5108256237659907,3,0.5921777839510906,1.0,train
0.05129329438755048,0,3.3831271464205246,0.0,train
0.05129329438755048,0,1.5731606544942185,0.0,train
0.22314355131420976,0,3.986591386127368,0.0,train
0.22314355131420976,0,1.7638576654658313,0.0,train
0.10536051565782635,0,1.3622299687951673,0.0,train
0.5108256237659907,1,0.3171548131693771,0.0,train
0.3566749439387324,0,0.6259973769147693,0.0,train
0.22314355131420976,0,2.959467799590746,0.0,train
0.10536051565782635,1,0.037710599826344324,1.0,train
0.3566749439387324,0,5.350880730344407,0.0,train
0.10536051565782635,1,2.244879669143643,1.0,train
0.22314355131420976,0,4.387641799472946,0.0,train
0.10536051565782635,0,1.6036248666144188,0.0,train
0.22314355131420976,0,5.568984304667677,0.0,train
0.5108256237659907,0,3.506287168504945,0.0,train
0.10536051565782635,1,0.4113811722398011,0.0,train
0.10536051565782635,0,0.4810331749254737,0.0,train
0.10536051565782635,0,1.1982166972305588,0.0,train
0.22314355131420976,2,0.4624512359302417,1.0,train
0.5108256237659907,0,5.789795141814508,0.0,train
0.3566749439387324,0,1.960352970930785,0.0,train
