theta,m,t,delta,set
0.55,0,4.3500761737142195,0.0,train
0.10000000000000009,0,4.540637587685436,0.0,train
0.10000000000000009,0,5.091634401551188,0.0,train
0.78,1,0.2765225146054642,1.0,train
0.10000000000000009,1,0.37166784229196,1.0,train
0.86,0,2.6164507518458575,0.0,train
0.10000000000000009,0,5.611979193022517,0.0,train
0.78,1,0.5841344500313965,1.0,train
0.78,1,3.900562904110516,0.0,train
0.86,1,0.2124191433632792,1.0,train
0.55,0,2.293229953465473,0.0,train
0.55,0,3.088792514274455,0.0,train
0.78,0,3.9222521369940497,0.0,train
0.78,0,2.119323945504221,0.0,train
0.92,1,1.4212612758237637,0.0,train
0.86,1,0.4226831713633137,1.0,train
0.10000000000000009,0,4.757949538291189,0.0,train
0.55,0,0.02068264039675216,0.0,train
0.55,0,4.238663799888674,0.0,train
0.86,1,0.22665110370489883,0.0,train
0.55,0,0.40524999111971316,0.0,train
0.78,1,2.0199136547039163,1.0,train
0.78,1,0.5136640264875426,1.0,train
0.86,1,0.3485897698422417,1.0,train
0.78,1,0.3363937813740634,0.0,train
0.86,1,0.7414689907941441,1.0,train
0.55,0,1.4670335207514769,0.0,train
0.10000000000000009,0,4.141848790731121,0.0,train
0.92,1,0.5410286331596406,1.0,train
0.55,0,5.844234171178332,0.0,train
0.86,1,0.415496745794703,1.0,train
0.10000000000000009,0,1.7051055223372908,0.0,train
0.10000000000000009,0,1.7771728725531626,0.0,train
0.92,1,1.67361742405696,1.0,train
0.92,1,0.5055713835984912,0.0,train
0.86,1,0.18695275845974232,1.0,train
0.10000000000000009,0,0.11134441700654185,0.0,train
0.78,0,5.748122050946358,0.0,train
0.86,1,0.47036036725518765,1.0,train
0.92,1,0.10983827527317033,1.0,train
0.10000000000000009,0,1.302326692266433,0.0,train
0.78,1,0.21610005317986725,1.0,train
0.86,1,1.9103977985282135,1.0,train
0.78,1,0.46470757013958897,1.0,train
0.55,0,2.744547192188964,0.0,train
0.10000000000000009,0,0.7933760009767146,0.0,train
0.92,1,0.9646673890130002,1.0,train
0.92,1,0.2755469888441791,1.0,train
0.86,1,0.20263625118947876,1.0,train
0.78,1,0.8554723162127653,1.0,train
0.86,1,1.0004339987183486,1.0,train
0.10000000000000009,0,2.685960256378177,0.0,train
0.10000000000000009,0,1.6326870560935454,0.0,train
0.78,1,0.19422291899594102,0.0,train
0.78,1,0.18068994986337716,0.0,train
0.86,1,0.5361903824003414,1.0,train
0.10000000000000009,1,0.8515685729899037,1.0,train
0.10000000000000009,0,5.766711549624931,0.0,train
0.55,0,1.9135144255268495,0.0,train
0.92,1,0.08617294372082737,1.0,train
0.92,1,0.07176201042722481,1.0,train
0.55,0,2.2582103305749506,0.0,train
0.55,1,0.8391283051688697,1.0,train
0.86,1,0.04026673283769813,1.0,train
0.92,1,0.3008928804698515,1.0,train
0.55,1,0.5097134936988074,1.0,train
0.92,1,2.5149510737470524,0.0,train
0.78,0,4.9379579996153815,0.0,train
0.86,1,0.23354555947472977,0.0,train
0.86,1,0.07246980413829979,1.0,train
0.55,0,5.967234804826605,0.0,train
0.10000000000000009,0,3.704788570628515,0.0,train
0.78,1,0.1931520383224455,1.0,train
0.78,1,0.2768336074981865,1.0,train
0.55,1,0.11328251912944849,1.0,train
0.92,1,0.3705990593401425,0.0,train
0.78,1,0.5292912079477333,1.0,train
0.10000000000000009,0,5.541568926323921,0.0,train
0.55,0,1.7852724342251325,0.0,train
0.55,1,1.0691774430099,1.0,train
0.10000000000000009,0,2.4115505151554943,0.0,train
0.86,1,0.06671469379922049,1.0,train
0.55,0,1.4354290578167512,0.0,train
0.55,0,0.3160342071904807,0.0,train
0.10000000000000009,0,3.075406195212034,0.0,train
0.86,1,0.8012272872265221,1.0,train
0.92,1,2.6495471444950542,0.0,train
0.10000000000000009,0,5.496519298240166,0.0,train
0.92,0,1.934632517633015,0.0,train
0.92,1,0.10622738235788742,0.0,train
0.92,1,1.2249155181095985,1.0,train
0.92,1,0.5587744550762134,1.0,train
0.10000000000000009,0,1.9291416347343229,0.0,train
0.92,1,0.9585522189892648,1.0,train
0.86,0,5.694020873186837,0.0,train
0.78,1,0.01615916504588197,1.0,train
0.86,1,0.34631482824205323,1.0,train
0.78,1,0.30026899096138004,0.0,train
0.10000000000000009,0,0.5581000869978328,0.0,train
0.55,0,2.6687589768575415,0.0,train
0.55,1,1.925544771858652,1.0,train
0.55,0,1.099407310468167,0.0,train
0.86,1,0.4525819056985978,1.0,train
0.78,1,0.49232731065680496,1.0,train
0.78,1,0.6947310646527908,1.0,train
0.55,1,2.6415025776232586,0.0,train
0.55,1,0.7752598859755888,1.0,train
0.78,1,0.345160091930361,0.0,train
0.92,0,0.7499850542721906,0.0,train
0.92,1,1.2088934558734248,1.0,train
0.10000000000000009,0,4.788486959179863,0.0,train
0.86,1,0.02497930365367304,1.0,train
0.86,1,0.3433183005127747,0.0,train
0.78,1,1.1840590989351027,1.0,train
0.55,1,2.0028375187525067,0.0,train
0.78,1,1.0888134270590968,1.0,train
0.92,0,2.4835410387919605,0.0,train
0.78,0,3.6648232276157025,0.0,train
0.10000000000000009,0,3.6209335319665197,0.0,train
0.92,1,0.10706587410760472,1.0,train
0.86,1,2.2461266907623134,1.0,train
0.10000000000000009,0,3.6422240102400805,0.0,train
0.55,1,0.6306701452658547,1.0,train
0.78,1,0.16405666980390943,1.0,train
0.86,1,0.44673856487465036,1.0,train
0.86,1,0.13169275415545045,0.0,train
0.55,1,0.6068696933970684,1.0,train
0.92,0,2.911552443674923,0.0,train
0.78,1,0.7830148921776594,0.0,train
0.92,1,0.7273575231629831,1.0,train
0.10000000000000009,0,1.5759777557475476,0.0,train
0.10000000000000009,0,2.5968842701599173,0.0,train
0.78,1,0.12981782663019076,1.0,train
0.55,1,0.1415647541372706,1.0,train
0.86,1,0.011456413532694975,1.0,train
0.86,1,1.0908349986259966,1.0,train
0.55,1,0.9557828040983469,1.0,train
0.55,1,1.5968059932529666,0.0,train
0.10000000000000009,0,2.84914957598306,0.0,train
0.10000000000000009,0,2.2634678424923345,0.0,train
0.86,1,0.6177094805006699,1.0,train
0.10000000000000009,0,3.0469363510191974,0.0,train
0.86,1,0.527857803472024,0.0,train
0.10000000000000009,0,2.5953483934686017,0.0,train
0.78,1,0.11343075135530419,1.0,train
0.78,1,0.3485489681436545,1.0,train
0.92,1,1.4135298831156637,1.0,train
0.92,1,2.5567829509436604,1.0,train
0.55,1,0.2187010042102553,1.0,train
0.86,0,1.7228790295227094,0.0,train
0.78,1,0.5384817511074824,1.0,train
0.86,1,0.018587583458369885,1.0,train
0.86,1,0.8112554730940609,0.0,train
0.92,1,0.26088239808137736,1.0,train
0.92,1,1.2724890710488215,1.0,train
0.78,1,0.2560765130772472,1.0,train
0.86,1,1.1861124107331422,1.0,train
0.55,1,0.9190877474947418,1.0,train
0.55,1,2.6672838489489408,1.0,train
0.55,1,2.574424571288356,0.0,train
0.86,1,0.8279195396149449,1.0,train
0.10000000000000009,0,1.9614918478138577,0.0,train
0.86,0,4.569747680727903,0.0,train
0.92,1,0.11635796550102742,1.0,train
0.10000000000000009,0,1.2437425717165496,0.0,train
0.10000000000000009,0,5.463964556659208,0.0,train
0.92,0,1.973888238239008,0.0,train
0.92,1,0.03495542119578876,0.0,train
0.55,1,0.09757136098675526,1.0,train
0.86,1,0.2048316179369325,1.0,train
0.10000000000000009,0,1.6223977200495114,0.0,train
0.86,1,1.4012227039056042,1.0,train
0.55,1,2.276023994179957,1.0,train
0.92,1,0.024801535906243854,1.0,train
0.78,1,1.9794847980623127,1.0,train
0.10000000000000009,0,0.5764688050136024,0.0,train
0.78,1,3.0127604408435906,0.0,train
0.92,0,2.8746891444054334,0.0,train
0.86,1,0.34279680122271977,1.0,train
0.10000000000000009,0,0.8838889892008168,0.0,train
0.92,1,1.3143425828320214,1.0,train
0.10000000000000009,0,1.2035184723183077,0.0,train
0.55,1,1.455346953412397,1.0,train
0.92,0,2.5380817344205955,0.0,train
0.92,1,1.3992534274619597,0.0,train
0.78,1,1.3079271272967232,1.0,train
0.55,0,5.9396562989532224,0.0,train
0.10000000000000009,0,0.9412620699634706,0.0,train
0.10000000000000009,0,0.9989913229301386,0.0,train
0.78,1,0.5716972173384524,1.0,train
0.10000000000000009,0,5.81691823152436,0.0,train
0.10000000000000009,1,0.04157919535081824,1.0,train
0.55,0,5.703459813063126,0.0,train
0.10000000000000009,0,2.6374451878231846,0.0,train
0.86,1,0.01724106252921323,1.0,train
0.92,1,1.2573981040228448,1.0,train
0.55,1,0.6346753524392944,1.0,train
0.86,1,0.7396204478756953,1.0,train
0.86,0,3.2525368047695604,0.0,train
0.55,1,0.46723703231821523,1.0,train
0.92,1,0.6651924454936962,1.0,train
0.92,1,1.1788724190810849,1.0,train
0.92,1,0.19405599941836485,1.0,train
0.10000000000000009,0,3.802612492328109,0.0,train
0.10000000000000009,0,0.6418350501280246,0.0,train
0.86,1,0.0907370537684089,0.0,train
0.78,0,1.8961260127943416,0.0,train
0.92,1,0.8943334500182631,1.0,train
0.10000000000000009,0,1.0430266010763374,0.0,train
0.78,1,0.8479409754774748,1.0,train
0.92,1,1.381840682848094,0.0,train
0.55,1,0.15797646123738968,1.0,train
0.86,0,0.7962901291158002,0.0,train
0.92,1,0.06535705068937503,1.0,train
0.78,1,0.3131537092115271,0.0,train
0.78,1,0.0647952579406425,1.0,train
0.92,1,1.630562626839669,1.0,train
0.78,0,1.304917771510472,0.0,train
0.86,1,0.668557666625567,1.0,train
0.78,1,0.023940888530782967,1.0,train
0.10000000000000009,1,0.9717406216169862,1.0,train
0.10000000000000009,0,2.650411899016743,0.0,train
0.55,1,0.6046323217655224,1.0,train
0.86,1,0.06379540379095161,0.0,train
0.92,1,0.9055070584170009,1.0,train
0.55,1,0.388181012447409,0.0,train
0.10000000000000009,0,4.80365516455259,0.0,train
0.55,1,0.8125780886736081,1.0,train
0.86,1,1.4970552822553325,1.0,train
0.55,1,0.5142419539046895,1.0,train
0.92,1,1.6113594615879272,1.0,train
0.55,0,0.8166901381453557,0.0,train
0.78,0,4.09215268420602,0.0,train
0.55,1,0.05534825414647648,0.0,train
0.78,1,0.060187754607313425,1.0,train
0.10000000000000009,0,0.21508480603559166,0.0,train
0.92,1,0.5182611519313152,1.0,train
0.92,1,0.8916896457832063,1.0,train
0.10000000000000009,0,1.9689478712565245,0.0,train
0.10000000000000009,1,0.3670268402096818,1.0,train
