theta,m,t,delta,set
0.55,0,0.7500625999216717,0.0,train
0.78,0,4.135106600052024,0.0,train
0.78,1,0.2082496052161839,1.0,train
0.55,1,2.100205043261697,1.0,train
0.92,0,2.079908547563322,0.0,train
0.78,1,1.7902128778144037,1.0,train
0.86,1,3.0396292809901744,1.0,train
0.78,1,3.460830741984879,1.0,train
0.92,1,0.7674747344492852,0.0,train
0.55,1,1.307720204575176,1.0,train
0.78,1,0.43882051647928316,1.0,train
0.10000000000000009,0,0.2664959396706945,0.0,train
0.55,1,0.9451979618624151,1.0,train
0.55,1,0.33755806464505855,1.0,train
0.78,1,0.9956848090825038,1.0,train
0.86,0,3.274375264062125,0.0,train
0.92,1,0.3551108801614903,1.0,train
0.92,1,1.5011921977886944,1.0,train
0.92,1,1.2555484193290405,1.0,train
0.78,1,0.3760198113126383,0.0,train
0.78,1,0.29850517935966125,1.0,train
0.55,0,2.850451741457471,0.0,train
0.86,1,0.05574523137097833,1.0,train
0.55,1,2.3497799402359814,1.0,train
0.86,1,0.7145843867245327,1.0,train
0.10000000000000009,0,1.441915243627955,0.0,train
0.55,1,0.2094018712199951,1.0,train
0.86,1,1.3927004220582864,1.0,train
0.55,1,1.2278109147526313,1.0,train
0.55,1,1.2768549256945438,1.0,train
0.78,0,5.3985808917080425,0.0,train
0.86,1,0.2796661590066548,1.0,train
0.92,1,0.9083991258660372,1.0,train
0.55,1,1.1732531407741758,0.0,train
0.10000000000000009,0,2.9258450290499476,0.0,train
0.86,1,0.7873938209329345,0.0,train
0.78,1,2.0361368551370447,1.0,train
0.55,1,0.48841203624821017,1.0,train
0.86,1,1.1660051160831186,1.0,train
0.78,1,0.9283833616360074,1.0,train
0.55,0,5.873986975959511,0.0,train
0.10000000000000009,0,2.941544178189723,0.0,train
0.92,1,0.041864055245978804,0.0,train
0.92,1,0.584430773985404,1.0,train
0.78,1,1.3811646767287689,1.0,train
0.10000000000000009,0,1.2529856478953492,0.0,train
0.92,1,3.8157010938087734,1.0,train
0.78,1,0.8350448193797523,1.0,train
0.86,0,0.6838185166113135,0.0,train
0.55,1,1.7680748562169837,1.0,train
0.78,0,4.127867473586868,0.0,train
0.86,1,0.012063912223196933,1.0,train
0.10000000000000009,0,1.2779586272257946,0.0,train
0.92,1,2.652870108226614,1.0,train
0.86,1,2.1428832482176845,1.0,train
0.86,1,1.6418308479950114,1.0,train
0.92,1,0.43066517032405716,0.0,train
0.78,1,0.7011049383282069,1.0,train
0.86,1,0.5975353126509373,1.0,train
0.10000000000000009,0,4.684609185444353,0.0,train
0.78,1,0.24395290810932332,1.0,train
0.78,1,0.09862986203449767,1.0,train
0.10000000000000009,0,3.004268933134326,0.0,train
0.10000000000000009,0,3.162046015910191,0.0,train
0.55,0,3.8206680675579703,0.0,train
0.92,0,2.299749840171938,0.0,train
0.92,1,0.16784070164678938,1.0,train
0.55,0,0.1917308858840665,0.0,train
0.55,1,0.46650407498781415,1.0,train
0.86,1,1.00213427178568,1.0,train
0.86,1,3.1893815819309013,1.0,train
0.92,1,0.08559808738024548,1.0,train
0.10000000000000009,0,3.243297626499134,0.0,train
0.78,0,3.805652837978899,0.0,train
0.78,1,0.07850859973567026,0.0,train
0.55,1,0.1739478594342123,1.0,train
0.55,1,0.9972084620164219,1.0,train
0.92,0,2.4057911391948386,0.0,train
0.86,1,0.4152531262233381,0.0,train
0.92,1,0.44131146231576973,1.0,train
0.55,1,1.954843719623486,1.0,train
0.55,1,0.37406446109280245,1.0,train
0.10000000000000009,0,2.744393914962009,0.0,train
0.10000000000000009,1,0.3187905022085469,0.0,train
0.92,1,0.018624057316581046,1.0,train
0.10000000000000009,0,3.0506454073553773,0.0,train
0.86,1,2.0548854098408227,0.0,train
0.78,1,1.2111888052097413,1.0,train
0.55,1,0.25854778304125214,1.0,train
0.86,1,0.3804053511491628,1.0,train
0.78,1,2.880847661121373,1.0,train
0.92,1,1.0359500620974766,0.0,train
0.92,1,0.7815264353285812,1.0,train
0.10000000000000009,0,5.862827278043104,0.0,train
0.86,1,0.7317939999906209,1.0,train
0.92,1,0.1995797521200936,1.0,train
0.86,1,0.79966874443084,1.0,train
0.10000000000000009,0,3.1193624210790816,0.0,train
0.10000000000000009,0,5.283363563932832,0.0,train
0.10000000000000009,1,1.8828633389507288,1.0,train
0.92,1,0.2603214507955983,1.0,train
0.10000000000000009,0,3.459705377973447,0.0,train
0.10000000000000009,1,1.6604397909756254,1.0,train
0.78,1,1.2577590820929234,1.0,train
0.92,1,0.44637279251774165,0.0,train
0.86,0,2.4119052274326216,0.0,train
0.92,1,0.6384055539018079,1.0,train
0.55,1,0.232660526371544,1.0,train
0.55,1,1.295645612129626,1.0,train
0.10000000000000009,1,0.07344730845720455,1.0,train
0.86,0,5.440738103810947,0.0,train
0.92,1,0.4880722708400102,1.0,train
0.10000000000000009,0,5.356795114612079,0.0,train
0.92,1,0.09861939457318325,1.0,train
0.78,0,0.023186869110616293,0.0,train
0.86,1,0.09592371516074216,1.0,train
0.92,1,0.4321416360414283,0.0,train
0.55,0,4.5966359347886545,0.0,train
0.55,1,0.1923146219630358,1.0,train
0.78,1,2.193804236029773,1.0,train
0.10000000000000009,0,5.574164141353863,0.0,train
0.55,0,5.489757690553418,0.0,train
0.86,0,1.045308090330525,0.0,train
0.92,1,0.26105610021850234,1.0,train
0.78,1,0.3899226413328576,1.0,train
0.86,1,1.1050346853646538,1.0,train
0.10000000000000009,0,1.8021440251070673,0.0,train
0.10000000000000009,0,1.1812226138747393,0.0,train
0.86,1,0.06270856464222146,1.0,train
0.92,1,0.5334567369628435,1.0,train
0.78,1,0.06130928158948157,0.0,train
0.78,0,1.6408843228149463,0.0,train
0.92,1,0.2396461388977736,1.0,train
0.92,1,0.2835059498046846,1.0,train
0.55,0,4.885676806242694,0.0,train
0.55,1,0.35654139192484646,1.0,train
0.86,1,1.116234163761093,1.0,train
0.86,1,1.1319568156121689,0.0,train
0.10000000000000009,0,1.795044710193916,0.0,train
0.55,1,0.7573855020533549,1.0,train
0.86,1,2.674521463018391,0.0,train
