theta,m,t,delta,set
0.10000000000000009,0,2.4245703577653646,0.0,train
0.10000000000000009,0,4.443220051341761,0.0,train
0.92,1,0.22203306974581216,1.0,train
0.55,1,0.7142537218844682,0.0,train
0.55,1,3.781910713754072,1.0,train
0.78,0,2.259467084840974,0.0,train
0.10000000000000009,1,0.3842152472261452,1.0,train
0.86,1,0.3731775765833987,0.0,train
0.10000000000000009,0,4.320749214722364,0.0,train
0.55,0,0.032143050347800406,0.0,train
0.10000000000000009,0,2.681677465503391,0.0,train
0.55,1,0.17189077470315928,0.0,train
0.10000000000000009,0,3.8739863954230422,0.0,train
0.92,1,1.3340672782582923,1.0,train
0.10000000000000009,0,1.262759108753101,0.0,train
0.86,1,0.4401255900751273,1.0,train
0.10000000000000009,0,1.5265630418398728,0.0,train
0.10000000000000009,1,0.5513192387134142,1.0,train
0.86,1,1.5260816903539702,1.0,train
0.92,1,0.9910029451751642,1.0,train
0.92,1,0.7401831105808239,1.0,train
0.78,1,0.6375994780636518,1.0,train
0.10000000000000009,0,0.8836790225737212,0.0,train
0.55,1,4.454550958409509,1.0,train
0.78,1,0.5647689657855263,1.0,train
0.78,0,2.6967692071959792,0.0,train
0.10000000000000009,0,4.565539373154676,0.0,train
0.86,1,0.1862438631925414,1.0,train
0.92,1,0.34767372482072983,1.0,train
0.92,1,2.5517204679955343,1.0,train
0.86,1,0.3254811348439393,1.0,train
0.55,1,0.3589546636130054,1.0,train
0.78,1,2.316050529713033,0.0,train
0.78,1,0.15206684620753852,0.0,train
0.78,1,0.49974884587398916,1.0,train
0.86,1,0.4381122947503202,1.0,train
0.10000000000000009,0,1.5741782295490492,0.0,train
0.86,1,0.11694302215936724,1.0,train
0.10000000000000009,0,4.473217602659626,0.0,train
0.86,1,0.47780519879602323,1.0,train
0.10000000000000009,1,0.5451184834082332,0.0,train
0.55,1,0.4503162360948543,1.0,train
0.55,1,0.7657460495062564,1.0,train
0.78,0,0.7847369464502048,0.0,train
0.86,1,1.8250923013320652,1.0,train
0.55,0,4.560124533121172,0.0,train
0.78,0,3.028615085502037,0.0,train
0.78,1,0.19715972910062854,1.0,train
0.10000000000000009,0,0.4532435404551707,0.0,train
0.55,0,4.6308606733262945,0.0,train
0.86,0,2.2150709228934637,0.0,train
0.78,1,1.6492144407665312,1.0,train
0.86,1,1.1454178673277515,1.0,train
0.10000000000000009,0,4.769483510041517,0.0,train
0.55,1,1.130721897926674,0.0,train
0.86,1,1.099236287504488,1.0,train
0.10000000000000009,0,0.032869781209680315,0.0,train
0.78,1,1.3125253094766598,0.0,train
0.86,1,2.398473901622991,1.0,train
0.10000000000000009,0,1.2706192463586001,0.0,train
0.86,1,0.6420833001011583,1.0,train
0.86,1,0.7016625016873215,1.0,train
0.78,1,0.13911414070164432,1.0,train
0.86,1,2.0316754709821097,1.0,train
0.55,0,0.6619003830921244,0.0,train
0.86,1,0.8476274503481631,1.0,train
0.78,1,0.18940037801988108,1.0,train
0.92,1,0.2570533148070291,1.0,train
0.78,1,0.46699621337903485,1.0,train
0.55,0,0.4428355983311627,0.0,train
0.92,1,0.015809989531435645,1.0,train
0.55,1,1.2692805097882771,1.0,train
0.86,1,0.34896936891021096,1.0,train
0.86,1,0.25366828004723363,1.0,train
0.78,1,0.6726937095747646,1.0,train
0.55,0,0.14896945197756062,0.0,train
0.92,1,0.47768212138630545,1.0,train
0.78,1,0.07251653756658824,1.0,train
0.55,0,5.03330424254166,0.0,train
0.92,1,1.6285393889527864,1.0,train
0.78,0,0.2128582071079521,0.0,train
0.78,1,1.1991993274536732,1.0,train
0.92,0,1.346542713054062,0.0,train
0.92,1,0.27454117078688717,1.0,train
0.10000000000000009,0,3.9948551366336984,0.0,train
0.92,1,1.876111872449795,1.0,train
0.78,1,0.29141031103014026,0.0,train
0.55,1,2.1004023661549662,1.0,train
0.10000000000000009,0,2.4748134258021555,0.0,train
0.92,1,0.29348972296635445,1.0,train
0.55,1,2.3055951138624002,1.0,train
0.86,1,0.8932300272623988,0.0,train
0.86,1,0.09594228328946186,0.0,train
0.86,1,0.2717857283883486,1.0,train
0.10000000000000009,0,2.1117086541480186,0.0,train
0.92,1,1.156542024436704,1.0,train
0.78,1,1.5344762128517424,1.0,train
0.10000000000000009,0,4.48333124684981,0.0,train
0.10000000000000009,0,1.3439664515736436,0.0,train
0.10000000000000009,0,1.7773366064518579,0.0,train
0.92,1,0.7863356118408623,1.0,train
0.55,1,0.5143916195361283,1.0,train
0.55,1,0.08954367908376004,0.0,train
0.78,1,0.07535747767635981,1.0,train
0.10000000000000009,1,1.027434175522845,0.0,train
0.86,1,0.5742463652531065,1.0,train
0.78,1,0.38116387138107344,1.0,train
0.55,1,0.7858069885563964,1.0,train
0.55,1,0.4970381294054747,1.0,train
0.78,1,0.06433547626899935,1.0,train
0.92,1,2.3770315972224814,1.0,train
0.86,1,0.8954859290988829,1.0,train
0.10000000000000009,0,4.943129397176059,0.0,train
0.78,1,0.6100633583719627,1.0,train
0.10000000000000009,0,3.1666722212723775,0.0,train
0.86,1,1.3922825512876895,0.0,train
0.86,1,0.4022518877347932,1.0,train
0.78,0,2.6952735083078307,0.0,train
0.10000000000000009,0,0.5436001802189792,0.0,train
0.55,1,0.3303045491675135,1.0,train
0.92,1,0.10692398264273854,1.0,train
0.86,1,0.5517006021041768,1.0,train
0.92,1,1.1800108047648101,0.0,train
0.78,1,0.5269579529176829,1.0,train
0.92,1,1.3921765952014002,1.0,train
0.78,0,1.3897432153314322,0.0,train
0.10000000000000009,0,3.2806161842990567,0.0,train
0.92,1,2.866515174250107,1.0,train
0.92,1,0.23626065902017412,1.0,train
0.78,1,1.7845947769859842,1.0,train
0.10000000000000009,0,2.7252939292743816,0.0,train
0.55,0,2.3849877874662644,0.0,train
0.86,1,0.4513109805685387,1.0,train
0.78,0,4.624883761475116,0.0,train
0.10000000000000009,0,2.830623991472896,0.0,train
0.86,0,2.93570952141269,0.0,train
0.86,0,5.352199428020709,0.0,train
0.86,1,1.0829252326744963,1.0,train
0.86,1,0.32113067748109986,1.0,train
0.55,1,1.6914835029856343,1.0,train
0.55,1,0.5684810058166504,1.0,train
0.86,1,1.1945580279537225,1.0,train
0.86,1,0.015484238596979534,1.0,train
0.92,1,0.20654999427997578,0.0,train
0.55,0,4.120556784628268,0.0,train
0.55,0,0.5610644375638703,0.0,train
0.92,1,0.6240085753101213,1.0,train
0.55,1,2.0630307517362256,1.0,train
0.86,1,0.2267269335296549,1.0,train
0.92,1,0.7133797288153975,1.0,train
0.86,1,0.5783580987698224,1.0,train
0.10000000000000009,0,2.8147973351412188,0.0,train
0.86,1,0.004277134891887606,1.0,train
0.86,1,0.37809141651544587,0.0,train
0.92,1,0.2530491500347293,1.0,train
0.10000000000000009,0,2.4699055669543872,0.0,train
0.92,1,0.9386721829211441,1.0,train
0.92,1,2.029129087392464,1.0,train
0.86,1,0.9928010539738539,1.0,train
0.92,0,0.7480372117214971,0.0,train
0.86,1,0.4941802694884436,0.0,train
0.86,1,2.2974374522306786,1.0,train
0.86,1,0.0732465669872961,1.0,train
0.55,0,4.560694005895138,0.0,train
0.92,1,0.41133446387858097,1.0,train
0.86,1,0.31984828704943047,1.0,train
0.86,1,0.04640813816319794,1.0,train
0.55,1,0.5689120434903155,1.0,train
0.55,0,0.6887270418391314,0.0,train
0.55,1,1.7925037272654576,1.0,train
0.55,1,1.4592737471076036,1.0,train
0.10000000000000009,0,4.025850876201849,0.0,train
