theta,m,t,delta,set
0.10000000000000009,0,3.080218730697175,0.0,train
0.78,1,0.009283201075414232,1.0,train
0.55,1,0.3526790342514339,1.0,train
0.78,1,0.22529770792429907,1.0,train
0.55,1,0.04413500447063723,0.0,train
0.78,1,1.4954319324735583,1.0,train
0.78,1,0.48833936704095837,1.0,train
0.92,1,0.060404134603389566,1.0,train
0.10000000000000009,0,4.272532863145726,0.0,train
0.92,1,1.759763680150753,1.0,train
0.10000000000000009,1,0.06510774792826127,1.0,train
0.10000000000000009,0,3.2123879918875238,0.0,train
0.10000000000000009,0,3.5207613943729124,0.0,train
0.55,1,0.4255630906946425,1.0,train
0.78,1,0.7256971925191373,1.0,train
0.92,0,1.3599483734727609,0.0,train
0.55,1,1.4129097875111019,1.0,train
0.55,0,3.087037655751329,0.0,train
0.92,1,0.13698064545415184,1.0,train
0.86,1,0.20659989991888747,1.0,train
0.86,1,0.6767157310943153,0.0,train
0.92,1,1.4049008898363258,0.0,train
0.78,0,0.6292918582073712,0.0,train
0.55,1,0.5331673637649541,1.0,train
0.55,0,0.719317815990058,0.0,train
0.55,0,4.618761333060519,0.0,train
0.55,0,1.4700590790290329,0.0,train
0.10000000000000009,0,0.21757482722357135,0.0,train
0.92,1,1.12488631484134,1.0,train
0.55,1,1.4123398591350984,1.0,train
0.92,1,0.10484025650677224,1.0,train
0.78,0,0.8527487297307679,0.0,train
0.10000000000000009,1,0.12251429497582755,0.0,train
0.10000000000000009,0,2.5196280980163195,0.0,train
0.55,1,0.5970497361780396,0.0,train
0.92,1,0.1520269953574891,1.0,train
0.78,1,1.2583828330551663,0.0,train
0.55,0,4.036751694544855,0.0,train
0.55,0,2.570798066514922,0.0,train
0.86,1,0.5673790528483449,0.0,train
0.55,1,0.5602637765780674,1.0,train
0.86,1,1.2149292266105391,1.0,train
0.55,0,3.530547279312759,0.0,train
0.92,1,0.22985267131341527,1.0,train
0.78,0,5.044404481786419,0.0,train
0.55,0,4.40941186727983,0.0,train
0.92,1,0.8285304702233952,1.0,train
0.92,1,0.08573482524714633,1.0,train
0.55,1,0.2870037916026531,1.0,train
0.86,0,1.440589552220786,0.0,train
0.86,1,1.7879534309570317,1.0,train
0.78,1,1.7535411183064302,1.0,train
0.92,1,0.8616726985489337,1.0,train
0.55,1,0.982752428154908,1.0,train
0.92,1,0.09690409470472844,1.0,train
0.55,1,0.014823901017777572,1.0,train
0.10000000000000009,0,3.0887572192035595,0.0,train
0.92,1,1.213211980964187,1.0,train
