theta,m,t,delta,set
0.5978370007556204,0,0.24816539938737692,0.0,train
0.28768207245178085,0,3.3017754713642544,0.0,train
0.5978370007556204,0,0.41218237825609916,0.0,train
0.43078291609245417,0,4.291937215467992,0.0,train
0.16251892949777494,0,5.276556940073951,0.0,train
0.43078291609245417,1,0.10971140425413828,0.0,train
0.28768207245178085,0,2.1739054789675105,0.0,train
0.05129329438755048,0,2.531558050649979,0.0,train
0.43078291609245417,0,2.778626703203411,0.0,train
0.43078291609245417,1,1.9206542067509844,1.0,train
0.16251892949777494,0,5.175376014143065,0.0,train
0.16251892949777494,0,3.5030582880341603,0.0,train
0.05129329438755048,0,3.958757950245825,0.0,train
0.28768207245178085,0,2.16196817574684,0.0,train
0.28768207245178085,1,0.6444688151507536,1.0,train
0.28768207245178085,0,1.56213317460265,0.0,train
0.05129329438755048,0,1.8102032231109446,0.0,train
0.5978370007556204,1,0.5018180783238271,1.0,train
0.28768207245178085,0,4.282294723705808,0.0,train
0.28768207245178085,0,0.33769451593508193,0.0,train
0.05129329438755048,0,2.038468818129883,0.0,train
0.43078291609245417,0,0.7187562918845631,0.0,train
0.05129329438755048,0,4.94220344445506,0.0,train
0.43078291609245417,0,4.19226200050942,0.0,train
0.05129329438755048,0,5.870596028238281,0.0,train
0.16251892949777494,0,3.0840644091230196,0.0,train
0.16251892949777494,0,5.077544424009993,0.0,train
0.28768207245178085,1,0.28161332313883114,0.0,train
0.5978370007556204,0,2.400106067396786,0.0,train
0.43078291609245417,0,5.916218964014109,0.0,train
0.05129329438755048,0,0.4366366541729554,0.0,train
0.05129329438755048,1,0.1443562256117541,1.0,train
0.5978370007556204,0,1.8815888970710017,0.0,train
0.16251892949777494,0,3.563996323927264,0.0,train
0.05129329438755048,0,1.5541190310649013,0.0,train
0.28768207245178085,0,2.3820522643345168,0.0,train
0.16251892949777494,0,2.6543744390215083,0.0,train
0.5978370007556204,1,0.7293780734092498,1.0,train
0.5978370007556204,0,3.3520403463592494,0.0,train
0.28768207245178085,1,0.509216584010751,1.0,train
0.5978370007556204,2,0.5506833118122615,1.0,train
0.05129329438755048,0,5.540080895632491,0.0,train
0.43078291609245417,2,0.8691960162818283,1.0,train
0.16251892949777494,1,0.09891051390047409,1.0,train
0.05129329438755048,0,5.961662306136597,0.0,train
0.43078291609245417,1,1.7692625425550041,1.0,train
0.28768207245178085,0,0.6421563481595849,0.0,train
0.43078291609245417,1,0.0277740909048522,1.0,train
0.43078291609245417,0,2.953466966276492,0.0,train
0.16251892949777494,0,4.160306169282171,0.0,train
0.43078291609245417,1,0.7042816471301457,1.0,train
0.05129329438755048,0,1.0189325605400685,0.0,train
0.5978370007556204,1,1.0750579708923484,1.0,train
0.28768207245178085,0,4.809405525407643,0.0,train
0.43078291609245417,0,0.634141270667359,0.0,train
0.5978370007556204,0,2.4548751230167887,0.0,train
0.05129329438755048,0,3.0134427201191913,0.0,train
0.43078291609245417,1,1.2964225297063012,1.0,train
0.28768207245178085,0,2.9065309902281964,0.0,train
0.43078291609245417,2,0.5282347833524939,1.0,train
0.28768207245178085,2,0.0343940491155667,1.0,train
0.5978370007556204,0,3.6431437986371913,0.0,train
0.05129329438755048,0,3.7536825620316634,0.0,train
0.16251892949777494,0,0.06591580095506777,0.0,train
0.5978370007556204,0,0.007134747088228588,0.0,train
0.5978370007556204,0,2.7859913609348554,0.0,train
0.16251892949777494,1,0.09945485202016846,1.0,train
0.43078291609245417,1,0.1911332913190138,1.0,train
0.5978370007556204,1,1.5217878041105501,1.0,train
0.05129329438755048,0,3.573988944171584,0.0,train
0.5978370007556204,0,4.550459741341325,0.0,train
0.16251892949777494,0,5.319181557104217,0.0,train
0.05129329438755048,0,0.9536711781538492,0.0,train
0.43078291609245417,1,0.7298179293042657,1.0,train
0.5978370007556204,0,4.698789265228609,0.0,train
0.16251892949777494,0,2.845204310535651,0.0,train
0.28768207245178085,0,3.7572270866543382,0.0,train
0.5978370007556204,1,0.4505034883422235,1.0,train
0.43078291609245417,1,0.49473985696962286,1.0,train
0.28768207245178085,0,2.6747821634779356,0.0,train
0.28768207245178085,0,2.9405720591177893,0.0,train
0.16251892949777494,0,3.229925767736159,0.0,train
0.16251892949777494,0,2.8543621759851066,0.0,train
0.05129329438755048,0,2.1255574803675454,0.0,train
0.16251892949777494,0,3.6461404390620737,0.0,train
0.43078291609245417,0,0.9369285481372276,0.0,train
0.5978370007556204,0,0.7453718536381353,0.0,train
0.5978370007556204,0,3.897223788553917,0.0,train
0.43078291609245417,1,0.4511781297443962,1.0,train
0.28768207245178085,0,1.9684397755302625,0.0,train
0.43078291609245417,0,0.13577664456182958,0.0,train
0.43078291609245417,1,2.2592853741051777,1.0,train
0.16251892949777494,0,3.7170531997072045,0.0,train
0.16251892949777494,0,2.9552879276754878,0.0,train
0.16251892949777494,0,3.4914721796890595,0.0,train
0.5978370007556204,1,0.5946473023029788,1.0,train
0.43078291609245417,1,0.014943388064174072,1.0,train
0.05129329438755048,0,5.48042969570971,0.0,train
0.5978370007556204,1,3.1684230049306064,1.0,train
0.05129329438755048,0,3.535224409951267,0.0,train
0.16251892949777494,0,4.373227845519583,0.0,train
0.43078291609245417,1,2.2004694428711242,1.0,train
0.5978370007556204,1,0.07592464473593363,0.0,train
0.43078291609245417,0,1.26812561364887,0.0,train
0.43078291609245417,0,2.3929498291526192,0.0,train
0.28768207245178085,0,4.748200334673969,0.0,train
0.43078291609245417,1,0.1115941119037084,1.0,train
0.43078291609245417,0,4.301920209434957,0.0,train
0.43078291609245417,0,3.5879833496836797,0.0,train
0.5978370007556204,0,1.0549810071576615,0.0,train
0.28768207245178085,1,0.07039692732204084,1.0,train
0.16251892949777494,1,0.32360295346943385,1.0,train
0.16251892949777494,0,0.9691189664690645,0.0,train
0.05129329438755048,0,5.766559968997372,0.0,train
0.5978370007556204,0,0.9180079948620445,0.0,train
0.5978370007556204,1,1.238380924917786,1.0,train
0.28768207245178085,0,1.1972120180905301,0.0,train
0.28768207245178085,0,5.261728908252443,0.0,train
