theta,m,t,delta,set
0.05129329438755048,0,2.0520175732397155,0.0,train
0.43078291609245417,0,2.929918678634887,0.0,train
0.05129329438755048,0,2.6158798836784873,0.0,train
0.05129329438755048,0,0.9887073226692187,0.0,train
0.5978370007556204,1,0.6051837705305145,1.0,train
0.16251892949777494,0,1.4039943223237168,0.0,train
0.28768207245178085,1,1.1442803406378423,1.0,train
0.43078291609245417,0,0.19690296798115714,0.0,train
0.05129329438755048,0,0.3956215914330532,0.0,train
0.05129329438755048,0,0.9348275579147851,0.0,train
0.05129329438755048,0,0.1901362699781426,0.0,train
0.5978370007556204,1,2.1732112500040532,0.0,train
0.05129329438755048,0,0.5622080022160751,0.0,train
0.43078291609245417,0,1.3703332770678696,0.0,train
0.16251892949777494,1,1.3757338838726019,1.0,train
0.43078291609245417,1,0.22961954404116255,1.0,train
0.43078291609245417,0,4.090675071446249,0.0,train
0.43078291609245417,0,5.040047489751881,0.0,train
0.05129329438755048,0,4.472338016617093,0.0,train
0.43078291609245417,1,0.18925660848435846,1.0,train
0.28768207245178085,0,1.084898827091686,0.0,train
0.16251892949777494,1,0.3901450370807839,1.0,train
0.05129329438755048,0,3.7707657040155826,0.0,train
0.5978370007556204,0,5.246696481671438,0.0,train
0.16251892949777494,0,0.5034842961949182,0.0,train
0.05129329438755048,0,5.972243242757084,0.0,train
0.05129329438755048,0,5.54538773204432,0.0,train
0.05129329438755048,0,4.1145226466271385,0.0,train
0.16251892949777494,0,5.771837861615731,0.0,train
0.05129329438755048,0,3.4176594092744494,0.0,train
0.28768207245178085,0,0.10025045122933118,0.0,train
0.16251892949777494,1,0.09630999418649894,1.0,train
0.5978370007556204,0,5.930022899818791,0.0,train
0.05129329438755048,0,0.46231371146541744,0.0,train
0.43078291609245417,0,5.493935501709199,0.0,train
0.28768207245178085,1,0.6250041679165801,1.0,train
0.5978370007556204,2,0.058669017683641744,0.0,train
0.16251892949777494,1,0.09895164822217949,1.0,train
0.43078291609245417,0,2.7950855473303435,0.0,train
0.16251892949777494,0,3.2227440519593964,0.0,train
0.28768207245178085,0,5.296702155275597,0.0,train
0.16251892949777494,0,1.0168471637294572,0.0,train
0.05129329438755048,1,2.306603516751319,0.0,train
0.43078291609245417,1,0.7137585552547535,1.0,train
0.28768207245178085,0,4.32186646859208,0.0,train
0.5978370007556204,1,0.6516459065952159,1.0,train
0.5978370007556204,1,2.573989234159183,1.0,train
0.5978370007556204,1,0.4305761098920874,1.0,train
0.28768207245178085,0,2.552326240042082,0.0,train
0.05129329438755048,0,4.452128455268761,0.0,train
0.43078291609245417,1,0.5606901092890567,1.0,train
0.05129329438755048,0,5.874962426407661,0.0,train
0.43078291609245417,2,0.11583673048711231,1.0,train
0.16251892949777494,0,2.892941777650546,0.0,train
0.5978370007556204,0,5.807394946251549,0.0,train
0.28768207245178085,0,4.470647596293138,0.0,train
0.16251892949777494,0,4.9027968978211405,0.0,train
0.5978370007556204,0,4.527890432022404,0.0,train
0.05129329438755048,0,0.1508982730261661,0.0,train
0.05129329438755048,0,5.099160706350327,0.0,train
0.05129329438755048,0,4.436743927527935,0.0,train
0.05129329438755048,0,5.0845455832736315,0.0,train
0.43078291609245417,1,0.5227896824226398,1.0,train
0.05129329438755048,0,1.122213927672523,0.0,train
0.16251892949777494,0,2.690873871004765,0.0,train
0.28768207245178085,0,5.525821785104599,0.0,train
0.43078291609245417,1,0.049878213577404504,1.0,train
0.05129329438755048,0,0.4948181321738838,0.0,train
0.05129329438755048,0,5.5249499333555585,0.0,train
0.16251892949777494,1,0.1742391097050168,1.0,train
0.43078291609245417,0,3.6639359726399436,0.0,train
0.43078291609245417,1,0.33518082577967345,1.0,train
0.43078291609245417,1,0.12116655849345727,1.0,train
0.28768207245178085,1,1.1518812823278337,1.0,train
0.05129329438755048,0,5.540353591956282,0.0,train
0.43078291609245417,0,5.5629719271468305,0.0,train
0.16251892949777494,1,0.6024309633801076,1.0,train
0.28768207245178085,0,3.1803442599030607,0.0,train
0.5978370007556204,0,4.2761138404556185,0.0,train
0.5978370007556204,1,1.8986800775426596,1.0,train
0.28768207245178085,1,0.5779577469876219,1.0,train
0.43078291609245417,0,2.2424581226042837,0.0,train
0.5978370007556204,1,2.8580662602916447,1.0,train
0.05129329438755048,0,1.9652179069479871,0.0,train
