theta,m,t,delta,set
0.1931001671441963,0,3.6035996954435934,0.0,train
0.8481306753421819,1,3.3401692651672574,0.0,train
0.9999962731732165,12,0.017288012922915236,1.0,train
0.999205008097797,1,0.8062025078679572,1.0,train
0.1931001671441963,0,0.312392871758733,0.0,train
0.1931001671441963,0,0.29279635661921666,0.0,train
0.999205008097797,26,0.05796284775022489,1.0,train
0.999205008097797,0,3.7277577356845297,0.0,train
0.8481306753421819,0,1.6677809753007122,0.0,train
0.9888318608883254,5,0.18504515039371114,1.0,train
0.8481306753421819,9,0.010646424513761557,1.0,train
0.9999962731732165,121,0.006876950033646691,1.0,train
0.1931001671441963,0,5.959216188293076,0.0,train
0.1931001671441963,0,3.869628636454056,0.0,train
0.8481306753421819,1,1.399613301953197,1.0,train
0.9999962731732165,932,0.0003873103193344354,1.0,train
0.9999962731732165,13,0.179911166238246,1.0,train
0.9888318608883254,0,1.8914600218995468,0.0,train
0.999205008097797,120,0.00011424825149747272,1.0,train
0.9888318608883254,24,0.05655439183909172,1.0,train
0.1931001671441963,0,1.001902598967995,0.0,train
0.9888318608883254,33,0.09093195773369642,1.0,train
0.999205008097797,4,0.24598943193672532,1.0,train
0.9888318608883254,0,1.1836648140491286,0.0,train
0.9888318608883254,4,0.21732454063909395,1.0,train
0.8481306753421819,6,0.070603589321296,1.0,train
0.1931001671441963,0,2.926447357216401,0.0,train
0.1931001671441963,0,0.6357866408771127,0.0,train
0.999205008097797,5,0.2033524858769654,1.0,train
0.9999962731732165,581,0.0010626343196140356,1.0,train
0.8481306753421819,6,0.17448327781566414,1.0,train
0.8481306753421819,0,5.410676468354301,0.0,train
0.9999962731732165,6,0.560444650133587,1.0,train
0.9888318608883254,1,0.11629870934159559,1.0,train
0.8481306753421819,4,0.7354490755087154,1.0,train
0.1931001671441963,2,0.16303178235209306,1.0,train
0.1931001671441963,0,0.5051623249244797,0.0,train
0.1931001671441963,0,1.9414107344264404,0.0,train
0.1931001671441963,0,2.291084577970175,0.0,train
0.9999962731732165,1,0.698616484838188,1.0,train
0.9888318608883254,47,0.04037313158962405,1.0,train
0.9888318608883254,17,0.061698649506402525,1.0,train
0.9888318608883254,3,0.04058133626109269,1.0,train
0.999205008097797,1,0.0547185851149979,1.0,train
0.8481306753421819,0,3.0206069110239193,0.0,train
0.8481306753421819,0,1.4741383597363682,0.0,train
0.9999962731732165,7,0.34874226494331223,1.0,train
0.8481306753421819,0,0.4902237437742527,0.0,train
0.8481306753421819,3,0.06695290395103845,1.0,train
0.9888318608883254,0,1.2702818293795963,0.0,train
0.999205008097797,2,0.8798763694315244,1.0,train
0.9999962731732165,2573,0.0006158757636222897,1.0,train
0.9999962731732165,11,0.1286367535652855,1.0,train
0.9999962731732165,0,4.571092689821759,0.0,train
0.9999962731732165,4,0.08899446676966255,1.0,train
0.999205008097797,430,0.0016139165660767549,1.0,train
0.8481306753421819,0,5.309313680802114,0.0,train
0.999205008097797,36,0.0358794925155531,1.0,train
