theta,m,t,delta,set
0.6708203932499369,0,4.50780254152401,0.0,train
0.282842712474619,0,0.22466936552626016,0.0,train
0.37416573867739417,4,0.6506140826664343,1.0,train
0.37416573867739417,2,0.21845689948696323,1.0,train
0.6708203932499369,1,2.680134680092118,1.0,train
0.6708203932499369,0,0.4692885356951495,0.0,train
0.6708203932499369,0,5.514110438554755,0.0,train
0.282842712474619,2,0.04733110229739807,1.0,train
0.4690415759823429,2,0.6193909478701028,1.0,train
0.9486832980505138,0,0.1957916850905741,0.0,train
0.6708203932499369,1,2.630806863128584,1.0,train
0.9486832980505138,0,0.8005069279840602,0.0,train
0.37416573867739417,4,0.04740245658279317,1.0,train
0.282842712474619,0,0.9069843822559853,0.0,train
0.37416573867739417,4,0.059038748179746615,1.0,train
0.6708203932499369,1,0.9301142452857623,1.0,train
0.37416573867739417,2,0.2710817553202718,0.0,train
0.37416573867739417,0,0.979034857053547,0.0,train
0.6708203932499369,1,0.2385817789824299,1.0,train
0.4690415759823429,1,0.5066752613141556,0.0,train
0.37416573867739417,1,0.6143809077218368,1.0,train
0.4690415759823429,0,3.0390276578587807,0.0,train
0.37416573867739417,0,5.389291805486058,0.0,train
0.9486832980505138,0,1.0568196326405594,0.0,train
0.282842712474619,1,0.18764147503555714,1.0,train
0.282842712474619,1,0.08254762676234143,1.0,train
0.9486832980505138,0,2.5711560790433277,0.0,train
0.6708203932499369,0,5.931498248195832,0.0,train
0.6708203932499369,0,2.6590473532550707,0.0,train
0.4690415759823429,0,0.3080810893814816,0.0,train
0.6708203932499369,0,4.844417277960657,0.0,train
0.37416573867739417,8,0.14258295182223688,1.0,train
0.4690415759823429,3,0.04404351440130896,1.0,train
0.4690415759823429,0,4.443148824075059,0.0,train
0.282842712474619,1,1.526936846746041,1.0,train
0.4690415759823429,0,2.4296727351633214,0.0,train
0.37416573867739417,0,3.3118274502495133,0.0,train
0.282842712474619,0,5.671326520599392,0.0,train
0.4690415759823429,2,0.591224725422134,1.0,train
0.4690415759823429,0,0.4189045854422577,0.0,train
0.4690415759823429,0,1.8210700754607927,0.0,train
0.6708203932499369,0,5.816350809988158,0.0,train
0.9486832980505138,0,0.6925572059705862,0.0,train
0.37416573867739417,4,0.16264071296431662,1.0,train
0.37416573867739417,2,0.06935793085708922,1.0,train
0.9486832980505138,0,1.3831047162228731,0.0,train
0.4690415759823429,1,2.9182307577602384,1.0,train
0.4690415759823429,1,0.5414212758484221,1.0,train
0.6708203932499369,0,5.199064009115465,0.0,train
0.37416573867739417,0,4.042205030933592,0.0,train
0.282842712474619,1,1.032258865042422,1.0,train
0.282842712474619,0,4.818918972467457,0.0,train
0.37416573867739417,0,5.283174774014327,0.0,train
0.9486832980505138,0,4.033996772193222,0.0,train
0.9486832980505138,0,3.498439567192624,0.0,train
0.282842712474619,4,0.0377893674952825,1.0,train
0.9486832980505138,0,3.110074475411497,0.0,train
0.37416573867739417,0,0.4012546115957001,0.0,train
0.282842712474619,0,2.5464067686848555,0.0,train
0.37416573867739417,0,2.338020444860611,0.0,train
0.37416573867739417,0,0.8093192274552028,0.0,train
0.37416573867739417,0,1.494740115431332,0.0,train
0.4690415759823429,1,0.1374769705291354,1.0,train
0.9486832980505138,0,0.7001281173190492,0.0,train
0.37416573867739417,1,0.018112709249834734,1.0,train
0.9486832980505138,0,0.764268587656626,0.0,train
0.37416573867739417,3,1.4894088914521408,1.0,train
0.9486832980505138,0,0.7739130922438817,0.0,train
0.37416573867739417,6,0.1332014788680715,1.0,train
