theta,m,t,delta,set
0.05129329438755048,0,4.223775341193312,0.0,train
0.5978370007556204,0,0.29499158249061264,0.0,train
0.5978370007556204,1,0.24460930635190606,1.0,train
0.05129329438755048,0,5.610296284144573,0.0,train
0.5978370007556204,1,0.7939811902854855,1.0,train
0.43078291609245417,0,0.12324900644907189,0.0,train
0.16251892949777494,1,0.8678644304064723,1.0,train
0.05129329438755048,0,5.2796331485111185,0.0,train
0.16251892949777494,3,0.11499454789888136,1.0,train
0.43078291609245417,0,5.98302155557424,0.0,train
0.5978370007556204,3,0.0413765708199884,1.0,train
0.5978370007556204,0,4.0592788254456655,0.0,train
0.16251892949777494,0,5.0469162232038896,0.0,train
0.16251892949777494,0,5.040293914566249,0.0,train
0.05129329438755048,0,4.406634511243064,0.0,train
0.28768207245178085,0,2.429970571029177,0.0,train
0.16251892949777494,1,0.15080234911478083,1.0,train
0.28768207245178085,0,0.07745315289037724,0.0,train
0.5978370007556204,5,0.03666373538143266,1.0,train
0.28768207245178085,0,5.086691568878614,0.0,train
0.43078291609245417,0,1.4715082374533333,0.0,train
0.28768207245178085,0,3.6563006675626557,0.0,train
0.28768207245178085,0,1.5087204443916373,0.0,train
0.43078291609245417,0,3.6596662283662624,0.0,train
0.43078291609245417,0,0.8554530413406574,0.0,train
0.43078291609245417,0,2.47971107386416,0.0,train
0.43078291609245417,1,1.3717153770041461,1.0,train
0.16251892949777494,1,0.4832723000156674,1.0,train
0.16251892949777494,0,3.981205450718151,0.0,train
0.28768207245178085,0,2.3942901070344416,0.0,train
0.16251892949777494,0,3.3918235201248725,0.0,train
0.28768207245178085,2,0.3308587853216345,1.0,train
0.28768207245178085,0,3.14808311285505,0.0,train
0.16251892949777494,1,0.11399541780435983,1.0,train
0.43078291609245417,4,0.09451074838879413,1.0,train
0.05129329438755048,0,2.267258016494424,0.0,train
0.28768207245178085,3,0.7077016968218452,1.0,train
0.28768207245178085,1,2.9786210812919265,0.0,train
0.5978370007556204,0,1.4049980702632328,0.0,train
0.28768207245178085,0,1.9672123741368104,0.0,train
0.28768207245178085,0,3.893347032775359,0.0,train
0.16251892949777494,1,2.1402911680254504,1.0,train
0.16251892949777494,0,1.0794590159526884,0.0,train
0.05129329438755048,0,3.7086768381108097,0.0,train
0.5978370007556204,3,0.06212284297460682,1.0,train
0.16251892949777494,3,0.23063779662291453,1.0,train
0.05129329438755048,0,0.9043237620573881,0.0,train
0.43078291609245417,0,5.7454559085360835,0.0,train
0.05129329438755048,1,1.4504163643494183,0.0,train
0.05129329438755048,0,2.9529118126326397,0.0,train
0.43078291609245417,0,0.6041521502667191,0.0,train
0.16251892949777494,0,5.030039011445533,0.0,train
0.28768207245178085,1,1.5386593808536086,0.0,train
0.28768207245178085,0,0.3947449891539794,0.0,train
