index,set
21653,train
25111,train
5149,train
24119,train
14392,train
3319,train
8936,train
25631,train
29864,train
24974,train
8245,train
25758,train
22966,train
7443,train
24906,train
25725,train
28539,train
11758,train
27536,train
3115,train
6915,train
21090,train
11605,train
8636,train
10848,train
27173,train
278,train
12147,train
8202,train
20844,train
19012,train
19845,train
7499,train
3362,train
16876,train
12905,train
27481,train
17510,train
23087,train
2243,train
17713,train
2359,train
29876,train
18746,train
10208,train
18999,train
18870,train
11023,train
10140,train
25409,train
12466,train
1780,train
29223,train
18041,train
4754,train
20406,train
21806,train
9836,train
2688,train
1822,train
2679,train
5499,train
7881,train
21197,train
5868,train
6979,train
6526,train
2748,train
4256,train
18406,train
22828,train
5496,train
10029,train
14476,train
21372,train
21401,train
20510,train
16130,train
16112,train
15092,train
6708,train
8805,train
14968,train
24032,train
22602,train
9357,train
1285,train
25557,train
8962,train
17278,train
9823,train
8882,train
5243,train
409,train
12039,train
663,train
23399,train
7704,train
17456,train
24544,train
29000,train
2256,train
27428,train
2374,train
11218,train
4748,train
12000,train
4939,train
21881,train
4728,train
3600,train
9112,train
21252,train
9551,train
5452,train
20824,train
27746,train
16925,train
2372,train
22212,train
1449,train
3256,train
19867,train
4947,train
29039,train
29979,train
480,train
6776,train
15330,train
18175,train
26005,train
316,train
2582,train
14034,train
10203,train
18084,train
16434,train
18100,train
6190,train
9273,train
4367,train
15657,train
22476,train
20686,train
6373,train
13935,train
2940,train
15502,train
17968,train
12130,train
7522,train
10414,train
11671,train
7559,train
26998,train
23169,train
5557,train
1926,train
29098,train
24512,train
22744,train
17403,train
17429,train
8223,train
26040,train
2234,train
3504,train
12781,train
19128,train
16301,train
15764,train
16099,train
28013,train
1509,train
25630,train
9728,train
4960,train
15430,train
18896,train
1288,train
26793,train
27842,train
18320,train
21391,train
16443,train
26939,train
25860,train
26923,train
27515,train
17677,train
8922,train
25922,train
3930,train
55,train
26410,train
1417,train
15939,train
14979,train
8528,train
15316,train
8739,train
5930,train
17900,train
25942,train
4899,train
5106,train
16576,train
28078,train
1590,train
27691,train
10779,train
27790,train
23780,train
26278,train
2634,train
13640,train
13479,train
2838,train
29866,train
10333,train
19895,train
36,train
57,train
25770,train
27196,train
5397,train
23988,train
25301,train
9707,train
24651,train
28930,train
8626,train
24892,train
6692,train
24394,train
5580,train
