index,set
1124,train
23135,train
10639,train
28136,train
15585,train
13564,train
29760,train
12848,train
12914,train
10155,train
16981,train
22636,train
4793,train
10475,train
26683,train
12797,train
28894,train
20200,train
18069,train
19426,train
511,train
9320,train
6724,train
14975,train
29545,train
7832,train
21348,train
18700,train
4028,train
16541,train
21271,train
16374,train
14866,train
97,train
27018,train
13027,train
20673,train
13383,train
15854,train
26586,train
27697,train
13089,train
22271,train
28559,train
6361,train
14357,train
3167,train
17444,train
22983,train
19961,train
14963,train
20648,train
8121,train
11640,train
27227,train
26844,train
19546,train
13912,train
11515,train
19995,train
14219,train
29451,train
13783,train
27769,train
14553,train
8293,train
29068,train
11830,train
4514,train
28799,train
23818,train
26176,train
12139,train
21226,train
27581,train
12460,train
28735,train
21603,train
24491,train
27226,train
11253,train
24645,train
27261,train
2333,train
9867,train
18371,train
13171,train
9330,train
16304,train
23396,train
2983,train
9261,train
541,train
25790,train
16041,train
23587,train
7784,train
1199,train
912,train
29803,train
7097,train
16618,train
16753,train
2625,train
10590,train
12858,train
19735,train
21323,train
2752,train
26724,train
14974,train
15325,train
18789,train
27101,train
16274,train
10995,train
21455,train
11867,train
8969,train
27364,train
11925,train
12285,train
10859,train
17000,train
4785,train
16945,train
8611,train
7714,train
12460,train
13469,train
6020,train
28529,train
11339,train
29327,train
23542,train
5573,train
18923,train
25901,train
2114,train
10264,train
29732,train
23441,train
20573,train
29506,train
2657,train
13276,train
14525,train
9866,train
19709,train
27688,train
8783,train
8665,train
21741,train
10006,train
4813,train
24389,train
18867,train
11657,train
1879,train
15770,train
25298,train
8051,train
3383,train
21207,train
10333,train
7305,train
219,train
19594,train
29860,train
11249,train
25768,train
28379,train
29440,train
22448,train
22664,train
19036,train
8517,train
18123,train
22196,train
21533,train
22064,train
9769,train
19955,train
1534,train
20709,train
8740,train
302,train
8783,train
1407,train
7595,train
16824,train
10919,train
28392,train
11925,train
16911,train
13941,train
21193,train
16934,train
26505,train
22321,train
5886,train
18949,train
1689,train
17499,train
4942,train
19152,train
22218,train
20261,train
25551,train
24473,train
9804,train
5234,train
6758,train
26452,train
19697,train
9188,train
18077,train
12986,train
842,train
8367,train
15646,train
792,train
880,train
10121,train
12677,train
7091,train
23168,train
15295,train
2591,train
22967,train
9658,train
10633,train
16440,train
24457,train
3455,train
27876,train
17427,train
13613,train
16199,train
14222,train
14514,train
27411,train
26888,train
16484,train
2010,train
11654,train
1938,train
22463,train
20026,train
19404,train
22020,train
25604,train
2624,train
25184,train
5748,train
8490,train
16682,train
522,train
19905,train
27463,train
16820,train
9421,train
2592,train
16534,train
28152,train
28542,train
16926,train
21716,train
7587,train
24307,train
22351,train
28084,train
26998,train
10626,train
23365,train
14036,train
19912,train
23522,train
7610,train
12576,train
11016,train
15099,train
26914,train
25591,train
12844,train
3129,train
4230,train
24108,train
26210,train
12419,train
18012,train
13963,train
16315,train
3192,train
19406,train
23283,train
26564,train
8569,train
