index,set
21580,train
8959,train
23109,train
7743,train
23956,train
6791,train
3481,train
28075,train
1014,train
28781,train
11288,train
26851,train
21062,train
14242,train
19642,train
15006,train
6175,train
3005,train
29140,train
4008,train
14931,train
15103,train
22837,train
27262,train
1657,train
5083,train
1565,train
4282,train
25119,train
26222,train
18846,train
23623,train
23749,train
20447,train
18226,train
22705,train
12585,train
17321,train
8981,train
7792,train
17235,train
17890,train
25633,train
10488,train
19876,train
8182,train
2603,train
18698,train
14138,train
26444,train
3564,train
2196,train
17492,train
8401,train
17879,train
7755,train
12713,train
29125,train
16094,train
11851,train
849,train
18889,train
12199,train
9039,train
16020,train
15050,train
29996,train
26241,train
13623,train
11703,train
27372,train
11912,train
9014,train
20237,train
13277,train
2048,train
14327,train
20456,train
26287,train
17808,train
26144,train
18473,train
18064,train
11287,train
11244,train
21689,train
10268,train
6855,train
12173,train
6565,train
13946,train
8430,train
9973,train
3944,train
2419,train
8433,train
8230,train
28128,train
10040,train
7810,train
4477,train
1397,train
22791,train
2212,train
14184,train
21286,train
14208,train
21173,train
7353,train
6696,train
9575,train
20045,train
16282,train
15886,train
16268,train
15288,train
18623,train
28409,train
957,train
19897,train
19995,train
28814,train
13757,train
9665,train
15559,train
21267,train
24161,train
11288,train
19799,train
29734,train
22479,train
15600,train
3542,train
14558,train
10167,train
26623,train
20286,train
9973,train
17859,train
26438,train
6424,train
1629,train
17740,train
7249,train
4230,train
20710,train
1230,train
1249,train
105,train
5468,train
28613,train
4829,train
26312,train
18088,train
28872,train
15191,train
14174,train
3299,train
25609,train
17814,train
253,train
18116,train
26258,train
15034,train
4665,train
22551,train
20802,train
10692,train
3709,train
23698,train
945,train
6007,train
13835,train
19763,train
12037,train
1416,train
3311,train
13206,train
21197,train
11897,train
27340,train
19288,train
8872,train
4781,train
2251,train
14575,train
5665,train
22041,train
19052,train
1206,train
26518,train
16292,train
10122,train
574,train
1651,train
23381,train
23796,train
979,train
21597,train
4686,train
29663,train
20725,train
19111,train
26557,train
25557,train
26380,train
29697,train
22322,train
2359,train
15295,train
24828,train
23198,train
6575,train
11903,train
26544,train
24544,train
4464,train
25661,train
14006,train
15026,train
7470,train
14890,train
1675,train
15857,train
7859,train
24106,train
5878,train
17098,train
17565,train
3569,train
15407,train
3443,train
29544,train
7054,train
20360,train
19806,train
20161,train
3323,train
16340,train
14113,train
14540,train
21759,train
12831,train
21716,train
17291,train
15947,train
20909,train
13785,train
29670,train
787,train
28571,train
22925,train
12715,train
8102,train
22899,train
25879,train
20552,train
14424,train
29359,train
28416,train
7838,train
19265,train
28427,train
25713,train
13976,train
6599,train
8155,train
27881,train
18131,train
3418,train
6689,train
1362,train
2965,train
26949,train
24487,train
11454,train
14865,train
16291,train
19565,train
4594,train
12009,train
24568,train
10243,train
3291,train
23132,train
27034,train
7845,train
23085,train
7667,train
29159,train
11399,train
18959,train
6929,train
5667,train
6589,train
24807,train
9367,train
6462,train
24336,train
13831,train
22611,train
28158,train
24918,train
18867,train
21412,train
10843,train
29758,train
10997,train
400,train
6866,train
14486,train
8916,train
15630,train
10019,train
106,train
18277,train
1084,train
16685,train
16400,train
10239,train
15478,train
13615,train
11093,train
20176,train
276,train
21019,train
1007,train
18579,train
23240,train
6183,train
27496,train
7467,train
22154,train
7900,train
13508,train
12632,train
16895,train
2245,train
12228,train
17184,train
26751,train
25836,train
2121,train
26460,train
12672,train
28658,train
2526,train
20487,train
12448,train
13569,train
24740,train
11249,train
10303,train
28239,train
14791,train
3726,train
14819,train
3067,train
22164,train
12002,train
5862,train
669,train
25078,train
504,train
10014,train
18951,train
25977,train
1616,train
2184,train
29066,train
5242,train
13857,train
663,train
20375,train
19132,train
20828,train
24830,train
26752,train
8828,train
26542,train
13879,train
15529,train
5909,train
4631,train
12376,train
12405,train
16933,train
24428,train
9407,train
21715,train
16950,train
3304,train
16234,train
23152,train
7466,train
18253,train
11793,train
10608,train
18008,train
26524,train
9266,train
7189,train
25343,train
7495,train
29296,train
23936,train
14038,train
27336,train
27749,train
13720,train
15827,train
12817,train
3398,train
28629,train
1264,train
9777,train
25281,train
1638,train
28191,train
20147,train
28208,train
10565,train
28649,train
8156,train
27112,train
14114,train
10144,train
11799,train
20008,train
17039,train
898,train
1987,train
7867,train
22117,train
25248,train
17093,train
15602,train
16823,train
26235,train
14582,train
25437,train
18553,train
17613,train
18979,train
11189,train
3389,train
17287,train
287,train
18284,train
7986,train
14536,train
8306,train
18642,train
6623,train
4205,train
5125,train
16308,train
5655,train
14627,train
20061,train
271,train
27971,train
24472,train
29602,train
25053,train
5404,train
11037,train
16096,train
21936,train
12030,train
6756,train
18475,train
10204,train
14612,train
11953,train
18710,train
21713,train
27234,train
19821,train
22963,train
11700,train
14613,train
17387,train
16061,train
18034,train
29610,train
18764,train
22137,train
4689,train
10392,train
23905,train
28594,train
20914,train
7916,train
4711,train
15749,train
2665,train
6396,train
11598,train
23332,train
9341,train
21579,train
21093,train
3854,train
14814,train
231,train
3339,train
15636,train
3413,train
10299,train
7255,train
23944,train
15113,train
1451,train
15576,train
2275,train
26384,train
15353,train
4142,train
17365,train
8819,train
16504,train
15659,train
8544,train
18062,train
10421,train
19123,train
9410,train
6264,train
9028,train
16072,train
17580,train
9902,train
26298,train
15146,train
13282,train
17169,train
18777,train
12710,train
18692,train
18973,train
29489,train
23865,train
26925,train
16056,train
7147,train
20550,train
26531,train
26068,train
19651,train
20381,train
15341,train
17507,train
3146,train
4169,train
12100,train
28535,train
28369,train
9340,train
3320,train
24032,train
17158,train
10979,train
18836,train
24384,train
15306,train
125,train
13919,train
8989,train
22359,train
26106,train
12722,train
18776,train
11795,train
8463,train
14134,train
12815,train
18392,train
26613,train
28122,train
13625,train
25806,train
22166,train
2630,train
20183,train
5773,train
22032,train
1905,train
17996,train
4075,train
6030,train
21613,train
15483,train
24439,train
18856,train
22298,train
11943,train
11601,train
16967,train
24376,train
16448,train
17210,train
23788,train
12557,train
8659,train
12097,train
21230,train
25539,train
15352,train
15375,train
7526,train
12461,train
23066,train
8471,train
1459,train
25411,train
5524,train
11334,train
21,train
4715,train
22198,train
18305,train
8955,train
15678,train
29593,train
21918,train
7645,train
16988,train
1615,train
29131,train
16624,train
3882,train
7564,train
3746,train
20509,train
2860,train
12800,train
23242,train
12307,train
100,train
8448,train
13310,train
14905,train
24693,train
5900,train
1420,train
1780,train
285,train
6988,train
17957,train
26166,train
26717,train
25200,train
29829,train
28916,train
17352,train
16492,train
7979,train
29229,train
10059,train
4337,train
22846,train
7884,train
715,train
6766,train
518,train
24978,train
2703,train
25806,train
24940,train
928,train
28773,train
22542,train
15804,train
10555,train
3891,train
13824,train
15275,train
23644,train
2989,train
20751,train
15664,train
28849,train
8011,train
7918,train
7160,train
19864,train
2900,train
13912,train
28869,train
17215,train
1260,train
28556,train
12337,train
17401,train
8783,train
8597,train
23024,train
13967,train
10373,train
25061,train
3751,train
1996,train
11298,train
21516,train
24741,train
12154,train
25420,train
17668,train
21990,train
2402,train
2280,train
24258,train
17484,train
1813,train
27641,train
977,train
22889,train
28956,train
24920,train
13470,train
17540,train
5117,train
23648,train
21702,train
4259,train
11005,train
1626,train
10329,train
23257,train
953,train
20442,train
20202,train
8434,train
13542,train
10621,train
28953,train
16771,train
1910,train
23992,train
18423,train
28574,train
5639,train
32,train
13917,train
17913,train
29777,train
7853,train
8813,train
1811,train
27689,train
20135,train
4501,train
20859,train
22070,train
2362,train
6294,train
20247,train
3658,train
19699,train
28362,train
15503,train
19712,train
18636,train
17464,train
17659,train
20094,train
24460,train
22230,train
3783,train
8137,train
20398,train
20426,train
19705,train
2326,train
1963,train
15512,train
3462,train
23589,train
5455,train
14721,train
16734,train
5889,train
9544,train
29617,train
11589,train
10830,train
11628,train
7889,train
22245,train
27812,train
5419,train
26364,train
20696,train
9491,train
2567,train
28079,train
4794,train
1528,train
21536,train
14179,train
19589,train
26974,train
1485,train
5974,train
12344,train
13504,train
29533,train
20155,train
27043,train
8927,train
20250,train
28564,train
26790,train
28726,train
21135,train
21951,train
4344,train
2524,train
27566,train
26353,train
18620,train
22679,train
14878,train
25218,train
23390,train
2683,train
19818,train
15871,train
10712,train
17648,train
1013,train
24141,train
24263,train
5121,train
26501,train
25178,train
8690,train
27172,train
20991,train
27281,train
11959,train
17930,train
12765,train
6950,train
4532,train
16106,train
10271,train
1411,train
21543,train
29228,train
16727,train
16620,train
17367,train
6700,train
25781,train
1050,train
8434,train
5825,train
27873,train
24427,train
4860,train
2906,train
5461,train
20089,train
27726,train
2601,train
2024,train
279,train
28299,train
1841,train
5520,train
20417,train
11820,train
1941,train
6254,train
18901,train
1339,train
3240,train
5026,train
4539,train
26049,train
1166,train
6195,train
16545,train
1458,train
19832,train
17202,train
24006,train
20637,train
19022,train
2064,train
23704,train
22611,train
26908,train
25332,train
28337,train
13247,train
11789,train
5684,train
27608,train
15413,train
15835,train
18974,train
11839,train
18048,train
16780,train
1149,train
24819,train
7081,train
14095,train
23007,train
26244,train
6161,train
27037,train
22868,train
11098,train
19557,train
17094,train
18625,train
16063,train
19561,train
10886,train
21236,train
15003,train
16787,train
13276,train
27072,train
21118,train
26833,train
24302,train
5334,train
16941,train
1416,train
29121,train
7129,train
7416,train
25773,train
21680,train
18907,train
6946,train
27187,train
18007,train
24554,train
13803,train
783,train
5038,train
14894,train
11949,train
21570,train
20884,train
20647,train
15053,train
28834,train
24849,train
6028,train
13971,train
17285,train
5908,train
4440,train
24679,train
6936,train
29623,train
5203,train
22454,train
27357,train
1317,train
5940,train
19844,train
23142,train
5567,train
4104,train
15926,train
10280,train
24492,train
26489,train
26415,train
24285,train
10781,train
7929,train
1624,train
18270,train
28090,train
17555,train
8450,train
29239,train
28166,train
17232,train
9752,train
10601,train
28338,train
19093,train
20962,train
3609,train
26473,train
17984,train
7235,train
23145,train
4951,train
2095,train
12189,val
15053,val
14513,val
8219,val
2473,val
14458,val
20535,val
20924,val
9255,val
22766,val
1563,val
17977,val
1083,val
1812,val
16843,val
14505,val
2022,val
9556,val
13159,val
731,val
22182,val
5524,val
8829,val
25207,val
28262,val
27785,val
29727,val
5295,val
23284,val
25799,val
28446,val
1022,val
21188,val
16109,val
29788,val
1430,val
10539,val
15202,val
11310,val
6300,val
4984,val
26144,val
20911,val
27927,val
15469,val
16213,val
16056,val
14209,val
23346,val
435,val
21710,val
6370,val
23571,val
10498,val
1404,val
13773,val
6591,val
2020,val
13582,val
6333,val
24729,val
10823,val
10395,val
15195,val
14553,val
7025,val
26159,val
7112,val
4276,val
6052,val
19847,val
16593,val
20811,val
2545,val
27001,val
11535,val
27582,val
22066,val
5036,val
8123,val
1230,val
29972,val
11665,val
6315,val
9469,val
28980,val
6454,val
28709,val
12655,val
8229,val
2753,val
5309,val
23131,val
1490,val
8316,val
290,val
28135,val
12339,val
22492,val
13004,val
22102,val
21286,val
22191,val
25558,val
15915,val
25745,val
7905,val
26917,val
23926,val
24145,val
2195,val
8475,val
23176,val
5207,val
24686,val
21278,val
27645,val
22687,val
812,val
9759,val
2569,val
22296,val
17740,val
898,val
20111,val
28350,val
29972,val
10299,val
25551,val
24006,val
22886,val
10370,val
23832,val
9958,val
910,val
810,val
6359,val
22573,val
3524,val
28154,val
4283,val
27846,val
17632,val
17535,val
16521,val
27613,val
23730,val
18135,val
13798,val
28878,val
17467,val
28113,val
25068,val
20463,val
6807,val
19692,val
5611,val
24726,val
14083,val
3422,val
8065,val
9194,val
16992,val
10425,val
29602,val
1799,val
8943,val
12971,val
11805,val
15075,val
24781,val
1687,val
14497,val
1696,val
25719,val
12507,val
25531,val
5102,val
20344,val
15669,val
8416,val
6833,val
16699,val
8873,val
11542,val
3556,val
17694,val
12085,val
8555,val
15734,val
6232,val
17897,val
3245,val
20898,val
22434,val
9402,val
2716,val
16748,val
19412,val
26143,val
14229,val
3380,val
22198,val
23756,val
9596,val
23098,val
7919,val
8997,val
11571,val
23416,val
29361,val
22166,val
14262,val
18308,val
3393,test
143,test
4472,test
2699,test
4405,test
1374,test
1255,test
4182,test
2502,test
2045,test
2910,test
2343,test
2534,test
2762,test
536,test
2650,test
2638,test
2434,test
649,test
3007,test
1054,test
1040,test
1111,test
1223,test
773,test
1678,test
921,test
2035,test
2554,test
3895,test
2963,test
3771,test
438,test
2554,test
513,test
4162,test
551,test
3194,test
2734,test
3291,test
3738,test
2641,test
2299,test
3577,test
1870,test
393,test
2209,test
2183,test
4097,test
1234,test
3397,test
