index,set
7389,train
11107,train
9550,train
10324,train
26988,train
12639,train
3116,train
6493,train
27818,train
19674,train
20763,train
19640,train
6015,train
135,train
27282,train
17489,train
14311,train
8341,train
22583,train
5471,train
21966,train
15922,train
25628,train
15450,train
25828,train
22600,train
14303,train
444,train
25290,train
2384,train
18041,train
22029,train
13454,train
15437,train
4185,train
430,train
5553,train
4037,train
24407,train
20937,train
20094,train
6798,train
7503,train
21034,train
3534,train
16667,train
17148,train
14860,train
12367,train
4473,train
16629,train
7892,train
847,train
26601,train
7874,train
12057,train
25990,train
21586,train
8773,train
23652,train
10434,train
26968,train
29911,train
17460,train
20864,train
23867,train
17622,train
19915,train
17601,train
27704,train
10194,train
189,train
16564,train
8840,train
18744,train
10047,train
15569,train
9606,train
29480,train
13439,train
7254,train
16958,train
21526,train
3580,train
12405,train
944,train
4295,train
25649,train
3218,train
2614,train
5168,train
14827,train
7011,train
18432,train
28428,train
27145,train
17438,train
7103,train
18341,train
11366,train
10547,train
12259,train
14064,train
29520,train
9625,train
8898,train
11273,train
1557,train
9787,train
14701,train
17703,train
9881,train
256,train
13595,train
1509,train
16391,train
1523,train
24917,train
2798,train
6280,train
22066,train
4858,train
26470,train
3555,train
20057,train
13070,train
13476,train
18263,train
8965,train
7550,train
24522,train
17994,train
24337,train
492,train
27758,train
14168,train
4669,train
21948,train
27824,train
3658,train
6266,train
12028,train
16239,train
20372,train
5627,train
14653,train
439,train
27900,train
11900,train
17078,train
1914,train
3876,train
6828,train
14895,train
17375,train
8131,train
4298,train
9010,train
29817,train
18947,train
1517,train
4876,train
3032,train
23986,train
17212,train
25970,train
24824,train
29387,train
24300,train
14589,train
27806,train
14530,train
14088,train
28277,train
11289,train
8042,train
21976,train
4716,train
14392,train
27288,train
8192,train
11395,train
1389,train
27614,train
21752,train
5472,train
27049,train
24594,train
3977,train
455,train
5267,train
8547,train
14718,train
2100,train
10862,train
3823,train
24276,train
11221,train
4277,train
16102,train
9114,train
16983,train
1128,train
16612,train
16829,train
15578,train
24890,train
15153,train
19475,train
17060,train
11084,train
15808,train
364,train
17320,train
26965,train
11267,train
17821,train
13686,train
21463,train
20360,train
15575,train
23242,train
19315,train
20539,train
25886,train
17842,train
10053,train
15899,train
22587,train
20906,train
14425,train
4380,train
25202,train
28877,train
22909,train
25943,train
172,train
8758,train
26194,train
14415,train
19900,train
24398,train
16444,train
4863,train
10222,train
8356,train
7373,train
7107,train
4400,train
15594,train
11405,train
11436,train
10483,train
8229,train
8866,train
19619,train
6022,train
14041,train
28958,train
12803,train
1183,train
10091,train
27314,train
27441,train
27736,train
20378,train
21153,train
2307,train
8158,train
9794,train
1550,train
25620,train
19702,train
24788,train
32,train
1738,train
28417,train
27297,train
5835,train
28367,train
22073,train
3416,train
18099,train
6435,train
14824,train
26624,train
3365,train
25562,train
14119,train
16479,train
10155,train
28275,train
4971,train
738,train
20064,train
17328,train
1300,train
19214,train
18958,train
12638,train
13658,train
14545,train
29467,train
8133,train
14797,train
25026,train
9683,train
1662,train
28114,train
22249,train
14019,train
3045,train
23718,train
15235,train
28813,train
29157,train
15079,train
15224,train
9206,train
18012,train
27584,train
6455,train
7859,train
26501,train
6342,train
24321,train
16622,train
15366,train
29798,train
19350,train
9544,train
12465,train
15573,train
16675,train
11564,train
26677,train
5978,train
26904,train
27651,train
4279,train
26685,train
10935,train
4363,train
29383,train
