index,set
7555,train
23892,train
7313,train
4038,train
7589,train
22069,train
9693,train
1488,train
16791,train
3152,train
6613,train
5680,train
25187,train
8423,train
22425,train
13891,train
20246,train
14034,train
19585,train
9904,train
5567,train
5288,train
17587,train
24837,train
3772,train
3108,train
7969,train
26493,train
22852,train
25724,train
5620,train
23770,train
24829,train
320,train
5834,train
16696,train
27403,train
16337,train
16514,train
19378,train
24443,train
9393,train
21395,train
2115,train
18471,train
850,train
3604,train
16704,train
3345,train
11775,train
6785,train
845,train
26971,train
1329,train
23433,train
20585,train
8672,train
1130,train
12608,train
304,train
18974,train
2211,train
14872,train
24783,train
11529,train
14724,train
18706,train
14686,train
20839,train
29176,train
2079,train
397,train
8151,train
14089,train
398,train
1433,train
3183,train
6790,train
13550,train
4142,train
28913,train
24877,train
8751,train
5890,train
24799,train
29230,train
27951,train
13288,train
22822,train
11606,train
20436,train
18929,train
11287,train
12856,train
7238,train
15510,train
20353,train
29659,train
19203,train
15415,train
11403,train
24545,train
3548,train
22410,train
1992,train
7195,train
20156,train
5506,train
6792,train
18279,train
4782,train
3258,train
1988,train
23781,train
25897,train
18944,train
256,train
2014,train
4353,train
309,train
23106,train
27100,train
20637,train
29971,train
1219,train
8539,train
20085,train
14296,train
14637,train
8498,train
18034,train
19720,train
12959,train
19886,train
18611,train
10154,train
6898,train
11458,train
29194,train
27811,train
25586,train
2657,train
10040,train
7978,train
17772,train
311,train
13834,train
19816,train
20235,train
19540,train
28444,train
12362,train
23727,train
7125,train
8979,train
23173,train
11043,train
1538,train
19910,train
2201,train
16739,train
10279,train
15260,train
25229,train
10157,train
28125,train
17049,train
9672,train
11771,train
25934,train
18293,train
28458,train
23826,train
16980,train
13547,train
12833,train
21145,train
18561,train
22446,train
22938,train
1283,train
25746,train
8300,train
26451,train
3389,train
9327,train
948,train
15882,train
1029,train
9746,train
7226,train
14797,train
7198,train
5999,train
11565,train
19446,train
17603,train
845,train
1668,train
15987,train
3147,train
3441,train
1022,train
13940,train
14429,train
7638,train
3962,train
21080,train
1128,train
18137,train
4801,train
16988,train
23064,train
28489,train
8496,train
2012,train
7950,train
23168,train
29015,train
20078,train
29276,train
11910,train
29250,train
4022,train
7886,train
20358,train
26205,train
4677,train
23394,train
816,train
6618,train
901,train
19982,train
22324,train
871,train
13796,train
3277,train
29832,train
8460,train
13024,train
9146,train
2021,train
6880,train
18387,train
1307,train
29687,train
12259,train
27770,train
24494,train
1266,train
19511,train
11007,train
14134,train
29606,train
27714,train
10336,train
4116,train
23811,train
12852,train
15197,train
3442,train
2660,train
20180,train
24993,train
16329,train
26593,train
26625,train
21285,train
11310,train
5572,train
3772,train
29929,train
1706,train
26456,train
3803,train
10083,train
12574,train
11935,train
22871,train
7967,train
10618,train
24696,train
28353,train
7340,train
22508,train
24821,train
7729,train
12919,train
29679,train
6779,train
19381,train
4760,train
48,train
5297,train
10145,train
2824,train
18710,train
6861,train
23461,train
14024,train
1589,train
23445,train
5591,train
599,train
16702,train
21189,train
18097,train
11512,train
26907,train
10404,train
14862,train
14170,train
16473,train
16387,train
16827,train
4483,train
26620,train
2608,train
4372,train
15395,train
1560,train
25965,train
12346,train
261,train
24077,train
12371,train
20892,train
26873,train
28174,train
22421,train
10899,train
18592,train
24589,train
18040,train
19034,train
12549,train
19165,train
23752,train
4818,train
5081,train
12572,train
16477,train
18395,train
13973,train
21525,train
20564,train
17792,train
17867,train
16319,train
5828,train
9130,train
18951,train
29015,train
7189,train
12695,train
15626,train
6225,train
6572,train
28878,train
51,train
18313,train
9746,train
9047,train
5346,train
2635,train
24627,train
22808,train
4813,train
6453,train
12998,train
7676,train
15107,train
106,train
5793,train
7076,train
22158,train
27846,train
2085,train
4355,train
918,train
20616,train
2233,train
11579,train
20360,train
9736,train
19809,train
7906,train
634,train
4322,train
23409,train
20323,train
27655,train
9267,train
3197,train
26041,train
982,train
16926,train
19761,train
4300,train
4474,train
24889,train
6960,train
26729,train
10162,train
25077,train
26853,train
22619,train
909,train
28812,train
20270,train
4328,train
16976,train
8255,train
21501,train
15225,train
25423,train
577,train
15087,train
19444,train
5343,train
13634,train
25514,train
18603,train
4609,train
22705,train
298,train
5608,train
15822,train
24796,train
17672,train
6597,train
16861,train
23660,train
16392,train
16702,train
6302,train
16410,train
640,train
26281,train
21496,train
25308,train
6375,train
14268,train
13631,train
588,train
17192,train
5510,train
3049,train
28056,train
17310,train
26884,train
27844,train
28237,train
15747,train
16771,train
27319,train
15620,train
2102,train
16744,train
13998,train
3118,train
607,train
2123,train
916,train
3900,train
23807,train
2970,train
23273,train
2294,train
2804,train
1953,train
9944,train
18131,train
1679,train
2264,train
21061,train
6211,train
4104,train
4527,train
28622,train
3643,train
6071,train
23633,train
3875,train
17803,train
21297,train
8187,train
25277,train
25082,train
22797,train
11565,train
20450,train
22910,train
28466,train
23305,train
15638,train
25233,train
9578,train
24939,train
25484,train
14736,train
16716,train
11771,train
3634,train
14153,train
28842,train
9737,train
13464,train
29664,train
26368,train
5340,train
22454,train
3223,train
15795,train
195,train
17421,train
22138,train
12110,train
28789,train
2415,train
24425,train
25937,train
19014,train
18271,train
2463,train
12548,train
4886,train
5432,train
24483,train
25303,train
23048,train
2791,train
2090,train
4152,train
25716,train
11394,train
3795,train
25711,train
29924,train
9107,train
6973,train
23607,train
20839,train
8714,train
20017,train
20741,train
18167,train
12714,train
20150,train
20690,train
368,train
3908,train
2576,train
5918,train
10939,train
7260,train
12994,train
465,train
7558,train
6939,train
952,train
5087,train
10462,train
3667,train
14864,train
26668,train
27489,train
18293,train
16706,train
22015,train
27694,train
14184,train
2412,train
24011,train
23171,train
7427,train
22412,train
18085,train
29250,train
8426,train
9674,train
12790,train
25006,train
19809,train
22697,train
20014,train
1508,train
4790,train
22035,train
28695,train
21859,train
14785,train
23277,train
11725,train
22032,train
6195,train
12408,train
10670,train
9501,train
11494,train
10731,train
3458,train
4286,train
16511,train
22994,train
25412,train
12903,train
23633,train
12949,train
5982,train
1290,train
29619,train
16679,train
5991,train
4641,train
13125,train
10872,train
9562,train
26150,train
28354,train
9965,train
25524,train
15936,train
6319,train
19743,train
18917,train
14225,train
9867,train
25535,train
27648,train
27984,train
4679,train
13097,train
4837,train
20189,train
8204,train
27093,train
395,train
23941,train
19522,train
18087,train
12019,train
9997,train
25431,train
12416,train
2903,train
17247,train
217,train
22178,train
6859,train
13610,train
17816,train
4723,train
19301,train
19474,train
331,train
18011,train
21948,train
3263,train
27260,train
8767,train
16185,train
14244,train
981,train
10866,train
14884,train
13380,train
9613,train
2234,train
18561,train
10130,train
24127,train
820,train
19287,train
21721,train
25785,train
24998,train
16966,train
18942,train
27952,train
336,train
27899,train
19668,train
27382,train
805,train
27558,train
23197,train
8615,train
13848,train
19152,train
8571,train
27052,train
21670,train
7761,train
27988,train
18833,train
22610,train
1869,train
13201,train
24323,train
7839,train
10759,train
2124,train
8677,train
25518,train
21031,train
29372,train
11868,train
15106,train
5922,train
3936,train
4853,train
27873,train
13175,train
19771,train
14136,train
4711,train
28166,train
4411,train
28655,train
9019,train
9336,train
8696,train
2225,train
17246,train
3553,train
13562,train
16366,train
25643,train
26990,train
22659,train
2796,train
21241,train
26220,train
29242,train
19474,train
29210,train
22279,train
16679,train
29461,train
29109,train
6945,train
3420,train
4015,train
25831,train
10606,train
25670,train
4888,train
17161,train
1711,train
11308,train
24078,train
13175,train
6412,train
25431,train
23294,train
25445,train
25562,train
7183,train
15207,train
27563,train
5803,train
7475,train
8800,train
11597,train
16500,train
4004,train
29019,train
15211,train
3753,train
12698,train
21641,train
7095,train
12793,train
28141,train
16603,train
26272,train
9273,train
7050,train
16156,train
17640,train
14687,train
20407,train
18830,train
29212,train
22801,train
12883,train
22802,train
850,train
14273,train
2640,train
25386,train
9395,train
9483,train
9525,train
2184,train
24334,train
13690,train
8857,train
3495,train
9299,train
14185,train
18869,train
20069,train
8626,train
20433,train
27832,train
8270,train
26784,train
16346,train
5166,train
19000,train
18335,train
29659,train
1366,train
12055,train
12141,train
5216,train
29342,train
22076,train
9221,train
24103,train
28864,train
24372,train
13143,train
28043,train
19341,train
13310,train
20170,train
27340,train
2189,train
28600,train
22098,train
25828,train
4363,train
1135,train
15924,train
4374,train
29984,train
17149,train
26243,train
14183,train
4321,train
11353,train
4708,train
1625,train
27177,train
11374,train
8820,train
20759,train
10243,train
10928,train
26494,train
21006,train
16996,train
1758,train
20834,train
22959,train
23027,train
17260,train
21867,train
25065,train
438,train
15118,train
28989,train
5767,train
7452,train
21135,train
16508,train
24150,train
29145,train
23748,train
21972,train
14083,train
13116,train
22598,train
20282,train
24259,train
5253,train
3917,train
9423,train
534,train
29782,train
19265,train
11632,train
4826,train
28913,train
1403,train
8006,train
10839,train
13604,train
27229,train
15340,train
7383,train
14018,train
15084,train
3996,train
3958,train
14491,train
26089,train
14217,train
22449,train
945,train
12,train
19203,train
5930,train
11617,train
11,train
16851,train
7120,train
19730,train
12210,train
16797,train
3638,train
1514,train
5026,train
18712,train
6870,train
15827,train
16949,train
29825,train
26446,train
22122,train
5870,train
19018,train
28981,train
21740,train
825,train
5847,train
20715,train
3201,train
24035,train
24066,train
21784,train
1256,train
5227,train
16584,train
23974,train
7337,train
12701,train
29847,train
25588,train
18458,train
21126,train
2411,train
18382,train
4899,train
1353,train
12372,train
29521,train
18136,train
16613,train
18182,train
27551,train
29033,train
27465,train
18139,train
17214,train
15231,train
11789,train
14385,train
11591,train
10362,train
21889,train
29016,train
14659,train
23988,train
17730,train
21720,train
452,train
25543,train
22234,train
22784,train
27218,train
3088,train
8076,train
8836,train
20093,train
27414,train
14064,train
22191,train
8891,train
20273,train
4016,train
25501,train
5457,train
22525,train
15890,train
12765,train
3284,train
178,train
19923,train
16265,train
15962,train
3671,train
3211,train
14314,train
12749,train
4772,train
9066,train
16431,val
7596,val
26579,val
20671,val
7806,val
8930,val
24465,val
29893,val
10791,val
27923,val
25434,val
28271,val
1747,val
17068,val
7254,val
12660,val
16750,val
25807,val
25265,val
5316,val
4404,val
20756,val
22496,val
23998,val
24996,val
24469,val
10568,val
26079,val
26506,val
23940,val
8273,val
19760,val
20887,val
29849,val
27404,val
3245,val
7348,val
11238,val
29272,val
26609,val
2270,val
9130,val
5192,val
1009,val
6695,val
13011,val
1037,val
11300,val
21682,val
14763,val
29827,val
23246,val
8759,val
12949,val
13064,val
18008,val
6771,val
12686,val
19444,val
9871,val
7493,val
27979,val
18157,val
3481,val
8562,val
26662,val
6117,val
16262,val
6017,val
16229,val
25722,val
23929,val
23478,val
11920,val
22235,val
15348,val
4965,val
22987,val
20851,val
2862,val
13510,val
12356,val
2488,val
29890,val
25599,val
21833,val
24885,val
93,val
16801,val
19299,val
11780,val
2766,val
17389,val
28829,val
14240,val
1279,val
18302,val
28190,val
3924,val
12731,val
4282,val
790,val
19188,val
28181,val
26212,val
8149,val
3770,val
6521,val
25063,val
14642,val
19058,val
18767,val
17706,val
7141,val
16606,val
10290,val
11756,val
16280,val
5514,val
15091,val
21568,val
16252,val
683,val
17322,val
18141,val
19115,val
12287,val
2154,val
2497,val
26126,val
25326,val
9262,val
2034,val
4624,val
4981,val
19256,val
13290,val
17453,val
7470,val
24940,val
6977,val
17916,val
3391,val
23570,val
5820,val
4938,val
27970,val
776,val
17299,val
