index,set
3255,train
4082,train
8406,train
23590,train
20382,train
28659,train
20668,train
29276,train
24086,train
178,train
17639,train
3492,train
16531,train
19279,train
3936,train
27912,train
9535,train
3663,train
2463,train
26362,train
14194,train
20701,train
27118,train
11331,train
11050,train
25179,train
7686,train
6482,train
25553,train
6719,train
12178,train
26091,train
22862,train
12102,train
18435,train
6141,train
1720,train
12172,train
12792,train
14695,train
20042,train
22959,train
5963,train
7979,train
28827,train
3222,train
4074,train
6953,train
14539,train
3206,train
23906,train
26453,train
16032,train
21822,train
22845,train
18348,train
3391,train
7315,train
492,train
23798,train
13498,train
3131,train
25073,train
21297,train
16768,train
3984,train
29507,train
7068,train
23394,train
13157,train
24461,train
9685,train
17891,train
509,train
14673,train
9283,train
21395,train
18497,train
7445,train
7252,train
11277,train
25082,train
3374,train
11826,train
1634,train
21508,train
22651,train
23997,train
8045,train
7542,train
5926,train
20538,train
24030,train
28896,train
21396,train
29905,train
8340,train
29369,train
28736,train
28458,train
18749,train
10,train
21196,train
5601,train
1698,train
19759,train
7574,train
4714,train
1019,train
19971,train
25462,train
25012,train
8235,train
15820,train
24302,train
20109,train
25593,train
24496,train
5682,train
6111,train
17735,train
28391,train
10043,train
9744,train
7673,train
8889,train
197,train
15378,train
13901,train
13819,train
17444,train
26276,train
21897,train
4908,train
1234,train
16043,train
4206,train
23348,train
20476,train
27133,train
25111,train
24161,train
25597,train
17698,train
14569,train
13940,train
8453,train
27403,train
19387,train
10899,train
15166,train
11826,train
4909,train
21079,train
22280,train
19616,train
8791,train
21961,train
20878,train
25457,train
6169,train
16059,train
27934,train
5499,train
19595,train
24415,train
19443,train
11334,train
17360,train
28853,train
3317,train
13589,train
13389,train
18276,train
12079,train
24143,train
23076,train
4796,train
12955,train
17871,train
13625,train
8451,train
27668,train
19991,train
17115,train
17142,train
17171,train
11011,train
3326,train
13638,train
13295,train
14711,train
1326,train
10631,train
9196,train
4034,train
17451,train
14776,train
19733,train
23128,train
4920,train
12794,train
24712,train
2275,train
6621,train
7859,train
16264,train
17989,train
24383,train
7506,train
12234,train
14493,train
16853,train
23266,train
7928,train
25923,train
2788,train
12762,train
19723,train
4106,train
1450,train
2498,train
21766,train
24750,train
10747,train
14492,train
4442,train
19184,train
24208,train
2133,train
4284,train
12349,train
20005,train
10412,train
7800,train
5331,train
5682,train
7886,train
7778,train
3168,train
29267,train
6447,train
6490,train
13684,train
5698,train
24303,train
27846,train
29234,train
10162,train
12770,train
18312,train
9654,train
28345,train
14748,train
3205,train
13243,train
12800,train
4873,train
29812,train
17626,train
18987,train
20143,train
6239,train
23997,train
3785,train
6784,train
14624,train
22379,train
24290,train
821,train
26485,train
16354,train
17763,train
10928,train
11884,train
20640,train
28368,train
17337,train
18352,train
14016,train
7151,train
11108,train
6728,train
22440,train
8653,train
25297,train
20145,train
18448,train
7523,train
9060,train
20311,train
123,train
3086,train
21318,train
223,train
23754,train
10149,train
6235,train
11889,train
16522,train
22199,train
27441,train
15350,train
10061,train
28325,train
4000,train
12158,train
23076,train
3684,train
24257,train
7383,train
12424,train
18711,train
21648,train
26456,train
11689,train
4800,train
29719,train
22598,train
27409,train
2231,train
24418,train
29492,train
6748,train
2955,train
29072,train
29471,train
24159,train
269,train
1819,train
29609,train
9672,train
21950,train
9216,train
19658,train
11923,train
28092,train
6923,train
13108,train
11003,train
5792,train
1907,train
7253,train
14770,train
2417,train
846,train
5104,train
23140,train
26474,train
17393,train
12459,train
4796,train
9909,train
24775,train
18461,train
338,train
20157,train
24038,train
2789,train
26193,train
19377,train
29807,train
21977,train
23248,train
22402,train
2913,train
536,train
9217,train
13949,train
21156,train
4542,train
7788,train
17253,train
9143,train
20101,train
1878,train
9993,train
3810,train
9093,train
1294,train
18449,train
2852,train
23315,train
17165,train
15724,train
6038,train
11306,train
3699,train
26121,train
18723,train
14630,train
5761,train
4951,train
3018,train
19378,train
4624,train
24054,train
11473,train
6683,train
14862,train
8699,train
6858,train
16061,train
19727,train
29214,train
27308,train
17333,train
20024,train
6828,train
6307,train
14217,train
25585,train
27548,train
26802,train
15705,train
3582,train
18032,train
21679,train
12866,train
866,train
11109,train
11049,train
6022,train
14509,train
27625,train
11967,train
21904,train
11222,train
17617,train
25541,train
10170,train
24401,train
3544,train
8899,train
26437,train
15624,train
4723,train
17796,train
18269,train
6870,train
9548,train
661,train
11854,train
19118,train
10598,train
7290,train
11738,train
16039,train
5032,train
3121,train
11334,train
9766,train
11105,train
14774,train
24121,train
24711,train
27511,train
27127,train
28137,train
19519,train
15234,train
27222,train
8586,train
19146,train
446,train
16824,train
7836,train
10107,train
21464,train
5561,train
21153,train
1486,train
1128,train
10466,train
8775,train
17057,train
29141,train
24098,train
10780,train
1558,train
24722,train
16024,train
5560,train
23270,train
20407,train
25775,train
15200,train
12796,train
15131,train
27993,train
4467,train
14412,train
27812,train
1189,train
23898,train
28528,train
19940,train
18386,train
12055,train
10242,train
2607,train
28463,train
16418,train
8090,train
13489,train
22654,train
27268,train
3356,train
26457,train
20069,train
1597,train
2209,train
22523,train
12581,train
9963,train
4421,train
26253,train
10120,train
3464,train
28117,train
17623,train
29536,train
26920,train
10752,train
21897,train
6660,train
8138,train
9237,train
3686,train
15105,train
24069,train
21641,train
3253,train
8306,train
12236,train
15453,train
20514,train
22048,train
14052,train
8330,train
9456,train
15562,train
16700,train
20561,train
14655,train
1668,train
28787,train
10406,train
29335,train
7016,train
27236,train
18677,train
20492,train
12272,train
10312,train
21710,train
15734,train
19278,train
13690,train
20220,train
7243,train
22567,train
28581,train
20451,train
23759,train
12106,train
19176,train
11711,train
13766,train
25078,train
2865,train
23077,train
12758,train
9843,train
12774,train
24056,train
556,train
20618,train
18282,train
27250,train
19514,train
10681,train
6012,train
29341,train
3834,train
2689,train
12540,train
15090,train
17412,train
15892,train
28379,train
3266,train
1089,train
17429,train
16430,train
4181,train
11377,train
8186,train
25039,train
1650,train
17338,train
8673,train
27408,train
8235,train
14617,train
20458,train
26146,train
5645,train
29837,train
9942,train
13208,train
24249,train
8316,train
27933,train
2540,train
12769,train
11194,train
16762,train
19463,train
3070,train
22127,train
14871,train
27880,train
14599,train
14030,train
25595,train
23876,train
2055,train
19827,train
12294,train
29412,train
1524,train
12550,train
9699,train
3623,train
2116,train
11270,train
26875,train
12934,train
20912,train
23616,train
16695,train
20446,train
16652,train
20828,train
28664,train
26155,train
20747,train
11187,train
14069,train
6586,train
11915,train
28047,train
13593,train
29004,train
3896,train
11843,train
3330,train
28973,train
11397,train
2107,train
1678,train
8389,train
5901,train
9636,train
3575,train
21269,train
28803,train
4475,train
11665,train
26051,train
17652,train
13347,train
4378,train
26070,train
18777,train
12331,train
24177,train
6534,train
8977,train
722,train
19475,train
20811,train
17941,train
3382,train
24911,train
24953,train
2443,train
779,train
25124,train
3702,train
13386,train
5083,train
7242,train
12842,train
2136,train
11507,train
24085,train
7564,train
15159,train
28053,train
1078,train
29633,train
27582,train
10521,train
21201,train
21096,train
23222,train
23868,train
9178,train
20668,train
4933,train
20103,train
13986,train
8198,train
216,train
12084,train
641,train
10867,train
17269,train
10702,train
21219,train
26065,train
27052,train
22559,train
11206,train
14706,train
22636,train
18979,train
22847,train
19144,train
23232,train
8141,train
23253,train
13378,train
12536,train
22301,train
25641,train
13677,train
7188,train
2362,train
19343,train
24063,train
20401,train
22307,train
4593,train
1665,train
1762,train
14367,train
9459,train
19004,train
1072,train
24621,train
17395,train
13218,train
26338,train
23094,train
9015,train
2173,train
28965,train
20118,train
28213,train
17718,train
26112,train
29018,train
9666,train
23827,train
23121,train
22178,train
28240,train
19123,train
2161,train
20779,train
29041,train
27408,train
6612,train
22251,train
11380,train
5690,train
25075,train
3327,train
8893,train
10577,train
13532,train
1582,train
26449,train
4198,train
14142,train
6883,train
25263,train
24637,train
10231,train
16959,train
21774,train
9942,train
1739,train
9926,train
16190,train
22481,train
10140,train
25896,train
29387,train
3882,train
7039,train
25565,train
16054,train
3877,train
6051,train
5917,train
277,train
17574,train
22896,train
21367,train
26299,train
16451,train
19912,train
6255,train
12160,train
23220,train
8347,train
24571,train
4160,train
4033,train
22261,train
20901,train
2482,train
16753,train
20707,train
165,train
17767,train
23422,train
20307,train
4067,train
3650,train
22728,train
17715,train
17738,train
4472,train
21893,train
29312,train
16957,train
3327,train
566,train
13676,train
655,train
16249,train
2651,train
20626,train
13756,train
15292,train
6197,train
26785,train
16974,train
2082,train
6799,train
28087,train
12155,train
1826,train
13258,train
15720,train
10377,train
26841,train
19132,train
15694,train
19810,train
16977,train
29183,train
26389,train
11435,train
10266,train
8633,train
12454,train
6465,train
4239,train
12196,train
18879,train
2899,train
18200,train
19270,train
9450,train
4958,train
21055,train
25267,train
1082,train
18252,train
11406,train
