index,set
11082,train
15189,train
25351,train
11160,train
26105,train
13229,train
24380,train
9814,train
3684,train
7971,train
26678,train
27850,train
17156,train
27632,train
12641,train
18667,train
27757,train
9913,train
20364,train
24849,train
5946,train
11484,train
7423,train
23523,train
7846,train
6874,train
15288,train
1337,train
3426,train
477,train
6699,train
13675,train
5916,train
28569,train
22402,train
13989,train
22449,train
2602,train
3318,train
14613,train
739,train
13687,train
2375,train
9755,train
1334,train
8420,train
8013,train
2021,train
7371,train
23877,train
25844,train
29900,train
23294,train
3402,train
17257,train
6301,train
9122,train
16786,train
12204,train
27389,train
11164,train
11422,train
20613,train
99,train
18133,train
14910,train
13054,train
22105,train
11376,train
8194,train
24505,train
23945,train
12714,train
17590,train
2607,train
8348,train
2333,train
21090,train
22192,train
19625,train
487,train
7965,train
19400,train
17354,train
18361,train
16518,train
27608,train
618,train
405,train
14307,train
13829,train
15526,train
3780,train
9672,train
15538,train
24192,train
16586,train
20121,train
27780,train
22424,train
6031,train
20235,train
4753,train
10510,train
7143,train
16632,train
4731,train
22448,train
23888,train
16423,train
1768,train
27899,train
25642,train
25532,train
8545,train
23448,train
1208,train
9049,train
2730,train
7132,train
7701,train
6148,train
5463,train
5019,train
22805,train
20125,train
23753,train
2780,train
25390,train
644,train
26479,train
27839,train
22762,train
27188,train
4706,train
15946,train
17177,train
5263,train
15393,train
27311,train
18218,train
21663,train
22801,train
16214,train
9616,train
17427,train
2111,train
23817,train
21857,train
16259,train
26368,train
12849,train
5819,train
6279,train
11691,train
27957,train
28817,train
25803,train
2044,train
11047,train
29479,train
13659,train
10639,train
26543,train
2250,train
29455,train
4886,train
12156,train
13743,train
20387,train
6199,train
4950,train
19476,train
26762,train
7691,train
10310,train
13604,train
3425,train
4474,train
25530,train
12707,train
17774,train
23357,train
29472,train
29019,train
21357,train
184,train
10242,train
22648,train
9652,train
10824,train
2320,train
2269,train
8962,train
4735,train
6563,train
9149,train
371,train
26630,train
23293,train
21838,train
9707,train
7463,train
25186,train
7541,train
11901,train
2363,train
27989,train
9463,train
23405,train
7749,train
10871,train
5534,train
25320,train
15890,train
28823,train
24761,train
19444,train
26234,train
6008,train
28710,train
965,train
3572,train
29333,train
26628,train
511,train
26713,train
26431,train
27769,train
7704,train
9143,train
23746,train
24168,train
13554,train
20897,train
7177,train
637,train
23756,train
2219,train
16456,train
20357,train
5456,train
8827,train
16228,train
12811,train
2482,train
5304,train
27457,train
16093,train
19355,train
5145,train
23254,train
16310,train
4427,train
7696,train
11984,train
17990,train
17686,train
27194,train
26351,train
13733,train
16509,train
27643,train
24973,train
5474,train
12738,train
12258,train
6604,train
18150,train
25799,train
13701,train
24427,train
16196,train
4965,train
20161,train
14444,train
17049,train
10781,train
28693,train
1185,train
18066,train
4265,train
13494,train
6801,train
15498,train
29670,train
22740,train
18375,train
25108,train
27705,train
19722,train
13949,train
14786,train
27125,train
23929,train
2436,train
13204,train
29390,train
16565,train
5681,train
13841,train
18080,train
13268,train
14480,train
22106,train
10365,train
5565,train
5100,train
4538,train
24542,train
9256,train
14987,train
3012,train
21397,train
15748,train
737,train
28582,train
27339,train
20985,train
23734,train
24058,train
25457,train
18007,train
26142,train
2526,train
956,train
17664,train
10783,train
11518,train
14222,train
1935,train
14829,train
13932,train
5068,train
23574,train
28607,train
14271,train
6641,train
17565,train
22475,train
7588,train
4407,train
13868,train
11024,train
20528,train
28232,train
28907,train
21653,train
18120,train
27713,train
21910,train
1699,train
17702,train
23325,train
5171,train
13598,train
14612,train
20198,train
18009,train
3547,train
6784,train
20569,train
184,train
1186,train
13453,train
13187,train
4965,train
8616,train
23277,train
8051,train
13181,train
6023,train
14371,train
18512,train
5245,train
17143,train
2828,train
26585,train
9096,train
2506,train
8325,train
17097,train
11989,train
27269,train
895,train
7135,train
25368,train
20275,train
16805,train
17478,train
10201,train
7103,train
15733,train
29378,train
9411,train
1321,train
14182,train
12966,train
7093,train
2617,train
3725,train
25848,train
18942,train
13016,train
28580,train
23111,train
13689,train
27644,train
23877,train
11857,train
22462,train
1219,train
15159,train
17663,train
21439,train
16818,train
2816,train
21971,train
9606,train
20578,train
22538,train
13349,train
4843,train
4675,train
14403,train
13613,train
22647,train
4153,train
18215,train
28869,train
138,train
7409,train
18241,train
24416,train
16907,train
5567,train
1444,train
7926,train
14204,train
27086,train
2897,train
26124,train
4522,train
15938,train
4831,train
24293,train
8392,train
20621,train
4447,train
3302,train
24233,train
692,train
1426,train
132,train
23393,train
24111,train
19144,train
25545,train
25986,train
7276,train
1822,train
2829,train
15880,train
15281,train
12033,train
10837,train
29519,train
1171,train
11431,train
519,train
10667,train
29374,train
26657,train
18859,train
20225,train
27126,train
20852,train
17023,train
20690,train
3486,train
380,train
19021,train
5755,train
20370,train
22964,train
29660,train
5337,train
21761,train
9762,train
27501,train
2215,train
18715,train
26916,train
12611,train
388,train
21773,train
18602,train
25960,train
10303,train
4816,train
840,train
13548,train
13965,train
21513,train
16173,train
28500,train
14737,train
1168,train
5222,train
10951,train
7501,train
15502,train
7381,train
23405,train
1382,train
10260,train
3224,train
13935,train
18775,train
22786,train
4359,train
6388,train
6808,train
26289,train
496,train
2647,train
15567,train
5479,train
17588,train
29839,train
2579,train
5688,train
2677,train
11724,train
22192,train
190,train
16446,train
20349,train
13952,train
6111,train
5315,train
17789,train
16990,train
27379,train
17565,train
10627,train
21981,train
3744,train
11706,train
10231,train
20575,train
3526,train
24382,train
8652,train
19049,train
3934,train
11972,train
28629,train
17979,train
6217,train
18385,train
21770,train
7582,train
26862,train
16383,train
6124,train
18178,train
11061,train
2460,train
9735,train
22634,train
13777,train
13765,train
8320,train
5218,train
9344,train
13953,train
19323,train
29918,train
19843,train
17019,train
18173,train
29193,train
7402,train
18181,train
7166,train
9010,train
24198,train
28587,train
14823,train
13430,train
1446,train
10048,train
19874,train
7318,train
7432,train
20809,train
20944,train
5967,train
20988,train
8236,train
29881,train
10161,train
26332,train
3271,train
15420,train
15080,train
23098,train
12203,train
3689,train
28561,train
29428,train
3595,train
24404,train
5887,train
6796,train
6314,train
18154,train
17030,train
10215,train
20246,train
4233,train
29151,train
25822,train
12574,train
6959,train
16705,train
19831,train
25114,train
21645,train
7825,train
22633,train
25719,train
7058,train
25647,train
15785,train
6782,train
17714,train
29323,train
8387,train
7381,train
8364,train
17734,train
22313,train
5955,train
12717,train
27455,train
24628,train
26823,train
25844,train
27310,train
3129,train
25618,train
6768,train
15228,train
26493,train
20490,train
2733,train
25801,train
19706,train
13907,train
7333,train
15525,train
132,train
21896,train
