index,set
26111,train
28133,train
8432,train
23568,train
15992,train
12033,train
13372,train
8951,train
4565,train
22467,train
12187,train
25198,train
22702,train
19793,train
3840,train
18861,train
19407,train
13797,train
7761,train
19321,train
29695,train
29261,train
27433,train
5390,train
17732,train
10628,train
7701,train
13775,train
2239,train
19928,train
13939,train
7992,train
435,train
21861,train
6178,train
26500,train
17829,train
17101,train
12091,train
26535,train
1783,train
22715,train
22697,train
16572,train
13990,train
26888,train
26944,train
6582,train
7994,train
5592,train
7221,train
11719,train
26656,train
9028,train
9836,train
15064,train
15593,train
3684,train
19862,train
10101,train
29625,train
648,train
24001,train
18040,train
21147,train
8812,train
21504,train
11739,train
1603,train
27925,train
15807,train
464,train
28810,train
5296,train
16192,train
2844,train
2241,train
13074,train
20905,train
18983,train
15626,train
11934,train
18319,train
13093,train
27234,train
2456,train
18167,train
27094,train
22470,train
6359,train
24149,train
26425,train
27844,train
14057,train
13811,train
3268,train
6598,train
20769,train
9633,train
11537,train
10278,train
28849,train
903,train
19357,train
24115,train
7683,train
25722,train
27483,train
288,train
15802,train
20903,train
14602,train
28230,train
816,train
4425,train
18202,train
2703,train
14290,train
1850,train
18048,train
29472,train
10865,train
12732,train
23723,train
25473,train
28647,train
6613,train
3219,train
27211,train
9958,train
28465,train
11973,train
5118,train
915,train
25502,train
26313,train
12132,train
27542,train
8652,train
7238,train
17265,train
16972,train
20677,train
6576,train
19973,train
14371,train
29946,train
8012,train
19727,train
4410,train
29193,train
3633,train
15367,train
11685,train
28447,train
4985,train
11045,train
19199,train
23650,train
25473,train
16676,train
11119,train
10123,train
12396,train
8988,train
8053,train
11820,train
2446,train
16776,train
18573,train
6785,train
9423,train
1265,train
5641,train
29005,train
18888,train
9768,train
7045,train
25733,train
4977,train
16572,train
16413,train
18082,train
24797,train
1252,train
4171,train
14135,train
9575,train
29430,train
23758,train
3169,train
898,train
11907,train
1733,train
22844,train
746,train
25597,train
2535,train
19125,train
21900,train
29839,train
16761,train
28004,train
15537,train
13768,train
4870,train
5248,train
16853,train
3574,train
27400,train
9299,train
6339,train
8217,train
4565,train
25195,train
28826,train
13003,train
28399,train
1177,train
3987,train
29356,train
9182,train
3410,train
17590,train
22816,train
7892,train
11987,train
20860,train
6177,train
19413,train
23004,train
11608,train
3757,train
26223,train
17079,train
6612,train
13868,train
6645,train
11139,train
18329,train
18488,train
14466,train
5444,train
11991,train
13408,train
27095,train
4305,train
13132,train
3676,train
5869,train
3706,train
28721,train
19906,train
19273,train
9850,train
15249,train
28897,train
9033,train
17428,train
826,train
20925,train
21223,train
21091,train
24841,train
15906,train
17409,train
24906,train
4314,train
11767,train
17384,train
28615,train
11022,train
23482,train
8095,train
18033,train
2022,train
303,train
8493,train
14432,train
22214,train
17820,train
6064,train
27703,train
28361,train
17433,train
16612,train
8750,train
10195,train
12468,train
20123,train
4925,train
8506,train
20344,train
5152,train
19604,train
24814,train
1473,train
7183,train
14493,train
21143,train
20532,train
16434,train
29359,train
18822,train
26126,train
9490,train
9328,train
28345,train
6761,train
7820,train
28642,train
2540,train
14646,train
20667,train
7267,train
26901,train
28619,train
14430,train
14443,train
19521,train
3698,train
15166,train
3250,train
15320,train
2191,train
15254,train
13677,train
7284,train
6926,train
530,train
27428,train
26759,train
17803,train
12148,train
7822,train
14512,train
922,train
2054,train
19112,train
7979,train
29107,train
24122,train
16810,train
26913,train
7525,train
20672,train
17166,train
28034,train
10214,train
10685,train
19558,train
2614,train
5853,train
28116,train
14663,train
3149,train
1695,train
14148,train
29032,train
4611,train
4092,train
25389,train
12138,train
13261,train
18610,train
8726,train
27000,train
22893,train
8954,train
25309,train
16977,train
22717,train
18019,train
11106,train
5659,train
10407,train
27472,train
10788,train
29818,train
11745,train
14983,train
17177,train
4627,train
17334,train
1539,train
8925,train
17458,train
20882,train
22620,train
11337,train
20795,train
15976,train
12060,train
8977,train
28410,train
28835,train
17852,train
12110,train
28111,train
23889,train
14,train
28932,train
11056,train
15822,train
4720,train
20156,train
14828,train
11951,train
9202,train
22050,train
17890,train
19647,train
830,train
19085,train
19470,train
4163,train
10288,train
28671,train
23944,train
19104,train
10351,train
24419,train
10215,train
22039,train
2721,train
15376,train
20669,train
8726,train
25335,train
26187,train
8838,train
9242,train
4383,train
5176,train
23957,train
7320,train
28140,train
2285,train
28056,train
4362,train
25046,train
5066,train
4872,train
20559,train
14658,train
24767,train
22287,train
26440,train
1981,train
27725,train
9731,train
5508,train
15378,train
27985,train
7648,train
4988,train
21248,train
6971,train
10638,train
21416,train
5192,train
10856,train
11815,train
14632,train
18083,train
12988,train
21972,train
17147,train
18617,train
5261,train
1326,train
5085,train
14409,train
16289,train
4996,train
13020,train
10432,train
19680,train
26471,train
29127,train
24082,train
22889,train
3584,train
4208,train
11784,train
6262,train
14404,train
11889,train
6011,train
26741,train
3803,train
21165,train
2310,train
6266,train
19970,train
1227,train
9843,train
3038,train
14054,train
26537,train
19346,train
1582,train
29961,train
4754,train
9583,train
17057,train
132,train
17514,train
19197,train
1888,train
20901,train
21139,train
23240,train
28747,train
21435,train
9772,train
15380,train
23210,train
14377,train
2920,train
10191,train
29669,train
1996,train
5222,train
4399,train
462,train
20154,train
6852,train
15268,train
20363,train
4675,train
5967,train
4159,train
21144,train
13757,train
2147,train
29830,train
21736,train
25443,train
28997,train
3603,train
7630,train
28975,train
14817,train
11867,train
4389,train
20674,train
12707,train
1370,train
18756,train
8891,train
2502,train
13638,train
7171,train
4944,train
24627,train
29859,train
12024,train
24595,train
16814,train
25080,train
14117,train
9379,train
22087,train
15366,train
7536,train
20586,train
3273,train
13730,train
6947,train
28639,train
5476,train
20362,train
12818,train
21780,train
9401,train
25023,train
27640,train
12168,train
29522,train
24844,train
4160,train
9229,train
21933,train
5922,train
6914,train
15104,train
12134,train
9597,train
22608,train
20446,train
14226,train
27335,train
8691,train
1429,train
16904,train
8518,train
6553,train
16110,train
11739,train
