index,set
19335,train
17579,train
29179,train
1120,train
5372,train
23551,train
2376,train
27095,train
22002,train
14629,train
1765,train
29154,train
9558,train
20496,train
28958,train
25711,train
28660,train
4558,train
21982,train
25989,train
20968,train
13143,train
16242,train
24993,train
22915,train
10367,train
27717,train
307,train
25672,train
528,train
27351,train
24311,train
25780,train
21600,train
17290,train
7144,train
12729,train
27866,train
29459,train
827,train
5638,train
25876,train
9744,train
3986,train
738,train
4893,train
10729,train
13855,train
19191,train
15587,train
2283,train
13726,train
12289,train
14143,train
11621,train
13222,train
16079,train
24530,train
184,train
19499,train
11211,train
7723,train
18552,train
25566,train
10280,train
3977,train
8906,train
15298,train
21282,train
9150,train
3045,train
29086,train
1698,train
8174,train
25333,train
27966,train
26213,train
4534,train
18296,train
13016,train
7661,train
18009,train
15738,train
29277,train
22029,train
28594,train
13476,train
13242,train
1687,train
29683,train
4366,train
18545,train
9784,train
26193,train
1937,train
11495,train
9396,train
23226,train
24237,train
2740,train
5447,train
7237,train
8505,train
5268,train
13982,train
6649,train
21004,train
14590,train
7141,train
21818,train
14625,train
2803,train
19954,train
4556,train
15653,train
20165,train
3152,train
17029,train
10667,train
13797,train
2520,train
13946,train
8540,train
18015,train
15931,train
326,train
2726,train
6826,train
17348,train
1157,train
25224,train
20006,train
2346,train
26046,train
22888,train
14795,train
4960,train
17367,train
23106,train
14633,train
27126,train
5875,train
8141,train
10456,train
28233,train
4340,train
24460,train
22590,train
26388,train
1309,train
12515,train
28100,train
6787,train
23502,train
26391,train
271,train
5354,train
29603,train
17494,train
21936,train
23972,train
27664,train
18398,train
14250,train
3637,train
7946,train
5787,train
11354,train
22315,train
1611,train
12822,train
2657,train
4779,train
24812,train
9694,train
21023,train
7848,train
3282,train
25389,train
14708,train
12533,train
8662,train
21263,train
16092,train
20145,train
9140,train
25164,train
13630,train
25225,train
12520,train
29687,train
9438,train
6104,train
23569,train
10220,train
3261,train
13932,train
19776,train
21347,train
8340,train
10863,train
3561,train
6459,train
4838,train
6749,train
25386,train
3701,train
27506,train
11312,train
16272,train
27107,train
4265,train
28907,train
17256,train
20449,train
10491,train
25582,train
1094,train
20556,train
21954,train
18236,train
20227,train
18063,train
26400,train
5057,train
16812,train
20172,train
14231,train
24299,train
297,train
27738,train
10015,train
25634,train
10230,train
25047,train
24253,train
6096,train
12973,train
4503,train
13607,train
25780,train
23734,train
29416,train
24995,train
10720,train
2700,train
13712,train
13601,train
9490,train
2838,train
4395,train
4102,train
27854,train
14377,train
11086,train
23279,train
27875,train
27811,train
16550,train
20934,train
15345,train
5017,train
20197,train
19590,train
29327,train
8816,train
14506,train
10823,train
24977,train
6641,train
23416,train
22785,train
25852,train
12475,train
9951,train
568,train
11373,train
29762,train
7999,train
4495,train
23023,train
25364,train
19239,train
29697,train
20400,train
14484,train
13386,train
14519,train
29616,train
20815,train
5667,train
28039,train
6465,train
416,train
7634,train
29777,train
17791,train
24277,train
21745,train
10341,train
24599,train
1857,train
29254,train
7410,train
6769,train
22275,train
9664,train
17629,train
29323,train
20183,train
9853,train
9695,train
29580,train
11779,train
23858,train
18219,train
19677,train
13792,train
5850,train
13368,train
5090,train
25929,train
22387,train
14706,train
22040,train
1886,train
9064,train
21611,train
20939,train
3582,train
18586,train
9376,train
4353,train
15096,train
20499,train
19336,train
2249,train
21387,train
29236,train
10234,train
3901,train
28290,train
17196,train
14068,train
975,train
29441,train
29949,train
6184,train
19281,train
14173,train
4381,train
26462,train
24788,train
1585,train
14181,train
639,train
25658,train
1241,train
24303,train
3905,train
9834,train
6364,train
12730,train
26944,train
6054,train
14579,train
5909,train
3579,train
28627,train
18410,train
18622,train
5963,train
21118,train
7156,train
19498,train
3810,train
27973,train
23569,train
13895,train
28042,train
21879,train
20645,train
25885,train
3977,train
16546,train
14632,train
19447,train
20429,train
18269,train
3859,train
12796,train
28462,train
15449,train
14906,train
15966,train
4676,train
25175,train
28202,train
11889,train
17629,train
7640,train
22935,train
4695,train
19852,train
7450,train
18807,train
8999,train
16376,train
5620,train
24808,train
25445,train
3847,train
7593,train
20927,train
3256,train
21816,train
12236,train
26145,train
5812,train
6365,train
17277,train
24836,train
8013,train
13722,train
357,train
22625,train
20458,train
26980,train
5798,train
16566,train
16407,train
20827,train
15635,train
4944,train
18105,train
29622,train
8271,train
9235,train
11851,train
20443,train
17023,train
422,train
7248,train
2052,train
5033,train
5655,train
25140,train
6887,train
5754,train
7299,train
4539,train
21553,train
1335,train
573,train
29021,train
13103,train
6648,train
20928,train
4973,train
9323,train
11691,train
3546,train
11688,train
26737,train
951,train
18807,train
5750,train
19349,train
11661,train
4300,train
4512,train
20174,train
15129,train
15548,train
1065,train
4763,train
26402,train
13411,train
24213,train
23137,train
4971,train
26079,train
14355,train
21405,train
2841,train
480,train
3607,train
9816,train
17228,train
16325,train
16287,train
13312,train
3138,train
24620,train
20216,train
23132,train
26413,train
1665,train
6692,train
1613,train
52,train
26374,train
7319,train
18717,train
6973,train
18810,train
18030,train
415,train
8517,train
4987,train
19434,train
11753,train
6999,train
22057,train
11809,train
23855,train
10322,train
11618,train
8480,train
9716,train
26278,train
26106,train
12707,train
25448,train
4117,train
12956,train
6065,train
18448,train
9839,train
27639,train
21508,train
1851,train
6659,train
13575,train
2151,train
21218,train
9875,train
10009,train
11240,train
17215,train
25151,train
29847,train
20581,train
15933,train
18593,train
6439,train
9548,train
21771,train
707,train
16484,train
3141,train
5498,train
8827,train
11478,train
3663,train
677,train
16026,train
21747,train
3770,train
20639,train
16322,train
11344,train
19866,train
17496,train
2150,train
25218,train
6580,train
23652,train
3584,train
26334,train
29413,train
23974,train
2084,train
4870,train
6505,train
19,train
19643,train
21017,train
11666,train
20297,train
25846,train
12499,train
9078,train
939,train
9033,train
23105,train
22468,train
7737,train
29774,train
15991,train
12026,train
11957,train
15233,train
4298,train
29256,train
19579,train
12605,train
3841,train
26827,train
9536,train
28498,train
20485,train
13028,train
427,train
4129,train
2848,train
11944,train
21321,train
26483,train
9999,train
3297,train
20841,train
21045,train
17452,train
12664,train
23195,train
54,train
22159,train
6862,train
5707,train
11282,train
10207,train
28302,train
9448,train
8720,train
24897,train
1367,train
15483,train
14948,train
10004,train
24078,train
17498,train
14755,train
15654,train
7698,train
22727,train
6808,train
27789,train
2661,train
10435,train
9604,train
11008,train
3096,train
14340,train
28438,train
13816,train
15934,train
1611,train
29307,train
5559,train
24153,train
12698,train
89,train
5867,train
21146,train
531,train
23165,train
6586,train
27987,train
25681,train
11755,train
3710,train
7077,train
15002,train
23103,train
2074,train
11482,train
17246,train
11351,train
1918,train
23882,train
6802,train
17272,train
5361,train
11018,train
9524,train
5354,train
8484,train
25231,train
2841,train
7225,train
11871,train
5685,train
15107,train
13066,train
11324,train
25771,train
23782,train
438,train
12011,train
14637,train
11106,train
14442,train
29309,train
3384,train
18196,train
16609,train
28422,train
8952,train
15317,train
27678,train
28486,train
7145,train
14165,train
21266,train
23329,train
16259,train
10905,train
25889,train
24981,train
28004,train
17625,train
3062,train
6937,train
3799,train
19180,train
16844,train
9053,train
21388,train
851,train
12170,train
3859,train
10216,train
1831,train
16167,train
28841,train
12299,train
18911,train
6570,train
3035,train
23124,train
18805,train
28278,train
21005,train
22079,train
28027,train
21780,train
21889,train
12517,train
18354,train
13014,train
8584,train
14704,train
29357,train
1144,train
18976,train
19223,train
3589,train
1057,train
28599,train
6043,train
21630,train
9750,train
13115,train
10790,train
15471,train
14723,train
11729,train
6020,train
7914,train
28429,train
5303,train
6008,train
7215,train
27202,train
11647,train
27591,train
7626,train
7681,train
394,train
28710,train
28682,train
15441,train
567,train
6404,train
11260,train
8772,train
25555,train
26060,train
15429,train
11317,train
17988,train
11599,train
24075,train
10191,train
732,train
15809,train
14365,train
13140,train
15195,train
20665,train
25181,train
137,train
5706,train
29413,train
4903,train
19924,train
27823,train
28490,train
7765,train
1854,train
15777,train
13963,train
259,train
380,train
1383,train
4223,train
7944,train
20251,train
16888,train
25688,train
15589,train
117,train
21906,train
18702,train
661,train
20168,train
9015,train
16447,train
5181,train
3391,train
13973,train
9889,train
8736,train
27873,train
17752,train
3954,train
22543,train
17224,train
24022,train
27771,train
13072,train
15981,train
29163,train
22709,train
27221,train
27396,train
9556,train
9763,train
28598,train
24795,train
1287,train
18019,train
26027,train
16829,train
4210,train
21354,train
5954,train
1999,train
11624,train
29502,train
3794,train
12320,train
24925,train
19425,train
3061,train
650,train
3546,train
24567,train
20064,train
1476,train
16908,train
27732,train
29835,train
4278,train
13861,train
21367,train
19427,train
12755,train
26765,train
27857,train
10106,train
85,train
894,train
28116,train
18710,train
7976,train
19110,train
21347,train
17347,train
22283,train
3857,train
22565,train
24298,train
20180,train
29577,train
11845,train
12939,train
27474,train
8841,train
22704,train
18870,train
20192,train
4565,train
25417,train
15936,train
17525,train
19736,train
1273,train
9025,train
3513,train
3894,train
21880,train
22210,train
23944,train
29966,train
2255,train
6133,train
26409,train
822,train
3360,train
5960,train
13836,train
17092,train
9880,train
11065,train
28241,train
24217,train
1690,train
9319,train
6811,train
25427,train
28736,train
11689,train
22097,train
14853,train
14387,train
13118,train
18376,train
8502,train
21059,train
11804,train
8212,train
22705,train
23538,train
8539,train
3695,train
14408,train
22682,train
16103,train
20019,train
17606,train
16477,train
25152,train
10566,train
12235,train
29428,train
1802,train
26040,train
14579,train
25991,train
28839,train
10998,train
19264,train
15814,train
9940,train
14392,train
29786,train
8907,train
61,train
16924,train
14912,train
6851,train
12771,train
28719,train
13013,train
14737,train
8976,train
26510,train
12223,train
20672,train
21334,train
1854,train
7304,train
19628,train
2210,train
676,train
1252,train
19427,train
6456,train
18007,train
21543,train
25882,train
16903,train
4722,train
21494,train
8717,train
28814,train
27295,train
26939,train
11451,train
23351,train
1186,train
15583,train
13185,train
21748,train
23946,train
21494,train
29192,train
6267,train
23169,val
17853,val
5406,val
19924,val
4118,val
15035,val
29412,val
4747,val
2315,val
26378,val
27729,val
6818,val
25804,val
11542,val
27214,val
4521,val
13322,val
549,val
1412,val
6072,val
22518,val
7346,val
27470,val
6423,val
9159,val
25755,val
25474,val
20754,val
2132,val
17314,val
22422,val
12452,val
20408,val
1902,val
25075,val
28230,val
29835,val
27605,val
1980,val
29323,val
22891,val
12313,val
29121,val
22781,val
4749,val
4912,val
26812,val
18483,val
13973,val
16957,val
4419,val
16011,val
29372,val
3454,val
4495,val
5571,val
8241,val
7133,val
6429,val
4532,val
15295,val
28997,val
19089,val
21608,val
5648,val
7545,val
20829,val
10315,val
16756,val
23756,val
8601,val
4018,val
23940,val
20747,val
2395,val
422,val
25259,val
10788,val
7165,val
20241,val
11904,val
26057,val
19304,val
1665,val
18268,val
26582,val
28416,val
13377,val
6527,val
9520,val
3093,val
24550,val
2178,val
2858,val
11941,val
14048,val
688,val
20603,val
21751,val
18910,val
1382,val
15703,val
27602,val
6105,val
24536,val
22398,val
8043,val
2319,val
17570,val
3862,val
12691,val
18240,val
23364,val
