index,set
8789,train
28872,train
28533,train
13676,train
15573,train
15432,train
1697,train
19337,train
26995,train
25864,train
9274,train
21150,train
17629,train
4758,train
12990,train
26815,train
12169,train
596,train
6820,train
497,train
13931,train
25067,train
23288,train
21918,train
7272,train
14315,train
14847,train
8775,train
23186,train
12968,train
28038,train
25714,train
12406,train
14169,train
29801,train
16993,train
22321,train
11465,train
10676,train
6751,train
12082,train
25966,train
6946,train
17931,train
4039,train
9549,train
6364,train
24681,train
90,train
17019,train
15711,train
17218,train
2281,train
12772,train
563,train
28600,train
5148,train
11262,train
9365,train
27835,train
834,train
8647,train
28050,train
14340,train
22815,train
18606,train
20589,train
4877,train
14807,train
15433,train
4280,train
6752,train
23116,train
14952,train
4061,train
27628,train
22571,train
1490,train
16102,train
8086,train
11769,train
18454,train
15582,train
12473,train
27137,train
17797,train
28089,train
21211,train
9211,train
982,train
17253,train
28118,train
22536,train
20040,train
19864,train
16281,train
1289,train
24592,train
4929,train
21264,train
10453,train
7158,train
25182,train
5439,train
15443,train
19493,train
7088,train
890,train
3919,train
9885,train
9706,train
4303,train
27988,train
6994,train
4879,train
7568,train
28577,train
11382,train
11098,train
15363,train
24178,train
11364,train
29632,train
10922,train
29452,train
27917,train
5982,train
21607,train
7224,train
18355,train
17051,train
24225,train
14252,train
17704,train
25326,train
24118,train
27398,train
2457,train
16898,train
12968,train
21423,train
15025,train
4959,train
16204,train
17439,train
1692,train
7871,train
21477,train
10131,train
8439,train
16610,train
11930,train
27329,train
24931,train
12567,train
21043,train
5978,train
27021,train
12657,train
19197,train
14454,train
4044,train
7438,train
8096,train
27528,train
23998,train
17802,train
2525,train
29255,train
11389,train
15705,train
24712,train
6592,train
22884,train
8704,train
29279,train
25383,train
11453,train
22933,train
3767,train
28799,train
29273,train
28287,train
16922,train
19024,train
28906,train
29243,train
12110,train
5839,train
22605,train
15040,train
9017,train
17957,train
7767,train
25000,train
5644,train
17676,train
25844,train
22628,train
8194,train
642,train
27901,train
8366,train
9789,train
15698,train
29630,train
5083,train
16561,train
8207,train
23380,train
5067,train
1215,train
446,train
25582,train
21439,train
10500,train
24307,train
29426,train
23365,train
14746,train
25299,train
2380,train
592,train
23254,train
22931,train
22648,train
5006,train
156,train
1309,train
14692,train
22582,train
111,train
19476,train
27378,train
17446,train
27018,train
13660,train
18289,train
10719,train
20178,train
25841,train
20024,train
18116,train
17669,train
21918,train
12627,train
23904,train
7496,train
28606,train
17062,train
1696,train
18865,train
10684,train
16694,train
28222,train
12435,train
29907,train
13533,train
11761,train
2432,train
11843,train
20846,train
13604,train
12391,train
8852,train
26101,train
23456,train
29146,train
14466,train
504,train
19957,train
7775,train
17644,train
12880,train
27001,train
25102,train
16887,train
17556,train
17969,train
4682,train
5723,train
26196,train
5799,train
4688,train
22735,train
19945,train
24650,train
28078,train
17396,train
19545,train
314,train
594,train
24157,train
9269,train
6593,train
28669,train
1230,train
107,train
16628,train
16626,train
11349,train
9891,train
16247,train
17457,train
27025,train
1500,train
3971,train
27562,train
7463,train
15337,train
10631,train
14920,train
27006,train
16058,train
16948,train
16451,train
25815,train
6524,train
9981,train
4794,train
6092,train
911,train
20479,train
21603,train
12546,train
11924,train
12523,train
15382,train
21346,train
24667,train
25491,train
27305,train
13077,train
11223,train
6146,train
6303,train
10499,train
1707,train
24040,train
23168,train
28958,train
28259,train
1028,train
14014,train
13330,train
8607,train
22525,train
24751,train
14434,train
6471,train
18629,train
4211,train
10182,train
9454,train
2526,train
12251,train
15295,train
24056,train
12,train
1068,train
27834,train
6804,train
25980,train
22071,train
25846,train
26949,train
4783,train
21853,train
18864,train
28638,train
5645,train
24105,train
23957,train
29472,train
25414,train
23458,train
23221,train
5278,train
17610,train
19612,train
18511,train
13221,train
25621,train
17628,train
753,train
24225,train
17253,train
5732,train
9335,train
10994,train
24008,train
2643,train
28761,train
16743,train
13122,train
9628,train
22439,train
2457,train
14141,train
23978,train
21912,train
25374,train
12635,train
15726,train
3764,train
14809,train
29382,train
6346,train
4115,train
25880,train
26267,train
10618,train
12809,train
11649,train
12161,train
9080,train
11452,train
26239,train
23532,train
17901,train
7256,train
16121,train
14942,train
12379,train
815,train
22455,train
10842,train
9357,train
2835,train
8146,train
4266,train
8184,train
15154,train
23396,train
19126,train
8837,train
24391,train
19851,train
10218,train
3142,train
20157,train
17469,train
29702,train
13178,train
3747,train
26058,train
19677,train
11691,train
13018,train
3853,train
10598,train
13453,train
23960,train
14085,train
12213,train
17505,train
24112,train
6103,train
19343,train
28299,train
28889,train
13069,train
23700,train
12198,train
18883,train
723,train
7037,train
11929,train
2810,train
7500,train
16504,train
19323,train
28120,train
22768,train
8546,train
3791,train
21884,train
22961,train
23713,train
10577,train
5633,train
7505,train
10673,train
29886,train
12086,train
12929,train
28576,train
10260,train
18706,train
8700,train
29327,train
14577,train
3358,train
18447,train
4973,train
14466,train
27563,train
18573,train
20745,train
21837,train
22477,train
3935,train
4616,train
24747,train
11733,train
28305,train
6759,train
7299,train
7398,train
549,train
12245,train
9349,train
26790,train
21969,train
5304,train
4527,train
4877,train
810,train
9932,train
7809,train
29350,train
5741,train
13471,train
16594,train
10404,train
14646,train
26675,train
18060,train
1832,train
1264,train
28479,train
23396,train
16421,train
6249,train
26716,train
7861,train
20570,train
7139,train
29689,train
4404,train
1258,train
8739,train
25289,train
8327,train
19466,train
11987,train
29478,train
2441,train
21775,train
8231,train
27268,train
12260,train
7914,train
12987,train
24913,train
18687,train
17445,train
26419,train
84,train
9153,train
21064,train
11536,train
5978,train
8692,train
6313,train
25483,train
16188,train
1009,train
11798,train
23095,train
8036,train
7895,train
6177,train
18573,train
24938,train
21722,train
9958,train
22926,train
11161,train
20876,train
29482,train
6004,train
5949,train
9139,train
10989,train
23752,train
19558,train
10209,train
22347,train
9415,train
17177,train
2518,train
9547,train
8542,train
12964,train
11414,train
13831,train
2546,train
20418,train
4733,train
15773,train
8782,train
2490,train
21652,train
6822,train
8698,train
13964,train
1599,train
28611,train
16538,train
15969,train
29637,train
1465,train
12099,train
23609,train
11045,train
24158,train
3008,train
18359,train
19178,train
5135,train
6692,train
16030,train
20968,train
3729,train
15130,train
2909,train
5013,train
4844,train
3747,train
17754,train
3565,train
17947,train
28273,train
27242,train
17789,train
9790,train
20864,train
6188,train
10826,train
6764,train
1612,train
1254,train
1871,train
24101,train
4816,train
16183,train
10253,train
21216,train
7738,train
16902,train
28355,train
14218,train
15868,train
16771,train
8236,train
21914,train
10783,train
13300,train
1624,train
28587,train
2807,train
22639,train
13900,train
12622,train
18688,train
16499,train
23758,train
7241,train
13150,train
16468,train
28362,train
1047,train
1825,train
1862,train
1326,train
14941,train
26213,train
27002,train
16886,train
12984,train
4194,train
21507,train
2855,train
9282,train
24195,train
24359,train
6996,train
10603,train
1687,train
12626,train
1771,train
24863,train
11276,train
26241,train
14788,train
23699,train
1328,train
4826,train
21169,train
3326,train
20432,train
16089,train
2074,train
22338,train
604,train
8095,train
19394,train
20165,train
14127,train
4054,train
28444,train
15535,train
25637,train
8454,train
18724,train
24279,train
15654,train
16650,train
16621,train
20316,train
21862,train
14470,train
23604,train
10451,train
19413,train
24333,train
2699,train
8261,train
2357,train
17391,train
15573,train
28633,train
19037,train
3536,train
2288,train
15114,train
27643,train
4368,train
6621,train
13408,train
29555,train
19833,train
26888,train
24428,train
13340,train
389,train
23762,train
9162,train
4191,train
5147,train
576,train
13634,train
1117,train
25471,train
26850,train
7406,train
17047,train
704,train
11388,train
21244,train
9952,train
4936,train
3875,train
2988,train
18768,train
9890,train
15223,train
2339,train
15696,train
24085,train
25152,train
7111,train
13618,train
28284,train
19978,train
1463,train
17023,train
3480,train
13924,train
25001,train
23156,train
3041,train
616,train
26443,train
6004,train
294,train
13663,train
17341,train
24909,train
23123,train
12876,train
17601,train
23729,train
14574,train
5904,train
17785,train
8008,train
18743,train
28994,train
4312,train
27906,train
27318,train
28313,train
15268,train
28406,train
16211,train
27754,train
15940,train
19779,train
6060,train
22059,train
24070,train
7516,train
26282,train
21126,train
25783,train
14149,train
881,train
26489,train
29722,train
18456,train
8920,train
12759,train
15245,train
1026,train
24599,train
13769,train
3471,train
24334,train
21963,train
18490,train
10572,train
15161,train
4904,train
23541,train
16051,train
21584,train
24653,train
19598,train
14088,train
1501,train
17680,train
21920,train
25617,train
8421,train
18625,train
24845,train
17590,train
13213,train
16524,train
518,train
27067,train
8642,train
29299,train
421,train
20392,train
10478,train
27804,train
29504,train
22803,train
1080,train
10849,train
26455,train
26247,train
17909,train
29634,train
19045,train
12547,train
16785,train
20148,train
10905,train
13716,train
755,train
5293,train
21879,train
3742,train
18889,train
1659,train
26413,train
14831,train
17859,train
4274,train
27323,train
20044,train
25928,train
26958,train
10009,train
26022,train
24589,train
12376,train
1562,train
2702,train
11872,train
24742,train
20473,train
24602,train
13092,train
10531,train
22121,train
26328,train
8158,train
31,train
19796,train
9690,train
11133,train
25133,train
20063,train
3591,train
10774,train
17174,train
13786,train
6611,train
14482,train
10831,train
18295,train
6603,train
28460,train
21986,train
9601,train
14345,train
5945,train
604,train
11213,train
3714,train
14342,train
25338,train
9395,train
3882,train
24587,train
28696,train
5035,train
21613,train
2334,train
25853,train
5102,train
2154,train
8331,train
7528,train
12112,train
7693,train
4238,train
27579,train
1296,train
4128,train
1061,train
6021,train
23282,train
22582,train
27616,train
17964,train
5676,train
4681,train
7485,train
16446,train
20820,train
1457,train
23091,train
10485,train
15717,train
20974,train
8479,train
4736,train
7826,train
24719,train
7316,train
29828,train
5724,train
20282,train
26374,train
27341,train
24229,train
16767,train
12258,train
21251,train
26217,train
8032,train
7064,train
13461,train
12928,train
5501,train
26226,train
12311,train
13923,train
21929,train
28925,train
8838,train
17327,train
17164,train
6808,train
4082,train
14043,train
15710,train
18412,train
10871,train
3872,train
25404,train
18766,train
14144,train
3531,train
22572,val
13990,val
25968,val
957,val
6660,val
11245,val
4004,val
879,val
16562,val
2147,val
4447,val
28308,val
22996,val
6735,val
25186,val
15463,val
8569,val
21062,val
29869,val
18462,val
3899,val
10784,val
1545,val
9856,val
3657,val
27373,val
19839,val
15280,val
24020,val
581,val
19252,val
22181,val
21770,val
910,val
1744,val
13636,val
5174,val
7193,val
2888,val
11583,val
348,val
7462,val
29683,val
14253,val
25142,val
29117,val
19553,val
7868,val
12579,val
5791,val
5452,val
14786,val
84,val
8323,val
21698,val
10301,val
873,val
14143,val
23139,val
18779,val
5534,val
6647,val
26397,val
22918,val
27185,val
173,val
8455,val
24348,val
19162,val
27589,val
4233,val
12772,val
9314,val
12674,val
25702,val
25999,val
2377,val
20664,val
7705,val
19923,val
2526,val
9450,val
15454,val
2016,val
13672,val
8123,val
26381,val
5779,val
23226,val
17254,val
14662,val
23840,val
3979,val
15861,val
23178,val
6466,val
5651,val
9255,val
23817,val
27504,val
8948,val
2539,val
3004,val
13640,val
6488,val
4430,val
13783,val
21341,val
23715,val
21651,val
1916,val
13257,val
4182,val
15340,val
26988,val
15366,val
16961,val
7514,val
20244,val
5089,val
23151,val
25467,val
18691,val
10398,val
11215,val
4561,val
18593,val
3047,val
3794,val
28125,val
4279,val
18720,val
25915,val
5096,val
12502,val
1954,val
17297,val
2622,val
3594,val
21690,val
8215,val
2764,val
12952,val
24138,val
14374,val
1916,val
5751,val
15570,val
18279,val
1386,val
3861,val
25665,val
18948,val
17352,val
16832,val
15711,val
4735,val
10094,val
21200,val
22440,val
1627,val
4234,val
7973,val
8830,val
8017,val
15061,val
8824,val
12093,val
50,val
1381,val
7933,val
15759,val
12999,val
23838,val
2454,val
23977,val
12453,val
25481,val
3933,val
14012,val
4454,val
28248,val
18684,val
11227,val
16215,val
14395,val
25325,val
27194,val
15129,val
27903,val
19915,val
3602,val
14816,val
14256,val
15095,val
8266,val
12137,val
18796,val
10612,val
18012,val
27934,val
11644,val
6943,val
9179,val
25842,val
24575,val
9169,val
9045,val
24722,val
5406,val
22285,val
10997,val
14034,val
1275,val
4267,test
3833,test
4527,test
4610,test
1557,test
746,test
1488,test
1260,test
2503,test
936,test
3297,test
1310,test
4194,test
2193,test
1014,test
2007,test
3890,test
2657,test
273,test
914,test
466,test
3561,test
1258,test
471,test
2691,test
1601,test
4212,test
1420,test
2115,test
3784,test
105,test
1151,test
3691,test
3132,test
960,test
4633,test
3351,test
4929,test
3578,test
2682,test
2036,test
4863,test
1330,test
945,test
1754,test
2927,test
1038,test
4673,test
650,test
1796,test
1729,test
4066,test
2218,test
2735,test
