index,set
2128,train
25755,train
9933,train
8938,train
24844,train
23049,train
11191,train
8953,train
17955,train
9638,train
18184,train
8775,train
18965,train
2250,train
11089,train
7400,train
14803,train
3110,train
25898,train
8610,train
7874,train
25566,train
15218,train
26417,train
23112,train
7936,train
20708,train
4242,train
22323,train
17245,train
28827,train
3896,train
18040,train
5276,train
318,train
10080,train
26735,train
20186,train
3256,train
22462,train
16903,train
2097,train
20570,train
22659,train
24421,train
26089,train
1830,train
28879,train
22863,train
26267,train
11616,train
8446,train
12116,train
2076,train
28931,train
38,train
23540,train
8299,train
20245,train
23710,train
26199,train
2672,train
29090,train
1787,train
9095,train
28947,train
16512,train
15588,train
14769,train
12888,train
2408,train
10174,train
25142,train
9711,train
1428,train
13894,train
29262,train
2226,train
11878,train
21329,train
22109,train
5825,train
24819,train
14075,train
25142,train
24215,train
7031,train
13681,train
5035,train
27488,train
10970,train
24196,train
15526,train
20148,train
29050,train
16119,train
27414,train
9020,train
19682,train
29888,train
26114,train
21699,train
24655,train
3333,train
906,train
23779,train
3763,train
535,train
23349,train
12887,train
29628,train
26675,train
25432,train
4530,train
6021,train
25869,train
15304,train
10010,train
7614,train
29791,train
2244,train
14089,train
9020,train
49,train
27744,train
11168,train
6086,train
20741,train
23711,train
15596,train
22335,train
22256,train
8030,train
4374,train
28760,train
26811,train
4161,train
28785,train
13957,train
7455,train
29781,train
14183,train
281,train
27588,train
8663,train
194,train
28274,train
22972,train
29767,train
1927,train
21597,train
704,train
29585,train
3784,train
22273,train
1891,train
5780,train
16160,train
27521,train
7920,train
11508,train
10700,train
21698,train
6017,train
17408,train
12990,train
3262,train
15379,train
21308,train
14064,train
8332,train
23578,train
22031,train
16780,train
18071,train
23032,train
12909,train
10913,train
23333,train
16294,train
15400,train
8127,train
6596,train
11423,train
12716,train
11086,train
24224,train
7424,train
12629,train
24069,train
4074,train
13907,train
14849,train
4640,train
2162,train
1518,train
5939,train
9319,train
27974,train
8962,train
5025,train
29797,train
10164,train
23964,train
14613,train
5303,train
22770,train
9290,train
23896,train
6338,train
5903,train
141,train
21482,train
8620,train
16938,train
14049,train
4034,train
1129,train
11708,train
8322,train
15254,train
6088,train
5101,train
12738,train
6901,train
27366,train
28000,train
5915,train
24453,train
27153,train
28130,train
13759,train
9005,train
7304,train
7792,train
16604,train
19644,train
5701,train
18379,train
14818,train
18101,train
4636,train
26830,train
257,train
8954,train
14862,train
17370,train
2512,train
27827,train
3787,train
27799,train
9886,train
3140,train
24038,train
11017,train
19256,train
14683,train
14243,train
3585,train
24055,train
29092,train
18513,train
26563,train
25140,train
16416,train
8581,train
13922,train
512,train
25956,train
126,train
23066,train
16887,train
15616,train
1319,train
29200,train
21782,train
24141,train
21157,train
20262,train
7610,train
26358,train
26692,train
6459,train
24271,train
3044,train
23610,train
18546,train
24253,train
19254,train
3406,train
29444,train
25087,train
15132,train
19861,train
21592,train
16957,train
26749,train
8669,train
26971,train
8523,train
28945,train
14162,train
6490,train
2714,train
26337,train
13616,train
22819,train
17704,train
18018,train
12714,train
18635,train
11607,train
15150,train
9550,train
17852,train
11626,train
23374,train
6589,train
16897,train
12845,train
5350,train
26458,train
22048,train
22390,train
22621,train
22662,train
17080,train
13307,train
20559,train
27769,train
21762,train
9595,train
21709,train
10371,train
17289,train
11167,train
7499,train
12237,train
20300,train
3608,train
10882,train
29469,train
29776,train
4745,train
17223,train
22885,train
16831,train
15059,train
21982,train
12362,train
20027,train
3161,train
5513,train
8863,train
736,train
19156,train
8546,train
8660,train
7204,train
4147,train
20940,train
12664,train
22908,train
1172,train
12769,train
26184,train
28491,train
21154,train
10760,train
11242,train
22551,train
17212,train
19495,train
19276,train
25435,train
5476,train
479,train
10276,train
5481,train
3467,train
11501,train
4582,train
28647,train
19979,train
13559,train
19696,train
17820,train
3745,train
17864,train
12470,train
28545,train
15374,train
3903,train
5597,train
5450,train
8785,train
3601,train
15280,train
3834,train
23116,train
25332,train
21076,train
1979,train
28013,train
20841,train
18488,train
17369,train
6730,train
9078,train
12228,train
13745,train
28251,train
17743,train
24786,train
29325,train
26055,train
4236,train
21309,train
26989,train
8290,train
8692,train
27088,train
25436,train
26336,train
21595,train
9166,train
10940,train
18393,train
5149,train
9132,train
10262,train
2145,train
6321,train
19883,train
3148,train
14282,train
7817,train
28197,train
18885,train
7988,train
19983,train
22957,train
10417,train
28648,train
1284,train
8407,train
22125,train
26932,train
10072,train
27472,train
16472,train
13280,train
6704,train
18192,train
27223,train
6023,train
13236,train
12184,train
7779,train
4037,train
13356,train
28345,train
17757,train
27094,train
23896,train
6036,train
1883,train
12117,train
12914,train
20331,train
3512,train
635,train
9760,train
22257,train
28471,train
18741,train
20100,train
28084,train
12419,train
6798,train
14661,train
18458,train
26933,train
3241,train
4961,train
23266,train
13844,train
21060,train
10567,train
12155,train
551,train
6818,train
25438,train
28516,train
9640,train
6131,train
23721,train
23488,train
26750,train
24798,train
1987,train
6429,train
22857,train
8421,train
8519,train
20930,train
1044,train
3469,train
7865,train
3978,train
26407,train
19189,train
11908,train
16624,train
269,train
18970,train
5923,train
23171,train
3560,train
18678,train
19041,train
4998,train
28543,train
9031,train
4485,train
12695,train
16880,train
2940,train
23259,train
8056,train
2979,train
25704,train
12617,train
5201,train
11287,train
20576,train
12114,train
12044,train
1242,train
28208,train
3480,train
10340,train
3186,train
10532,train
17738,train
9342,train
23183,train
8487,train
23557,train
14556,train
3157,train
1448,train
3776,train
18172,train
15609,train
24824,train
2989,train
9315,train
25285,train
10129,train
11285,train
9580,train
1122,train
17218,train
21343,train
19449,train
26001,train
8708,train
3358,train
19694,train
29657,train
23370,train
18377,train
5043,train
13630,train
326,train
15452,train
12168,train
29086,train
2642,train
20287,train
5428,train
5474,train
3289,train
3734,train
29988,train
7570,train
19823,train
20356,train
1830,train
3285,train
16938,train
20949,train
27726,train
4746,train
8689,train
22815,train
3106,train
2350,train
380,train
7754,train
11825,train
19387,train
13618,train
27528,train
25630,train
25542,train
27238,train
7967,train
26913,train
28496,train
2472,train
12167,train
6987,train
14002,train
5603,train
22701,train
15988,train
20497,train
2515,train
3045,train
19088,train
6441,train
13696,train
29693,train
12459,train
24989,train
624,train
1158,train
12584,train
25964,train
25254,train
12162,train
1899,train
7933,train
6931,train
8572,train
4868,train
18216,train
6470,train
17409,train
9969,train
16827,train
275,train
21853,train
13714,train
16737,train
20265,train
2133,train
8041,train
6155,train
4565,train
20898,train
18586,train
13390,train
9672,train
19249,train
10999,train
6088,train
26247,train
14761,train
23222,train
25723,train
29363,train
22537,train
26865,train
3432,train
939,train
16853,train
23099,train
13473,train
17908,train
26232,train
16419,train
16256,train
1176,train
25817,train
29913,train
25026,train
14711,train
16554,train
28697,train
24326,train
17391,train
11645,train
27121,train
28329,train
20494,train
9489,train
9138,train
20305,train
21267,train
2814,train
18834,train
20041,train
22137,train
9824,train
15246,train
7068,train
3366,train
28047,train
28460,train
12546,train
25205,train
17941,train
23748,train
21998,train
6017,train
12299,train
6874,train
390,train
16072,train
19726,train
22788,train
3129,train
7642,train
21178,train
16600,train
13084,train
26691,train
10015,train
23368,train
19210,train
26775,train
24679,train
13626,train
13638,train
13890,train
22842,train
18937,train
5800,train
6071,train
4234,train
16570,train
11449,train
1998,train
23193,train
6031,train
12152,train
21895,train
20177,train
17626,train
16472,train
19482,train
5082,train
13812,train
26525,train
18674,train
15049,train
13908,train
166,train
13161,train
12225,train
29302,train
335,train
29163,train
9229,train
10966,train
6607,train
6580,train
6913,train
19893,train
11437,train
13946,train
19933,train
15125,train
3869,train
7606,train
10709,train
27468,train
14128,train
4358,train
11067,train
8068,train
3746,train
29888,train
11310,train
23518,train
1493,train
9718,train
19240,train
23053,train
20376,train
19066,train
28576,train
18061,train
14322,train
9340,train
15769,train
15665,train
26006,train
868,train
27052,train
22171,train
8818,train
21199,train
10083,train
15571,train
12286,train
9290,train
18026,train
22189,train
6269,train
2049,train
28569,train
16265,train
16650,train
2635,train
768,train
18430,train
14157,train
23651,train
2030,train
21060,train
1730,train
6466,train
907,train
11676,train
14353,train
18116,train
27245,train
20525,train
21610,train
5875,train
16154,train
13092,train
5584,train
11209,train
26136,train
19151,train
1993,train
25156,train
11123,train
15887,train
4266,train
26144,train
13355,train
25857,train
2,train
24012,train
11227,train
12495,train
24539,train
28978,train
7035,train
10114,train
9616,train
26779,train
8166,train
19037,train
24910,train
26495,train
5611,train
22876,train
1361,train
19855,train
16596,train
10316,train
21871,train
27363,train
28528,train
17214,train
21569,train
21621,train
11914,train
5268,train
4929,train
1180,train
8501,train
7355,train
20292,train
8112,train
27433,train
1119,train
28727,train
27372,train
20242,train
6240,train
18261,train
27721,train
7819,train
25977,train
1344,train
24720,train
8916,train
233,train
14758,train
23383,train
17810,train
13854,train
14614,train
2144,train
13226,train
1790,train
12775,train
2074,train
26564,train
814,train
11790,train
24868,train
10881,train
1019,train
2538,train
27803,train
8273,train
1568,train
7229,train
12702,train
12983,train
29268,train
20766,train
19408,train
25299,train
23792,train
12066,train
9353,train
20418,train
23804,train
16780,train
10815,train
544,train
23412,train
1702,train
6353,train
2255,train
