index,set
24271,train
8110,train
26902,train
23500,train
8793,train
2383,train
21078,train
28041,train
26892,train
5942,train
16940,train
2778,train
13467,train
23290,train
16960,train
17145,train
10303,train
10482,train
6211,train
7777,train
27784,train
13931,train
22022,train
11062,train
25953,train
4082,train
27730,train
21822,train
4904,train
17784,train
29956,train
18799,train
2082,train
24833,train
7987,train
6555,train
832,train
22929,train
8643,train
16832,train
16758,train
13948,train
15789,train
2170,train
5925,train
9053,train
20457,train
6902,train
25424,train
10848,train
15540,train
21779,train
17229,train
26751,train
8662,train
19080,train
20319,train
15300,train
1949,train
26000,train
10740,train
9374,train
27269,train
9315,train
23370,train
25583,train
28091,train
6888,train
23917,train
9286,train
3583,train
20658,train
13418,train
14457,train
20283,train
17996,train
25629,train
18269,train
12192,train
17435,train
23120,train
2248,train
5299,train
3499,train
10771,train
13415,train
16500,train
10626,train
3554,train
1189,train
3726,train
22444,train
11355,train
12612,train
29867,train
7339,train
10258,train
28534,train
4021,train
23054,train
9429,train
3003,train
2813,train
24953,train
3603,train
19361,train
12938,train
3135,train
17991,train
1252,train
10141,train
20810,train
10612,train
15864,train
568,train
18824,train
26333,train
17242,train
10685,train
18864,train
25332,train
21017,train
17632,train
8260,train
27939,train
7848,train
9207,train
17158,train
29840,train
25284,train
8857,train
9554,train
23713,train
27240,train
1848,train
4903,train
13806,train
11590,train
671,train
23427,train
5256,train
15460,train
19535,train
6935,train
17533,train
22257,train
16132,train
4163,train
5843,train
6206,train
27959,train
15147,train
3600,train
7125,train
2559,train
25657,train
20647,train
29468,train
5198,train
17150,train
10218,train
8166,train
11756,train
28329,train
23649,train
26066,train
25622,train
14152,train
19608,train
14232,train
17011,train
21109,train
6177,train
12600,train
29314,train
5356,train
25976,train
26051,train
28882,train
29958,train
6144,train
21217,train
9730,train
26240,train
25181,train
17507,train
19914,train
2384,train
29277,train
23556,train
25261,train
11063,train
830,train
19916,train
22687,train
9316,train
23378,train
14709,train
4659,train
2742,train
20680,train
6385,train
1851,train
28398,train
14821,train
10819,train
25858,train
10423,train
14467,train
24295,train
20641,train
1144,train
15543,train
16506,train
25155,train
25689,train
27323,train
18961,train
240,train
25453,train
23251,train
26025,train
20894,train
4306,train
5478,train
19556,train
15,train
2452,train
11785,train
23323,train
5715,train
20771,train
14558,train
13612,train
17104,train
28213,train
21133,train
4956,train
25492,train
24393,train
24104,train
23050,train
5768,train
28710,train
23590,train
2674,train
28024,train
6922,train
20460,train
24768,train
22788,train
5961,train
23763,train
26223,train
12066,train
4039,train
2793,train
19288,train
19394,train
14500,train
22371,train
25817,train
1000,train
19959,train
28317,train
25562,train
1162,train
26033,train
5245,train
19554,train
21192,train
15229,train
24999,train
16836,train
11780,train
20230,train
12072,train
10947,train
11048,train
19263,train
8556,train
21397,train
22988,train
21909,train
20419,train
24825,train
9225,train
16444,train
5772,train
27823,train
23746,train
13810,train
12109,train
16762,train
26628,train
22548,train
22143,train
20887,train
4382,train
8960,train
3711,train
66,train
9074,train
1997,train
23450,train
6846,train
13326,train
6803,train
22435,train
2242,train
28106,train
5482,train
13362,train
3612,train
6665,train
9703,train
14473,train
980,train
1989,train
12588,train
24597,train
12089,train
9466,train
20210,train
24217,train
26176,train
3764,train
8664,train
10793,train
10370,train
16895,train
8707,train
226,train
24685,train
27555,train
16196,train
25292,train
19672,train
10977,train
16712,train
16940,train
9314,train
20809,train
13800,train
28650,train
28767,train
6565,train
3551,train
7812,train
13771,train
13796,train
506,train
9525,train
20487,train
2235,train
20813,train
10557,train
23762,train
15091,train
18706,train
13138,train
14618,train
9819,train
20942,train
20231,train
5524,train
14476,train
9245,train
23863,train
20188,train
18702,train
22408,train
26887,train
24001,train
6468,train
19351,train
15848,train
20950,train
8347,train
9365,train
5450,train
19295,train
26584,train
23983,train
22347,train
20078,train
7088,train
3656,train
13231,train
24244,train
5849,train
13234,train
17693,train
28433,train
23124,train
29973,train
14209,train
23431,train
22587,train
29118,train
5282,train
13315,train
22993,train
8083,train
3610,train
2473,train
26797,train
25492,train
3803,train
21602,train
15110,train
9438,train
11826,train
11784,train
21223,train
16084,train
1420,train
17941,train
6854,train
8386,train
1915,train
24437,train
16447,train
3430,train
23434,train
22261,train
17196,train
19819,train
8010,train
26746,train
22268,train
6866,train
26955,train
13785,train
10471,train
28197,train
7518,train
4882,train
3174,train
29244,train
3129,train
13426,train
3523,train
15383,train
25405,train
15432,train
28842,train
25274,train
387,train
5144,train
18798,train
5958,train
23646,train
2612,train
2214,train
10632,train
13577,train
13959,train
16967,train
24763,train
11173,train
4381,train
391,train
10380,train
27516,train
21841,train
8352,train
17913,train
26659,train
26249,train
4779,train
21316,train
12965,train
25074,train
7410,train
24590,train
12461,train
6281,train
24295,train
3370,train
27107,train
1967,train
7039,train
27370,train
3709,train
1890,train
15521,train
28186,train
2547,train
7777,train
10894,train
27432,train
9060,train
5099,train
24016,train
8537,train
905,train
5461,train
7790,train
11057,train
11802,train
18181,train
8363,train
11723,train
29877,train
15069,train
18253,train
19886,train
785,train
9301,train
6183,train
12494,train
707,train
27340,train
29344,train
28219,train
17144,train
25887,train
28819,train
8347,train
27955,train
16209,train
5239,train
7131,train
217,train
6411,train
13291,train
21399,train
4420,train
27025,train
3421,train
14331,train
24995,train
29171,train
17503,train
21569,train
9692,train
14031,train
11772,train
19711,train
8593,train
11418,train
5581,train
17389,train
16405,train
21863,train
16720,train
10150,train
1608,train
26429,train
23481,train
9839,train
13856,train
7863,train
25437,train
28499,train
20344,train
19522,train
20844,train
20488,train
1975,train
13944,train
27799,train
24223,train
26235,train
20139,train
17856,train
28064,train
21445,train
25576,train
12023,train
9702,train
22768,train
24995,train
4518,train
22836,train
14502,train
20679,train
13508,train
17150,train
17432,train
6626,train
2645,train
22011,train
10570,train
1167,train
12095,train
19407,train
21811,train
17825,train
17072,train
14058,train
10456,train
26587,train
28987,train
22412,train
28222,train
7962,train
28405,train
21155,train
15992,train
24653,train
28729,train
4540,train
7721,train
25759,train
7178,train
15978,train
1626,train
27648,train
14077,train
11418,train
11427,train
116,train
12583,train
15422,train
4844,train
29657,train
28291,train
22749,train
26557,train
20985,train
814,train
19298,train
20442,train
27432,train
18782,train
21272,train
21910,train
19631,train
16486,train
13954,train
12792,train
4919,train
15005,train
24476,train
1369,train
18636,train
7947,train
29705,train
7365,train
18801,train
17672,train
9941,train
5056,train
11829,train
10003,train
29742,train
21159,train
26424,train
5513,train
20899,train
6550,train
4381,train
4247,train
2954,train
21058,train
21419,train
5886,train
9994,train
18147,train
5504,train
12633,train
1481,train
28802,train
17046,train
8985,train
16424,train
25778,train
26295,train
17777,train
18592,train
12472,train
437,train
6957,train
11302,train
19364,train
21618,train
321,train
13419,train
8107,train
5850,train
13439,train
12954,train
18880,train
14154,train
17924,train
364,train
29810,train
14221,train
11329,train
3216,train
12580,train
6064,train
11795,train
9250,train
4130,train
24092,train
26362,train
2521,train
437,train
448,train
861,train
19608,train
4411,train
5752,train
13757,train
29122,train
4761,train
9460,train
8860,train
4780,train
26954,train
14416,train
9557,train
22842,train
20839,train
15093,train
5950,train
24965,train
25811,train
7409,train
15926,train
11923,train
5469,train
2330,train
18899,train
18838,train
21853,train
23102,train
7921,train
25981,train
10681,train
19102,train
20627,train
14309,train
5675,train
16992,train
28690,train
1122,train
5904,train
11673,train
4960,train
14247,train
27183,train
6396,train
29390,train
26777,train
18908,train
17259,train
25015,train
140,train
10334,train
20512,train
22214,train
25489,train
14230,train
9279,train
14734,train
19691,train
25520,train
17046,train
26794,train
9845,train
4284,train
3611,train
9293,train
18430,train
19410,train
9700,train
2338,train
16208,train
25905,train
5008,train
9632,train
14030,train
29116,train
1181,train
19458,train
6528,train
1758,train
20054,train
29519,train
26226,train
7992,train
25680,train
21639,train
11843,train
12694,train
22406,train
3365,train
22958,train
7432,train
22408,train
13108,train
972,train
2558,train
16033,train
12005,train
28049,train
4496,train
28183,train
14514,train
17882,train
25549,train
12038,train
5593,train
19466,train
23309,train
17028,train
21620,train
28881,train
3338,train
336,train
24734,train
27680,train
13751,train
4539,train
20584,train
19325,train
7845,train
14740,train
26704,train
