index,set
5697,train
19523,train
13215,train
26792,train
1518,train
24215,train
27228,train
25767,train
23852,train
23060,train
13490,train
4573,train
14585,train
28212,train
27237,train
22455,train
6882,train
10057,train
6098,train
16579,train
23094,train
28928,train
12761,train
4004,train
28212,train
19417,train
28875,train
27509,train
20433,train
7330,train
2152,train
23532,train
18092,train
29918,train
2139,train
9739,train
11996,train
1637,train
22691,train
9459,train
13752,train
3547,train
26429,train
8864,train
11606,train
9465,train
18450,train
5302,train
29245,train
5300,train
17549,train
14079,train
16423,train
6402,train
18709,train
3122,train
29882,train
13074,train
4559,train
21145,train
23896,train
23656,train
13482,train
16422,train
22039,train
10865,train
8537,train
13428,train
18656,train
25068,train
14538,train
9542,train
1970,train
8083,train
10835,train
18053,train
15088,train
4503,train
17513,train
23676,train
8705,train
11478,train
18425,train
22097,train
2376,train
14840,train
3511,train
23656,train
6523,train
5911,train
4922,train
6050,train
21527,train
2849,train
1941,train
2403,train
28320,train
2194,train
9469,train
14121,train
15944,train
26933,train
13667,train
8870,train
14835,train
4234,train
17263,train
22230,train
8743,train
26496,train
20262,train
2346,train
17,train
25062,train
16872,train
21382,train
18799,train
3909,train
18425,train
18203,train
7716,train
23952,train
11753,train
399,train
28943,train
23646,train
13184,train
29458,train
4444,train
10230,train
15296,train
10638,train
26224,train
26936,train
17948,train
9103,train
25303,train
13249,train
29847,train
15462,train
25856,train
5918,train
24485,train
21382,train
11077,train
26102,train
26486,train
1473,train
7510,train
8182,train
1125,train
10021,train
18371,train
270,train
29781,train
11941,train
22772,train
24881,train
15716,train
14685,train
15410,train
21790,train
29603,train
28625,train
23209,train
13141,train
13539,train
9353,train
24413,train
27307,train
18778,train
26293,train
3798,train
26239,train
5633,train
19799,train
26428,train
13598,train
7032,train
13185,train
19795,train
11956,train
9722,train
4670,train
16146,train
27174,train
16963,train
26768,train
5813,train
11212,train
11210,train
560,train
23323,train
7657,train
12510,train
9677,train
23108,train
14720,train
4692,train
176,train
24405,train
11415,train
6985,train
21592,train
11142,train
490,train
14408,train
21609,train
25152,train
13788,train
17192,train
18763,train
22935,train
23557,train
14153,train
21461,train
10500,train
28297,train
16641,train
4129,train
9509,train
7314,train
19414,train
26984,train
18508,train
9458,train
12135,train
1175,train
2034,train
28581,train
29712,train
11505,train
8132,train
19026,train
24756,train
28687,train
12338,train
27101,train
1573,train
21892,train
5090,train
5943,train
5064,train
21508,train
21749,train
19304,train
4468,train
2936,train
9923,train
11423,train
15944,train
22613,train
6748,train
6058,train
8434,train
22675,train
8319,train
20442,train
28457,train
25123,train
14799,train
27600,train
21805,train
16298,train
