index,set
15150,train
25519,train
15195,train
5026,train
886,train
12127,train
16319,train
1667,train
28986,train
189,train
15295,train
26301,train
13087,train
17144,train
9536,train
5205,train
21807,train
14516,train
4932,train
15680,train
8522,train
14344,train
9541,train
4921,train
26063,train
4701,train
16027,train
21814,train
14043,train
3147,train
26893,train
18864,train
14223,train
21128,train
2054,train
1293,train
18749,train
1685,train
22003,train
6,train
15298,train
26911,train
13884,train
16702,train
117,train
16618,train
23289,train
29314,train
10375,train
4774,train
22752,train
4909,train
20357,train
15148,train
18480,train
14566,train
5927,train
6633,train
17168,train
13404,train
20166,train
16273,train
29865,train
14928,train
751,train
28703,train
11300,train
4936,train
7143,train
29806,train
19898,train
29525,train
28594,train
14064,train
23836,train
9967,train
8258,train
26845,train
16766,train
29188,train
6155,train
26811,train
15775,train
14952,train
18404,train
15039,train
17859,train
543,train
8073,train
9621,train
14379,train
28717,train
26520,train
5851,train
25512,train
21779,train
1509,train
22922,train
5730,train
29688,train
10060,train
19381,train
18365,train
23744,train
21165,train
26317,train
8258,train
28326,train
25485,train
5593,train
6591,train
23492,train
18002,train
13315,train
13771,train
8090,train
2189,train
16052,train
22008,train
4427,train
12580,train
17104,train
24231,train
29277,train
856,train
27107,train
191,train
12886,train
15071,train
14552,train
14288,train
4292,train
3711,train
625,train
26602,train
5049,train
22526,train
2223,train
21435,train
6680,train
1793,train
2645,train
19995,train
22189,train
20265,train
1996,train
6157,train
12791,train
10483,train
23959,train
26239,train
18237,train
22192,train
28363,train
21426,train
21817,train
1598,train
25742,train
26402,train
22625,train
20127,train
28132,train
8528,train
137,train
4603,train
28926,train
8953,train
18896,train
8275,train
27589,train
1872,train
26389,train
6070,train
16927,train
2699,train
19769,train
70,train
11324,train
11871,train
5833,train
25330,train
2293,train
24089,train
28152,train
2793,train
2368,train
22386,train
8031,train
3759,train
1360,train
25882,train
22515,train
17449,train
29316,train
23303,train
8767,train
6888,train
8397,train
3797,train
19535,train
2272,train
10766,train
20071,train
11052,train
21380,train
9909,train
5785,train
22133,train
22377,train
12711,train
18938,train
12486,train
24811,train
25524,train
26007,train
5657,train
3563,train
3847,train
28132,train
7322,train
5777,train
898,train
10587,train
8453,train
10969,train
24574,train
13656,train
8328,train
5159,train
13679,train
22139,train
7480,train
17510,train
22416,train
3090,train
1573,train
16744,train
976,train
1180,train
1169,train
26877,train
8166,train
24465,train
15866,train
19972,train
16622,train
10892,train
18562,train
21757,train
288,train
3466,train
15240,train
25484,train
9909,train
28453,train
18503,train
29435,train
19922,train
18909,train
6990,train
26020,train
17373,train
9070,train
4619,train
16812,train
10118,train
8866,train
21252,train
27721,train
6640,train
677,train
18899,train
19236,train
19486,train
12970,train
2328,train
23226,train
21313,train
19949,train
8884,train
18292,train
4944,train
18144,train
11279,train
27449,train
18771,train
23151,train
8086,train
11545,train
4653,train
19268,train
27172,train
11901,train
29065,train
9704,train
6869,train
29892,train
14173,train
20682,train
25466,train
11695,train
14413,train
11192,train
18782,train
6323,train
7158,train
891,train
27241,train
8054,train
18752,train
16836,train
1986,train
13215,train
8932,train
10850,train
23259,train
20477,train
29988,train
9135,train
22822,train
19607,train
26963,train
27238,train
3493,train
28987,train
20088,train
