index,set
7315,train
3267,train
21171,train
5256,train
9100,train
26762,train
13072,train
5624,train
26069,train
13863,train
3542,train
8855,train
14078,train
18813,train
18643,train
16367,train
12422,train
23863,train
7234,train
126,train
10769,train
20981,train
7118,train
886,train
22495,train
22747,train
18634,train
27158,train
7361,train
8725,train
16781,train
28473,train
28815,train
7481,train
3265,train
12646,train
26125,train
2543,train
29156,train
6797,train
6627,train
6814,train
19577,train
12003,train
28261,train
15183,train
4965,train
13059,train
16187,train
29790,train
24399,train
25545,train
11065,train
11712,train
16360,train
5720,train
24138,train
6481,train
9665,train
3401,train
23574,train
12602,train
9764,train
9091,train
19417,train
10583,train
20762,train
5175,train
10144,train
15885,train
11999,train
22955,train
29004,train
15427,train
19641,train
22839,train
1139,train
18413,train
22907,train
7819,train
4862,train
27238,train
26818,train
2299,train
8784,train
7829,train
1571,train
11105,train
14787,train
15064,train
20166,train
29755,train
2259,train
29321,train
9584,train
8657,train
4319,train
23096,train
19043,train
12818,train
308,train
20448,train
2853,train
13311,train
22795,train
607,train
10921,train
10600,train
5100,train
17181,train
3839,train
17742,train
9657,train
16336,train
4986,train
10480,train
1770,train
28024,train
10786,train
28683,train
26465,train
21176,train
17864,train
26292,train
11284,train
13955,train
13476,train
20701,train
15251,train
20195,train
26989,train
4439,train
12500,train
21170,train
18301,train
27408,train
12943,train
14811,train
6117,train
10261,train
10850,train
23100,train
26413,train
2009,train
28867,train
14602,train
10064,train
8721,train
14803,train
14665,train
14853,train
25075,train
18760,train
8259,train
10912,train
27631,train
2399,train
27865,train
3272,train
22015,train
26403,train
8046,train
17934,train
15071,train
20875,train
21511,train
27342,train
10217,train
20155,train
23219,train
14781,train
22705,train
14745,train
19759,train
10399,train
29260,train
11575,train
22196,train
28192,train
27827,train
7896,train
11256,train
16985,train
24277,train
340,train
14558,train
6668,train
25304,train
26578,train
17749,train
14723,train
29319,train
11081,train
6196,train
6326,train
4389,train
26762,train
27715,train
23124,train
9530,train
22802,train
27332,train
25292,train
1816,train
3082,train
17962,train
6736,train
6972,train
26034,train
22949,train
14042,train
29530,train
16179,train
8323,train
15551,train
763,train
9130,train
24342,train
4782,train
13027,train
15829,train
12830,train
6334,train
12479,train
6994,train
25060,train
115,train
5526,train
10575,train
22365,train
4848,train
10566,train
509,train
12237,train
25210,train
6539,train
26534,train
4373,train
9883,train
17693,train
1750,train
11991,train
26379,train
25836,train
24917,train
2729,train
13886,train
15649,train
25547,train
28364,train
27698,train
21624,train
19413,train
8296,train
1370,train
22107,train
9086,train
6787,train
17696,train
1003,train
12398,train
28417,train
29985,train
10000,train
14034,train
10634,train
15941,train
6623,train
25649,train
11611,train
11120,train
16253,train
3961,train
26031,train
4772,train
17003,train
3368,train
29805,train
28095,train
21301,train
17291,train
12967,train
2782,train
20583,train
3262,train
2711,train
28392,train
2918,train
23661,train
16209,train
20704,train
9139,train
12206,train
25511,train
16015,train
25394,train
14255,train
14282,train
7040,train
19602,train
14347,train
2272,train
24348,train
10466,train
19029,train
5514,train
22696,train
2269,train
17851,train
578,train
18128,train
10107,train
20887,train
13636,train
22066,train
28708,train
3528,train
3172,train
3831,train
22851,train
17094,train
24363,train
8456,train
2981,train
7873,train
2634,train
22582,train
28698,train
7191,train
17649,train
20721,train
18998,train
27838,train
29369,train
93,train
15253,train
19589,train
9716,train
3185,train
18165,train
24645,train
14349,train
21000,train
15005,train
26147,train
2455,train
26249,train
9853,train
12929,train
24641,train
3294,train
8565,train
23192,train
21387,train
15345,train
523,train
4924,train
20902,train
16213,train
6783,train
28339,train
4363,train
4206,train
13509,train
19844,train
23555,train
11563,train
25696,train
12722,train
1298,train
13361,train
18021,train
5475,train
4169,train
601,train
23780,train
589,train
2270,train
15432,train
13966,train
27533,train
22303,train
8807,train
6778,train
24837,train
21283,train
6636,train
221,train
122,train
17981,train
11327,train
12608,train
12796,train
24988,train
9801,train
469,train
29716,train
16773,train
2398,train
8494,train
19724,train
14208,train
19729,train
5686,train
22066,train
13528,train
22741,train
8607,train
22568,train
5811,train
13075,train
11736,train
22848,train
26040,train
21087,train
423,train
20903,train
2776,train
27886,train
11753,train
17447,train
3309,train
3827,train
18423,train
12502,train
1718,train
13916,train
3917,train
5128,train
20282,train
26564,train
17503,train
28399,train
26450,train
26422,train
3191,train
26477,train
4982,train
21784,train
8271,train
2210,train
9039,train
20229,train
6322,train
13004,train
13440,train
4832,train
15894,train
7958,train
16500,train
28022,train
7595,train
15738,train
22570,train
29786,train
9589,train
12403,train
13071,train
3629,train
6698,train
28576,train
15250,train
243,train
2368,train
16983,train
9767,train
9637,train
8023,train
17305,train
11763,train
16487,train
5311,train
179,train
12014,train
16943,train
27405,train
28979,train
23680,train
16897,train
21488,train
28416,train
8144,train
21539,train
14521,train
6028,train
3894,train
16704,train
13467,train
20645,train
29621,train
24576,train
14320,train
19303,train
11107,train
16152,train
25863,train
15645,train
24626,train
15227,train
23274,train
16964,train
595,train
1048,train
4893,train
23108,train
12880,train
11058,train
27406,train
6649,train
20306,train
27941,train
26069,train
18979,train
14641,train
1892,train
25961,train
2215,train
28516,train
28827,train
7211,train
18302,train
2426,train
26306,train
26972,train
26652,train
9455,train
16902,train
22966,train
12696,train
10431,train
17320,train
26208,train
16932,train
12481,train
20112,train
25765,train
26276,train
23822,train
13798,train
12498,train
3477,train
6497,train
9118,train
1038,train
2110,train
16016,train
2607,train
19091,train
19886,train
29760,train
14581,train
26791,train
7347,train
26015,train
21368,train
24673,train
21140,train
25311,train
13263,train
26654,train
12273,train
17106,train
18342,train
18593,train
12909,train
21722,train
552,train
26292,train
24280,train
990,train
28694,train
7291,train
20948,train
10677,train
19555,train
20196,train
23645,train
12091,train
7523,train
26002,train
13200,train
16859,train
29366,train
7690,train
240,train
29652,train
12518,train
14799,train
6768,train
5017,train
2398,train
397,train
1313,train
6372,train
25608,train
16952,train
23334,train
15263,train
11198,train
4377,train
25003,train
25202,train
10344,train
9235,train
5381,train
6475,train
16473,train
20585,train
16133,train
26438,train
1649,train
19750,train
28306,train
26552,train
12537,train
21470,train
20716,train
19052,train
8530,train
20473,train
18829,train
25663,train
29829,train
2543,train
9803,train
12559,train
20168,train
21109,train
13219,train
15195,train
28579,train
115,train
24026,train
20882,train
13456,train
6915,train
8310,train
25583,train
6240,train
17059,train
21323,train
27415,train
3010,train
2097,train
10637,train
16754,train
164,train
6817,train
1562,train
28985,train
13757,train
26110,train
21942,train
3700,train
8960,train
14658,train
18566,train
18952,train
14714,train
25779,train
9483,train
14984,train
7092,train
26424,train
5358,train
389,train
27429,train
5956,train
5140,train
26898,train
16928,train
13287,train
25216,train
29360,train
19252,train
8123,train
17520,train
9546,train
7288,train
15051,train
26563,train
2967,train
23049,train
22475,train
6175,train
3913,train
22306,train
22078,train
142,train
29586,train
13584,train
23754,train
27580,train
10576,train
18601,train
1354,train
6217,train
15946,train
14354,train
40,train
12438,train
11295,train
29424,train
20097,train
29670,train
18677,train
17020,train
27618,train
3694,train
9910,train
18124,train
20741,train
22798,train
9620,train
4546,train
1392,train
10956,train
17619,train
23021,train
27015,train
618,train
29519,train
19751,train
8962,train
5302,train
6805,train
17448,train
22708,train
20112,train
3151,train
25833,train
2097,train
1320,train
20702,train
21248,train
12914,train
7112,train
11176,train
11803,train
11418,train
8880,train
304,train
6084,train
4582,train
13657,train
7249,train
6520,train
28698,train
5272,train
24501,train
19882,train
14699,train
10871,train
27196,train
23419,train
11115,train
18743,train
17050,train
29191,train
16489,train
18218,train
3249,train
15983,train
15657,train
7282,train
21228,train
25328,train
2186,train
414,train
13456,train
28857,train
2318,train
9158,train
14149,train
12630,train
12209,train
14466,train
5508,train
1907,train
29617,train
23064,train
625,train
12967,train
17700,train
18110,train
3270,train
2852,train
17191,train
19090,train
5180,train
11663,train
5661,train
29002,train
990,train
20405,train
23626,train
23584,train
18146,train
22687,train
1085,train
13879,train
13050,train
18350,train
1033,train
4828,train
21067,train
17312,train
6290,train
26018,train
233,train
9805,train
11188,train
4710,train
3579,train
17257,train
21316,train
13493,train
2244,train
4067,train
7562,train
20387,train
108,train
12789,train
7352,train
22234,train
28900,train
15429,train
24158,train
19054,train
3181,train
216,train
18290,train
1932,train
13765,train
2914,train
26420,train
7839,train
24993,train
9516,train
5595,train
9539,train
26671,train
19662,train
7570,train
8730,train
5870,train
20729,train
21043,train
10784,train
22190,train
27919,train
2383,train
28318,train
17136,train
2171,train
7284,train
26142,train
11168,train
13490,train
17044,train
28727,train
14004,train
27257,train
22018,train
28434,train
7343,train
23876,train
5004,train
15765,train
23633,train
29597,train
26954,train
13601,train
21907,train
9960,train
26375,train
1643,train
3612,train
3432,train
2791,train
27047,train
9559,train
21117,train
15221,train
21442,train
13027,train
9635,train
22278,train
8481,train
20407,train
15474,train
8765,train
5594,train
25109,train
11324,train
12536,train
4375,train
5630,train
5473,train
6209,train
18731,train
29221,train
11596,train
66,train
5873,train
23654,train
2993,train
16431,train
3279,train
1420,train
17696,train
10265,train
8542,train
7307,train
10330,train
14619,train
3285,train
28573,train
20502,train
2878,train
5596,train
27559,train
18688,train
28102,train
24145,train
376,train
741,train
4500,train
24998,train
24235,train
18126,train
7584,train
14045,train
7336,train
29327,train
21399,train
15314,train
28488,train
23887,train
11866,train
8943,train
27767,train
22671,train
17697,train
19589,train
25140,train
1846,train
18801,train
1026,train
19311,train
21154,train
18524,train
8062,train
16985,train
2734,train
5724,train
11507,train
977,train
27570,train
26420,train
16381,train
6256,train
26606,train
14974,train
9157,train
1169,train
29017,train
13884,train
8431,train
15615,train
29273,train
29104,train
19112,train
10149,train
10726,train
2564,train
3101,train
22086,train
18040,train
29330,train
17510,train
23493,train
10412,train
18494,train
3027,train
580,train
20601,train
5251,train
14435,train
16409,train
351,train
14447,train
16970,train
24407,train
16981,train
28778,train
990,train
3,train
22259,train
8111,train
20895,val
8088,val
28961,val
22533,val
18895,val
851,val
19462,val
14113,val
23323,val
25844,val
10078,val
29448,val
10291,val
16417,val
23441,val
25152,val
12408,val
8685,val
808,val
20822,val
19600,val
22621,val
27717,val
16854,val
17475,val
158,val
25254,val
20314,val
23015,val
17900,val
23891,val
29350,val
28182,val
12410,val
11474,val
8440,val
17859,val
13868,val
8890,val
13919,val
4852,val
18150,val
5951,val
24527,val
16594,val
12437,val
2972,val
18691,val
6606,val
5783,val
8961,val
4413,val
3633,val
24840,val
502,val
29549,val
2223,val
14092,val
10211,val
29408,val
4090,val
17827,val
20346,val
11668,val
16757,val
28799,val
2268,val
29612,val
25012,val
4393,val
17770,val
13695,val
22263,val
17102,val
26639,val
27223,val
23654,val
4128,val
25946,val
24809,val
14397,val
15803,val
9325,val
11231,val
19002,val
26429,val
838,val
3006,val
6065,val
1004,val
6672,val
25844,val
18990,val
1547,val
20041,val
5979,val
13287,val
13479,val
25721,val
11764,val
20448,val
16966,val
9012,val
8912,val
15636,val
20318,val
13040,val
15693,val
15000,val
10108,val
28891,val
24707,val
2115,val
12457,val
11128,val
6748,val
19494,val
11828,val
1352,val
17582,val
21925,val
7891,val
3972,val
17955,val
3983,val
25648,val
10577,val
7409,val
20989,val
7328,val
6773,val
12660,val
7653,val
27507,val
7991,val
24024,val
27345,val
11779,val
2038,val
17309,val
27061,val
1228,val
23448,val
17093,val
22278,val
27552,val
28860,val
25157,val
21891,val
23948,val
1152,val
2212,val
15520,val
29073,val
25107,val
12603,val
11961,val
6646,val
28792,val
4362,val
5181,val
1197,val
9923,val
7997,val
13457,val
3992,val
19445,val
5303,val
9818,val
22444,val
24046,val
5825,val
22775,val
28837,val
14607,val
6278,val
25496,val
27844,val
22303,val
1380,val
13671,val
23259,val
13840,val
28386,val
15977,val
715,val
19624,val
22121,val
11651,val
17705,val
13935,val
23101,val
16740,val
26431,val
797,val
26126,val
15375,val
13665,val
16388,val
2809,val
14758,val
12309,val
14413,val
20071,val
5143,val
11973,val
25308,val
6855,val
699,val
21157,val
16380,val
28233,val
2492,val
13920,val
4758,test
813,test
1381,test
421,test
283,test
2501,test
261,test
2455,test
1553,test
3963,test
4385,test
1247,test
4622,test
807,test
965,test
4164,test
3541,test
131,test
1475,test
3132,test
4558,test
2034,test
591,test
3758,test
1017,test
477,test
590,test
1393,test
2555,test
1561,test
369,test
4667,test
3481,test
3965,test
1580,test
3484,test
4509,test
3871,test
524,test
3517,test
4665,test
2266,test
4194,test
3714,test
2652,test
3456,test
175,test
310,test
4138,test
4356,test
421,test
4965,test
3952,test
3535,test
2333,test
436,test
3411,test
1277,test
2162,test
4091,test
4085,test
2410,test
966,test
1357,test
4298,test
2815,test
2631,test
2657,test
459,test
2118,test
736,test
2399,test
4852,test
3201,test
2895,test
745,test
3959,test
3550,test
4757,test
686,test
596,test
4378,test
2345,test
1539,test
1761,test
2503,test
1962,test
3195,test
4408,test
454,test
1061,test
4064,test
1763,test
3582,test
153,test
2552,test
118,test
3902,test
4506,test
1933,test
4928,test
3083,test
4451,test
2746,test
1144,test
2810,test
2010,test
1041,test
1045,test
3218,test
622,test
2849,test
704,test
1035,test
3742,test
1793,test
1542,test
544,test
4776,test
3501,test
2910,test
4212,test
3269,test
1428,test
3164,test
3005,test
4781,test
1333,test
2299,test
366,test
4579,test
4257,test
348,test
3242,test
657,test
3594,test
4173,test
2484,test
3680,test
4451,test
3450,test
765,test
4386,test
2616,test
1282,test
2921,test
1077,test
339,test
2429,test
2103,test
3280,test
4407,test
194,test
1877,test
1744,test
2983,test
3132,test
3612,test
1210,test
3817,test
3485,test
4868,test
1962,test
3156,test
2730,test
2589,test
2181,test
5,test
2872,test
65,test
1999,test
3288,test
1404,test
996,test
479,test
4060,test
4176,test
2944,test
4497,test
2268,test
4163,test
3487,test
116,test
4152,test
4901,test
213,test
2322,test
1357,test
819,test
4571,test
4362,test
707,test
220,test
2270,test
2049,test
3846,test
1581,test
3530,test
2810,test
439,test
2405,test
3010,test
3552,test
1970,test
3668,test
4826,test
957,test
1959,test
4073,test
1003,test
2914,test
4109,test
1418,test
1343,test
