index,set
3198,train
16295,train
16431,train
22133,train
6036,train
11870,train
22342,train
23038,train
1200,train
18601,train
5946,train
8352,train
14412,train
2353,train
23845,train
29904,train
27079,train
24336,train
3176,train
19885,train
6195,train
9026,train
23790,train
9964,train
12604,train
26612,train
2956,train
500,train
19002,train
18142,train
10956,train
29780,train
2348,train
7667,train
23766,train
18096,train
23522,train
23705,train
20416,train
3184,train
14635,train
24552,train
5815,train
29729,train
17760,train
22043,train
25956,train
23921,train
28513,train
6440,train
26953,train
14363,train
5750,train
9209,train
1625,train
20955,train
7973,train
18901,train
28653,train
22390,train
24269,train
28768,train
28616,train
20202,train
6898,train
12803,train
17330,train
29087,train
6050,train
16895,train
7856,train
23243,train
16593,train
18104,train
22072,train
16100,train
7744,train
3460,train
20221,train
19368,train
25427,train
9067,train
23710,train
8147,train
13913,train
23896,train
23279,train
23384,train
5190,train
10879,train
7624,train
21849,train
10484,train
17959,train
25263,train
14268,train
15687,train
19655,train
27100,train
15599,train
17304,train
24706,train
14341,train
28599,train
16707,train
8301,train
15822,train
16973,train
19485,train
7801,train
18327,train
25893,train
21620,train
16970,train
22339,train
1355,train
582,train
29796,train
29237,train
15960,train
9762,train
20909,train
15032,train
24859,train
29354,train
3525,train
5860,train
3037,train
10495,train
46,train
16850,train
27071,train
429,train
26629,train
9906,train
1023,train
25734,train
7923,train
4355,train
3877,train
11039,train
18220,train
26729,train
14649,train
11670,train
20347,train
29976,train
12863,train
9360,train
14130,train
1125,train
14577,train
14093,train
26326,train
12899,train
9244,train
28744,train
8646,train
17922,train
27999,train
19249,train
26401,train
29148,train
24436,train
8509,train
16642,train
4979,train
1708,train
1450,train
27103,train
16539,train
14540,train
4555,train
18913,train
22481,train
4525,train
9524,train
6604,train
8852,train
17828,train
11061,train
8016,train
29122,train
2840,train
10066,train
12093,train
23176,train
15841,train
19045,train
15909,train
12002,train
27802,train
1135,train
20892,train
29507,train
16789,train
2681,train
26902,train
16425,train
9459,train
6696,train
11256,train
18744,train
3336,train
19447,train
29945,train
1387,train
1702,train
2365,train
25467,train
21783,train
22393,train
854,train
24733,train
12587,train
25662,train
18366,train
23928,train
22739,train
20972,train
6389,train
13055,train
11147,train
12324,train
16231,train
11178,train
25025,train
26431,train
5150,train
27080,train
16880,train
6458,train
5437,train
25535,train
24106,train
12104,train
23010,train
9950,train
5888,train
27582,train
18684,train
14128,train
1315,train
22755,train
9232,train
23564,train
22771,train
6857,train
28557,train
1263,train
12459,train
16487,train
1859,train
18339,train
10364,train
7079,train
7353,train
12671,train
19551,train
9930,train
6548,train
1115,train
25707,train
715,train
1346,train
19994,train
15424,train
23551,train
595,train
11345,train
15158,train
27976,train
10367,train
