index,set
22664,train
2054,train
140,train
12894,train
18063,train
19251,train
64,train
27297,train
12606,train
7054,train
8748,train
5866,train
12087,train
29016,train
21997,train
9653,train
5020,train
24949,train
2031,train
15587,train
6901,train
22820,train
8330,train
21046,train
28323,train
8301,train
19923,train
25113,train
14391,train
18578,train
22568,train
7910,train
15945,train
28968,train
25459,train
29666,train
11146,train
12390,train
1960,train
21566,train
12601,train
28944,train
3171,train
26601,train
21545,train
21890,train
18672,train
10445,train
23646,train
15246,train
28595,train
23894,train
22261,train
3933,train
17382,train
26832,train
24154,train
29882,train
15020,train
11982,train
22253,train
19868,train
10643,train
1546,train
9901,train
25258,train
504,train
27701,train
19390,train
24428,train
28716,train
6912,train
17644,train
279,train
18745,train
16492,train
4106,train
16658,train
7198,train
7754,train
19871,train
9497,train
28860,train
14034,train
14303,train
26243,train
25288,train
429,train
7140,train
5994,train
15482,train
10276,train
3519,train
97,train
1584,train
11874,train
22438,train
10027,train
7589,train
25642,train
29159,train
6584,train
24973,train
21815,train
3397,train
21290,train
29311,train
12385,train
13594,train
16619,train
25404,train
24792,train
1338,train
11300,train
2028,train
5424,train
2470,train
25033,train
10007,train
13359,train
16345,train
2141,train
8432,train
7836,train
29200,train
13139,train
19430,train
14664,train
12038,train
24667,train
23837,train
7114,train
12567,train
6039,train
6022,train
19596,train
5470,train
1379,train
5182,train
9174,train
23249,train
13986,train
27927,train
1797,train
19506,train
22045,train
23459,train
15806,train
27977,train
19505,train
25803,train
26459,train
28493,train
28043,train
5324,train
21989,train
10521,train
25398,train
17114,train
21247,train
6724,train
15796,train
3928,train
15398,train
536,train
14207,train
26249,train
2835,train
4560,train
20243,train
17412,train
8484,train
3392,train
8143,train
1670,train
16236,train
5275,train
29786,train
16890,train
13154,train
9062,train
26512,train
3887,train
18944,train
25610,train
4191,train
21291,train
13100,train
21602,train
6651,train
9699,train
9158,train
22289,train
20443,train
10362,train
20533,train
2391,train
7851,train
11621,train
6391,train
25514,train
19603,train
28765,train
27753,train
2781,train
13433,train
25119,train
26551,train
7541,train
9599,train
3390,train
9104,train
20648,train
16454,train
7698,train
7667,train
428,train
21056,train
15793,train
26991,train
19954,train
14028,train
26565,train
11702,train
29956,train
22055,train
14228,train
18381,train
18390,train
20625,train
14599,train
23317,train
17622,train
3991,train
25933,train
10646,train
14854,train
12747,train
14376,train
27760,train
1375,train
25484,train
12251,train
22793,train
20588,train
27478,train
17192,train
27282,train
25204,train
28487,train
24894,train
26931,train
12695,train
22707,train
17664,train
8040,train
8017,train
20420,train
3162,train
5773,train
8668,train
11871,train
3817,train
29443,train
287,train
16712,train
18416,train
19086,train
29216,train
13399,train
6895,train
8434,train
19627,train
525,train
19578,train
8411,train
21899,train
29863,train
23836,train
9081,train
18649,train
21426,train
25759,train
15061,train
94,train
2135,train
7852,train
23298,train
4764,train
14397,train
6965,train
6746,train
16727,train
26042,train
16666,train
5211,train
5817,train
18988,train
24041,train
27244,train
28909,train
25828,train
4978,train
1831,train
24970,train
19561,train
21806,train
12825,train
26233,train
11644,train
18393,train
14949,train
9704,train
23755,train
26223,train
4557,train
27808,train
17563,train
23616,train
12111,train
21380,train
23998,train
21173,train
10456,train
24564,train
15610,train
21993,train
29802,train
5443,train
9513,train
15463,train
3551,train
1343,train
7237,train
22910,train
6988,train
28316,train
16036,train
831,train
22103,train
13347,train
9046,train
25223,train
12036,train
10951,train
18771,train
2130,train
23740,train
24349,train
6738,train
13341,train
28958,train
28630,train
11971,train
15791,train
22220,train
13709,train
21265,train
28153,train
7593,train
26058,train
20041,train
15259,train
20027,train
13717,train
9926,train
23127,train
10283,train
4577,train
24016,train
5644,train
18942,train
2251,train
20391,train
5655,train
16079,train
9971,train
16129,train
10673,train
11453,train
1543,train
16576,train
19241,train
21969,train
19184,train
18757,train
16552,train
4430,train
29606,train
15766,train
14550,train
23901,train
11651,train
15928,train
11872,train
6787,train
1838,train
27172,train
21507,train
13506,train
8200,train
9180,train
27032,train
1162,train
18140,train
6711,train
19184,train
23908,train
18698,train
12947,train
28220,train
6825,train
11929,train
805,train
9782,train
477,train
23288,train
26049,train
24547,train
21483,train
23561,train
25182,train
19422,train
18089,train
22231,train
23130,train
26099,train
9046,train
21610,train
13824,train
21894,train
15897,train
26697,train
27670,train
20432,train
22788,train
8324,train
7174,train
22277,train
20865,train
29748,train
9754,train
5200,train
22916,train
807,train
26279,train
8365,train
20214,train
26930,train
28622,train
7150,train
25764,train
20153,train
9029,train
7953,train
12143,train
1257,train
24898,train
21928,train
1974,train
12527,train
8280,train
4802,train
6128,train
9185,train
7645,train
26813,train
15405,train
7453,train
23708,train
1222,train
12821,train
28424,train
29648,train
1817,train
25742,train
23218,train
21528,train
7874,train
6356,train
20167,train
18478,train
23385,train
22145,train
4138,train
9869,train
28572,train
23036,train
2951,train
15444,train
6316,train
13907,train
29322,train
2343,train
12673,train
24566,train
10620,train
5165,train
3601,train
27689,train
27749,train
7086,train
23842,train
25427,train
8493,train
23391,train
24246,train
24029,train
12448,train
9695,train
23263,train
28466,train
28340,train
18935,train
27934,train
588,train
7609,train
24630,train
5419,train
26711,train
24079,train
12749,train
26125,train
14299,train
20337,train
15402,train
1672,train
7127,train
6590,train
22301,train
14795,train
4729,train
29174,train
3076,train
19812,train
28089,train
3419,train
25555,train
13738,train
27591,train
19437,train
18007,train
12354,train
17170,train
27200,train
9472,train
26770,train
19897,train
8844,train
8046,train
18612,train
18520,train
302,train
12236,train
22717,train
28304,train
21459,train
3954,train
126,train
15991,train
2224,train
20258,train
4538,train
15260,train
6985,train
29838,train
23690,train
15715,train
19944,train
12513,train
635,train
21632,train
15216,train
7564,train
27138,train
29181,train
22259,train
15733,train
3000,train
26865,train
26014,train
6608,train
5111,train
16296,train
16608,train
22591,train
21999,train
4524,train
23678,train
27842,train
3091,train
9192,train
9365,train
70,train
28693,train
22276,train
16709,train
21036,train
11586,train
21804,train
876,train
17592,train
14280,train
19713,train
8514,train
17567,train
29966,train
18473,train
986,train
9693,train
5522,train
9539,train
5898,train
29283,train
8409,train
24732,train
20903,train
24809,train
18666,train
5186,train
3023,train
9678,train
2243,train
16369,train
3963,train
5487,train
22839,train
19432,train
27609,train
6083,train
22493,train
20927,train
8256,train
6418,train
13722,train
28842,train
18884,train
17262,train
18366,train
14256,train
29074,train
29261,train
17874,train
15894,train
19409,train
8025,train
10691,train
28974,train
7839,train
2906,train
15688,train
19745,train
