index,set
20180,train
10148,train
10699,train
2849,train
15157,train
23830,train
27485,train
11973,train
9939,train
14899,train
8623,train
15150,train
20918,train
5654,train
13404,train
3437,train
17461,train
1269,train
28993,train
26342,train
23617,train
8149,train
14290,train
29869,train
3919,train
13080,train
5381,train
8722,train
29083,train
9570,train
11084,train
8760,train
29341,train
27827,train
28338,train
24349,train
126,train
21315,train
14630,train
24242,train
3981,train
9178,train
4865,train
603,train
24475,train
16547,train
11151,train
21129,train
24602,train
5357,train
29513,train
21879,train
19311,train
10727,train
1594,train
19914,train
23714,train
4103,train
2974,train
20636,train
4519,train
5408,train
17390,train
21470,train
23012,train
26896,train
15769,train
29158,train
11403,train
22258,train
4080,train
3011,train
24536,train
7423,train
653,train
15640,train
16121,train
28586,train
19780,train
11819,train
23754,train
12807,train
27063,train
2516,train
28115,train
14814,train
22230,train
4322,train
13261,train
9003,train
14586,train
21404,train
20721,train
4088,train
5558,train
10181,train
20088,train
14045,train
14095,train
17967,train
3621,train
6604,train
26039,train
12128,train
22844,train
2121,train
22718,train
13201,train
26486,train
5829,train
13549,train
28155,train
18263,train
3796,train
23869,train
17898,train
29356,train
18412,train
14240,train
2260,train
14254,train
16970,train
5708,train
20217,train
9042,train
29142,train
17355,train
12925,train
5999,train
2224,train
20713,train
26863,train
17460,train
19065,train
5309,train
17493,train
7471,train
24837,train
4476,train
4301,train
29542,train
5526,train
16629,train
17346,train
22889,train
21832,train
410,train
3613,train
4544,train
16196,train
5283,train
8385,train
28575,train
22500,train
9051,train
18232,train
12130,train
7790,train
6385,train
14782,train
19196,train
29585,train
24026,train
5990,train
7846,train
23917,train
3362,train
449,train
597,train
5713,train
2218,train
4231,train
6827,train
8202,train
28299,train
4569,train
15712,train
10145,train
17044,train
22305,train
29672,train
19138,train
12367,train
8043,train
11497,train
21677,train
19291,train
15850,train
5495,train
19910,train
6840,train
27117,train
17332,train
24431,train
4971,train
26498,train
4832,train
25829,train
11481,train
27796,train
27890,train
24403,train
9713,train
12534,train
8514,train
6554,train
14689,train
5832,train
9870,train
29610,train
11204,train
8124,train
21508,train
27100,train
7384,train
18352,train
24157,train
12800,train
15914,train
15770,train
17688,train
26864,train
21003,train
21923,train
18734,train
13934,train
7708,train
2138,train
3296,train
22211,train
20550,train
8523,train
24016,train
1853,train
20028,train
14897,train
2141,train
14205,train
27650,train
12166,train
11834,train
19093,train
14433,train
21154,train
9632,train
27758,train
23673,train
2365,train
12541,train
21793,train
25136,train
29238,train
35,train
16887,train
14492,train
17487,train
28748,train
23480,train
29308,train
10989,train
12591,train
16574,train
11030,train
11871,train
132,train
7844,train
18995,train
29038,train
26135,train
25321,train
12445,train
13372,train
14896,train
19702,train
12404,train
4059,train
5043,train
12774,train
15750,train
27247,train
2459,train
10215,train
6312,train
26681,train
11017,train
9301,train
19503,train
9561,train
15831,train
4181,train
15693,train
27005,train
18909,train
18831,train
11993,train
6747,train
29319,train
3914,train
29252,train
16469,train
1225,train
9852,train
27582,train
13800,train
17091,train
6054,train
27978,train
10455,train
2193,train
17950,train
17523,train
21274,train
28266,train
1483,train
27944,train
13212,train
10929,train
16598,train
13110,train
28662,train
17281,train
11027,train
6983,train
4571,train
21932,train
16362,train
2296,train
7017,train
4467,train
22983,train
4119,train
753,train
26954,train
20022,train
20053,train
5048,train
10030,train
20415,train
4931,train
19393,train
25241,train
23749,train
2648,train
20921,train
10912,train
23121,train
341,train
16585,train
1250,train
14641,train
28091,train
7411,train
1470,train
28209,train
4544,train
26293,train
23027,train
17262,train
17217,train
18831,train
13082,train
1436,train
19234,train
27383,train
15950,train
4047,train
7331,train
202,train
27109,train
27344,train
14583,train
642,train
25993,train
27450,train
18032,train
17393,train
23569,train
4617,train
19638,train
11611,train
6456,train
19267,train
14810,train
278,train
8582,train
16197,train
13789,train
29929,train
4340,train
20194,train
10201,train
22386,train
28209,train
7068,train
16853,train
3310,train
6805,train
27063,train
22823,train
26881,train
22970,train
9388,train
1122,train
26503,train
20016,train
7601,train
27751,train
4666,train
3915,train
6819,train
25720,train
25406,train
8972,train
18069,train
3291,train
28904,train
4797,train
865,train
27382,train
21896,train
5441,train
15719,train
6120,train
14325,train
17738,train
26490,train
693,train
1840,train
11575,train
12524,train
492,train
18247,train
6626,train
9150,train
9733,train
10816,train
17253,train
15096,train
16315,train
28060,train
25183,train
24183,train
19581,train
13894,train
12788,train
6406,train
18236,train
15449,train
19888,train
22039,train
11605,train
9737,train
19110,train
15938,train
5944,train
15574,train
8507,train
594,train
7828,train
655,train
4617,train
26903,train
18971,train
6890,train
12272,train
14321,train
12553,train
5959,train
17553,train
20149,train
2025,train
13212,train
22581,train
26804,train
17331,train
8784,train
3947,train
4948,train
5619,train
5559,train
7226,train
11980,train
15235,train
2475,train
26024,train
21361,train
15703,train
27185,train
26086,train
10175,train
17881,train
29563,train
26383,train
6146,train
26503,train
23576,train
11900,train
1045,train
10427,train
29484,train
19459,train
26881,train
506,train
24078,train
9009,train
2133,train
12970,train
3815,train
20429,train
24405,train
28314,train
26000,train
23683,train
13468,train
17703,train
22400,train
2132,train
20236,train
14303,train
19612,train
158,train
10279,train
13479,train
16577,train
6507,train
21843,train
12467,train
24894,train
7150,train
7986,train
4088,train
4002,train
17793,train
7258,train
10837,train
18010,train
29064,train
8044,train
8988,train
28754,train
8340,train
3458,train
27230,train
13428,train
12685,train
18171,train
2851,train
23306,train
13244,train
24966,train
3756,train
27660,train
18252,train
11707,train
4365,train
28833,train
11121,train
19931,train
20168,train
13905,train
13287,train
13298,train
1479,train
12635,train
17366,train
25808,train
275,train
18710,train
29032,train
11617,train
555,train
82,train
20140,train
15827,train
23721,train
19865,train
19769,train
28632,train
20956,train
18514,train
20422,train
11078,train
1122,train
4166,train
5319,train
13246,train
9929,train
27136,train
28902,train
39,train
6147,train
18055,train
8379,train
2298,train
7556,train
4658,train
4921,train
28897,train
235,train
12707,train
8178,train
9450,train
4576,train
19071,train
1323,train
3860,train
18258,train
