index,set
16475,train
24352,train
26473,train
15444,train
16514,train
15672,train
10287,train
23867,train
10537,train
17563,train
25681,train
2818,train
27557,train
10307,train
27049,train
17766,train
12533,train
9441,train
921,train
26300,train
24971,train
5926,train
28839,train
11428,train
24474,train
17954,train
9006,train
18211,train
6417,train
21388,train
12490,train
9948,train
20627,train
10122,train
24631,train
29757,train
27190,train
18329,train
3661,train
27460,train
21386,train
12174,train
3886,train
24972,train
17192,train
6361,train
19905,train
25694,train
19834,train
29323,train
21566,train
12820,train
6663,train
25820,train
22177,train
21383,train
5080,train
18165,train
5297,train
16229,train
2346,train
3725,train
12117,train
1966,train
8588,train
17288,train
27203,train
17701,train
6932,train
6733,train
10177,train
15883,train
13410,train
177,train
8427,train
13692,train
18302,train
24270,train
4426,train
27210,train
5055,train
7699,train
17016,train
6613,train
2480,train
27335,train
23998,train
19055,train
27098,train
17400,train
496,train
22443,train
19623,train
29258,train
27222,train
4270,train
2339,train
5847,train
20812,train
29437,train
5606,train
9792,train
5076,train
22073,train
22388,train
2535,train
19517,train
8528,train
26941,train
22637,train
9228,train
813,train
25774,train
12377,train
19845,train
18951,train
1954,train
14683,train
17946,train
8467,train
25815,train
27161,train
4499,train
6266,train
6902,train
13944,train
21069,train
18267,train
9191,train
10450,train
13201,train
20945,train
15253,train
18709,train
21939,train
9154,train
10517,train
25262,train
4008,train
8945,train
24484,train
14827,train
9565,train
11448,train
6402,train
2767,train
26658,train
18891,train
7915,train
7460,train
12260,train
21992,train
4764,train
14513,train
27060,train
21458,train
16643,train
13960,train
15604,train
25023,train
5654,train
13538,train
22457,train
6503,train
4047,train
7542,train
12469,train
25339,train
12961,train
15293,train
18886,train
17861,train
26036,train
28149,train
2651,train
6818,train
24599,train
25931,train
399,train
1473,train
20743,train
3032,train
13500,train
20167,train
17084,train
14636,train
17270,train
14211,train
14017,train
1812,train
29134,train
14864,train
13555,train
29122,train
25122,train
6675,train
13601,train
15109,train
12251,train
18111,train
1890,train
5445,train
3138,train
552,train
16387,train
192,train
21527,train
15451,train
12284,train
23643,train
23741,train
23891,train
8676,train
17404,train
21137,train
15504,train
20490,train
4749,train
942,train
22386,train
1984,train
23907,train
7359,train
4386,train
23883,train
18706,train
28786,train
21268,train
3950,train
6184,train
23099,train
12601,train
8240,train
19276,train
20947,train
10754,train
14064,train
12010,train
11019,train
18441,train
29710,train
22246,train
16324,train
10147,train
29859,train
6609,train
24919,train
20968,train
7461,train
22576,train
14741,train
20586,train
14131,train
14675,train
28945,train
19931,train
3091,train
6150,train
14379,train
7395,train
25261,train
10602,train
19032,train
4245,train
9628,train
185,train
23570,train
25423,train
13136,train
19186,train
22525,train
16873,train
20962,train
1278,train
15342,train
15738,train
16416,train
27218,train
5799,train
1846,train
7892,train
27049,train
8036,train
13098,train
4364,train
4570,train
27888,train
12283,train
9443,train
2277,train
9312,train
25165,train
3787,train
21090,train
18968,train
22918,train
21227,train
27856,train
4513,train
21301,train
25711,train
25597,train
188,train
7385,train
3856,train
3055,train
8212,train
23586,train
11550,train
26539,train
21514,train
20541,train
14250,train
8517,train
13748,train
4750,train
1878,train
29699,train
3124,train
17512,train
9871,train
7288,train
7357,train
9779,train
8108,train
9073,train
9601,train
14594,train
24073,train
13358,train
29664,train
12887,train
14520,train
9992,train
8796,train
16619,train
897,train
2301,train
10281,train
12585,train
11165,train
5559,train
27654,train
26305,train
29243,train
16321,train
9156,train
74,train
29047,train
19986,train
4106,train
24413,train
26883,train
16229,train
24944,train
18944,train
24588,train
20529,train
29095,train
12403,train
8669,train
4443,train
22154,train
20706,train
4084,train
11642,train
3558,train
25824,train
22373,train
22777,train
4436,train
16482,train
14221,train
12168,train
16040,train
27708,train
21240,train
17518,train
15742,train
11399,train
3158,train
13834,train
5287,train
11976,train
6476,train
27825,train
27100,train
5852,train
2401,train
18619,train
8330,train
5026,train
14646,train
13079,train
19069,train
19294,train
18905,train
9808,train
19464,train
17684,train
9511,train
12467,train
21153,train
21289,train
13475,train
14250,train
2748,train
28930,train
8426,train
4272,train
12149,train
15762,train
8828,train
20991,train
26903,train
28467,train
20191,train
29461,train
4223,train
21032,train
24803,train
25479,train
15609,train
29693,train
16657,train
29410,train
2333,train
24124,train
2485,train
13605,train
10848,train
24945,train
17607,train
24531,train
18760,train
2691,train
13052,train
8685,train
8858,train
4617,train
9216,train
29929,train
23442,train
23019,train
22448,train
10074,train
25571,train
10805,train
13856,train
28230,train
3021,train
5226,train
1672,train
18362,train
25946,train
28126,train
25370,train
14008,train
1117,train
14813,train
8730,train
25625,train
7355,train
19487,train
27596,train
14524,train
16288,train
19441,train
26295,train
24804,train
4661,train
2905,train
29310,train
435,train
9433,train
1512,train
24723,train
18965,train
17363,train
10361,train
26051,train
10596,train
19894,train
26256,train
28559,train
5998,train
6993,train
20022,train
1212,train
6075,train
23987,train
19696,train
12483,train
16506,train
1983,train
27023,train
13366,train
13276,train
2975,train
17264,train
18937,train
10053,train
29140,train
3159,train
21006,train
14247,train
16576,train
23713,train
26750,train
29371,train
12130,train
6756,train
24609,train
6844,train
23416,train
20335,train
17348,train
7882,train
22231,train
4242,train
17750,train
16143,train
8100,train
8095,train
12297,train
12080,train
12483,train
20692,train
8020,train
23175,train
20832,train
21373,train
29424,train
21966,train
3650,train
5568,train
18062,train
8296,train
8483,train
11397,train
8924,train
21769,train
11020,train
9848,train
8240,train
4747,train
12812,train
24154,train
29260,train
29045,train
1306,train
17529,train
10085,train
2211,train
16239,train
6290,train
1145,train
23556,train
24256,train
1653,train
10164,train
17552,train
2111,train
26690,train
21763,train
18958,train
524,train
28930,train
26717,train
1135,train
17877,train
4002,train
24009,train
13060,train
19124,train
23645,train
1456,train
27216,train
15538,train
739,train
9125,train
151,train
16223,train
10231,train
22307,train
5595,train
13744,train
11330,train
4460,train
24174,train
16300,train
26192,train
13692,train
13319,train
3258,train
6672,train
20093,train
20212,train
26213,train
29173,train
279,train
27080,train
6952,train
22169,train
18608,train
2247,train
29983,train
25198,train
1964,train
19262,train
24018,train
4600,train
2485,train
8151,train
1502,train
14322,train
16447,train
23209,train
10618,train
12642,train
21221,train
14432,train
21328,train
16701,train
20147,train
17554,train
5597,train
20861,train
17125,train
7835,train
11008,train
7865,train
6240,train
5336,train
28326,train
926,train
15018,train
21323,train
17555,train
28878,train
17944,train
2327,train
1083,train
14805,train
10115,train
11298,train
26409,train
28713,train
8339,train
19190,train
17037,train
3328,train
6311,train
16482,train
522,train
10010,train
5616,train
14407,train
4484,train
12252,train
4506,train
12681,train
508,train
12545,train
16661,train
15386,train
1587,train
29992,train
26690,train
18725,train
3728,train
13215,train
25680,train
28529,train
20404,train
15317,train
20357,train
1478,train
23229,train
27589,train
11470,train
19872,train
14011,train
2177,train
29223,train
921,train
3252,train
27413,train
16831,train
22276,train
2256,train
24283,train
26441,train
1787,train
28126,train
20184,train
3297,train
2028,train
22020,train
18112,train
13329,train
9576,train
26803,train
7454,train
12770,train
5560,train
10137,train
3510,train
1524,train
22153,train
22494,train
15105,train
14559,train
2648,train
21015,train
24563,train
16249,train
29725,train
3541,train
24687,train
11115,train
11842,train
3936,train
13994,train
17685,train
13095,train
23906,train
19034,train
7280,train
15449,train
21457,train
13611,train
10391,train
11971,train
24765,train
26541,train
8503,train
12327,train
19360,train
13243,train
22599,train
21766,train
27360,train
28269,train
17588,train
26047,train
1436,train
28866,train
8269,train
4990,train
17868,train
19168,train
490,train
27248,train
6800,train
7959,train
1713,train
735,train
26917,train
25950,train
24639,train
1094,train
25160,train
26403,train
23416,train
23198,train
28978,train
17259,train
25055,train
26549,train
2487,train
7595,train
17182,train
5294,train
5098,train
9329,train
27824,train
18938,train
27050,train
16290,train
19461,train
17358,train
25314,train
17034,train
28283,train
24559,train
10945,train
23237,train
5220,train
5286,train
18434,train
2536,train
8704,train
20146,train
2215,train
12723,train
13931,train
2249,train
29525,train
2238,train
26747,train
7660,train
27245,train
27003,train
19420,train
20915,train
28359,train
7466,train
27990,train
10977,train
18470,train
1378,train
3709,train
4804,train
26599,train
9160,train
12284,train
15764,train
22649,train
17699,train
8228,train
18003,train
15597,train
7732,train
19384,train
2922,train
14252,train
25110,train
24188,train
26148,train
16891,train
5341,train
5644,train
25368,train
13388,train
2510,train
16495,train
18720,train
5084,train
2003,train
15584,train
12667,train
22039,train
9397,train
28289,train
28380,train
2685,train
16027,train
25796,train
11133,train
17351,train
18624,train
18219,train
15550,train
420,train
21971,train
14225,train
19632,train
27346,train
15308,train
3960,train
7471,train
23469,train
28861,train
24865,train
14820,train
24487,train
24161,train
12374,train
19518,train
19266,train
27939,train
9846,train
27198,train
17351,train
12632,train
26213,train
1356,train
20988,train
29348,train
9002,train
2187,train
27666,train
2716,train
28774,train
24128,train
24448,train
15348,train
8125,train
7537,train
18650,train
12212,train
27767,train
27690,train
11797,train
10255,train
24986,train
11159,train
10333,train
24636,train
20032,train
28399,train
17820,train
27823,train
26380,train
17499,train
18506,train
18022,train
1485,train
15422,train
23218,train
8081,train
25573,train
18975,train
11838,train
1730,train
2836,train
2763,train
11187,train
13408,train
29819,train
999,train
