index,set
11792,train
22075,train
22040,train
9640,train
5823,train
13515,train
4908,train
9553,train
8263,train
29448,train
6182,train
4426,train
3387,train
4163,train
15052,train
19189,train
13559,train
17111,train
6670,train
15700,train
14411,train
1577,train
26452,train
13652,train
29306,train
26959,train
26600,train
19296,train
14845,train
16005,train
26903,train
18307,train
24994,train
25715,train
26003,train
24187,train
8586,train
15670,train
7516,train
15199,train
9116,train
25200,train
4185,train
20119,train
18178,train
15407,train
5582,train
17823,train
23291,train
27550,train
25217,train
345,train
26308,train
786,train
14017,train
12989,train
17688,train
10447,train
29810,train
11753,train
9799,train
16523,train
19434,train
28473,train
10577,train
7137,train
6137,train
19602,train
27845,train
8296,train
20362,train
7744,train
10152,train
24732,train
23159,train
10867,train
19076,train
10512,train
1987,train
3877,train
14319,train
22509,train
25953,train
2924,train
12123,train
770,train
5460,train
20564,train
228,train
4228,train
25438,train
19389,train
4430,train
2316,train
13627,train
8260,train
27554,train
29338,train
3729,train
14640,train
11762,train
27979,train
16401,train
282,train
15116,train
13625,train
12378,train
10408,train
1774,train
13925,train
7808,train
1357,train
7086,train
9419,train
9968,train
29457,train
8527,train
8889,train
26538,train
26548,train
17938,train
16238,train
6461,train
25030,train
10846,train
8555,train
29528,train
7826,train
18723,train
22517,train
13504,train
17107,train
9828,train
26695,train
27910,train
24905,train
14622,train
25936,train
23394,train
7054,train
27633,train
4360,train
6656,train
20279,train
3830,train
2599,train
10037,train
19677,train
16457,train
17110,train
1458,train
9354,train
4749,train
2363,train
23963,train
29594,train
5943,train
13652,train
27710,train
28177,train
9854,train
25560,train
3316,train
534,train
22224,train
251,train
18956,train
24265,train
24229,train
11554,train
4626,train
21411,train
2329,train
22134,train
19316,train
27843,train
15849,train
1049,train
12238,train
6561,train
28375,train
6076,train
2010,train
18969,train
10909,train
22101,train
9967,train
11904,train
21330,train
24924,train
28387,train
3629,train
15438,train
20116,train
1819,train
562,train
17831,train
8648,train
6150,train
6586,train
15973,train
29951,train
21987,train
24100,train
1178,train
25744,train
7551,train
28993,train
3666,train
27919,train
20290,train
14361,train
10981,train
13582,train
28252,train
4909,train
27481,train
20812,train
18514,train
17903,train
6618,train
10098,train
11734,train
16180,train
5173,train
2012,train
474,train
25041,train
22278,train
23379,train
23576,train
6480,train
21867,train
26848,train
19868,train
17161,train
7971,train
15588,train
19040,train
28099,train
20808,train
2759,train
27414,train
26264,train
10195,train
12862,train
20516,train
27967,train
7787,train
20838,train
17838,train
29099,train
