index,set
4316,train
16124,train
9024,train
5240,train
24427,train
5430,train
9645,train
16736,train
3906,train
9764,train
23875,train
9779,train
13064,train
11799,train
19638,train
29497,train
8097,train
13126,train
6272,train
5514,train
21217,train
24212,train
6128,train
23723,train
25396,train
14831,train
23662,train
19690,train
3146,train
24532,train
17208,train
1721,train
23663,train
15467,train
27909,train
28203,train
5678,train
29095,train
7761,train
21022,train
26315,train
21944,train
22461,train
7925,train
22477,train
15813,train
9613,train
14304,train
15203,train
16341,train
15726,train
27649,train
14996,train
25926,train
3265,train
29543,train
15696,train
25682,train
20994,train
16452,train
19134,train
22650,train
13526,train
11324,train
25157,train
20588,train
24618,train
29036,train
23376,train
7675,train
22781,train
10705,train
13256,train
21667,train
21625,train
21404,train
8640,train
24068,train
17856,train
10543,train
15420,train
14034,train
29259,train
25,train
29656,train
10809,train
21223,train
6919,train
18638,train
7552,train
2605,train
8580,train
9777,train
14829,train
19961,train
8349,train
24856,train
16438,train
24811,train
23480,train
814,train
4161,train
1763,train
10374,train
8637,train
28434,train
22564,train
23180,train
15921,train
10818,train
29958,train
23987,train
7941,train
3141,train
26127,train
15873,train
11068,train
9320,train
10253,train
24119,train
14585,train
3083,train
180,train
13563,train
21762,train
8483,train
17505,train
6689,train
3995,train
1423,train
23144,train
2663,train
19271,train
19829,train
15758,train
28316,train
10896,train
21224,train
18145,train
3867,train
6257,train
19791,train
29481,train
11461,train
15751,train
7435,train
4350,train
24090,train
18905,train
14121,train
5763,train
28222,train
3045,train
3969,train
6207,train
11933,train
7271,train
13238,train
20483,train
24462,train
7386,train
23770,train
21883,train
1674,train
8061,train
27568,train
860,train
24735,train
5572,train
16464,train
15424,train
27876,train
16058,train
3371,train
5023,train
27588,train
5447,train
29685,train
6090,train
23059,train
23903,train
1173,train
29272,train
22393,train
16588,train
20973,train
9221,train
29539,train
8255,train
294,train
25992,train
9885,train
6577,train
12737,train
17869,train
19937,train
1096,train
28911,train
9728,train
26276,train
9013,train
16853,train
5428,train
12930,train
22545,train
10209,train
3962,train
6160,train
20455,train
3054,train
26886,train
8681,train
13017,train
15559,train
8803,train
22087,train
21275,train
3293,train
12253,train
8933,train
3784,train
14590,train
21629,train
902,train
9645,train
6642,train
19784,train
23545,train
2827,train
12054,train
21439,train
17084,train
29210,train
23522,train
24065,train
18796,train
18089,train
4712,train
27636,train
23277,train
12634,train
865,train
19121,train
21688,train
2426,train
8271,train
28877,train
19590,train
23555,train
26022,train
489,train
24523,train
9634,train
139,train
594,train
6690,train
18985,train
10558,train
4867,train
5264,train
7547,train
18787,train
24698,train
29499,train
20429,train
27443,train
5191,train
16500,train
16635,train
16401,train
13022,train
19250,train
16103,train
29963,train
10799,train
1180,train
3621,train
3365,train
26360,train
14467,train
15906,train
24294,train
8635,train
21511,train
27579,train
20249,train
27732,train
29785,train
29968,train
28428,train
24147,train
22675,train
5117,train
13769,train
14561,train
8368,train
20874,train
7082,train
25650,train
9311,train
18795,train
24093,train
4070,train
14428,train
456,train
22620,train
7454,train
7048,train
7580,train
16654,train
18364,train
2279,train
8437,train
27863,train
18793,train
14669,train
6122,train
23049,train
503,train
24519,train
29288,train
3189,train
4706,train
6777,train
16165,train
3900,train
26950,train
24778,train
29793,train
3661,train
10763,train
13384,train
25275,train
18390,train
28908,train
14630,train
3626,train
21343,train
14488,train
8149,train
18092,train
20409,train
26470,train
24369,train
7275,train
21679,train
2320,train
4403,train
9804,train
20008,train
733,train
26758,train
14001,train
10364,train
18909,train
5940,train
1445,train
17622,train
22439,train
18266,train
8512,train
20552,train
15218,train
14052,train
19220,train
15881,train
20776,train
19401,train
20843,train
5071,train
3804,train
21118,train
20356,train
12134,train
