index,set
7959,train
505,train
27541,train
22660,train
12611,train
13913,train
7979,train
17565,train
24231,train
15227,train
2617,train
14225,train
3029,train
5867,train
17096,train
10057,train
29151,train
12639,train
824,train
1189,train
28429,train
17627,train
5966,train
14674,train
29286,train
16248,train
12239,train
23453,train
20367,train
5104,train
13433,train
14741,train
21310,train
19829,train
22817,train
21281,train
804,train
26514,train
11567,train
5511,train
21737,train
21820,train
14883,train
2157,train
17634,train
7906,train
20162,train
25898,train
10283,train
16872,train
19338,train
5590,train
27939,train
2543,train
18939,train
29780,train
27060,train
5234,train
12664,train
28552,train
12766,train
11766,train
20035,train
26094,train
29496,train
1600,train
462,train
20410,train
26603,train
10346,train
15809,train
9266,train
3160,train
4487,train
27063,train
26133,train
9072,train
2343,train
20114,train
5758,train
15475,train
7630,train
22246,train
11922,train
17744,train
831,train
22282,train
15261,train
11045,train
1339,train
383,train
11325,train
27852,train
684,train
9180,train
14011,train
1155,train
16345,train
8125,train
15992,train
1158,train
28858,train
1436,train
19890,train
13848,train
3503,train
23953,train
23106,train
6622,train
24555,train
13470,train
16749,train
28758,train
5694,train
9790,train
12083,train
7208,train
19208,train
14453,train
20593,train
23954,train
27853,train
12546,train
8400,train
6014,train
27228,train
4926,train
19070,train
21507,train
11419,train
24600,train
27562,train
23038,train
2201,train
25414,train
7798,train
4578,train
4960,train
10030,train
456,train
4059,train
11916,train
24129,train
13512,train
24749,train
17633,train
9916,train
24551,train
11384,train
13054,train
22890,train
24074,train
8254,train
13919,train
16854,train
8136,train
2395,train
3836,train
18615,train
9916,train
26545,train
1834,train
5858,train
20384,train
11450,train
2219,train
27986,train
19984,train
22801,train
24897,train
25844,train
15195,train
20965,train
942,train
29461,train
1236,train
25442,train
22314,train
1325,train
28740,train
16311,train
549,train
18074,train
2144,train
7564,train
14411,train
11140,train
2473,train
25762,train
24883,train
15177,train
1117,train
5399,train
25939,train
29040,train
10169,train
24669,train
2834,train
8265,train
19806,train
11536,train
28485,train
1604,train
15186,train
16400,train
26816,train
26670,train
18957,train
2276,train
12607,train
13933,train
4289,train
29125,train
3688,train
26511,train
11753,train
3493,train
9950,train
21805,train
19202,train
9350,train
15354,train
22226,train
11908,train
11841,train
17770,train
9247,train
20916,train
63,train
22367,train
7240,train
20500,train
23763,train
12135,train
25957,train
15534,train
26690,train
14217,train
23871,train
29038,train
27021,train
3298,train
16949,train
5208,train
13854,train
18936,train
23993,train
26409,train
28258,train
17131,train
32,train
14669,train
3609,train
17844,train
20932,train
8077,train
27823,train
16697,train
16830,train
28369,train
13841,train
23462,train
11887,train
12400,train
12053,train
4588,train
11929,train
3508,train
5337,train
14883,train
1989,train
17570,train
29368,train
4059,train
2363,train
15877,train
18040,train
23575,train
23317,train
13371,train
24612,train
16389,train
18312,train
15607,train
3234,train
4815,train
13222,train
26996,train
25234,train
22475,train
6698,train
17539,train
2477,train
11566,train
8415,train
9713,train
21385,train
9217,train
1255,train
16718,train
14233,train
28617,train
22328,train
2617,train
24438,train
23294,train
26576,train
24080,train
6011,train
8092,train
17185,train
20569,train
29020,train
17990,train
9542,train
15934,train
22255,train
16091,train
20384,train
18319,train
19882,train
17438,train
4682,train
29995,train
26671,train
17577,train
16701,train
9958,train
3041,train
11029,train
9305,train
19345,train
8199,train
16946,train
8807,train
2836,train
1338,train
28131,train
25565,train
17380,train
8326,train
19798,train
989,train
9147,train
15450,train
20340,train
13571,train
17098,train
29811,train
17463,train
22310,train
27801,train
12306,train
12154,train
8411,train
5023,train
29049,train
18897,train
18186,train
25771,train
18818,train
25959,train
3992,train
14139,train
17769,train
22418,train
9274,train
6228,train
26937,train
8265,train
17244,train
26942,train
26236,train
29793,train
16100,train
28060,train
5804,train
945,train
15147,train
22707,train
16211,train
19259,train
26167,train
25666,train
29011,train
22482,train
2605,train
755,train
22683,train
5863,train
24353,train
6910,train
28856,train
24032,train
14106,train
21635,train
26104,train
8420,train
6532,train
19431,train
56,train
17990,train
28025,train
2127,train
25939,train
8079,train
29607,train
15345,train
14784,train
1397,train
7537,train
11608,train
12765,train
14984,train
19614,train
14689,train
24461,train
8316,train
22954,train
6094,train
23925,train
9762,train
11782,train
8488,train
17131,train
12360,train
21612,train
10335,train
2980,train
5707,train
21710,train
6368,train
21714,train
16165,train
19197,train
22485,train
24855,train
20341,train
25932,train
7860,train
8278,train
5101,train
10448,train
2440,train
25866,train
17782,train
33,train
27359,train
5805,train
8009,train
5763,train
4997,train
12383,train
20391,train
25613,train
18643,train
17487,train
3365,train
13136,train
26936,train
28078,train
16548,train
150,train
922,train
1190,train
12664,train
17320,train
24544,train
387,train
17139,train
17244,train
13377,train
22833,train
6532,train
10397,train
15540,train
25774,train
18902,train
10688,train
15402,train
15438,train
19959,train
11697,train
17057,train
1075,train
9745,train
13187,train
1948,train
818,train
13869,train
1315,train
26785,train
27665,train
20906,train
26732,train
5364,train
27748,train
29688,train
1731,train
27375,train
398,train
3387,train
15173,train
16140,train
18052,train
15248,train
1338,train
6599,train
15981,train
5953,train
22382,train
14360,train
20086,train
29464,train
28791,train
16912,train
22232,train
15176,train
21695,train
6923,train
5331,train
20773,train
19715,train
18812,train
16954,train
22019,train
16908,train
18872,train
14649,train
10741,train
19624,train
26527,train
6126,train
974,train
14021,train
17184,train
18217,train
25813,train
3219,train
4892,train
1213,train
23892,train
17085,train
20581,train
5757,train
11963,train
495,train
10037,train
24707,train
19767,train
17561,train
9903,train
27479,train
12926,train
7724,train
18037,train
22400,train
15399,train
11201,train
17398,train
7069,train
21143,train
21863,train
21546,train
12206,train
26815,train
23582,train
14177,train
4462,train
14208,train
4581,train
12010,train
7724,train
21026,train
23945,train
27705,train
7462,train
595,train
3182,train
22468,train
3423,train
811,train
15905,train
16168,train
9959,train
26800,train
24971,train
14020,train
1328,train
16529,train
14464,train
4771,train
20458,train
602,train
9795,train
16682,train
21045,train
3218,train
21334,train
26618,train
14112,train
28345,train
21577,train
8313,train
25652,train
15596,train
26325,train
6856,train
29154,train
8401,train
4615,train
14005,train
28259,train
28544,train
10752,train
28424,train
6278,train
1527,train
9933,train
12297,train
15702,train
10709,train
4003,train
1037,train
29436,train
29520,train
5528,train
20603,train
2941,train
1318,train
16908,train
29058,train
7766,train
24926,train
20669,train
4708,train
29325,train
24847,train
22167,train
18114,train
29109,train
16201,train
7863,train
13686,train
23162,train
10746,train
11342,train
14421,train
2529,train
10120,train
28957,train
9647,train
5534,train
1025,train
27004,train
4753,train
22303,train
24673,train
25372,train
17139,train
23195,train
27434,train
874,train
28298,train
12910,train
3079,train
10121,train
483,train
6888,train
8635,train
6831,train
22233,train
26608,train
10644,train
26112,train
19345,train
20281,train
13146,train
14535,train
24350,train
997,train
711,train
629,train
11505,train
18374,train
157,train
4874,train
4329,train
3385,train
16589,train
29294,train
7468,train
12957,train
13068,train
12423,train
13544,train
17613,train
8351,train
26480,train
11961,train
24609,train
9795,train
26081,train
16385,train
29950,train
6409,train
20271,train
5446,train
10556,train
11384,train
23454,train
14491,train
401,train
20831,train
1764,train
14671,train
3941,train
27526,train
28627,train
10187,train
21238,train
16821,train
1258,train
1941,train
17962,train
6163,train
17695,train
9020,train
6106,train
26078,train
20671,train
45,train
20516,train
13223,train
3767,train
4376,train
4902,train
17991,train
22883,train
27491,train
15293,train
914,train
1314,train
1760,train
17211,train
3138,train
18719,train
8719,train
20302,train
16177,train
18630,train
16159,train
9956,train
12703,train
16215,train
4168,train
1626,train
24056,train
22129,train
24676,train
1174,train
16474,train
23036,train
29252,train
22074,train
2282,train
4730,train
13229,train
12260,train
3677,train
11320,train
20326,train
10748,train
20634,train
25855,train
6499,train
3084,train
29699,train
26234,train
12467,train
2005,train
9114,train
3846,train
18668,train
10016,train
7165,train
23067,train
4186,train
4905,train
10478,train
25598,train
3761,train
24064,train
17034,train
6887,train
2015,train
18249,train
10670,train
26035,train
28477,train
21536,train
13545,train
1403,train
22497,train
1853,train
8257,train
14998,train
27242,train
4220,train
16259,train
11226,train
21898,train
13042,train
2924,train
3619,train
10745,train
5087,train
4073,train
5002,train
21595,train
13842,train
651,train
23534,train
28035,train
29315,train
24029,train
14740,train
26183,train
24446,train
8261,train
26885,train
4468,train
18254,train
15029,train
11790,train
24499,train
23043,train
15456,train
26161,train
4631,train
23774,train
6882,train
19720,train
11694,train
24769,train
6104,train
3982,train
10015,train
1287,train
27901,train
13871,train
18837,train
265,train
17260,train
9679,train
2728,train
9790,train
20480,train
19495,train
16663,train
12226,train
1374,train
14620,train
27491,train
8327,train
16762,train
19699,train
27390,train
13044,train
16779,train
1206,train
29987,train
5382,train
20494,train
7264,train
16758,train
18860,train
27243,train
27814,train
7022,train
24802,train
25899,train
13384,train
20688,train
13129,train
22325,train
7019,train
5404,train
1766,train
12946,train
29273,train
22187,train
16665,train
17728,train
4086,train
13397,train
18456,train
22757,train
11743,train
3501,train
2655,train
3365,train
22342,train
9869,train
10993,train
22886,train
2734,train
22858,train
18009,train
16649,train
26094,train
21161,train
4000,train
12312,train
28641,train
17866,train
5999,train
23574,train
15873,train
1035,train
28705,train
15135,train
25233,train
5729,train
25973,train
21216,train
1769,train
4305,train
5546,train
13536,train
2532,train
10184,train
194,train
20676,train
3455,train
6238,train
12865,train
19443,train
25314,train
6705,train
22198,train
10572,train
27955,train
22709,train
22873,train
26392,train
28907,train
6683,train
2389,train
26445,train
10010,train
8707,train
18446,train
12388,train
9070,train
28146,train
26189,train
9583,train
7704,train
6309,train
19188,train
1251,train
5302,train
1135,train
294,train
3341,train
9710,train
8501,train
5276,train
18492,train
1210,train
21800,train
254,train
7093,train
23341,train
14345,train
27203,train
22107,train
28917,train
17248,train
12390,train
9158,train
1452,train
26571,train
15656,train
11200,train
3229,train
24149,train
1476,train
642,train
8370,train
26487,train
27118,train
3844,train
25776,train
11488,train
29444,train
8481,train
10623,train
5775,train
18261,val
25839,val
1083,val
23612,val
24911,val
18448,val
20952,val
6877,val
20377,val
27099,val
25990,val
24238,val
24902,val
664,val
20608,val
27639,val
16754,val
9999,val
1195,val
27286,val
23001,val
28156,val
3743,val
13143,val
7664,val
21326,val
15572,val
18225,val
25516,val
13651,val
26270,val
26293,val
5792,val
11227,val
18937,val
26879,val
5006,val
28151,val
13863,val
12418,val
15721,val
13714,val
22754,val
27877,val
12162,val
13028,val
2221,val
16400,val
16507,val
4029,val
10904,val
4350,val
24580,val
27689,val
24893,val
10819,val
4490,val
27187,val
1978,val
5726,val
10400,val
16926,val
10132,val
13925,val
14305,val
25189,val
22168,val
12411,val
23421,val
15145,val
214,val
1690,val
5993,val
18654,val
28645,val
1990,val
4872,val
27248,val
24435,val
5193,val
956,val
7630,val
25981,val
13830,val
6091,val
15402,val
12064,val
27575,val
26149,val
26004,val
20630,val
4498,val
229,val
16005,val
10954,val
20706,val
20498,val
4830,val
3481,val
25523,val
2852,val
27178,val
28531,val
18133,val
26313,val
10716,val
18076,val
27640,val
1792,val
21399,val
14712,val
16730,val
27663,val
3150,val
12512,val
2816,val
15522,val
3255,val
6709,val
11380,val
18533,val
29181,val
24007,val
197,val
29400,val
5594,val
11577,val
12096,val
3913,val
12792,val
17944,val
22178,val
24820,val
11395,val
5325,val
7921,val
12213,val
13001,val
23878,val
29537,val
26865,val
13417,val
14964,val
10345,val
9404,val
17665,val
10024,val
22457,val
5428,val
4853,val
6358,val
4194,val
9539,val
12983,val
87,val
21579,val
25512,val
14301,val
2252,val
23753,val
6924,val
24057,val
5682,val
24792,val
18474,val
12853,val
3323,val
8775,val
6379,val
4373,val
11295,val
20059,val
5752,val
15896,val
23686,val
9712,val
29529,val
27676,val
9885,val
11741,val
15997,val
23122,val
26845,val
28280,val
23521,val
14885,val
7927,val
4513,val
23349,val
1275,val
3029,val
3597,val
17632,val
10644,val
4603,val
8528,val
23682,val
4696,val
19024,val
7913,val
8663,val
18898,val
7557,val
27253,val
11231,val
23462,val
3833,val
2925,val
4184,val
23292,val
9207,val
26568,val
15441,val
7499,val
4722,test
2729,test
735,test
3140,test
4140,test
2955,test
4581,test
3575,test
1766,test
4710,test
3229,test
2654,test
688,test
2855,test
4816,test
1826,test
1402,test
3164,test
1179,test
3915,test
3613,test
4219,test
4236,test
4426,test
4632,test
262,test
658,test
1441,test
1605,test
3895,test
2993,test
37,test
390,test
1377,test
4579,test
681,test
2653,test
3857,test
2954,test
4314,test
3468,test
382,test
4668,test
1256,test
3368,test
888,test
2302,test
783,test
4845,test
4336,test
937,test
846,test
2466,test
3939,test
2765,test
1908,test
3378,test
933,test
2017,test
3217,test
2497,test
2997,test
4054,test
3811,test
4549,test
2709,test
4912,test
1744,test
4716,test
260,test
4351,test
486,test
4126,test
3309,test
1293,test
306,test
121,test
2066,test
4882,test
2454,test
1042,test
4126,test
1668,test
239,test
1126,test
2603,test
2715,test
493,test
3760,test
1153,test
1294,test
1159,test
964,test
4438,test
3274,test
4210,test
665,test
782,test
3591,test
3942,test
3117,test
2993,test
4644,test
3385,test
1199,test
229,test
1382,test
3204,test
3020,test
1430,test
1297,test
4836,test
164,test
457,test
519,test
2043,test
1846,test
2322,test
4470,test
434,test
4499,test
48,test
167,test
1517,test
2849,test
763,test
2627,test
222,test
4620,test
1514,test
4952,test
1158,test
406,test
4255,test
3308,test
3542,test
622,test
1911,test
178,test
2046,test
4459,test
391,test
404,test
2072,test
2966,test
1331,test
1802,test
11,test
4736,test
3073,test
4070,test
4248,test
771,test
2958,test
3598,test
2550,test
318,test
360,test
283,test
830,test
2315,test
4798,test
4417,test
3270,test
4545,test
3843,test
3331,test
3594,test
3310,test
4315,test
3536,test
3435,test
1763,test
1606,test
76,test
2123,test
1441,test
3598,test
3776,test
1793,test
3334,test
2493,test
918,test
1562,test
2018,test
595,test
1092,test
3195,test
1820,test
467,test
1276,test
2222,test
1331,test
4454,test
2105,test
1305,test
3769,test
4114,test
3677,test
3051,test
4749,test
3781,test
968,test
582,test
4963,test
191,test
2937,test
2672,test
867,test
1329,test
4691,test
3856,test
2167,test
247,test
