index,set
17537,train
11963,train
9521,train
16664,train
22004,train
7630,train
15837,train
28127,train
11547,train
2185,train
2584,train
9616,train
3101,train
3599,train
8578,train
10482,train
3759,train
5967,train
24508,train
10720,train
11868,train
13362,train
3132,train
16276,train
29233,train
12194,train
13245,train
27557,train
2726,train
11835,train
22218,train
12546,train
9046,train
14336,train
8519,train
16732,train
19536,train
5460,train
19225,train
20179,train
26046,train
1648,train
9976,train
4988,train
24858,train
9857,train
27318,train
9121,train
26350,train
5262,train
7138,train
14964,train
18465,train
7472,train
21317,train
1599,train
20173,train
16176,train
17678,train
18689,train
28233,train
21935,train
18357,train
18857,train
29372,train
25944,train
8112,train
1068,train
3217,train
12405,train
29833,train
5754,train
4764,train
28274,train
16437,train
3402,train
6447,train
18377,train
12681,train
24496,train
3278,train
17662,train
23646,train
24412,train
5164,train
14390,train
20766,train
29604,train
8018,train
17442,train
20586,train
23732,train
29341,train
11700,train
146,train
4518,train
9978,train
18024,train
27391,train
10622,train
8878,train
2907,train
17380,train
1371,train
16132,train
24540,train
19622,train
27195,train
23905,train
8482,train
28411,train
1409,train
12394,train
22844,train
10691,train
28023,train
11132,train
9359,train
5761,train
7660,train
26840,train
21743,train
19763,train
25134,train
27193,train
27426,train
4061,train
20845,train
1825,train
26483,train
9972,train
12468,train
232,train
13247,train
744,train
16296,train
29454,train
28951,train
26143,train
14264,train
1844,train
19698,train
10631,train
14656,train
28213,train
4832,train
5806,train
12275,train
18753,train
11359,train
13661,train
16682,train
14277,train
4453,train
12943,train
23427,train
7930,train
24938,train
29707,train
11118,train
26858,train
6269,train
22030,train
27302,train
14227,train
11834,train
22941,train
24184,train
17885,train
25559,train
22005,train
8571,train
400,train
14216,train
21258,train
15240,train
9488,train
18991,train
19596,train
746,train
12019,train
17220,train
24454,train
1498,train
17241,train
29885,train
11417,train
13737,train
13885,train
7428,train
4136,train
7391,train
20808,train
3577,train
8496,train
22707,train
9060,train
1152,train
21411,train
24155,train
5908,train
28139,train
12526,train
12669,train
21191,train
11980,train
29572,train
3769,train
19745,train
12676,train
3927,train
26958,train
2453,train
26909,train
27265,train
250,train
11753,train
16646,train
18171,train
13429,train
13798,train
8020,train
29969,train
4860,train
22331,train
24190,train
10252,train
25632,train
14367,train
29218,train
17941,train
10120,train
228,train
21516,train
17684,train
14765,train
11050,train
1727,train
26111,train
4515,train
3493,train
7726,train
2646,train
26833,train
11639,train
29898,train
1769,train
21490,train
19694,train
22648,train
26249,train
6390,train
4785,train
7122,train
21648,train
8898,train
23718,train
15559,train
3435,train
5552,train
12068,train
8647,train
29240,train
22403,train
11834,train
8558,train
3239,train
29179,train
11226,train
4603,train
10160,train
18805,train
18409,train
856,train
25151,train
11134,train
25930,train
1243,train
20373,train
29063,train
26984,train
7305,train
10434,train
7738,train
6478,train
1678,train
29300,train
27384,train
22666,train
18261,train
23588,train
10711,train
22867,train
27035,train
1737,train
17987,train
27965,train
27887,train
26062,train
5469,train
18831,train
18793,train
9581,train
22054,train
14479,train
5935,train
6014,train
3402,train
19580,train
14547,train
26045,train
29732,train
543,train
23286,train
6858,train
12966,train
29427,train
13465,train
5833,train
17147,train
29425,train
28412,train
24101,train
19775,train
5864,train
20822,train
25528,train
15821,train
20286,train
25179,train
14473,train
4979,train
1766,train
18948,train
2786,train
22791,train
15790,train
29701,train
25282,train
12705,train
14206,train
25515,train
3634,train
1092,train
15448,train
12182,train
12450,train
14053,train
162,train
28747,train
19799,train
10124,train
29634,train
205,train
17670,train
15406,train
11185,train
27422,train
12835,train
15950,train
14650,train
17462,train
1186,train
12299,train
149,train
7509,train
10382,train
2811,train
413,train
22103,train
29922,train
7513,train
3697,train
29734,train
2947,train
14359,train
908,train
8098,train
21715,train
3336,train
11201,train
3708,train
10475,train
12121,train
2703,train
432,train
13258,train
18187,train
2846,train
