index,set
14124,train
27611,train
8924,train
8673,train
26709,train
23480,train
21784,train
27936,train
17108,train
24006,train
17459,train
29483,train
3445,train
28256,train
4947,train
2842,train
16694,train
20666,train
25971,train
27932,train
20484,train
1574,train
7595,train
15588,train
5630,train
16323,train
28772,train
22656,train
16296,train
13683,train
26750,train
26393,train
284,train
22867,train
22346,train
24010,train
13743,train
25934,train
28692,train
9396,train
9077,train
28300,train
28862,train
26038,train
27821,train
1798,train
29256,train
19951,train
8081,train
28959,train
20547,train
8552,train
20413,train
10395,train
352,train
8145,train
9755,train
5171,train
20479,train
10699,train
9503,train
13715,train
25625,train
8736,train
8528,train
25991,train
1967,train
22450,train
8982,train
26731,train
23698,train
6174,train
6259,train
2526,train
11252,train
15169,train
26308,train
27800,train
6152,train
16321,train
3937,train
9347,train
21684,train
11168,train
3737,train
13869,train
25649,train
8654,train
11296,train
14554,train
7754,train
17598,train
12193,train
15540,train
28160,train
26619,train
1078,train
22169,train
16491,train
20044,train
26333,train
2921,train
19025,train
8365,train
3497,train
25618,train
7221,train
8654,train
28237,train
13443,train
863,train
25280,train
28727,train
10463,train
11034,train
9410,train
17488,train
24858,train
16485,train
9830,train
22392,train
19992,train
15734,train
18165,train
2744,train
18530,train
4066,train
23360,train
20265,train
29723,train
27816,train
25809,train
26123,train
24527,train
26984,train
29055,train
19961,train
26114,train
18328,train
1596,train
3404,train
15996,train
7549,train
7395,train
8551,train
13165,train
29363,train
2048,train
7982,train
20932,train
22360,train
26590,train
20664,train
23034,train
11220,train
10079,train
2471,train
970,train
18539,train
23518,train
11075,train
16332,train
22074,train
28492,train
16045,train
8334,train
5078,train
16519,train
4853,train
7088,train
13890,train
14605,train
26398,train
2645,train
1233,train
4161,train
3695,train
4060,train
14727,train
22102,train
2347,train
25499,train
1500,train
22816,train
16918,train
29874,train
3777,train
9599,train
7610,train
20242,train
8804,train
23896,train
19315,train
29650,train
26723,train
25451,train
24234,train
653,train
8977,train
26158,train
20166,train
5139,train
13294,train
9658,train
98,train
3985,train
19749,train
16122,train
10467,train
2609,train
18252,train
2056,train
6056,train
14,train
27060,train
14065,train
8236,train
10534,train
4171,train
10979,train
3495,train
25971,train
20731,train
1700,train
19858,train
2823,train
8812,train
25422,train
27724,train
11331,train
19964,train
6761,train
548,train
18947,train
4195,train
4261,train
15040,train
19561,train
18236,train
20983,train
29422,train
17857,train
5862,train
8132,train
18486,train
15871,train
11114,train
24341,train
23453,train
15989,train
29193,train
21084,train
9246,train
14391,train
29452,train
6634,train
9216,train
1550,train
2564,train
17475,train
29327,train
21921,train
9083,train
18396,train
5112,train
2354,train
14838,train
19058,train
7153,train
18085,train
16392,train
7962,train
13116,train
5980,train
25040,train
18122,train
16955,train
24321,train
19435,train
29414,train
27947,train
6779,train
4540,train
11705,train
24305,train
21611,train
21998,train
9400,train
19540,train
1746,train
6302,train
1825,train
28382,train
21875,train
19059,train
15456,train
7789,train
28761,train
11595,train
2972,train
13161,train
20083,train
17853,train
4320,train
1435,train
7156,train
15467,train
10907,train
23158,train
15635,train
25979,train
17730,train
18908,train
3737,train
29284,train
1444,train
17971,train
7168,train
12204,train
4058,train
1163,train
11960,train
8998,train
19750,train
29163,train
24668,train
63,train
6357,train
21341,train
7330,train
9264,train
27658,train
11653,train
14357,train
16724,train
28566,train
5611,train
4884,train
20031,train
5185,train
19561,train
28914,train
20836,train
5841,train
17963,train
9908,train
23385,train
19218,train
7990,train
23927,train
19190,train
28008,train
10432,train
15140,train
4436,train
24396,train
11557,train
29983,train
25186,train
11344,train
17300,train
24837,train
14879,train
7930,train
2370,train
25514,train
14927,train
25846,train
8171,train
1251,train
17872,train
24810,train
12080,train
10247,train
4667,train
9451,train
11342,train
14461,train
14032,train
15368,train
3754,train
5401,train
7621,train
12652,train
3317,train
22024,train
12837,train
23731,train
13943,train
1440,train
12913,train
23416,train
27587,train
16443,train
9784,train
25871,train
4997,train
28281,train
2826,train
6676,train
25902,train
14282,train
11088,train
18861,train
7748,train
24319,train
15666,train
26720,train
17735,train
5619,train
2174,train
26945,train
19579,train
21411,train
27520,train
14912,train
16714,train
29279,train
13029,train
18490,train
23933,train
11919,train
6641,train
8618,train
24686,train
5008,train
21825,train
23189,train
12984,train
1430,train
7765,train
127,train
1265,train
26987,train
5188,train
10682,train
16528,train
18197,train
4058,train
14029,train
12211,train
25243,train
9745,train
8270,train
24599,train
20250,train
26087,train
20384,train
11768,train
3749,train
12818,train
15673,train
14220,train
12117,train
26315,train
29161,train
23832,train
22091,train
21027,train
3525,train
19545,train
2506,train
17725,train
1578,train
23208,train
15207,train
23891,train
24761,train
10529,train
23937,train
14937,train
20202,train
9993,train
3749,train
5330,train
18288,train
6358,train
20138,train
9945,train
5900,train
16569,train
15438,train
29290,train
13306,train
18690,train
4444,train
19843,train
27643,train
21257,train
25660,train
25308,train
3666,train
106,train
4737,train
565,train
2422,train
5666,train
17455,train
20328,train
12106,train
8289,train
10273,train
11794,train
22438,train
28297,train
25663,train
995,train
28869,train
10648,train
5752,train
5823,train
18798,train
25204,train
15985,train
23400,train
13573,train
4582,train
7768,train
28311,train
25468,train
29408,train
682,train
22183,train
3801,train
22325,train
27466,train
13232,train
12332,train
18094,train
3556,train
9459,train
20034,train
25500,train
13435,train
20868,train
28585,train
19835,train
2217,train
9136,train
17824,train
29104,train
11970,train
12100,train
12364,train
4099,train
25292,train
25321,train
11133,train
1132,train
11261,train
16976,train
11449,train
22773,train
20611,train
12608,train
26450,train
11940,train
13155,train
29288,train
2790,train
26141,train
29052,train
3818,train
7289,train
28197,train
18408,train
5537,train
6558,train
4051,train
17850,train
23757,train
23225,train
9444,train
8111,train
21870,train
17102,train
14491,train
4382,train
2200,train
21418,train
15228,train
26396,train
12949,train
7213,train
7707,train
8756,train
10240,train
9506,train
3748,train
13693,train
1456,train
1973,train
5400,train
9183,train
