index,set
26614,train
15158,train
530,train
11008,train
25887,train
20230,train
15011,train
3135,train
4747,train
9060,train
11005,train
22246,train
26636,train
9554,train
22386,train
25349,train
25456,train
474,train
21299,train
5097,train
12295,train
4555,train
21258,train
15461,train
13988,train
6191,train
13434,train
10777,train
5902,train
4809,train
22334,train
28027,train
22181,train
6118,train
26014,train
21943,train
25163,train
23733,train
3339,train
7416,train
1494,train
18028,train
16393,train
12288,train
19061,train
29554,train
11220,train
6048,train
22895,train
3724,train
2758,train
21226,train
16802,train
25832,train
20176,train
12447,train
24148,train
17660,train
15240,train
4012,train
17861,train
23048,train
13870,train
23535,train
16744,train
2244,train
1303,train
24182,train
10446,train
18983,train
1570,train
22649,train
6952,train
4139,train
4712,train
11431,train
22972,train
5191,train
709,train
23449,train
8507,train
13922,train
7619,train
3219,train
22446,train
1042,train
5891,train
24800,train
27113,train
26955,train
28911,train
2741,train
8420,train
15528,train
20816,train
25077,train
14704,train
6327,train
18516,train
3090,train
28278,train
28452,train
22055,train
28124,train
15970,train
29549,train
4100,train
21205,train
17854,train
8697,train
27239,train
7325,train
12912,train
8973,train
27908,train
1126,train
7370,train
27880,train
16634,train
3631,train
14358,train
5354,train
2151,train
4095,train
29784,train
29481,train
23960,train
8431,train
9515,train
6364,train
25595,train
634,train
9156,train
18471,train
946,train
14532,train
18948,train
28591,train
28361,train
29117,train
12144,train
4860,train
15004,train
26586,train
11028,train
23339,train
17537,train
4633,train
16916,train
757,train
15196,train
1862,train
15652,train
20960,train
8903,train
28211,train
12131,train
26137,train
29074,train
24726,train
20889,train
19425,train
11526,train
11906,train
26154,train
26676,train
24626,train
13246,train
9811,train
12416,train
6466,train
2654,train
10328,train
25113,train
18036,train
24464,train
22536,train
28412,train
13838,train
10796,train
4402,train
28629,train
6999,train
14173,train
25114,train
10131,train
7354,train
21873,train
8697,train
12719,train
24761,train
6942,train
9515,train
27679,train
16522,train
4895,train
24001,train
8754,train
20045,train
12781,train
21192,train
18821,train
13313,train
27844,train
12562,train
29794,train
23005,train
15173,train
18158,train
2691,train
18957,train
24904,train
3436,train
1261,train
14963,train
18328,train
15838,train
20459,train
14236,train
9480,train
7708,train
5998,train
4400,train
29075,train
13923,train
28929,train
10075,train
17456,train
4744,train
14360,train
1373,train
20957,train
24125,train
1822,train
21231,train
26452,train
11192,train
3760,train
2560,train
24193,train
2637,train
17500,train
19498,train
24862,train
10847,train
14004,train
22169,train
14832,train
14800,train
28247,train
9552,train
26105,train
20109,train
28333,train
10601,train
10084,train
4467,train
14661,train
6535,train
17007,train
20485,train
26577,train
28031,train
26284,train
17068,train
1382,train
25122,train
11149,train
827,train
9064,train
5856,train
12117,train
22570,train
10919,train
16754,train
13974,train
1111,train
20850,train
5532,train
6153,train
23274,train
13469,train
23668,train
26538,train
29423,train
26644,train
23164,train
19014,train
13411,train
11932,train
5722,train
13122,train
8674,train
13225,train
18098,train
1004,train
2297,train
12679,train
21929,train
12306,train
3430,train
4659,train
15219,train
23103,train
28766,train
13006,train
28719,train
29506,train
2651,train
22589,train
24471,train
23883,train
15255,train
18856,train
20988,train
23694,train
19700,train
6280,train
5331,train
7663,train
26502,train
12823,train
18632,train
928,train
4164,train
29098,train
19184,train
17858,train
27257,train
20903,train
15454,train
8547,train
23296,train
5739,train
22501,train
2403,train
28710,train
20415,train
16410,train
4818,train
11086,train
24442,train
11366,train
18043,train
29417,train
15609,train
21077,train
25713,train
28520,train
15235,train
14157,train
1127,train
8824,train
3817,train
7521,train
795,train
15887,train
21105,train
28321,train
17200,train
7098,train
27978,train
9956,train
19834,train
2100,train
20379,train
15156,train
21157,train
26369,train
9498,train
4835,train
12421,train
29973,train
15181,train
27219,train
6200,train
4188,train
12623,train
13992,train
10822,train
24131,train
15020,train
8004,train
21200,train
1201,train
14575,train
12160,train
27999,train
29186,train
9551,train
25154,train
19820,train
22775,train
29045,train
24973,train
7319,train
26216,train
2848,train
19625,train
28353,train
3041,train
29903,train
23875,train
17800,train
17160,train
10455,train
15746,train
29158,train
20573,train
4786,train
