index,set
27062,train
17837,train
18259,train
26344,train
20357,train
13583,train
18629,train
18508,train
1593,train
18361,train
17485,train
8365,train
13129,train
22764,train
22145,train
11176,train
28986,train
8222,train
19009,train
737,train
149,train
23286,train
27131,train
532,train
5570,train
14739,train
18161,train
13606,train
20286,train
19357,train
10422,train
3641,train
19611,train
25155,train
13334,train
14683,train
23428,train
26833,train
19163,train
14466,train
2337,train
21687,train
27230,train
1241,train
10002,train
13091,train
11888,train
1051,train
21877,train
14637,train
23948,train
29751,train
24656,train
10281,train
2868,train
749,train
2339,train
2405,train
9567,train
23459,train
27092,train
9718,train
20522,train
11442,train
2411,train
15106,train
5366,train
8011,train
13633,train
11276,train
1180,train
27250,train
23281,train
7196,train
11363,train
8534,train
6748,train
9224,train
24125,train
15260,train
28712,train
24713,train
26631,train
13454,train
9507,train
27883,train
26104,train
12219,train
13164,train
15234,train
5521,train
14887,train
7113,train
26308,train
6330,train
9372,train
443,train
22431,train
1595,train
25828,train
10574,train
18999,train
12017,train
29836,train
26765,train
10022,train
6132,train
2980,train
7674,train
6326,train
3206,train
10023,train
11112,train
2630,train
1190,train
9654,train
7259,train
27957,train
13932,train
13824,train
6363,train
10783,train
28311,train
8995,train
20425,train
26857,train
11349,train
11806,train
10864,train
9729,train
11636,train
19774,train
14706,train
11740,train
23937,train
21201,train
5192,train
13961,train
18390,train
8205,train
27217,train
21760,train
28657,train
1628,train
28305,train
12707,train
10088,train
8217,train
3984,train
1665,train
13272,train
14686,train
6867,train
9189,train
10082,train
2598,train
19979,train
7679,train
17776,train
20430,train
20345,train
4928,train
23630,train
11691,train
4433,train
17561,train
16304,train
18983,train
702,train
8964,train
19975,train
5804,train
29360,train
22274,train
18734,train
5426,train
19600,train
3391,train
11295,train
9860,train
27615,train
22062,train
19723,train
20040,train
29765,train
7638,train
17447,train
11417,train
23986,train
12341,train
11492,train
4299,train
8767,train
29513,train
25287,train
9576,train
29665,train
28038,train
26552,train
5827,train
3663,train
29477,train
6101,train
28375,train
19846,train
7949,train
11909,train
3908,train
9879,train
23885,train
3738,train
2668,train
1771,train
22297,train
16734,train
603,train
8154,train
14661,train
8442,train
535,train
16343,train
5856,train
8284,train
23960,train
20624,train
16894,train
1407,train
20301,train
8528,train
7118,train
7043,train
17007,train
11928,train
11187,train
13098,train
4981,train
15443,train
19267,train
23183,train
23629,train
27704,train
15599,train
513,train
12491,train
23651,train
26369,train
24195,train
15580,train
23443,train
19597,train
9644,train
1372,train
4768,train
13615,train
22577,train
1470,train
29708,train
24733,train
20652,train
4384,train
17593,train
10079,train
10369,train
28691,train
10724,train
7299,train
6745,train
2685,train
12468,train
23241,train
23887,train
18256,train
10305,train
21246,train
21201,train
27936,train
5822,train
12938,train
28619,train
7973,train
18233,train
25493,train
7374,train
26611,train
13633,train
25395,train
2139,train
13243,train
1209,train
22249,train
19237,train
2135,train
22981,train
21768,train
4566,train
10094,train
6457,train
12687,train
19426,train
20741,train
8426,train
4025,train
6646,train
5839,train
20754,train
9400,train
4470,train
17365,train
10326,train
19475,train
13832,train
8611,train
2858,train
2170,train
3344,train
26921,train
3385,train
25093,train
21575,train
11733,train
25427,train
21232,train
15355,train
17168,train
24934,train
19457,train
10893,train
23080,train
4743,train
22786,train
20040,train
11595,train
28492,train
15336,train
418,train
6568,train
15426,train
9543,train
18745,train
9133,train
22097,train
9550,train
26062,train
20039,train
25355,train
2561,train
8482,train
11038,train
3187,train
12277,train
28968,train
9559,train
20545,train
2899,train
