index,set
29612,train
11071,train
25246,train
6983,train
28119,train
23,train
24024,train
9939,train
20860,train
3826,train
7318,train
26573,train
13956,train
29404,train
16487,train
16347,train
21948,train
10190,train
471,train
18003,train
8931,train
13551,train
17289,train
11537,train
20878,train
29449,train
8162,train
14569,train
13292,train
25803,train
8313,train
863,train
9293,train
17591,train
10279,train
26708,train
10947,train
6242,train
27092,train
13781,train
8913,train
2922,train
11218,train
7198,train
27440,train
953,train
5581,train
28068,train
21808,train
29314,train
1095,train
26986,train
9937,train
29989,train
17283,train
23189,train
18050,train
29762,train
15184,train
15351,train
20462,train
16433,train
15189,train
15635,train
7816,train
19931,train
23629,train
946,train
2965,train
12589,train
29859,train
11723,train
10379,train
22448,train
7775,train
7700,train
19708,train
17240,train
19110,train
25678,train
16760,train
8388,train
1365,train
2220,train
10777,train
22854,train
12770,train
9491,train
20156,train
1528,train
1638,train
12677,train
13336,train
9651,train
29228,train
10015,train
12736,train
6256,train
8992,train
11463,train
7695,train
23707,train
25548,train
21228,train
29311,train
3511,train
16508,train
12130,train
8560,train
12934,train
29399,train
3192,train
20514,train
10435,train
2457,train
9580,train
25538,train
15282,train
22316,train
2149,train
27953,train
8213,train
22494,train
29023,train
28318,train
16260,train
13535,train
29575,train
3367,train
23899,train
26641,train
14983,train
15615,train
13277,train
27240,train
2106,train
8662,train
14075,train
6987,train
25147,train
6922,train
26639,train
14247,train
27609,train
15284,train
27747,train
12652,train
1279,train
3609,train
5953,train
25454,train
27121,train
15567,train
18916,train
4936,train
25815,train
23209,train
9770,train
4480,train
8736,train
11225,train
459,train
8461,train
29671,train
2478,train
19194,train
16595,train
8769,train
18477,train
23843,train
29563,train
14273,train
9221,train
28650,train
19531,train
581,train
25523,train
6301,train
6665,train
11358,train
13724,train
27357,train
16450,train
24527,train
14160,train
22298,train
25490,train
15641,train
22731,train
14534,train
19471,train
23330,train
561,train
749,train
13541,train
10653,train
27199,train
7025,train
12053,train
2316,train
11718,train
9715,train
22307,train
19657,train
13472,train
8789,train
6152,train
3284,train
7774,train
5285,train
13173,train
24317,train
25938,train
21274,train
19818,train
9825,train
24369,train
9562,train
22218,train
6639,train
14375,train
5980,train
10585,train
3364,train
15843,train
22690,train
2703,train
23193,train
15413,train
8860,train
15962,train
11398,train
3881,train
18991,train
25116,train
27060,train
3065,train
13515,train
5100,train
23169,train
16914,train
18358,train
25824,train
8657,train
8224,train
6155,train
24627,train
8671,train
28356,train
13484,train
10857,train
20724,train
11101,train
9247,train
26593,train
27322,train
14892,train
29477,train
13444,train
18115,train
9253,train
14803,train
3886,train
27630,train
14136,train
23777,train
6120,train
6197,train
4151,train
18363,train
10083,train
20029,train
9940,train
1084,train
14200,train
19871,train
3707,train
25436,train
23169,train
25854,train
15747,train
22331,train
22044,train
4846,train
13580,train
8934,train
13031,train
4655,train
25794,train
23410,train
15102,train
12067,train
8627,train
13926,train
25685,train
20532,train
8599,train
8312,train
10584,train
12671,train
3383,train
146,train
25305,train
22014,train
23633,train
21625,train
5238,train
25286,train
19282,train
13274,train
3185,train
24001,train
6551,train
11943,train
13514,train
19175,train
11497,train
7896,train
11019,train
23423,train
10087,train
22474,train
14484,train
6845,train
8825,train
21649,train
24669,train
28737,train
12400,train
24435,train
22669,train
16559,train
5838,train
6825,train
41,train
14986,train
10974,train
16774,train
8518,train
1313,train
3231,train
10005,train
23145,train
22243,train
8349,train
18591,train
21473,train
21941,train
11434,train
1990,train
9367,train
7933,train
28139,train
4642,train
23412,train
1578,train
16342,train
11033,train
14323,train
1854,train
20996,train
4747,train
23181,train
1631,train
20480,train
2896,train
29844,train
25172,train
25344,train
945,train
6014,train
19335,train
23294,train
14626,train
546,train
20579,train
19195,train
26906,train
23750,train
9423,train
28488,train
17661,train
6532,train
29243,train
12743,train
16049,train
7938,train
23016,train
13995,train
9420,train
29229,train
21922,train
5797,train
148,train
2106,train
8382,train
6568,train
398,train
5505,train
26435,train
7473,train
7770,train
23890,train
20860,train
1893,train
17536,train
14758,train
4006,train
22031,train
23386,train
14961,train
2948,train
4183,train
4531,train
24790,train
24768,train
16866,train
6549,train
26533,train
23314,train
10743,train
17966,train
14177,train
17879,train
17219,train
2905,train
5360,train
8573,train
12593,train
16350,train
8070,train
27436,train
2580,train
26048,train
10692,train
6482,train
15427,train
29383,train
21100,train
19706,train
24474,train
7528,train
16852,train
25569,train
24876,train
22117,train
26360,train
22878,train
15749,train
3835,train
24027,train
5287,train
1776,train
5126,train
4177,train
6311,train
15363,train
14278,train
5516,train
28584,train
29725,train
2231,train
5778,train
26602,train
3772,train
26949,train
1475,train
26805,train
17978,train
14727,train
15536,train
15076,train
26005,train
26522,train
21804,train
28713,train
6759,train
7309,train
26818,train
10523,train
14664,train
17958,train
1573,train
15845,train
18272,train
10758,train
17236,train
22810,train
7764,train
28704,train
11990,train
2031,train
5754,train
20599,train
28451,train
21544,train
9441,train
21893,train
29958,train
24834,train
28274,train
3939,train
17453,train
24790,train
17284,train
26282,train
11294,train
1792,train
27528,train
26748,train
28202,train
21080,train
13013,train
17649,train
7994,train
29842,train
22559,train
16740,train
29641,train
6657,train
22518,train
14611,train
20479,train
28448,train
9336,train
6384,train
10246,train
13289,train
17301,train
20982,train
1364,train
1753,train
6459,train
10627,train
2137,train
14031,train
5551,train
23005,train
28561,train
25466,train
11355,train
14326,train
29720,train
20967,train
13135,train
2135,train
14285,train
5933,train
12692,train
18713,train
3025,train
21524,train
26360,train
13405,train
28282,train
28145,train
16796,train
14233,train
13785,train
1511,train
28538,train
24211,train
23178,train
11359,train
18889,train
29948,train
5768,train
12810,train
12785,train
29048,train
15049,train
8370,train
20598,train
5877,train
18278,train
27578,train
12630,train
26130,train
4334,train
8528,train
8458,train
29542,train
12363,train
20591,train
23217,train
9994,train
16674,train
24570,train
27272,train
21247,train
14841,train
5531,train
16314,train
3652,train
26220,train
2876,train
12829,train
23504,train
22691,train
27674,train
27376,train
14950,train
10351,train
29721,train
1696,train
21161,train
7054,train
17707,train
25721,train
10438,train
14209,train
15438,train
19468,train
15278,train
20674,train
23942,train
12095,train
18689,train
3222,train
17998,train
6027,train
29718,train
18756,train
5593,train
13657,train
16037,train
7300,train
26352,train
27406,train
15571,train
27504,train
22790,train
17335,train
19671,train
10799,train
10415,train
26214,train
27420,train
9448,train
29658,train
5021,train
12771,train
14737,train
2097,train
8905,train
10510,train
23289,train
17387,train
24343,train
12929,train
25693,train
19914,train
22584,train
4510,train
27201,train
18129,train
28503,train
6216,train
8393,train
27013,train
25675,train
14123,train
8884,train
14662,train
24239,train
6841,train
29310,train
20598,train
22316,train
18668,train
22000,train
26171,train
1497,train
8643,train
8048,train
2536,train
12879,train
8835,train
64,train
4953,train
13135,train
3420,train
3889,train
8843,train
12685,train
28391,train
8219,train
1866,train
14953,train
8557,train
10367,train
27045,train
2391,train
877,train
17815,train
13548,train
19002,train
26322,train
22326,train
18620,train
3751,train
2390,train
17677,train
4163,train
29029,train
27653,train
11081,train
24934,train
12338,train
20021,train
14431,train
7661,train
7117,train
7826,train
10339,train
22804,train
5190,train
3761,train
8779,train
22008,train
8858,train
23906,train
7539,train
22481,train
9863,train
15683,train
9879,train
21261,train
16085,train
2190,train
2538,train
6272,train
23040,train
8745,train
28504,train
9379,train
26619,train
8781,train
2655,train
9486,train
493,train
21350,train
3942,train
15421,train
4751,train
11486,train
21074,train
25293,train
25102,train
4614,train
7281,train
9035,train
16867,train
16365,train
11975,train
25213,train
21931,train
6150,train
4298,train
1975,train
14034,train
10524,train
14384,train
4274,train
21653,train
22844,train
18302,train
19891,train
21806,train
25517,train
11971,train
7357,train
8066,train
7317,train
14535,train
29566,train
25607,train
489,train
22237,train
837,train
14510,train
2287,train
9912,train
17628,train
19249,train
23967,train
2928,train
15832,train
27642,train
12024,train
13265,train
25060,train
15764,train
19718,train
19044,train
18110,train
12561,train
141,train
9252,train
25804,train
1152,train
10952,train
3766,train
17206,train
15857,train
18547,train
24268,train
28174,train
23063,train
20021,train
17424,train
23942,train
17191,train
6294,train
378,train
1830,train
12602,train
22876,train
27842,train
21252,train
19883,train
5690,train
9724,train
2709,train
14098,train
1022,train
26506,train
28382,train
24023,train
23828,train
27119,train
11038,train
1037,train
24838,train
22242,train
26087,train
13491,train
5971,train
23576,train
7935,train
28554,train
3735,train
1018,train
10745,train
29840,train
24701,train
22801,train
3312,train
1536,train
15405,train
28076,train
2816,train
8405,train
18369,train
10133,train
17357,train
12431,train
29784,train
3002,train
13066,train
29014,train
18415,train
28934,train
19411,train
28053,train
13603,train
20045,train
8593,train
6632,train
6280,train
26273,train
7392,train
24553,train
5198,train
29064,train
19999,train
6644,train
3505,train
27865,train
8132,train
10789,train
24294,train
22754,train
1779,train
28882,train
26520,train
29206,train
19951,train
24149,train
4532,train
10548,train
28244,train
8032,train
24157,train
8098,train
1832,train
12962,train
29403,train
1427,train
22179,train
26305,train
19646,train
25577,train
15543,train
10693,train
19901,train
448,train
22372,train
29534,train
28627,train
8849,train
1266,train
19266,train
25359,train
8142,train
25056,train
5653,train
8097,train
16711,train
17461,train
29489,train
25529,train
9775,train
20490,train
150,train
19525,train
23693,train
5072,train
16482,train
11636,train
16771,train
29870,train
15741,train
15226,train
13744,train
12445,train
11931,train
21856,train
8276,train
18745,train
8001,train
20573,train
22227,train
16348,train
11862,train
7528,train
7638,train
14907,train
8183,train
29795,train
12034,train
19428,train
4731,train
21373,train
13050,train
27250,train
24049,train
9372,train
22078,train
6117,train
10692,train
11,train
11992,train
22669,train
3457,train
21058,train
13402,train
5332,train
9569,train
20819,train
25654,train
21095,train
1324,train
4,train
26615,train
2190,train
15981,train
25448,train
14952,train
5370,train
29738,train
11496,train
12462,train
25073,train
17094,train
3048,train
9383,train
19363,train
24922,train
13026,train
18972,train
6800,train
1898,train
22265,train
2055,train
11655,train
4054,train
26795,train
17799,train
18862,train
7092,val
16330,val
12975,val
15204,val
21346,val
7266,val
25023,val
1898,val
14669,val
26410,val
27804,val
8209,val
25464,val
1328,val
8253,val
1947,val
5893,val
21631,val
20086,val
19867,val
2888,val
2162,val
8745,val
3113,val
22717,val
18379,val
23367,val
545,val
8329,val
16088,val
9745,val
20529,val
6362,val
10924,val
4511,val
319,val
1453,val
13659,val
21706,val
10755,val
11760,val
14305,val
7305,val
15327,val
8058,val
24998,val
19561,val
19425,val
29607,val
22373,val
18091,val
21013,val
19445,val
25431,val
19278,val
1817,val
4388,val
5242,val
20491,val
28604,val
13897,val
20835,val
23050,val
9043,val
23059,val
19020,val
7506,val
3098,val
23241,val
24090,val
5256,val
17645,val
7206,val
22485,val
25972,val
16577,val
7999,val
14738,val
9326,val
5941,val
27246,val
8980,val
6946,val
4816,val
23751,val
21309,val
2394,val
11897,val
6918,val
20673,val
3511,val
23061,val
19496,val
28258,val
20952,val
19833,val
28851,val
12936,val
17824,val
2323,val
5227,val
997,val
10453,val
26381,val
19190,val
25181,val
10905,val
21962,val
20578,val
2634,val
247,val
25399,val
8050,val
4557,val
8095,val
17476,val
7091,val
752,val
19712,val
17112,val
11900,val
8759,val
5801,val
16338,val
24684,val
4931,val
9322,val
7637,val
4681,val
10241,val
2828,val
18087,val
9927,val
17712,val
11213,val
8248,val
4580,val
16662,val
73,val
17677,val
22765,val
12445,val
28831,val
16122,val
23074,val
24683,val
27543,val
25633,val
18072,val
20803,val
27863,val
3024,val
24178,val
6390,val
1872,val
20611,val
18179,val
13459,val
21427,val
24415,val
1143,val
20731,val
14847,val
16458,val
12918,val
8746,val
5030,val
11450,val
14919,val
24466,val
13478,val
2104,val
19320,val
10235,val
2135,val
27980,val
10595,val
15198,val
25054,val
9818,val
15638,val
24689,val
14159,val
16373,val
28370,val
28871,val
12547,val
25908,val
14419,val
29724,val
6794,val
12996,val
29304,val
25111,val
14761,val
2484,val
29377,val
5191,val
21870,val
17573,val
2372,val
23336,val
15671,val
17748,val
20968,val
15682,val
25823,val
24664,val
20861,val
17721,val
2430,val
27088,val
29002,val
1318,val
4998,test
2298,test
4204,test
4867,test
1356,test
3630,test
2301,test
2001,test
1760,test
3373,test
2890,test
4548,test
608,test
4004,test
833,test
690,test
1989,test
714,test
29,test
4283,test
3172,test
618,test
3541,test
1566,test
3700,test
1369,test
86,test
2597,test
4399,test
3940,test
231,test
2969,test
3282,test
241,test
2344,test
802,test
906,test
1661,test
2412,test
3569,test
3535,test
4285,test
986,test
1440,test
584,test
2919,test
895,test
1275,test
1239,test
1110,test
953,test
810,test
4682,test
4118,test
2181,test
3337,test
4145,test
2095,test
38,test
3403,test
4533,test
709,test
2805,test
4151,test
1827,test
3466,test
4695,test
4169,test
2601,test
4754,test
4794,test
2133,test
1011,test
4617,test
4487,test
2926,test
1255,test
2602,test
1352,test
1653,test
1010,test
4492,test
2876,test
1766,test
4970,test
776,test
44,test
2753,test
3715,test
1906,test
3657,test
2767,test
4331,test
4438,test
