index,set
14842,train
6135,train
14876,train
20349,train
9511,train
1017,train
21659,train
18936,train
25622,train
9769,train
26276,train
8617,train
17358,train
22019,train
25134,train
20425,train
21407,train
13551,train
7715,train
18592,train
27933,train
20538,train
14365,train
562,train
1361,train
12776,train
22292,train
2641,train
12824,train
29267,train
9728,train
2437,train
3619,train
8508,train
18083,train
24943,train
24869,train
108,train
7755,train
4195,train
19525,train
2312,train
10218,train
22616,train
15938,train
168,train
9035,train
5270,train
6437,train
228,train
23381,train
8481,train
4070,train
8954,train
4711,train
16796,train
23222,train
17288,train
20293,train
19408,train
2599,train
13309,train
17608,train
7487,train
17803,train
28915,train
2532,train
10583,train
2089,train
15594,train
23442,train
2005,train
1897,train
25982,train
23113,train
16597,train
613,train
13577,train
7525,train
13985,train
16865,train
7049,train
18898,train
24919,train
443,train
15182,train
29436,train
24385,train
18604,train
24867,train
13977,train
6487,train
9535,train
16773,train
17581,train
4552,train
12368,train
24342,train
7962,train
18500,train
7345,train
9808,train
6854,train
28326,train
2310,train
3902,train
29153,train
2217,train
22471,train
19774,train
5965,train
18630,train
14241,train
550,train
27364,train
23335,train
25776,train
7305,train
25235,train
12713,train
29134,train
13833,train
24865,train
9721,train
3232,train
23165,train
1174,train
15344,train
29765,train
6084,train
8783,train
20276,train
11632,train
9288,train
19950,train
15116,train
14589,train
21086,train
10300,train
1616,train
27838,train
6743,train
6203,train
22223,train
15637,train
19635,train
28619,train
13523,train
20725,train
961,train
5343,train
4434,train
21095,train
25880,train
20289,train
29857,train
125,train
9709,train
9757,train
23136,train
8160,train
13749,train
2530,train
3981,train
163,train
14472,train
3158,train
16595,train
19471,train
10119,train
12332,train
20523,train
27337,train
12664,train
14028,train
13902,train
29640,train
5098,train
19310,train
28359,train
12061,train
5210,train
22803,train
12577,train
24758,train
9380,train
16230,train
21194,train
29871,train
21996,train
16758,train
6289,train
24961,train
15315,train
1368,train
24689,train
14146,train
18046,train
17058,train
29994,train
8557,train
14249,train
18229,train
27292,train
5250,train
21689,train
10323,train
11089,train
19821,train
21697,train
18201,train
27167,train
17602,train
16671,train
10644,train
6151,train
1481,train
24495,train
18527,train
3449,train
3291,train
17473,train
13719,train
3373,train
16896,train
21994,train
26289,train
3713,train
12981,train
21183,train
24216,train
4446,train
894,train
9978,train
20099,train
12493,train
17085,train
25107,train
29629,train
29236,train
5962,train
1924,train
20198,train
14623,train
20789,train
29593,train
3504,train
15647,train
12900,train
27709,train
22071,train
20759,train
18396,train
26314,train
14456,train
28576,train
14573,train
7407,train
1475,train
22641,train
7919,train
11141,train
21054,train
8882,train
4055,train
8413,train
10148,train
16097,train
26431,train
26606,train
13188,train
4241,train
7489,train
17819,train
26434,train
8926,train
12282,train
22029,train
18035,train
9755,train
14055,train
15714,train
10475,train
18794,train
25816,train
24156,train
655,train
7165,train
3794,train
4921,train
26918,train
5185,train
8440,train
11721,train
21899,train
9747,train
2871,train
10155,train
5987,train
674,train
21158,train
5033,train
13089,train
8074,train
15582,train
26161,train
8593,train
14058,train
8007,train
7019,train
13970,train
22938,train
9102,train
5020,train
22349,train
13252,train
24413,train
2986,train
26289,train
4069,train
4462,train
26999,train
24500,train
10107,train
19711,train
13474,train
2305,train
23733,train
18575,train
21072,train
29105,train
26347,train
21143,train
2073,train
7626,train
17856,train
21259,train
18832,train
