index,set
19522,train
22637,train
15587,train
7911,train
24345,train
3721,train
7789,train
383,train
13046,train
7963,train
15141,train
29436,train
448,train
29685,train
12383,train
11860,train
29552,train
4863,train
5048,train
26598,train
9548,train
19225,train
16805,train
21479,train
15438,train
24334,train
19473,train
10294,train
28917,train
20010,train
27265,train
11154,train
29970,train
17049,train
28237,train
9630,train
7672,train
21217,train
18399,train
19184,train
17791,train
23415,train
21855,train
4108,train
20937,train
23289,train
10807,train
5946,train
24987,train
11856,train
15627,train
29052,train
8995,train
20356,train
1245,train
10693,train
28157,train
2075,train
28077,train
9406,train
15463,train
21994,train
10065,train
12799,train
28037,train
17275,train
6591,train
19942,train
3257,train
18411,train
26516,train
21910,train
663,train
15415,train
29308,train
23056,train
6369,train
29017,train
18702,train
5249,train
26476,train
1323,train
10388,train
14559,train
17761,train
5411,train
2785,train
14479,train
16752,train
15016,train
26916,train
25747,train
12742,train
24932,train
29775,train
13351,train
9718,train
14204,train
16859,train
25124,train
209,train
21348,train
20321,train
18808,train
27782,train
23303,train
8862,train
3417,train
4049,train
13086,train
22668,train
25676,train
15061,train
16100,train
3455,train
16333,train
23486,train
29607,train
26816,train
1265,train
21629,train
13166,train
10238,train
3079,train
15324,train
22349,train
26719,train
228,train
473,train
7626,train
14324,train
8649,train
29096,train
9200,train
23778,train
24163,train
18351,train
28147,train
7553,train
17643,train
19109,train
28402,train
2548,train
407,train
11430,train
26665,train
8168,train
28583,train
25742,train
17118,train
21496,train
21744,train
26409,train
4032,train
23791,train
7940,train
19184,train
1851,train
22947,train
21884,train
21491,train
17736,train
16441,train
23384,train
13809,train
29725,train
11470,train
16846,train
17322,train
7961,train
1463,train
29487,train
19604,train
21239,train
205,train
28745,train
26934,train
27309,train
23514,train
1841,train
8116,train
28581,train
26859,train
24394,train
28123,train
9931,train
13670,train
24106,train
16044,train
18858,train
13501,train
12999,train
23330,train
2054,train
15667,train
24459,train
29698,train
15039,train
1407,train
14564,train
14745,train
26881,train
2276,train
29396,train
9342,train
3278,train
28275,train
3125,train
15555,train
8255,train
25137,train
24649,train
9964,train
1338,train
2012,train
10789,train
24884,train
9594,train
3644,train
20417,train
24197,train
3949,train
13772,train
10653,train
27243,train
17383,train
23737,train
1323,train
29555,train
10152,train
21291,train
2390,train
6174,train
9213,train
16204,train
10651,train
24352,train
9213,train
14473,train
20863,train
28794,train
23532,train
21115,train
6372,train
21178,train
29775,train
6949,train
17090,train
84,train
26941,train
27580,train
25186,train
15710,train
16906,train
22567,train
1759,train
25457,train
11496,train
12876,train
24385,train
5960,train
16387,train
7603,train
29666,train
13043,train
3770,train
16872,train
20353,train
21665,train
14488,train
6840,train
3597,train
8893,train
23571,train
17817,train
7711,train
9146,train
4386,train
16432,train
29274,train
17984,train
12705,train
29379,train
18719,train
28994,train
17828,train
7016,train
17418,train
26095,train
24012,train
19654,train
15172,train
16417,train
20383,train
9025,train
17825,train
1606,train
22856,train
2404,train
28196,train
6240,train
18784,train
19744,train
11313,train
11943,train
8757,train
9364,train
5209,train
5409,train
1771,train
23684,train
12539,train
10459,train
20973,train
15729,train
27936,train
13688,train
1698,train
24863,train
12049,train
17056,train
4558,train
29525,train
5866,train
3675,train
6247,train
4512,train
17887,train
13807,train
17402,train
21841,train
2639,train
17085,train
1076,train
158,train
23630,train
25718,train
28275,train
2020,train
826,train
7343,train
21961,train
13924,train
2453,train
3796,train
29714,train
20270,train
15701,train
29370,train
10485,train
7314,train
12269,train
13055,train
2580,train
23888,train
3258,train
23143,train
15303,train
5456,train
7325,train
10719,train
17769,train
12957,train
27601,train
8261,train
18662,train
14077,train
11506,train
4983,train
15482,train
10953,train
8296,train
25346,train
27825,train
5374,train
5458,train
29411,train
22412,train
29357,train
19661,train
11445,train
14911,train
21126,train
24119,train
11812,train
9240,train
2098,train
102,train
27367,train
24116,train
21685,train
4996,train
23504,train
14061,train
28385,train
95,train
2279,train
6067,train
23782,train
10137,train
8035,train
29182,train
27350,train
4069,train
2220,train
11345,train
8178,train
8399,train
26031,train
27740,train
26624,train
1355,train
20446,train
12641,train
29600,train
14828,train
6751,train
7674,train
24506,train
9253,train
20073,train
5291,train
7495,train
10979,train
5964,train
23059,train
15485,train
4987,train
11858,train
22354,train
12676,train
3893,train
26829,train
8101,train
23866,train
19360,train
24511,train
15173,train
22028,train
2552,train
17695,train
161,train
15660,train
24985,train
23982,train
19587,train
560,train
9044,train
26305,train
15911,train
16436,train
7613,train
11088,train
16575,train
11644,train
25307,train
10798,train
16242,train
16942,train
1172,train
16361,train
1643,train
15798,train
11773,train
6466,train
26905,train
10199,train
13305,train
22920,train
9153,train
25727,train
16172,train
5296,train
23771,train
17371,train
25449,train
11546,train
7635,train
24566,train
24857,train
16477,train
1915,train
6877,train
26310,train
9464,train
20415,train
10048,train
2734,train
6266,train
551,train
13941,train
24672,train
9678,train
21086,train
28323,train
11112,train
8882,train
18479,train
27275,train
25337,train
17172,train
26272,train
15210,train
7130,train
26055,train
14086,train
10021,train
16614,train
3960,train
25941,train
5188,train
13889,train
28703,train
11858,train
18794,train
23567,train
29007,train
4645,train
27725,train
743,train
16105,train
25562,train
17652,train
18747,train
7208,train
981,train
17587,train
20236,train
164,train
27685,train
6802,train
15220,train
26220,train
16031,train
11565,train
5398,train
7285,train
4643,train
13359,train
27293,train
20916,train
9192,train
11548,train
29620,train
28993,train
2608,train
14048,train
15420,train
12729,train
23417,train
4539,train
14429,train
17485,train
26002,train
13512,train
2297,train
12254,train
25046,train
3077,train
20111,train
179,train
3340,train
14114,train
15221,train
18656,train
1979,train
13417,train
14543,train
13440,train
3436,train
8720,train
22667,train
28458,train
6523,train
20888,train
16197,train
7473,train
6189,train
2955,train
20019,train
24886,train
25978,train
19653,train
2834,train
22498,train
26919,train
29600,train
25145,train
29847,train
12985,train
8634,train
25307,train
13113,train
4085,train
15645,train
21079,train
25659,train
1736,train
1048,train
15079,train
21563,train
26034,train
22035,train
6947,train
22375,train
19247,train
8454,train
10213,train
27645,train
2153,train
8835,train
24614,train
5742,train
283,train
19523,train
29332,train
23248,train
27331,train
1725,train
22792,train
20315,train
27416,train
26616,train
3771,train
10402,train
29429,train
13886,train
12040,train
15653,train
2850,train
12222,train
7605,train
24030,train
10863,train
1197,train
22293,train
7104,train
22870,train
14488,train
20858,train
4795,train
12506,train
10057,train
1582,train
10820,train
16393,train
19525,train
23636,train
5676,train
8430,train
2300,train
2549,train
2489,train
22436,train
9450,train
28376,train
20168,train
28665,train
24974,train
11833,train
12175,train
7347,train
22035,train
25510,train
20970,train
9050,train
4155,train
26692,train
4889,train
22896,train
13492,train
8516,train
27538,train
28567,train
9506,train
18929,train
14411,train
29673,train
5644,train
29438,train
18148,train
28399,train
17798,train
8329,train
14347,train
19610,train
23353,train
17179,train
17185,train
6409,train
1478,train
25959,train
20357,train
11726,train
11363,train
9804,train
29069,train
4522,train
21322,train
19134,train
13633,train
8190,train
12943,train
109,train
27890,train
3350,train
22493,train
27240,train
26268,train
11439,train
23915,train
2742,train
19864,train
29403,train
28505,train
23155,train
21189,train
27991,train
25640,train
26866,train
9206,train
27007,train
13667,train
6096,train
9229,train
16024,train
398,train
12842,train
24812,train
24037,train
5115,train
11937,train
29161,train
9962,train
17373,train
16968,train
27653,train
20324,train
22397,train
25640,train
25281,train
23051,train
23639,train
19733,train
8096,train
13956,train
15060,train
27344,train
19749,train
27345,train
5185,train
2113,train
1931,train
27602,train
10436,train
19500,train
16448,train
8701,train
8580,train
17704,train
27652,train
6330,train
11143,train
14412,train
6490,train
28635,train
13619,train
1415,train
3659,train
23886,train
737,train
20678,train
28323,train
12915,train
27335,train
14675,train
6806,train
16154,train
22911,train
20873,train
18696,train
7035,train
10891,train
25664,train
25568,train
18402,train
9864,train
24456,train
17357,train
23922,train
12318,train
23398,train
7014,train
14608,train
21686,train
2601,train
4467,train
27322,train
11194,train
5927,train
8107,train
29369,train
3573,train
12850,train
9466,train
17973,train
27765,train
14654,train
18503,train
17227,train
4675,train
18417,train
17198,train
29086,train
28508,train
23186,train
26955,train
28041,train
24105,train
12066,train
14201,train
13834,train
15149,train
28534,train
28921,train
22012,train
21532,train
8054,train
4558,train
15554,train
8079,train
13186,train
108,train
22675,train
14669,train
27308,train
18071,train
8192,train
19668,train
5907,train
5277,train
7167,train
539,train
18027,train
11583,train
26931,train
28421,train
19723,train
2698,train
10141,train
11422,train
22408,train
27421,train
9214,train
3561,train
1242,train
17910,train
6249,train
21557,train
29837,train
25170,train
18345,train
12677,train
24576,train
1077,train
24277,train
27629,train
29279,train
3066,train
19129,train
23102,train
29988,train
3998,train
22657,train
5523,train
20733,train
12762,train
16861,train
29342,train
2611,train
12883,train
25353,train
21369,train
20622,train
11585,train
29571,train
21615,train
5073,train
22092,train
8897,train
18772,train
3663,train
8229,train
16532,train
29342,train
24111,train
28779,train
421,train
11109,train
12228,train
18232,train
15491,train
15708,train
20199,train
15628,train
28429,train
6394,train
16294,train
12674,train
1343,train
2035,train
26764,train
14410,train
18092,train
11270,train
18956,train
4490,train
8991,train
8271,train
28,train
2641,train
15334,train
7306,train
21132,train
10470,train
29382,train
23358,train
26232,train
2419,train
7027,train
29393,train
18357,train
29517,train
21809,train
1685,train
29133,train
5895,train
24014,train
4654,train
28570,train
6539,train
14364,train
8395,train
29293,train
23098,train
13932,train
18461,train
11310,train
29275,train
28816,train
10289,train
7554,train
267,train
18159,train
16139,train
1883,train
4684,train
2491,train
363,train
23807,train
18205,train
24637,train
25256,train
28698,train
6469,train
16062,train
3681,train
4473,train
21335,train
4075,train
13411,train
11546,train
20949,train
22008,train
15117,train
12572,train
1885,train
21845,train
20193,train
2704,train
9448,train
28397,train
14110,train
14287,train
10701,train
2266,train
21475,train
21282,train
19799,train
1876,train
5405,train
19994,train
28723,train
13524,train
20792,train
8753,train
29313,train
11030,train
4139,train
1175,train
13700,val
5643,val
25266,val
16980,val
5453,val
15206,val
9421,val
8228,val
20314,val
8599,val
591,val
410,val
5482,val
