index,set
12616,train
16188,train
29750,train
3507,train
11187,train
21764,train
15691,train
11588,train
20698,train
24687,train
25900,train
4956,train
9710,train
6560,train
29649,train
8521,train
23491,train
27919,train
3841,train
11599,train
20555,train
19773,train
2419,train
21294,train
8954,train
22447,train
19845,train
13739,train
4827,train
13886,train
16516,train
19845,train
3097,train
13194,train
166,train
6332,train
1004,train
23018,train
1819,train
17890,train
1066,train
21939,train
26720,train
29119,train
242,train
21860,train
24643,train
13741,train
2539,train
21637,train
21878,train
3320,train
8289,train
9797,train
15736,train
13241,train
15106,train
15510,train
26338,train
18329,train
11613,train
1758,train
4805,train
15153,train
21892,train
9590,train
5327,train
12495,train
18304,train
17348,train
18860,train
19249,train
4491,train
21950,train
14569,train
16695,train
16203,train
11986,train
9660,train
17697,train
4805,train
8312,train
11158,train
807,train
10871,train
19179,train
22494,train
16666,train
29189,train
25584,train
2441,train
29615,train
5312,train
11912,train
16223,train
2034,train
6914,train
16549,train
6327,train
27998,train
26285,train
20220,train
16015,train
1882,train
16762,train
4947,train
4562,train
4368,train
13924,train
5629,train
16122,train
22861,train
8948,train
14422,train
20992,train
6104,train
10545,train
17208,train
15171,train
12300,train
13502,train
5984,train
6745,train
1113,train
8427,train
3811,train
26784,train
24363,train
5462,train
21517,train
13211,train
12010,train
3485,train
15969,train
7673,train
13709,train
28764,train
12834,train
25125,train
3107,train
26930,train
4501,train
23059,train
7781,train
586,train
12911,train
5757,train
16518,train
7610,train
2479,train
12571,train
2419,train
21859,train
8334,train
14793,train
11037,train
23430,train
1164,train
21956,train
29025,train
29813,train
5931,train
8631,train
29368,train
13308,train
4567,train
17122,train
16001,train
3555,train
13686,train
13595,train
7486,train
21838,train
12270,train
19268,train
18903,train
4504,train
8730,train
17808,train
11031,train
5582,train
16807,train
25970,train
12286,train
9955,train
23878,train
2661,train
4376,train
23967,train
26649,train
19402,train
5028,train
3035,train
718,train
21416,train
11374,train
27523,train
24017,train
23710,train
18692,train
18590,train
19292,train
18188,train
29611,train
3392,train
13490,train
3642,train
20175,train
14422,train
158,train
7076,train
11519,train
24815,train
1083,train
18330,train
4673,train
2160,train
12923,train
3874,train
17179,train
4313,train
1334,train
13123,train
1221,train
29395,train
1160,train
23434,train
19129,train
4078,train
17002,train
1044,train
18035,train
14701,train
18625,train
27057,train
5987,train
4635,train
21115,train
13101,train
24686,train
8642,train
9032,train
15065,train
1674,train
8203,train
12039,train
14717,train
29778,train
9632,train
26968,train
10636,train
8230,train
20543,train
