index,set
8305,train
13970,train
188,train
14072,train
6872,train
25294,train
21370,train
6133,train
18980,train
1508,train
18304,train
470,train
17943,train
20481,train
25699,train
22392,train
26279,train
9901,train
17887,train
9197,train
25482,train
29892,train
24549,train
6840,train
8345,train
13374,train
28655,train
13847,train
20234,train
16211,train
25768,train
3458,train
5966,train
4242,train
4055,train
3632,train
15402,train
12274,train
15961,train
21772,train
18200,train
28038,train
26574,train
23933,train
25749,train
11416,train
8326,train
24564,train
23478,train
29947,train
4694,train
27001,train
24611,train
25497,train
27931,train
13632,train
10228,train
24766,train
16098,train
23215,train
24065,train
17405,train
3875,train
13030,train
29316,train
9886,train
18636,train
11051,train
21242,train
16295,train
8417,train
28910,train
23063,train
14238,train
1246,train
6502,train
29048,train
27974,train
9203,train
17297,train
17372,train
6290,train
23322,train
12380,train
1933,train
8917,train
12011,train
9493,train
15267,train
13629,train
12514,train
1085,train
14256,train
15189,train
27279,train
21138,train
5420,train
26502,train
9284,train
23341,train
22789,train
3814,train
28469,train
24584,train
29025,train
692,train
27669,train
9152,train
647,train
9515,train
26069,train
3377,train
2045,train
29777,train
6385,train
25354,train
19903,train
23854,train
17045,train
12647,train
3623,train
25542,train
2290,train
13430,train
2661,train
9334,train
8434,train
19178,train
19944,train
8742,train
18396,train
15903,train
8245,train
23334,train
5148,train
1409,train
3965,train
10439,train
21292,train
10388,train
7062,train
11987,train
11153,train
28815,train
799,train
19460,train
2435,train
9056,train
354,train
22915,train
17713,train
2877,train
17945,train
3595,train
27145,train
18377,train
23432,train
13623,train
29554,train
25489,train
127,train
18405,train
16976,train
16766,train
7223,train
9961,train
10201,train
28357,train
15735,train
4320,train
22129,train
6920,train
9824,train
29555,train
23143,train
11843,train
8394,train
7621,train
28011,train
29495,train
16012,train
29400,train
25355,train
26499,train
8306,train
14260,train
29295,train
13331,train
26896,train
24106,train
27258,train
3644,train
27021,train
4372,train
20031,train
16674,train
1564,train
6313,train
4409,train
24705,train
8048,train
9452,train
21803,train
20940,train
5578,train
22904,train
26589,train
23694,train
11331,train
29821,train
9781,train
26298,train
7946,train
25900,train
7642,train
8119,train
20271,train
28305,train
2540,train
13171,train
16767,train
6172,train
29097,train
21864,train
16506,train
237,train
17411,train
26009,train
7644,train
12918,train
10871,train
11649,train
5128,train
26475,train
8284,train
28129,train
13612,train
12024,train
715,train
24156,train
22857,train
16776,train
3959,train
9651,train
22579,train
11953,train
26233,train
5513,train
22924,train
3134,train
17048,train
6357,train
5244,train
25470,train
20370,train
28706,train
25191,train
16069,train
20603,train
20506,train
22902,train
6569,train
29785,train
5196,train
25326,train
2883,train
19568,train
21709,train
26209,train
26242,train
10542,train
22831,train
18635,train
8466,train
1879,train
28514,train
13445,train
26632,train
23770,train
15824,train
26452,train
23265,train
10019,train
6081,train
27324,train
9795,train
632,train
22405,train
21704,train
14948,train
12611,train
17212,train
20283,train
25684,train
13531,train
65,train
4096,train
1841,train
1394,train
22486,train
8329,train
7424,train
10109,train
21468,train
21322,train
17337,train
2486,train
18782,train
7456,train
29114,train
10547,train
3278,train
18053,train
2101,train
2654,train
20109,train
16188,train
845,train
26762,train
25904,train
8311,train
19657,train
25179,train
23526,train
12709,train
24060,train
10129,train
17379,train
8040,train
6052,train
5079,train
8734,train
17199,train
10565,train
1490,train
20733,train
26612,train
10425,train
20717,train
20242,train
23146,train
7643,train
27020,train
2089,train
15935,train
15637,train
6889,train
11168,train
8365,train
29265,train
22522,train
29129,train
782,train
18961,train
18909,train
1790,train
19545,train
21109,train
527,train
24503,train
15504,train
17341,train
13061,train
29822,train
20811,train
18198,train
23949,train
24598,train
20893,train
10317,train
27039,train
20304,train
29551,train
22411,train
26951,train
26357,train
17890,train
6834,train
5953,train
13941,train
7316,train
4876,train
23527,train
29707,train
10156,train
12646,train
24099,train
11120,train
21942,train
17947,train
454,train
22439,train
19127,train
25420,train
16763,train
28877,train
7067,train
21294,train
4798,train
285,train
291,train
15181,train
29194,train
3307,train
208,train
17663,train
18807,train
25079,train
8640,train
25652,train
26555,train
10272,train
13049,train
9898,train
7364,train
6608,train
25325,train
26676,train
2822,train
11289,train
1492,train
2134,train
28765,train
23009,train
10780,train
13038,train
11972,train
17802,train
25272,train
11907,train
11060,train
22786,train
15858,train
11731,train
7708,train
17386,train
26551,train
17622,train
9951,train
16245,train
24111,train
5375,train
15893,train
29175,train
19843,train
19187,train
10381,train
24403,train
13175,train
1581,train
3320,train
15611,train
1629,train
29129,train
9721,train
14394,train
1321,train
14827,train
15508,train
26943,train
12012,train
10463,train
8927,train
10155,train
15180,train
27113,train
6787,train
11328,train
24976,train
8082,train
18981,train
23941,train
15305,train
27210,train
15997,train
13631,train
20087,train
8163,train
14352,train
17509,train
10535,train
27341,train
28787,train
26756,train
22925,train
15864,train
25344,train
7862,train
25760,train
19133,train
2159,train
3181,train
19318,train
18907,train
19461,train
29644,train
19714,train
17798,train
26748,train
10032,train
21450,train
5161,train
25620,train
9646,train
17711,train
14418,train
15864,train
15136,train
27949,train
9445,train
16171,train
17071,train
14521,train
1157,train
8998,train
6473,train
12987,train
27882,train
23840,train
26862,train
12902,train
15565,train
18439,train
17033,train
5060,train
23970,train
10419,train
27396,train
17737,train
2539,train
2427,train
26954,train
5706,train
7564,train
7626,train
4613,train
15761,train
9084,train
9406,train
8739,train
21907,train
22378,train
1973,train
4440,train
18219,train
9848,train
27267,train
1789,train
10755,train
8730,train
10476,train
20238,train
26637,train
1280,train
18882,train
765,train
1640,train
97,train
29855,train
18240,train
23225,train
15468,train
4418,train
25432,train
28628,train
5897,train
1399,train
22108,train
3590,train
9536,train
16178,train
4551,train
19207,train
10102,train
28917,train
2502,train
20569,train
19731,train
9559,train
23992,train
21754,train
15909,train
34,train
12521,train
24200,train
13204,train
6944,train
1920,train
10768,train
6464,train
24609,train
11809,train
12141,train
22831,train
28809,train
17174,train
369,train
10617,train
3879,train
12749,train
10833,train
26139,train
14546,train
18881,train
24190,train
22276,train
17173,train
15472,train
25538,train
7172,train
10103,train
24247,train
8582,train
26797,train
5347,train
28620,train
26353,train
21195,train
647,train
27289,train
28685,train
26832,train
29393,train
18121,train
18775,train
11919,train
23540,train
622,train
8363,train
28730,train
2999,train
18468,train
9167,train
11963,train
25290,train
23175,train
28076,train
14271,train
8024,train
5151,train
24563,train
3047,train
14372,train
6321,train
12958,train
22156,train
6223,train
24150,train
6864,train
9182,train
9111,train
5219,train
23804,train
29381,train
24727,train
19882,train
23483,train
21496,train
28758,train
6526,train
5117,train
2858,train
502,train
14415,train
5085,train
5968,train
8314,train
18574,train
25458,train
25945,train
20835,train
13554,train
12207,train
26867,train
12226,train
9427,train
4852,train
16896,train
28426,train
12298,train
15792,train
29372,train
10493,train
21279,train
7271,train
17450,train
10968,train
1053,train
20444,train
10257,train
10101,train
6584,train
27510,train
18028,train
8419,train
18043,train
9333,train
21890,train
13080,train
22437,train
21034,train
15924,train
2631,train
17898,train
7033,train
23969,train
25458,train
29029,train
4207,train
5516,train
11005,train
3920,train
9273,train
8558,train
28671,train
29251,train
11836,train
25244,train
25816,train
11625,train
11546,train
28703,train
11031,train
12334,train
2077,train
25849,train
16330,train
18934,train
12003,train
13264,train
19181,train
20759,train
19656,train
15386,train
7452,train
13849,train
9229,train
757,train
24029,train
27035,train
15355,train
24455,train
7964,train
24357,train
26152,train
8073,train
8810,train
3871,train
26482,train
13531,train
721,train
23528,train
14526,train
26933,train
16398,train
13817,train
21563,train
3379,train
19652,train
25640,train
29376,train
16111,train
15990,train
2412,train
16347,train
26184,train
6498,train
17875,train
10652,train
11402,train
9656,train
19178,train
10542,train
3084,train
19151,train
10974,train
15465,train
18788,train
28620,train
20875,train
12067,train
16586,train
4182,train
24613,train
17834,train
27780,train
21201,train
6522,train
15394,train
19664,train
14515,train
7303,train
118,train
8572,train
3715,train
5094,train
11732,train
26101,train
8902,train
18899,train
23031,train
6306,train
28119,train
20073,train
1511,train
20559,train
10689,train
8717,train
13962,train
23696,train
4747,train
4442,train
26918,train
17025,train
19314,train
12281,train
14454,train
12758,train
1330,train
29173,train
4405,train
14372,train
8656,train
16007,train
499,train
16627,train
8938,train
5184,train
17319,train
27559,train
26598,train
25206,train
22168,train
23786,train
29850,train
9478,train
12402,train
16419,train
20908,train
29705,train
14548,train
19608,train
6172,train
18093,train
23204,train
29713,train
3482,train
17896,train
29901,train
28053,train
21444,train
6685,train
8427,train
13210,train
3247,train
28540,train
3075,train
28597,train
22823,train
25965,train
25083,train
1223,train
2140,train
23512,train
16916,train
9547,train
25645,train
5081,train
21429,train
22690,train
1256,train
23694,train
14957,train
18264,train
7909,train
11795,train
7393,train
27614,train
26241,train
2314,train
1691,train
18524,train
1660,train
20933,train
17656,train
14136,train
22115,train
4307,train
23166,train
1610,train
1523,train
5562,train
14750,train
6939,train
9412,train
25547,train
25925,train
26714,train
6970,train
29762,train
7373,train
17810,train
3510,train
13037,train
3045,train
29016,train
13140,train
5123,train
20927,train
17689,train
4063,train
22324,train
23328,train
2891,train
26671,train
22809,train
27955,train
14410,train
29014,train
29370,train
26258,train
12174,train
29323,train
26782,train
28124,train
3052,train
4002,train
20532,train
23986,train
8436,train
21111,train
2774,train
7553,train
10603,train
2957,train
9672,train
4827,train
5864,train
20384,train
24644,train
9400,train
14155,train
18516,train
19760,train
911,train
10219,train
6325,train
2666,train
9865,train
27430,train
21847,train
18421,train
13857,train
27860,train
2361,train
1224,train
1646,train
821,train
10372,train
10961,train
27790,train
25456,train
21973,train
4390,train
4951,train
29555,train
7830,train
4821,train
18777,train
15914,train
22553,train
11638,train
16519,train
4747,train
287,train
14319,train
24676,train
219,train
9325,train
15967,train
4629,train
20356,train
26328,train
13696,train
20481,train
12870,train
1570,train
22800,train
28614,train
19757,train
16699,train
6123,train
8171,train
27173,train
28681,train
7916,train
21136,train
19534,train
6384,train
1306,train
21641,val
131,val
23527,val
17420,val
10814,val
22108,val
15005,val
1638,val
4873,val
27477,val
18765,val
6316,val
13253,val
5841,val
11273,val
12953,val
918,val
16004,val
27283,val
2014,val
29343,val
23318,val
5033,val
15686,val
14120,val
18340,val
18513,val
14560,val
15567,val
27613,val
14306,val
29655,val
5361,val
9905,val
12924,val
12126,val
24268,val
3264,val
13052,val
9569,val
13497,val
15317,val
21771,val
29864,val
26661,val
29405,val
26565,val
11585,val
9144,val
15733,val
11155,val
27866,val
666,val
11662,val
25252,val
28572,val
19092,val
25452,val
6669,val
9133,val
12409,val
4396,val
3690,val
19541,val
15036,val
842,val
23033,val
29753,val
8057,val
14940,val
4379,val
25788,val
29223,val
26701,val
2975,val
19251,val
14057,val
1054,val
27829,val
843,val
3564,val
9831,val
29620,val
8899,val
13771,val
