index,set
8896,train
17175,train
289,train
15662,train
26679,train
9227,train
14908,train
11672,train
5597,train
27670,train
10377,train
9914,train
2708,train
21003,train
10125,train
5386,train
20102,train
25171,train
14422,train
12036,train
12797,train
21931,train
13410,train
25958,train
6829,train
16682,train
17110,train
1910,train
8948,train
12752,train
22849,train
26185,train
25174,train
10226,train
19748,train
27030,train
5095,train
8490,train
1478,train
23426,train
18114,train
7468,train
7977,train
29341,train
10058,train
2023,train
28201,train
26998,train
26430,train
20919,train
25915,train
1105,train
17583,train
13255,train
2414,train
297,train
24749,train
27010,train
26463,train
20339,train
29902,train
14573,train
1681,train
14077,train
4490,train
27620,train
5416,train
25917,train
29354,train
11275,train
26321,train
11331,train
19617,train
19231,train
10153,train
17587,train
18795,train
17812,train
2720,train
3587,train
3188,train
5878,train
11501,train
15606,train
12110,train
21149,train
20579,train
457,train
23471,train
23098,train
22630,train
23607,train
8628,train
2402,train
19029,train
9514,train
29001,train
26418,train
19735,train
10314,train
20092,train
27380,train
3689,train
17890,train
19666,train
2876,train
11928,train
2379,train
10417,train
23999,train
27583,train
20048,train
5595,train
9530,train
23758,train
4105,train
152,train
11389,train
28394,train
25369,train
975,train
24492,train
21363,train
4017,train
1400,train
29771,train
15051,train
10309,train
9715,train
19693,train
1153,train
8386,train
1476,train
17632,train
11188,train
27655,train
25000,train
7043,train
12555,train
25650,train
2989,train
29075,train
16196,train
3876,train
29931,train
22422,train
3286,train
15890,train
11242,train
18455,train
24704,train
24300,train
13917,train
26990,train
15063,train
11688,train
4303,train
3697,train
27907,train
29627,train
10708,train
29448,train
24999,train
23977,train
9168,train
8211,train
7698,train
11377,train
19800,train
28382,train
14535,train
24854,train
7491,train
27819,train
4171,train
23115,train
19600,train
23666,train
5378,train
17777,train
1599,train
29552,train
16940,train
9153,train
17461,train
13251,train
22212,train
8152,train
27189,train
7141,train
15926,train
2604,train
10611,train
4493,train
28287,train
15229,train
19381,train
3821,train
14510,train
3523,train
3245,train
25766,train
2432,train
15562,train
2649,train
15034,train
3881,train
21960,train
24617,train
7822,train
19516,train
10190,train
7528,train
25559,train
16212,train
3193,train
17115,train
10586,train
24106,train
24652,train
25981,train
26094,train
27615,train
2365,train
6078,train
20058,train
5684,train
25835,train
24831,train
10458,train
11893,train
28574,train
26797,train
11981,train
19438,train
3765,train
15876,train
25577,train
14352,train
9444,train
11991,train
9507,train
24424,train
13446,train
3844,train
23603,train
15177,train
18886,train
19972,train
2706,train
1231,train
13853,train
15182,train
23630,train
16865,train
29802,train
26048,train
28869,train
14838,train
29459,train
27426,train
18900,train
26744,train
7043,train
25251,train
17359,train
19178,train
17852,train
19959,train
14515,train
10292,train
26217,train
25057,train
19278,train
11537,train
17169,train
950,train
17731,train
29285,train
25935,train
12717,train
6660,train
15361,train
14534,train
28119,train
29695,train
25466,train
7138,train
2319,train
23532,train
27512,train
392,train
27721,train
28453,train
10833,train
14788,train
12274,train
24475,train
17452,train
10926,train
23852,train
20766,train
27609,train
26632,train
2589,train
23509,train
741,train
8950,train
24396,train
8179,train
11878,train
29350,train
10379,train
25090,train
11026,train
1206,train
19251,train
15808,train
4586,train
10492,train
19181,train
10170,train
21015,train
24198,train
25971,train
1675,train
11870,train
10908,train
27229,train
21464,train
8166,train
29819,train
19477,train
7109,train
829,train
16375,train
20685,train
21146,train
12535,train
3720,train
2010,train
17329,train
10116,train
5997,train
2313,train
20535,train
21222,train
9534,train
13166,train
6581,train
2624,train
13783,train
21906,train
18982,train
18144,train
5660,train
6632,train
23909,train
3119,train
24006,train
28033,train
5593,train
5405,train
20222,train
14486,train
8514,train
26236,train
16051,train
7218,train
21712,train
3809,train
23023,train
16392,train
8813,train
25252,train
11558,train
5203,train
29746,train
9643,train
18718,train
18306,train
12411,train
20870,train
28270,train
25188,train
781,train
27228,train
24463,train
16356,train
1959,train
28219,train
19324,train
16203,train
7197,train
29358,train
28796,train
1613,train
5539,train
26387,train
21561,train
7952,train
4038,train
28456,train
3517,train
8585,train
27289,train
26645,train
27860,train
1254,train
20033,train
22074,train
20816,train
11952,train
28273,train
12637,train
10316,train
8832,train
12819,train
11204,train
11109,train
2590,train
8389,train
2155,train
18603,train
13113,train
26633,train
5986,train
1214,train
5905,train
3996,train
10955,train
28150,train
12821,train
12376,train
21974,train
27165,train
20601,train
29553,train
28697,train
2161,train
24025,train
20209,train
28563,train
7523,train
28413,train
11297,train
10477,train
5967,train
26700,train
7672,train
17248,train
25099,train
29744,train
20953,train
28949,train
25501,train
10173,train
29487,train
26233,train
25843,train
14683,train
1644,train
13169,train
5836,train
24963,train
24002,train
17079,train
24172,train
24401,train
3877,train
8509,train
18248,train
29672,train
26481,train
26690,train
2734,train
8990,train
863,train
17837,train
27877,train
26030,train
28907,train
20907,train
19186,train
18736,train
14875,train
725,train
23154,train
10138,train
14509,train
28641,train
4195,train
15700,train
25192,train
7143,train
8016,train
27412,train
17117,train
16707,train
15622,train
8574,train
8366,train
18709,train
5801,train
28766,train
2544,train
3282,train
12958,train
15391,train
3836,train
16044,train
14183,train
25671,train
25426,train
16342,train
5761,train
18998,train
13259,train
2926,train
4178,train
2947,train
23400,train
11166,train
10665,train
21460,train
16784,train
12803,train
14449,train
9178,train
16712,train
12805,train
2709,train
11596,train
28239,train
6473,train
20132,train
17,train
14408,train
16843,train
20990,train
18795,train
26318,train
26920,train
6094,train
25948,train
24789,train
6518,train
20693,train
13990,train
25710,train
16880,train
20864,train
18141,train
553,train
15276,train
25272,train
16813,train
13191,train
7937,train
19716,train
17535,train
701,train
10074,train
2385,train
28310,train
20093,train
29434,train
17782,train
8929,train
11218,train
15384,train
19949,train
2138,train
1216,train
10891,train
14666,train
1886,train
16824,train
4899,train
25003,train
11955,train
6424,train
18259,train
24994,train
27995,train
7683,train
23314,train
5540,train
6598,train
15289,train
4292,train
12319,train
28372,train
1560,train
668,train
11909,train
21054,train
18512,train
5632,train
28120,train
7038,train
14994,train
22000,train
10129,train
20509,train
2870,train
10024,train
26986,train
25343,train
4302,train
12938,train
18016,train
26614,train
17961,train
5084,train
17143,train
1798,train
28537,train
13160,train
13108,train
6089,train
23136,train
8072,train
4945,train
18533,train
14074,train
5783,train
4246,train
7470,train
19303,train
2215,train
1052,train
2557,train
26776,train
28215,train
1937,train
5778,train
6771,train
25471,train
9026,train
27518,train
28486,train
3427,train
4493,train
13042,train
14004,train
3539,train
347,train
7571,train
17943,train
12844,train
11880,train
22103,train
3273,train
26087,train
6589,train
11841,train
23997,train
9163,train
18883,train
21294,train
10153,train
27689,train
18308,train
15456,train
21634,train
12843,train
246,train
10311,train
55,train
25065,train
25984,train
806,train
20634,train
16709,train
9421,train
9653,train
14764,train
28916,train
19611,train
28330,train
24273,train
27123,train
4016,train
2105,train
5973,train
25591,train
28411,train
28145,train
5587,train
12521,train
25555,train
1568,train
1365,train
8455,train
7636,train
18390,train
18225,train
29510,train
11396,train
7156,train
12360,train
27335,train
24223,train
18457,train
5985,train
18333,train
18126,train
18162,train
2003,train
17278,train
21060,train
4239,train
23822,train
2999,train
13947,train
26437,train
29384,train
24853,train
20263,train
988,train
13339,train
5230,train
25790,train
12218,train
14216,train
18355,train
8708,train
24081,train
1082,train
29721,train
18326,train
2141,train
9735,train
29667,train
28347,train
27837,train
15165,train
27258,train
15572,train
13749,train
15152,train
1324,train
8875,train
25614,train
3000,train
24996,train
16167,train
26676,train
3406,train
18955,train
27045,train
10322,train
3379,train
10624,train
7071,train
27902,train
18654,train
24830,train
13603,train
18135,train
29810,train
26900,train
9669,train
22207,train
20055,train
7301,train
20858,train
13468,train
9765,train
4927,train
8478,train
20815,train
22021,train
13729,train
28200,train
10634,train
1218,train
21665,train
1422,train
13461,train
28383,train
7050,train
6219,train
10350,train
29439,train
13385,train
15314,train
3009,train
13443,train
21498,train
23208,train
12815,train
18529,train
6055,train
26496,train
26624,train
8331,train
2147,train
5063,train
17883,train
1736,train
12702,train
9319,train
23575,train
2414,train
12853,train
13553,train
11180,train
25844,train
13747,train
1343,train
24454,train
16254,train
15803,train
13498,train
10399,train
19294,train
23896,train
23680,train
2991,train
22222,train
11886,train
29841,train
11096,train
29700,train
19804,train
19062,train
24435,train
27776,train
2896,train
14810,train
11751,train
11025,train
6827,train
19327,train
648,train
1278,train
2010,train
18516,train
29195,train
5995,train
17792,train
28237,train
50,train
22302,train
7581,train
9554,train
22402,train
24108,train
18799,train
29571,train
15068,train
1597,train
4812,train
1848,train
10423,train
26749,train
22102,train
21337,train
24280,train
5164,train
10996,train
20520,train
10555,train
26376,train
24475,train
3613,train
27252,train
29976,train
24594,train
21503,train
2090,train
2934,train
248,train
19789,train
7438,train
7490,train
24251,train
13413,train
1444,train
14479,train
27540,train
1325,train
11199,train
29491,train
2864,train
8272,train
18810,train
29446,train
29071,train
3918,train
3642,train
5510,train
24777,train
613,train
23074,train
23450,train
6813,train
29551,train
15381,train
1867,train
29527,train
24016,train
8592,train
133,train
3468,train
17041,train
10755,train
2131,train
13457,train
15156,train
12986,train
19436,train
22370,train
25818,train
17198,train
19942,train
13648,train
24190,train
15227,train
17831,train
10987,train
885,train
7705,train
28295,train
12480,train
28269,train
17147,train
5155,train
1592,train
52,train
4776,train
1376,train
26718,train
23605,train
26340,train
29762,train
25774,train
522,train
4309,train
6949,train
14533,train
2047,train
21445,train
157,train
16645,train
27197,train
870,train
16326,train
21797,train
28621,train
29747,train
15642,train
4106,train
5430,train
3658,train
24421,train
13457,train
17662,train
25371,train
29692,train
13924,train
10923,train
9691,train
28861,train
29111,train
2532,train
8108,train
20050,train
20202,train
9877,train
9752,train
9087,train
474,train
12504,train
16617,train
7578,train
22808,train
26414,train
24274,train
16088,train
