index,set
13302,train
4765,train
4764,train
18263,train
9320,train
8142,train
20257,train
10325,train
27064,train
2709,train
21269,train
17721,train
16727,train
28930,train
19772,train
18938,train
1526,train
16737,train
26855,train
3626,train
897,train
24388,train
3991,train
9360,train
25551,train
21279,train
12965,train
17030,train
24166,train
24663,train
28500,train
29373,train
22476,train
22918,train
13826,train
19959,train
745,train
17458,train
28718,train
13169,train
12503,train
17952,train
20913,train
13228,train
15940,train
13960,train
3653,train
11993,train
1059,train
3664,train
27001,train
280,train
6003,train
26402,train
960,train
23559,train
9148,train
7356,train
18411,train
2020,train
8909,train
7478,train
11350,train
26296,train
10320,train
27929,train
14805,train
23575,train
15063,train
8553,train
7630,train
3171,train
18183,train
5897,train
28747,train
22770,train
6947,train
13986,train
12751,train
18816,train
25012,train
11540,train
17176,train
2705,train
29182,train
21701,train
23825,train
9152,train
3298,train
1846,train
17007,train
14071,train
13963,train
16662,train
3484,train
16340,train
16668,train
29089,train
14171,train
9842,train
7141,train
3906,train
9575,train
29012,train
5033,train
23209,train
15691,train
10593,train
5675,train
19712,train
16484,train
29676,train
17445,train
13428,train
17332,train
20266,train
9351,train
27626,train
22965,train
21884,train
27338,train
6144,train
14726,train
12850,train
22429,train
13770,train
8116,train
3031,train
98,train
21518,train
163,train
13111,train
889,train
4441,train
26809,train
21244,train
11688,train
9449,train
14892,train
28000,train
23760,train
25750,train
1235,train
28930,train
14340,train
24312,train
12520,train
16659,train
12086,train
24694,train
4650,train
27864,train
28297,train
5947,train
14306,train
5765,train
6090,train
7962,train
20207,train
11008,train
12888,train
22706,train
11640,train
29100,train
8866,train
2813,train
27758,train
11086,train
9938,train
17864,train
150,train
28524,train
2677,train
8045,train
20048,train
17376,train
788,train
12534,train
3510,train
16473,train
12278,train
15761,train
135,train
21075,train
26071,train
26261,train
2579,train
7349,train
9550,train
4969,train
17135,train
11613,train
8495,train
10007,train
2139,train
25968,train
9547,train
23534,train
26792,train
9197,train
5714,train
8315,train
28246,train
24204,train
27120,train
2050,train
3990,train
8823,train
8277,train
15443,train
8895,train
20480,train
5783,train
4205,train
28570,train
24580,train
13230,train
23192,train
14467,train
26861,train
27094,train
3826,train
21096,train
27788,train
18390,train
19239,train
2379,train
21546,train
21051,train
984,train
9066,train
28236,train
28460,train
13204,train
4800,train
17932,train
21700,train
18003,train
18245,train
14505,train
15992,train
17355,train
29885,train
18463,train
15466,train
7606,train
72,train
12454,train
13956,train
15721,train
29825,train
24049,train
19592,train
6519,train
12760,train
13732,train
20794,train
9030,train
12948,train
6799,train
21217,train
18893,train
6244,train
11685,train
15691,train
24555,train
267,train
16435,train
14785,train
14815,train
6594,train
2350,train
12312,train
1255,train
20053,train
19641,train
22717,train
28815,train
15006,train
24870,train
22826,train
17196,train
2413,train
5290,train
28634,train
4510,train
20469,train
6179,train
12875,train
15862,train
22506,train
27775,train
21024,train
20001,train
1343,train
22048,train
13586,train
18858,train
8414,train
18371,train
28223,train
28614,train
17293,train
13685,train
16568,train
2776,train
2109,train
9786,train
17492,train
1395,train
10233,train
17039,train
22575,train
1592,train
26494,train
11504,train
3101,train
22417,train
17936,train
8087,train
4993,train
12173,train
22205,train
23669,train
7491,train
18705,train
19105,train
28146,train
22578,train
12368,train
12431,train
20484,train
2209,train
26572,train
14850,train
10601,train
10697,train
18064,train
8011,train
16704,train
26349,train
28256,train
28505,train
4821,train
12347,train
8929,train
11945,train
28026,train
27157,train
11404,train
19864,train
10022,train
18438,train
20993,train
5762,train
24457,train
20053,train
20982,train
860,train
3570,train
2230,train
26953,train
24582,train
501,train
29481,train
8589,train
2185,train
2521,train
43,train
15084,train
5243,train
20609,train
20818,train
3051,train
7781,train
10561,train
25863,train
13162,train
5717,train
2829,train
12203,train
5895,train
9774,train
17086,train
20436,train
18409,train
1985,train
2724,train
23479,train
17643,train
4884,train
21792,train
23814,train
28374,train
7918,train
11322,train
18975,train
6931,train
14780,train
17534,train
8303,train
22238,train
23195,train
917,train
25094,train
12648,train
2919,train
36,train
1415,train
2367,train
17919,train
755,train
20371,train
29769,train
26810,train
24915,train
29179,train
14138,train
28722,train
29309,train
18699,train
19539,train
300,train
22173,train
9357,train
1590,train
6590,train
15927,train
16162,train
9208,train
19956,train
190,train
1096,train
9232,train
3961,train
9319,train
3201,train
22039,train
23218,train
18824,train
4231,train
13717,train
25996,train
11182,train
26824,train
24070,train
21634,train
15039,train
8676,train
23862,train
3441,train
16762,train
8359,train
23534,train
9769,train
4671,train
12596,train
2924,train
21723,train
3858,train
142,train
10323,train
9242,train
11559,train
20794,train
18713,train
22192,train
8521,train
3079,train
12452,train
9972,train
28754,train
24351,train
4346,train
29501,train
28097,train
10314,train
28843,train
