index,set
13103,train
17529,train
11114,train
10009,train
21083,train
11433,train
23315,train
7990,train
10753,train
435,train
5973,train
17788,train
15479,train
8648,train
19643,train
11854,train
20010,train
13,train
22970,train
7704,train
2974,train
25404,train
5671,train
25394,train
23984,train
4002,train
4403,train
18865,train
20477,train
25261,train
22733,train
152,train
391,train
7724,train
20683,train
5077,train
23585,train
24369,train
21608,train
521,train
1485,train
9081,train
6487,train
4285,train
10281,train
6319,train
10583,train
7560,train
1468,train
4161,train
10925,train
24414,train
22465,train
12508,train
6805,train
13750,train
626,train
23562,train
10182,train
15696,train
25535,train
7741,train
4879,train
6586,train
23529,train
22996,train
18237,train
4378,train
16950,train
3515,train
6072,train
19316,train
23104,train
12480,train
5498,train
16567,train
12102,train
8097,train
18403,train
20789,train
4832,train
7817,train
28200,train
27149,train
446,train
8519,train
12196,train
2213,train
15276,train
10747,train
3723,train
16496,train
11664,train
18750,train
24675,train
2695,train
22540,train
24263,train
1489,train
24748,train
9350,train
15323,train
14292,train
17265,train
18999,train
10644,train
11709,train
2251,train
12005,train
15350,train
22775,train
21897,train
21659,train
5546,train
11820,train
18548,train
5163,train
20578,train
13292,train
15191,train
6796,train
21538,train
25338,train
24509,train
18204,train
20149,train
8303,train
11515,train
3682,train
5694,train
17927,train
11553,train
7405,train
5261,train
28251,train
26158,train
15123,train
11963,train
27430,train
28162,train
14031,train
4572,train
18872,train
5266,train
11744,train
17139,train
16859,train
19426,train
11986,train
6551,train
17584,train
16545,train
7819,train
19776,train
25587,train
5733,train
10070,train
10115,train
27237,train
8060,train
8240,train
19526,train
1272,train
4219,train
11833,train
13001,train
6440,train
17922,train
11357,train
16202,train
1668,train
4080,train
10303,train
22433,train
27875,train
23253,train
8634,train
21010,train
19773,train
2630,train
15684,train
263,train
22894,train
12071,train
27582,train
5357,train
12886,train
4532,train
22457,train
22032,train
15263,train
2410,train
3807,train
1085,train
7492,train
22297,train
21032,train
29675,train
5189,train
25920,train
12362,train
5619,train
4147,train
24298,train
15496,train
9707,train
21452,train
14953,train
6756,train
12659,train
21340,train
12472,train
17828,train
17527,train
2887,train
3691,train
22639,train
18939,train
10897,train
13343,train
9251,train
26597,train
17721,train
22112,train
12555,train
24302,train
11728,train
3136,train
18755,train
4282,train
16587,train
26923,train
91,train
11717,train
14948,train
1254,train
9116,train
16851,train
5105,train
4327,train
29387,train
13333,train
13789,train
29142,train
18321,train
28031,train
28707,train
972,train
21869,train
15979,train
23142,train
11823,train
28388,train
8603,train
7787,train
14206,train
678,train
7679,train
1065,train
7391,train
5012,train
994,train
21386,train
16275,train
11447,train
5340,train
25222,train
5869,train
13719,train
5581,train
9663,train
5146,train
5141,train
14205,train
5904,train
28774,train
12269,train
21320,train
22483,train
14375,train
20077,train
16334,train
12422,train
22174,train
10991,train
1969,train
13225,train
26518,train
6070,train
4341,train
2257,train
24841,train
20166,train
19933,train
14729,train
3030,train
7495,train
8471,train
15664,train
17937,train
15093,train
8927,train
20732,train
4078,train
19319,train
26890,train
10673,train
22196,train
12175,train
20423,train
1749,train
19687,train
23074,train
26424,train
25430,train
23435,train
2321,train
19293,train
17508,train
17901,train
7281,train
8902,train
16324,train
26094,train
12505,train
4035,train
21917,train
27112,train
3389,train
14711,train
14373,train
16565,train
29143,train
15992,train
3686,train
1894,train
861,train
12154,train
12019,train
8740,train
14411,train
2404,train
24573,train
28345,train
14012,train
19379,train
2911,train
23129,train
13944,train
27898,train
25170,train
20642,train
9872,train
23764,train
18732,train
6044,train
29439,train
18200,train
19026,train
3275,train
28493,train
19252,train
26311,train
3973,train
22439,train
28922,train
17204,train
22936,train
14465,train
21653,train
4806,train
20483,train
424,train
11992,train
29529,train
14626,train
18598,train
1669,train
16510,train
18195,train
15292,train
1698,train
9223,train
23247,train
23499,train
4295,train
8039,train
22220,train
18663,train
8194,train
23572,train
23765,train
4955,train
19807,train
10607,train
11531,train
21266,train
29594,train
8987,train
18127,train
11198,train
9251,train
11735,train
7408,train
19659,train
29459,train
21222,train
2150,train
21706,train
6911,train
7511,train
16961,train
4656,train
18230,train
12870,train
977,train
12884,train
2373,train
19753,train
3434,train
23673,train
7949,train
19181,train
11104,train
9623,train
3732,train
13835,train
7196,train
15699,train
23342,train
18431,train
25467,train
14364,train
14153,train
19763,train
15100,train
28073,train
351,train
22688,train
8824,train
2236,train
25085,train
13907,train
3909,train
12793,train
16257,train
19512,train
22708,train
9933,train
18277,train
7214,train
5129,train
22132,train
5058,train
11583,train
7955,train
542,train
21923,train
21859,train
21946,train
852,train
10809,train
16813,train
27061,train
9553,train
2955,train
6498,train
20342,train
10571,train
9870,train
4037,train
15257,train
1778,train
24004,train
26904,train
28414,train
21066,train
7424,train
15596,train
20497,train
4773,train
25455,train
23941,train
17962,train
14074,train
5268,train
25377,train
8498,train
26395,train
13146,train
1258,train
9147,train
4314,train
12464,train
6740,train
15018,train
15629,train
3870,train
5116,train
10948,train
8566,train
17681,train
1160,train
13830,train
27728,train
5579,train
4507,train
25990,train
3839,train
12219,train
15613,train
5259,train
17199,train
2706,train
9310,train
12784,train
8745,train
29910,train
15791,train
28869,train
4295,train
18260,train
11611,train
11318,train
3055,train
15558,train
2036,train
8543,train
12108,train
24244,train
18551,train
4993,train
19387,train
24176,train
17454,train
15244,train
18650,train
27881,train
28264,train
14515,train
9714,train
21615,train
10433,train
12894,train
23606,train
15423,train
378,train
1487,train
18482,train
3651,train
18644,train
24005,train
28051,train
26268,train
9065,train
3202,train
7937,train
2384,train
3088,train
9458,train
8082,train
24146,train
25744,train
16602,train
29764,train
16080,train
6203,train
10108,train
1608,train
919,train
28839,train
25713,train
20258,train
1942,train
19320,train
7365,train
28733,train
28097,train
29104,train
25101,train
26692,train
6085,train
2549,train
3046,train
6684,train
24443,train
26139,train
14583,train
28889,train
25531,train
14476,train
6141,train
13200,train
15141,train
13088,train
1113,train
26595,train
897,train
29159,train
23323,train
21616,train
10135,train
1385,train
14564,train
26144,train
31,train
20924,train
6532,train
21617,train
3340,train
12335,train
21739,train
7211,train
28667,train
19951,train
11165,train
24985,train
16188,train
24365,train
24975,train
14868,train
12077,train
21579,train
18238,train
27804,train
7877,train
28024,train
15621,train
26846,train
3044,train
7783,train
17504,train
2502,train
29361,train
24150,train
2457,train
4840,train
14823,train
14894,train
6047,train
26675,train
18261,train
9021,train
5767,train
26612,train
16640,train
29317,train
709,train
18810,train
6224,train
23543,train
13525,train
21393,train
28162,train
8577,train
16995,train
9906,train
4908,train
10762,train
1268,train
25745,train
6818,train
1128,train
8951,train
28633,train
22353,train
70,train
5861,train
1381,train
4412,train
4346,train
7907,train
6694,train
11325,train
28963,train
29756,train
19493,train
20674,train
26532,train
20249,train
22014,train
26456,train
22782,train
28774,train
3471,train
23707,train
1758,train
25341,train
5063,train
12051,train
6666,train
21069,train
10646,train
10901,train
12224,train
25635,train
3654,train
26127,train
2812,train
10810,train
11730,train
28887,train
7989,train
15500,train
5226,train
8424,train
29611,train
29207,train
26375,train
2048,train
16106,train
5667,train
17379,train
21957,train
26477,train
23866,train
29629,train
10563,train
5529,train
2216,train
21949,train
16754,train
14749,train
15549,train
3865,train
25953,train
13917,train
22462,train
8572,train
23716,train
6242,train
2506,train
5294,train
12198,train
23343,train
15965,train
25107,train
656,train
26740,train
23524,train
18830,train
27261,train
25476,train
29462,train
22315,train
2829,train
21338,train
20310,train
12179,train
9014,train
8107,train
17234,train
18741,train
15907,train
26411,train
22753,train
18720,train
24485,train
22691,train
11238,train
9830,train
20047,train
25183,train
21671,train
