index,set
10041,train
22677,train
14739,train
18203,train
17453,train
23913,train
7884,train
7676,train
16371,train
1257,train
4995,train
22702,train
3179,train
20273,train
5308,train
16969,train
19698,train
15131,train
13935,train
17457,train
5210,train
18610,train
25317,train
7063,train
11344,train
1213,train
22240,train
8744,train
10831,train
2315,train
5187,train
14077,train
12824,train
19818,train
27318,train
2333,train
24420,train
10940,train
22537,train
24005,train
19001,train
28830,train
3702,train
22566,train
4486,train
26643,train
8162,train
17711,train
7132,train
12695,train
15471,train
308,train
625,train
3690,train
27713,train
28712,train
12403,train
128,train
27325,train
427,train
25509,train
3811,train
17298,train
11282,train
12234,train
644,train
29994,train
7013,train
20320,train
15504,train
13822,train
25838,train
15532,train
12837,train
16843,train
23590,train
25407,train
12524,train
27402,train
15601,train
295,train
4658,train
1135,train
16109,train
22739,train
3617,train
10631,train
23214,train
29140,train
15401,train
20021,train
3697,train
25,train
14680,train
11735,train
27454,train
19345,train
5944,train
15818,train
11584,train
27504,train
29180,train
1558,train
3117,train
28195,train
3487,train
12069,train
18644,train
10767,train
18944,train
29201,train
21093,train
5966,train
12345,train
14304,train
20581,train
1617,train
23064,train
29307,train
15613,train
25721,train
17726,train
14878,train
13816,train
26179,train
11145,train
17243,train
19682,train
2783,train
27631,train
3395,train
27328,train
16411,train
17667,train
9567,train
877,train
28365,train
10690,train
27666,train
6373,train
11634,train
5900,train
19096,train
10808,train
25855,train
654,train
550,train
9542,train
2195,train
29658,train
23721,train
29919,train
698,train
4959,train
4802,train
14836,train
5146,train
24423,train
16410,train
27578,train
18616,train
29322,train
27082,train
26495,train
13696,train
22139,train
13708,train
29962,train
4193,train
7009,train
17175,train
5014,train
18746,train
905,train
13318,train
15585,train
26072,train
18614,train
20661,train
12079,train
6281,train
22468,train
19127,train
23022,train
18134,train
12113,train
3340,train
12991,train
9287,train
18023,train
9321,train
755,train
12328,train
22351,train
26614,train
8088,train
29597,train
15231,train
12565,train
24875,train
3279,train
4954,train
10260,train
7612,train
1693,train
24209,train
13512,train
21709,train
14781,train
26848,train
8364,train
18865,train
9740,train
21113,train
14749,train
25499,train
16818,train
4393,train
17728,train
12493,train
25160,train
80,train
2477,train
16246,train
23496,train
3216,train
14513,train
13950,train
24635,train
6397,train
4824,train
17491,train
21235,train
23459,train
28837,train
11219,train
23281,train
28076,train
12757,train
15857,train
7797,train
1100,train
4463,train
9527,train
18681,train
14639,train
15878,train
28249,train
29204,train
23084,train
25602,train
29006,train
12235,train
22575,train
23710,train
26842,train
6757,train
22035,train
7560,train
957,train
6905,train
16239,train
23164,train
24706,train
3429,train
17635,train
20323,train
19564,train
17976,train
27749,train
5057,train
9472,train
191,train
709,train
18713,train
18758,train
641,train
4197,train
23798,train
12149,train
11796,train
18016,train
13377,train
28049,train
25106,train
27604,train
8823,train
16493,train
2388,train
21207,train
20698,train
29490,train
11035,train
17491,train
12628,train
14393,train
8402,train
13177,train
8846,train
6612,train
269,train
19703,train
7794,train
17263,train
19850,train
26194,train
28736,train
6794,train
19460,train
29569,train
5029,train
3792,train
2646,train
3535,train
1122,train
19854,train
2240,train
27866,train
24014,train
8180,train
29970,train
20035,train
24565,train
9559,train
13232,train
20992,train
27183,train
29890,train
7463,train
25047,train
14119,train
29882,train
27632,train
10268,train
5826,train
21752,train
2980,train
5368,train
13665,train
24450,train
25795,train
29657,train
4647,train
25172,train
13530,train
4162,train
27424,train
29461,train
4097,train
20359,train
28855,train
6649,train
17374,train
29388,train
18304,train
2241,train
22067,train
534,train
11917,train
2181,train
16529,train
5230,train
23583,train
23526,train
22548,train
20997,train
17586,train
8577,train
7011,train
28789,train
3069,train
26446,train
25673,train
28534,train
12678,train
15091,train
10428,train
18863,train
28048,train
24675,train
5589,train
6036,train
15125,train
23683,train
15282,train
8913,train
3224,train
14086,train
9095,train
20269,train
8847,train
29337,train
5994,train
23124,train
10069,train
12559,train
22203,train
15227,train
20247,train
27257,train
5790,train
9623,train
17858,train
15317,train
11378,train
2714,train
579,train
25070,train
18259,train
27163,train
8766,train
16785,train
20094,train
14399,train
22616,train
26877,train
27056,train
2644,train
14041,train
19709,train
17853,train
12621,train
2020,train
29837,train
29968,train
21149,train
14948,train
17718,train
21003,train
26766,train
27479,train
12976,train
11787,train
20161,train
15172,train
12782,train
5233,train
20063,train
3076,train
26242,train
29780,train
9,train
10806,train
