index,set
15927,train
18854,train
10580,train
3495,train
25653,train
17959,train
12214,train
14798,train
28282,train
15851,train
12359,train
12225,train
12496,train
5731,train
15152,train
21437,train
8989,train
16247,train
18049,train
17296,train
13753,train
17275,train
8726,train
24238,train
2935,train
21343,train
5188,train
11856,train
10527,train
21673,train
15684,train
5276,train
2500,train
18938,train
638,train
19963,train
3762,train
27057,train
13340,train
6629,train
26768,train
10186,train
7413,train
23099,train
11641,train
5500,train
26862,train
15483,train
7298,train
3944,train
28742,train
5015,train
5581,train
15490,train
13797,train
999,train
11768,train
26922,train
13927,train
18158,train
28195,train
1951,train
26842,train
29572,train
4170,train
26737,train
29919,train
11638,train
26235,train
21469,train
14,train
17473,train
4823,train
5539,train
4770,train
1095,train
13923,train
24671,train
22320,train
25036,train
13743,train
18308,train
29001,train
4302,train
9530,train
11500,train
14371,train
9813,train
25207,train
10056,train
25501,train
13500,train
5333,train
26584,train
24884,train
22266,train
2763,train
83,train
22795,train
21630,train
19417,train
20106,train
264,train
3359,train
26572,train
25828,train
23437,train
26114,train
23794,train
8992,train
22413,train
13289,train
22533,train
12771,train
20674,train
27355,train
4041,train
25168,train
11079,train
13275,train
18102,train
11132,train
26791,train
2883,train
28890,train
11671,train
2487,train
20613,train
18904,train
3982,train
6317,train
11069,train
11137,train
19598,train
9650,train
13423,train
7205,train
26187,train
16249,train
18672,train
10969,train
9574,train
7816,train
22503,train
8535,train
24366,train
15405,train
4187,train
9479,train
26612,train
21066,train
28039,train
2284,train
21350,train
22074,train
19555,train
3467,train
23199,train
19954,train
4058,train
11501,train
22635,train
1682,train
23682,train
15161,train
24823,train
16688,train
26084,train
11677,train
16289,train
4721,train
13944,train
6206,train
29464,train
9581,train
29350,train
22668,train
1843,train
9701,train
29290,train
20790,train
13343,train
16256,train
5123,train
11388,train
24655,train
14023,train
16056,train
10962,train
18218,train
29909,train
2024,train
7334,train
17478,train
9378,train
18704,train
23487,train
10392,train
21744,train
20619,train
527,train
8645,train
7658,train
8521,train
8697,train
3632,train
25593,train
10603,train
17556,train
29400,train
6559,train
2174,train
29532,train
28436,train
15064,train
7291,train
24397,train
16423,train
2039,train
21015,train
26963,train
3108,train
8557,train
16722,train
8485,train
9955,train
19698,train
25174,train
28246,train
13480,train
25159,train
6224,train
16702,train
18358,train
8887,train
19304,train
12091,train
6825,train
9223,train
20234,train
1186,train
16826,train
15092,train
9000,train
323,train
23232,train
20130,train
3073,train
8864,train
20382,train
5462,train
27880,train
14152,train
11183,train
5919,train
1891,train
22947,train
17853,train
20421,train
7821,train
19979,train
711,train
2099,train
3640,train
27517,train
11526,train
6258,train
22465,train
28105,train
26068,train
21618,train
2732,train
12931,train
1108,train
19567,train
17727,train
9337,train
3371,train
3821,train
23899,train
28560,train
21261,train
26657,train
5604,train
17291,train
15202,train
26225,train
19728,train
21900,train
5003,train
14526,train
27949,train
23112,train
19685,train
9930,train
21173,train
13891,train
26280,train
508,train
21613,train
14277,train
17251,train
10657,train
7705,train
26618,train
21100,train
2189,train
9730,train
26600,train
22389,train
2457,train
19344,train
13124,train
17300,train
15697,train
12182,train
8838,train
23633,train
5749,train
1782,train
490,train
18814,train
25526,train
18148,train
23063,train
13609,train
28490,train
15025,train
26723,train
29140,train
3873,train
6539,train
15017,train
12617,train
6206,train
8777,train
10636,train
26283,train
23962,train
353,train
22563,train
28210,train
25589,train
7007,train
897,train
19956,train
7829,train
26335,train
15174,train
6397,train
21449,train
9622,train
28172,train
17781,train
10210,train
14739,train
23890,train
8115,train
21363,train
13652,train
12264,train
13156,train
19875,train
23017,train
29915,train
20555,train
2429,train
16184,train
366,train
4199,train
5955,train
14712,train
3170,train
27584,train
18843,train
5441,train
10300,train
25350,train
19598,train
28828,train
25932,train
27691,train
11049,train
5578,train
21976,train
5324,train
12962,train
15324,train
25253,train
10602,train
27964,train
20922,train
23934,train
7910,train
13761,train
10277,train
13429,train
29402,train
324,train
15115,train
25877,train
14699,train
18768,train
18754,train
10556,train
9397,train
29847,train
9353,train
21700,train
20464,train
14382,train
19261,train
8629,train
1752,train
11342,train
13674,train
14246,train
11515,train
1198,train
22717,train
10321,train
18394,train
2902,train
7061,train
10899,train
5770,train
16107,train
1398,train
22979,train
21781,train
4863,train
13030,train
25700,train
8148,train
7104,train
14136,train
379,train
25764,train
15755,train
7716,train
632,train
27053,train
7388,train
24244,train
15744,train
29729,train
8821,train
5899,train
20070,train
13639,train
24807,train
221,train
19856,train
26111,train
18504,train
14361,train
7114,train
25520,train
28777,train
9948,train
26549,train
15245,train
6491,train
9036,train
9362,train
26347,train
3511,train
20463,train
13943,train
323,train
5902,train
1821,train
3030,train
21474,train
16390,train
16258,train
4573,train
21843,train
12553,train
18747,train
10461,train
27106,train
1119,train
15533,train
22998,train
3627,train
19809,train
17382,train
20375,train
19818,train
19611,train
14625,train
17703,train
16755,train
21020,train
28818,train
13550,train
10611,train
15109,train
23780,train
13533,train
6321,train
24923,train
13056,train
653,train
20829,train
22820,train
16862,train
25533,train
15495,train
29932,train
641,train
26311,train
8251,train
7818,train
18717,train
14861,train
19576,train
12181,train
7632,train
28121,train
28332,train
23440,train
12119,train
1256,train
24013,train
5896,train
27599,train
18926,train
12873,train
8424,train
8380,train
10580,train
11187,train
9346,train
15350,train
20124,train
23461,train
24126,train
24519,train
13973,train
25398,train
24749,train
9698,train
18592,train
12949,train
3125,train
8231,train
17335,train
3488,train
4634,train
23462,train
29454,train
19931,train
20565,train
14125,train
2741,train
1154,train
13270,train
9283,train
4475,train
6568,train
22955,train
18127,train
27480,train
24728,train
9105,train
27626,train
29855,train
7858,train
2462,train
22117,train
144,train
3437,train
23063,train
9685,train
17782,train
28365,train
1293,train
26016,train
9491,train
10192,train
3747,train
6056,train
26446,train
428,train
26415,train
3871,train
21330,train
11248,train
12811,train
8201,train
20380,train
4485,train
2627,train
6703,train
13028,train
4642,train
25146,train
3781,train
17298,train
8400,train
1172,train
22175,train
24977,train
25020,train
5094,train
29524,train
20563,train
22077,train
15244,train
2269,train
1027,train
4235,train
14593,train
26614,train
19679,train
27136,train
29869,train
20354,train
21636,train
5334,train
13410,train
6703,train
3270,train
2737,train
15517,train
8389,train
29153,train
22100,train
2426,train
28525,train
20128,train
21745,train
19163,train
15388,train
8620,train
23972,train
13840,train
27438,train
23109,train
19361,train
20424,train
10258,train
20903,train
7819,train
25031,train
3494,train
28872,train
13098,train
26285,train
23577,train
2019,train
5503,train
22843,train
24750,train
8738,train
4981,train
1056,train
29159,train
17521,train
13285,train
13339,train
6021,train
10471,train
11737,train
16097,train
12760,train
21049,train
6854,train
11493,train
15335,train
20880,train
3063,train
23565,train
7926,train
13801,train
7201,train
3946,train
4300,train
29450,train
8532,train
23448,train
14301,train
10879,train
27041,train
12084,train
4744,train
13836,train
28396,train
344,train
9932,train
3005,train
18596,train
4090,train
23977,train
12665,train
17882,train
21749,train
13310,train
12801,train
10752,train
28205,train
15300,train
16198,train
29474,train
3586,train
4227,train
2983,train
25658,train
3560,train
24373,train
23803,train
21999,train
6397,train
13247,train
16098,train
7224,train
27216,train
1372,train
18855,train
3799,train
5872,train
15515,train
8571,train
15551,train
16929,train
17579,train
21414,train
17676,train
14171,train
9381,train
27740,train
28778,train
14802,train
8367,train
17575,train
10414,train
6521,train
25909,train
6252,train
4818,train
25477,train
6245,train
2396,train
19183,train
3103,train
12745,train
10903,train
15857,train
12701,train
19498,train
557,train
10219,train
29404,train
13060,train
15948,train
11947,train
6136,train
22636,train
17128,train
29218,train
22779,train
24253,train
10714,train
9146,train
19845,train
1434,train
22416,train
28472,train
26983,train
28846,train
23904,train
21199,train
28449,train
20003,train
25096,train
24250,train
12859,train
29596,train
16506,train
21256,train
26022,train
1877,train
25983,train
2152,train
28469,train
21039,train
29051,train
20585,train
21147,train
5479,train
18539,train
1902,train
8831,train
6799,train
13702,train
1083,train
12480,train
29031,train
9395,train
10715,train
29564,train
15679,train
18690,train
18965,train
14994,train
1029,train
8584,train
25581,train
17620,train
19096,train
17613,train
9620,train
24145,train
6098,train
1828,train
18305,train
24301,train
26222,train
6105,train
21713,train
1745,train
9186,train
10555,train
18103,train
8450,train
8576,train
22104,train
11034,train
22966,train
15900,train
16856,train
14276,train
20024,train
25546,train
21229,train
3378,train
11496,train
15240,train
5750,train
13913,train
21405,train
9910,train
2688,train
8858,train
23876,train
21141,train
29953,train
19795,train
1646,train
9789,train
21494,train
3272,train
25876,train
21624,train
1757,train
12934,train
17101,train
4331,train
358,train
3806,train
7484,train
15994,train
7481,train
4869,train
23621,train
16202,train
26381,train
18846,train
10140,train
28227,train
11420,train
23369,train
14717,train
13249,train
14594,train
13769,train
27870,train
1579,train
4177,train
3478,train
7031,train
25305,train
10873,train
11138,train
10409,train
14476,train
16846,train
4910,train
29202,train
16238,train
10476,train
5235,train
8931,train
27572,train
15212,train
2383,train
14808,train
11562,train
24535,train
24500,train
6893,train
17573,train
5156,train
675,train
205,train
19210,train
15685,train
16482,train
