theta,m,t,delta,set
0.10536051565782635,0,2.7630377792873126,0.0,train
2.5257286443082556,2,0.03863557505187742,1.0,train
1.5141277326297755,1,0.25084709333641664,1.0,train
2.5257286443082556,4,0.36395490093691246,1.0,train
1.9661128563728327,2,0.059024045211918515,1.0,train
0.7985076962177716,2,0.44832489385730584,1.0,train
1.9661128563728327,1,1.9903373595277707,0.0,train
1.9661128563728327,3,0.22241781120016205,1.0,train
2.5257286443082556,5,0.18047244769084828,1.0,train
1.9661128563728327,4,0.18251600535793622,1.0,train
1.5141277326297755,1,0.6289650357039697,1.0,train
2.5257286443082556,0,2.6254518802202043,0.0,train
0.10536051565782635,0,4.0782076960846805,0.0,train
2.5257286443082556,2,0.4973747304750876,1.0,train
0.7985076962177716,0,4.296970902388651,0.0,train
2.5257286443082556,4,1.0175595421692423,0.0,train
1.9661128563728327,1,0.4515233143751761,1.0,train
1.9661128563728327,2,0.8584530690719884,1.0,train
2.5257286443082556,3,0.40205304067597436,1.0,train
0.7985076962177716,3,1.2217822273131658,1.0,train
1.9661128563728327,2,0.05067962721040897,1.0,train
0.7985076962177716,1,0.3685779034011684,1.0,train
1.9661128563728327,3,0.17803673468826062,1.0,train
1.9661128563728327,3,0.0953328004210754,1.0,train
0.7985076962177716,0,0.6454490230011247,0.0,train
1.9661128563728327,1,0.034415805695126964,1.0,train
1.5141277326297755,5,0.019104138467668428,1.0,train
1.5141277326297755,0,1.9394976511863686,0.0,train
0.10536051565782635,0,1.1727396910830763,0.0,train
0.7985076962177716,2,0.43531638066723005,1.0,train
2.5257286443082556,0,1.964414652545637,0.0,train
2.5257286443082556,2,0.005276327868217967,0.0,train
1.5141277326297755,1,0.9304457823233347,1.0,train
2.5257286443082556,1,0.1117688413036902,1.0,train
1.5141277326297755,2,0.5649024519911569,1.0,train
1.9661128563728327,1,2.194227040374998,1.0,train
1.5141277326297755,2,0.6089118415625802,1.0,train
1.9661128563728327,1,1.1420997004192464,1.0,train
2.5257286443082556,2,0.27747053676910405,1.0,train
0.10536051565782635,0,1.0576885993606888,0.0,train
1.9661128563728327,3,0.33260289036373497,1.0,train
2.5257286443082556,0,0.9018379407792696,0.0,train
1.5141277326297755,0,0.07584795532717159,0.0,train
1.9661128563728327,4,0.06430433908141892,1.0,train
0.10536051565782635,1,0.6304569800939799,1.0,train
0.7985076962177716,0,3.233966313375171,0.0,train
1.5141277326297755,2,0.5254123438914221,1.0,train
1.5141277326297755,1,0.85963811383996,0.0,train
0.7985076962177716,0,0.9324820731269545,0.0,train
0.10536051565782635,0,2.953830129726492,0.0,train
0.7985076962177716,1,0.7239628612161073,1.0,train
0.10536051565782635,0,3.9213194279297605,0.0,train
2.5257286443082556,5,0.5078812593182297,1.0,train
0.7985076962177716,2,0.6538224593722562,1.0,train
2.5257286443082556,0,0.9946200319442664,0.0,train
0.7985076962177716,4,0.05262621572004429,1.0,train
2.5257286443082556,5,0.15580611217613632,1.0,train
1.5141277326297755,0,1.571462040716912,0.0,train
2.5257286443082556,2,1.041657124598106,1.0,train
1.9661128563728327,3,0.536902947312058,1.0,train
1.9661128563728327,4,0.20066147055445122,1.0,train
