theta,m,t,delta,set
0.10536051565782635,0,2.4850974790011118,0.0,train
2.5257286443082556,3,0.19415872413771224,1.0,train
1.5141277326297755,2,0.09700157226014901,1.0,train
0.10536051565782635,0,2.312918132525776,0.0,train
2.5257286443082556,1,0.01438635610380171,1.0,train
1.5141277326297755,3,0.021840099074282623,1.0,train
1.9661128563728327,3,0.051869909891689325,1.0,train
1.5141277326297755,1,3.1180639063824294,1.0,train
1.9661128563728327,2,0.21779290719482483,1.0,train
0.10536051565782635,0,2.708752659531682,0.0,train
2.5257286443082556,6,0.18113675071866514,1.0,train
1.5141277326297755,3,0.07739417364188883,1.0,train
1.9661128563728327,2,0.44254605326112556,1.0,train
2.5257286443082556,1,0.5486068409901887,1.0,train
0.7985076962177716,0,0.7453541163986155,0.0,train
0.7985076962177716,0,5.365967703943973,0.0,train
1.9661128563728327,6,0.040228458810129854,1.0,train
2.5257286443082556,1,1.9355701979361246,0.0,train
0.7985076962177716,0,5.711608796605805,0.0,train
1.5141277326297755,3,0.33929117666892944,1.0,train
0.7985076962177716,0,0.559011096732807,0.0,train
1.9661128563728327,3,0.25302297608092744,1.0,train
1.9661128563728327,0,4.212918102658363,0.0,train
0.7985076962177716,0,4.0177851739921175,0.0,train
1.9661128563728327,2,0.7284280151375304,1.0,train
1.9661128563728327,0,5.7545095003938735,0.0,train
1.9661128563728327,3,0.10245947493423553,1.0,train
0.7985076962177716,0,2.4189637657873,0.0,train
0.7985076962177716,0,1.5243862019358128,0.0,train
1.9661128563728327,6,0.20147468564432025,1.0,train
0.7985076962177716,2,1.0671050795767512,1.0,train
2.5257286443082556,3,0.10243868977363224,1.0,train
0.10536051565782635,0,2.937955862550046,0.0,train
1.5141277326297755,0,3.542093814321862,0.0,train
1.5141277326297755,1,0.014115041765345768,1.0,train
0.7985076962177716,2,0.9926711026034675,1.0,train
0.10536051565782635,0,5.316224055355121,0.0,train
0.10536051565782635,0,1.1792785640132677,0.0,train
1.5141277326297755,2,0.7220840359061835,1.0,train
1.9661128563728327,3,0.10847670548521303,1.0,train
1.5141277326297755,3,0.0026059932419078996,1.0,train
1.5141277326297755,2,0.43077337817524236,1.0,train
0.7985076962177716,0,5.747532955848132,0.0,train
1.9661128563728327,2,0.1655277661335306,1.0,train
2.5257286443082556,2,0.3041725058268477,1.0,train
2.5257286443082556,3,0.11159401153322955,1.0,train
1.5141277326297755,1,2.182144307470251,1.0,train
0.7985076962177716,1,1.1440376553319709,1.0,train
2.5257286443082556,3,0.4919560383176991,1.0,train
2.5257286443082556,2,0.48702440118958507,1.0,train
1.5141277326297755,2,0.28960799754020283,1.0,train
