theta,m,t,delta,set
0.10536051565782635,1,0.9424677855816891,1.0,train
0.10536051565782635,0,5.081036558262056,0.0,train
2.5257286443082556,0,5.474185924674961,0.0,train
0.10536051565782635,0,2.19559326296949,0.0,train
0.7985076962177716,1,0.038465194867274885,1.0,train
2.5257286443082556,2,0.31174855659817885,1.0,train
0.7985076962177716,0,5.222880638985739,0.0,train
1.9661128563728327,2,0.3825657209902847,1.0,train
0.7985076962177716,1,0.12969497238806924,1.0,train
0.7985076962177716,2,2.5499789518677454,1.0,train
1.5141277326297755,4,0.08725960153287649,1.0,train
2.5257286443082556,1,1.5863911594460862,1.0,train
0.10536051565782635,0,5.548829786455288,0.0,train
0.7985076962177716,1,1.8716596454207595,1.0,train
1.9661128563728327,6,0.2721702191298458,1.0,train
1.5141277326297755,0,3.943514761188739,0.0,train
0.7985076962177716,0,3.157059572365522,0.0,train
0.10536051565782635,0,4.623374773967842,0.0,train
2.5257286443082556,2,0.8161867273685415,1.0,train
1.9661128563728327,2,0.21655767112068616,1.0,train
1.5141277326297755,1,0.7221756802035816,1.0,train
2.5257286443082556,3,0.36381178028206784,1.0,train
2.5257286443082556,1,0.4825604791624749,0.0,train
1.5141277326297755,0,1.7718048137337397,0.0,train
0.7985076962177716,0,3.798226195698672,0.0,train
0.10536051565782635,0,4.923351082158947,0.0,train
0.10536051565782635,0,5.7560894928805775,0.0,train
2.5257286443082556,5,0.36806288967163125,1.0,train
2.5257286443082556,1,0.5232227568820166,1.0,train
0.7985076962177716,1,0.04147880679693329,1.0,train
0.7985076962177716,1,0.3329025066546267,1.0,train
1.5141277326297755,1,0.9681149768959594,1.0,train
1.9661128563728327,3,1.4103899206863002,1.0,train
1.9661128563728327,1,0.19307839216195583,1.0,train
0.7985076962177716,0,1.654737598078339,0.0,train
1.9661128563728327,4,0.6219330577163114,1.0,train
1.9661128563728327,1,0.3913311021547248,1.0,train
1.5141277326297755,1,1.2458125336888926,1.0,train
0.7985076962177716,0,4.078572283138424,0.0,train
0.7985076962177716,0,0.42165532133240524,0.0,train
0.10536051565782635,0,4.418824961656858,0.0,train
0.10536051565782635,0,4.055876219694947,0.0,train
0.10536051565782635,1,2.0437185143292638,1.0,train
