execution_times,loss_values,loss_val_values,converged,steps
137.8329131603241,0.688096474181915,0.7098864005036075,True,27
119.29258918762207,0.7234243926072736,0.7299037797320868,True,28
69.941073179245,0.7397323816206102,0.7601796139616384,True,17
131.55008625984192,0.715995949100731,0.7471561631667646,True,37
121.75364708900452,0.7434165660093085,0.7337640282045483,True,34
101.07618689537048,0.7143008296772932,0.7207069731362861,True,31
85.13793301582336,0.7628110899367152,0.7778586130812005,True,27
94.4828794002533,0.7608350004123958,0.7992955119316714,True,27
193.22589945793152,0.6735736094368133,0.7130724900276284,True,49
96.20688891410828,0.6969174559619582,0.7129823872996363,True,25
133.1990942955017,0.6947548701070717,0.7743527559149583,True,29
106.73783540725708,0.7318462534310464,0.7351194689723229,True,32
90.29805779457092,0.7294513024346015,0.7488314076791788,True,28
107.33793306350708,0.7374874085344537,0.7554582163342463,True,33
168.85594367980957,0.7206510903035204,0.7378887213013366,True,38
94.2474582195282,0.7136470102900848,0.6910577192038923,True,25
95.66617202758789,0.6903061688715045,0.6724593345602935,True,25
116.99384045600891,0.6748364600616757,0.6916015264643732,True,34
98.26045203208923,0.7663153752517355,0.746208420622402,True,26
109.12067079544067,0.7394087454042118,0.7094565880960979,True,24
155.35731530189514,0.7116019768551728,0.7017550451007704,True,46
125.80471611022949,0.7008340658574704,0.7145866413431131,True,30
111.7143337726593,0.7426176617731468,0.7422254803714051,True,36
96.49709820747375,0.7398775445511192,0.754164991735342,True,25
89.28777480125427,0.7396961318317274,0.7606867331220969,True,25
109.49899578094482,0.7402805635879316,0.7880681976999468,True,37
92.41635537147522,0.731946372970403,0.7650133251650413,True,28
114.94881582260132,0.6505276503327746,0.7149872775571074,True,28
82.18626093864441,0.7045291237392949,0.7336837444985238,True,25
105.78137588500977,0.7620945201258054,0.7916614149819473,True,37
84.28744292259216,0.71687719905391,0.7675168184740341,True,27
120.06803345680237,0.6786839787278551,0.7010063369381069,True,32
110.30476498603821,0.6592432251688654,0.6839586855785501,True,32
145.33646202087402,0.7039255794171474,0.7261901758756967,True,29
138.31553030014038,0.6879322005944974,0.7098173208304968,True,36
112.36844301223755,0.6529994992241206,0.690167201201857,True,30
120.71159410476685,0.697373430899699,0.76864055590122,True,32
149.63870787620544,0.7674970392803219,0.7910123283495506,True,31
113.56303358078003,0.66935528917213,0.6892163561434198,True,29
139.48012351989746,0.7207070447569552,0.7321177425248764,True,30
137.1167130470276,0.681161616978404,0.6836019630911131,True,34
102.5899486541748,0.7289829885142443,0.7409017137082129,True,24
125.29878783226013,0.6991553993153324,0.677911581584207,True,29
107.44335722923279,0.6919015426777467,0.7319147430826636,True,32
107.91840171813965,0.7378940080749556,0.7400949963076375,True,30
88.86397910118103,0.7584023467702566,0.7681794428376448,True,24
176.10636162757874,0.7577554056591348,0.7488008710162208,True,49
81.62947988510132,0.7692888709665509,0.7903213345414718,True,19
109.48917174339294,0.7505291149935376,0.7537633111150601,True,32
115.04752683639526,0.6689661787241489,0.6893419212902401,True,34
75.15688276290894,0.728078386078979,0.746622716242677,True,20
85.21385955810547,0.6865110421826651,0.7434927852006903,True,20
112.66865110397339,0.6870644949792051,0.7651085136134832,True,34
135.57045912742615,0.7232311471645242,0.7547930991263064,True,31
114.48477983474731,0.7121213442923703,0.7322677065896979,True,34
64.44386577606201,0.725730380513606,0.7834416999620868,True,18
96.78077411651611,0.7247001142508966,0.7453308675823962,True,27
94.37770915031433,0.6958963522972956,0.7036361596645105,True,27
72.51433801651001,0.7363248968281174,0.769976372504829,True,19
93.12854933738708,0.6920642292687612,0.6926653328839575,True,24
85.44659924507141,0.7607691699534825,0.7834217168857485,True,25
97.39696073532104,0.73747269173966,0.738145421256055,True,25
69.1724283695221,0.711796219085485,0.7785842902321686,True,20
75.88457179069519,0.7428067002043154,0.7571352280893401,True,21
126.73519372940063,0.706224074599105,0.6674750319679623,True,30
108.32837533950806,0.7230178160617855,0.7449658350948042,True,32
100.2413022518158,0.6953919000298153,0.7571571803686078,True,27
90.01280546188354,0.7133548550962423,0.7225716555387396,True,25
91.548987865448,0.739909753789687,0.7642220810819991,True,27
88.4575867652893,0.7186573792102068,0.7439378572880543,True,21
109.11845660209656,0.7475782607262724,0.7698880416493523,True,32
112.7489926815033,0.7057968464759461,0.7304161852611113,True,33
110.35282611846924,0.7262516582987543,0.7604034221049051,True,29
145.12416195869446,0.7253809511266542,0.7581228459988276,True,30
104.6812481880188,0.7043510219216499,0.6769532380647888,True,28
93.553950548172,0.7467270055275819,0.7433801211785862,True,27
95.38727641105652,0.7605433352358376,0.7657105800742602,True,26
74.24159002304077,0.7064907500920102,0.759885581388753,True,21
123.8074734210968,0.7171890380976143,0.7565426717857613,True,28
107.35895347595215,0.7379222574964979,0.755311882753103,True,25
