theta,m,t,delta,set
0.3965823663454837,1,0.06920862833547868,1.0,train
0.26127204121130776,2,0.48737914824975437,1.0,train
0.0208516376390232,0,0.2668507855512636,0.0,train
0.3965823663454837,2,0.9028517927650103,1.0,train
0.32512147770404876,2,0.9104989572891014,1.0,train
0.0208516376390232,0,5.590568314398791,0.0,train
0.26127204121130776,1,3.7966414129429698,1.0,train
0.32512147770404876,1,1.2184665513476902,1.0,train
0.0208516376390232,0,0.7266447205296667,0.0,train
0.3965823663454837,2,0.7452404758330231,1.0,train
0.3965823663454837,2,0.6488494916602189,1.0,train
0.3965823663454837,1,1.6135293251885883,1.0,train
0.0208516376390232,0,1.3830985976538444,0.0,train
0.14760184159617418,2,0.20926287380134215,1.0,train
0.32512147770404876,3,0.15130769527521953,1.0,train
0.3965823663454837,2,0.05098499271263357,0.0,train
0.14760184159617418,1,0.2896431890099552,1.0,train
0.0208516376390232,0,4.1752717997974385,0.0,train
0.0208516376390232,0,0.2963419819850843,0.0,train
0.26127204121130776,1,1.1069173750452794,1.0,train
0.0208516376390232,0,4.675817173486176,0.0,train
0.26127204121130776,2,0.8881121201197052,1.0,train
0.0208516376390232,0,5.3365005673531165,0.0,train
0.26127204121130776,1,1.157590804830988,1.0,train
0.14760184159617418,0,3.6763246432020313,0.0,train
0.3965823663454837,3,0.19950063666871645,1.0,train
0.3965823663454837,0,4.682411422935878,0.0,train
0.32512147770404876,2,0.1333082532753576,1.0,train
0.26127204121130776,3,0.1363411728102955,1.0,train
0.14760184159617418,1,0.892113512127899,1.0,train
0.14760184159617418,0,4.658692276610051,0.0,train
0.26127204121130776,1,0.25822079446636403,1.0,train
0.14760184159617418,1,2.3976958378971953,1.0,train
0.0208516376390232,1,2.8112602844571346,1.0,train
0.26127204121130776,2,1.1691774729458024,1.0,train
0.32512147770404876,2,0.09877481069880248,1.0,train
0.32512147770404876,3,0.1629374760566482,1.0,train
0.0208516376390232,1,0.11381797043188095,1.0,train
0.0208516376390232,1,0.32208546068271493,1.0,train
0.14760184159617418,2,0.16092170589769075,1.0,train
0.32512147770404876,0,2.4739264613544383,0.0,train
0.0208516376390232,0,0.04681540703804088,0.0,train
0.3965823663454837,1,0.8809042883116992,1.0,train
0.0208516376390232,0,2.0174850697307933,0.0,train
0.14760184159617418,0,2.262020130950356,0.0,train
0.26127204121130776,1,2.9332020907109526,1.0,train
0.3965823663454837,2,0.76879937173256,1.0,train
0.0208516376390232,1,1.3177960021137274,0.0,train
0.32512147770404876,1,0.5348344562235221,0.0,train
0.3965823663454837,2,0.18182177419841233,1.0,train
0.32512147770404876,1,1.5251790315146143,1.0,train
0.14760184159617418,0,5.4493386071598575,0.0,train
0.14760184159617418,1,0.24133426853107012,1.0,train
0.14760184159617418,0,1.8390900069402956,0.0,train
0.32512147770404876,1,0.4324294612227957,0.0,train
0.26127204121130776,3,0.2747832566359456,1.0,train
0.0208516376390232,0,1.9408265090787589,0.0,train
0.14760184159617418,2,2.222900476274651,1.0,train
0.32512147770404876,1,0.19154236392036308,1.0,train
0.32512147770404876,0,5.807682017859269,0.0,train
0.3965823663454837,0,1.4941213436177538,0.0,train
0.0208516376390232,0,3.6627446931268297,0.0,train
0.3965823663454837,1,0.5742812636419892,1.0,train
0.32512147770404876,0,3.9728626320225637,0.0,train
0.32512147770404876,1,0.4250619738746442,1.0,train
0.14760184159617418,1,0.8760993558213377,0.0,train
0.14760184159617418,0,2.8596338026165973,0.0,train
0.14760184159617418,1,1.279724964736852,0.0,train
0.3965823663454837,3,0.8171200093621845,1.0,train
0.26127204121130776,2,0.8221186922104116,1.0,train
0.3965823663454837,2,0.13694352452721298,1.0,train
0.32512147770404876,3,0.3504470075169526,1.0,train
0.32512147770404876,2,0.08956718936290445,1.0,train
0.14760184159617418,1,1.3083335441917108,1.0,train
0.26127204121130776,1,0.602471597961986,1.0,train
0.3965823663454837,3,0.3816422341641054,1.0,train
0.32512147770404876,1,1.1003288894299998,1.0,train
0.3965823663454837,2,0.7610303404178318,1.0,train
0.3965823663454837,1,0.8014426721877931,1.0,train
0.32512147770404876,3,0.010092606499188288,1.0,train
0.14760184159617418,2,0.052565561030667195,1.0,train
0.32512147770404876,2,1.4088474240063922,1.0,train
0.3965823663454837,3,0.1548016362169045,1.0,train
0.26127204121130776,2,0.1378472218672753,1.0,train
0.26127204121130776,1,0.9443797276780638,1.0,train
0.0208516376390232,0,1.148430041455785,0.0,train
0.14760184159617418,0,1.5296524322717957,0.0,train
0.14760184159617418,1,1.0399999186792281,1.0,train
0.32512147770404876,3,0.11218233023851475,1.0,train
